sentence	spans	defs
大批企业的倒闭，使泰国的失业人数急剧增加，截止到今年６月份，泰国的失业大军已达１５０万，到年底，估计将达到２００万人。	0:大批 2:企业 5:倒闭 9:泰国 12:失业 14:人数 16:急剧 17:剧增 18:增加 21:截止/截止到 24:今年 27:月份 30:泰国 33:失业 34:业大 35:大军 45:年底 48:估计 51:达到 56:万人	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 剧增 [ju4 zeng1] dramatic increase; 增加 [zeng1 jia1] to raise; to increase; 大军 [da4 jun1] army; main forces; 失业 [shi1 ye4] unemployment; to lose one's job; 急剧 [ji2 ju4] rapid; sudden; 截止 [jie2 zhi3] to end; to close / (electricity) cut-off; 截止到 [jie2 zhi3 dao4] (before an expression indicating a point of time) up to (...
５月２７日的《欧洲时报》对此作了详细的报道，并认为今年下半年即将访华的若斯潘总理同李瑞环主席的会谈具有十分重要的意义。	7:欧洲 9:时报 16:详细 19:报道 23:认为 25:今年 26:年下 27:下半/下半年 28:半年 30:即将 32:访华 38:总理 41:李瑞环 44:主席 47:会谈 49:具有 51:十分 53:重要 56:意义	下半 [xia4 ban4] second half; 下半年 [xia4 ban4 nian2] second half of the year; 今年 [jin1 nian2] this year; 半年 [ban4 nian2] half a year; 年下 [nian2 xia4] lunar new year
在国际石油界和世界各国政府的共同努力下，未来的世界石油工业充满希望，必将为世界经济的繁荣和人类社会的进步作出新的贡献。	1:国际 3:石油 7:世界 9:各国 10:国政 11:政府 14:共同 16:努力 20:未来 23:世界 25:石油 27:工业 29:充满 31:希望 34:必将 37:世界/世界经济 39:经济 42:繁荣 45:人类 47:社会 50:进步 52:作出 53:出新 56:贡献	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界经济 [shi4 jie4 jing1 ji4] global economy; world economy; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出新 [chu1 xin1] to make new advances; 各国 [ge4 guo2] each country; various countries; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic
建队近２０年来，他们坚持把德育摆在首位，用科学理论武装学员头脑，以张华精神建队育人，为军队和国家培养输送了一批批品学兼优的合格人才。	5:年来 8:他们 10:坚持 13:德育 17:首位 21:科学 22:学理 23:理论 25:武装 27:学员 29:头脑 33:张华 35:精神 39:育人 43:军队 46:国家 48:培养 50:输送 56:品学/品学兼优 58:兼优 61:合格 63:人才	兼优 [jian1 you1] all-round excellence; 品学 [pin3 xue2] conduct and learning; 品学兼优 [pin3 xue2 jian1 you1] excelling in morals and studies; 学理 [xue2 li3] scientific principle; theoretical standpoint; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]
其资助范围包括：应国内主办单位邀请回国参加国际系列会议或高水平的专业学术会议，并做大会主要发言；应邀参加国内举办的全国性系列学术会议或前沿科技和教育研讨会；回国进行科研合作和学术交流；回国进行专题研究和联合项目攻关，或组织短期研讨班、讲习班、联合指导博士生或引进技术对贫困地区进行扶贫开发等；回国参加国有大中型企业关键技术改造；教育部或驻外使（领）馆教育处（组）批准的其他短期回国服务活动。	1:资助 3:范围 5:包括 9:国内 11:主办 13:单位 15:邀请 17:回国 19:参加 20:加国 21:国际 23:系列 25:会议 29:水平 32:专业 34:学术 36:会议 40:做大 41:大会 43:主要 45:发言 48:应邀 50:参加 51:加国 52:国内 54:举办 57:全国/全国性 60:系列 62:学术 64:会议 67:前沿 69:科技 72:教育 74:研讨/研讨会 78:回国 80:进行 82:科研 84:合作 87:学术 89:交流 92:回国 94:进行 96:专题 98:研究 101:联合 103:项目 105:攻关 109:组织 111:短期 113:研讨 117:讲习/讲习班 121:联合 123:指导 125:博士/博士生 129:引进 131:技术 134:贫困/贫困地区 136:地区 138:进行 140:扶贫 142:开发 146:回国 148:参加 149:加国 150:国有 153:中型 155:企业 157:关键 159:技术 161:改造 164:教育/教育部 175:教育 181:批准 182:准的 184:其他 186:短期 188:回国 189:国服 190:服务 192:活动	做大 [zuo4 da4] arrogant; to put on airs / (business etc) to expand; to enlarge; to do sth on a big ...; 全国 [quan2 guo2] whole nation; nationwide; national; 全国性 [quan2 guo2 xing4] national; 准的 [zhun3 di4] standard; norm; criterion; 加国 [Jia1 guo2] Canada; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士生 [bo2 shi4 sheng1] PhD student; doctoral candidate; 参加 [can1 jia1] to participate; to take part; to join; 回国 [hui2 guo2] to return to one's home country; 国内 [guo2 nei4] domestic; internal to a country / civil; 国有 [guo2 you3] state-owned; nationalized; 国服 [guo2 fu2] national dress; traditional attire / (Internet gaming) domestic gaming server; (esp.) Chinese ...; 国际 [guo2 ji4] international; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 批准 [pi1 zhun3] to approve; to ratify; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 研讨 [yan2 tao3] discussion; 研讨会 [yan2 tao3 hui4] seminar; discussion forum; 讲习 [jiang3 xi2] to lecture; to instruct; 讲习班 [jiang3 xi2 ban1] instructional workshop; 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area
本报布鲁塞尔５月３日电记者魏崴报道：欧盟１５个成员国国家元首、政府首脑从２日下午开始，经过１１个小时艰难谈判，于３日凌晨１时前达成协议：确认比利时、德国、西班牙、法国、爱尔兰、意大利、卢森堡、荷兰、奥地利、葡萄牙和芬兰１１国首批入围，并在欧洲央行行长人选上达成妥协，从而为明年１月１日欧元起动排除一切障碍。	0:本报 2:布鲁塞尔 9:日电 11:记者 15:报道 18:欧盟 23:成员/成员国 26:国家/国家元首 28:元首 31:政府/政府首脑 33:首脑 38:下午 40:开始 43:经过 48:小时 50:艰难 52:谈判 58:凌晨 63:达成/达成协议 65:协议 68:确认 70:比利/比利时 74:德国 77:西班牙 81:法国 84:爱尔兰 88:意大利 92:卢森堡 96:荷兰 99:奥地利 100:地利 103:葡萄/葡萄牙 107:芬兰 112:首批 114:入围 119:欧洲 121:央行 123:行长 125:人选 127:上达 128:达成 130:妥协 133:从而 136:明年 142:欧元 144:起动 146:排除 148:一切 150:障碍	上达 [shang4 da2] to reach the higher authorities; 元首 [yuan2 shou3] head of state; 协议 [xie2 yi4] agreement; pact; protocol / CL:項|项[xiang4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家元首 [guo2 jia1 yuan2 shou3] head of state; 地利 [di4 li4] favorable location; geographical advantage / productivity of land; 奥地利 [Ao4 di4 li4] Austria; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府首脑 [zheng4 fu3 shou3 nao3] head of state; government leader; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal; 达成 [da2 cheng2] to reach; to accomplish; 达成协议 [da2 cheng2 xie2 yi4] to reach agreement; 首脑 [shou3 nao3] head of state; leader / summit (meeting)
除国家法律另有规定外，温州市还对不同所有制企业实行“六个平等”，即企业登记平等、税收管理平等、规费标准平等、金融信贷平等、市场准入平等和部门服务平等，引导和鼓励各类企业扩大吸收下岗职工就业。	1:国家 2:家法 3:法律 5:另有 7:规定 11:温州/温州市 16:不同 18:所有/所有制 21:企业 23:实行 28:平等 33:企业 35:登记 37:平等 40:税收 42:管理 44:平等 49:标准 51:平等 54:金融 56:信贷 58:平等 61:市场/市场准入 63:准入 65:平等 68:部门 70:服务 72:平等 75:引导 78:鼓励 80:各类 82:企业 84:扩大 86:吸收 87:收下 88:下岗 90:职工 92:就业	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 准入 [zhun3 ru4] access; admittance; 吸收 [xi1 shou1] to absorb; to assimilate; to ingest / to recruit; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家法 [jia1 fa3] family rules; punishment stick / traditions of an artistic or academic school of thought, ...; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场准入 [shi4 chang3 zhun3 ru4] access to markets; 所有 [suo3 you3] all / to have; to possess; to own; 所有制 [suo3 you3 zhi4] system of ownership; 收下 [shou1 xia4] to accept; to receive; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 温州 [Wen1 zhou1] see 溫州市|温州市[Wen1 zhou1 Shi4]; 温州市 [Wen1 zhou1 Shi4] Wenzhou, prefecture-level city in Zhejiang Province 浙江省[Z...
于友先说，新闻出版是一个特殊的行业，它既是精神文明建设的重要组成部分，又是市场属性很强的产业；这就要求我们在任何情况下都要坚持正确的政治方向，坚持社会效益第一，同时也要按照产业发展的思路深化改革，实现新闻出版业更高层次的繁荣。	5:新闻 6:闻出 7:出版 10:一个 12:特殊 15:行业 19:既是 21:精神/精神文明 23:文明 25:建设 28:重要 30:组成/组成部分 32:部分 37:市场 39:属性 44:产业 47:这就 48:就要 49:要求 51:我们 54:任何 56:情况 61:坚持 63:正确 66:政治 68:方向 71:坚持 73:社会 75:效益 77:第一 80:同时 84:按照 86:产业 88:发展 91:思路 93:深化 95:改革 98:实现 100:新闻 101:闻出 102:出版 106:高层 107:层次 110:繁荣	出版 [chu1 ban3] to publish; 就要 [jiu4 yao4] will; to be going to; 层次 [ceng2 ci4] level; layer; gradation; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture; 组成 [zu3 cheng2] to form; to constitute; 组成部分 [zu3 cheng2 bu4 fen4] component; constituent part; 要求 [yao1 qiu2] to request; to require; to demand; requirement / CL:點|点[dian3]; 这就 [zhe4 jiu4] immediately; at once; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 闻出 [wen2 chu1] to identify or detect by smell; 高层 [gao1 ceng2] high-rise / high level; high class
据介绍，这项计划将在３年至５年内，分批设立３００个至５００个岗位，入选者除享受学校规定的同级学者的工资、福利待遇外，每人每年有１０万元的特聘教授津贴。	1:介绍 6:计划 14:年内 17:分批 19:设立 30:岗位 33:入选 37:享受 39:学校 40:校规 41:规定 44:同级 46:学者 49:工资 52:福利 54:待遇 58:每人 60:每年 70:教授 72:津贴	学校 [xue2 xiao4] school / CL:所[suo3]; 校规 [xiao4 gui1] school rules and regulations; 规定 [gui1 ding4] to stipulate; regulations
参加今年擂台赛的运动员中既有孔令辉、刘国梁、丁松、王励勤、阎森、林志刚、马林、冯、李菊、王楠、杨影、王晨、王辉和成红霞等世界级名将，也有张勇、刘国正、郭瑾浩、郭刻厉、张辉、张怡宁、牛剑峰和孙晋这样的后起之秀。	0:参加 2:今年 4:擂台/擂台赛 8:运动/运动员 9:动员 12:既有 25:王励勤 44:王楠 60:世界/世界级 63:名将 86:张怡/张怡宁 96:这样 99:后起之秀	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界级 [shi4 jie4 ji2] world-class; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 张怡 [Zhang1 yi2] Zhang Yi (1608-1695), prolific author and poet spanning i...; 张怡宁 [Zhang1 Yi2 ning2] Zhang Yining (1981-), PRC female table tennis player and ...; 擂台 [lei4 tai2] arena; ring; competition stage; 擂台赛 [lei4 tai2 sai4] single-elimination open tournament (the winner stays on u...; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
