sentence	spans	defs
强烈的爱国主义，将使全国各族人民紧紧凝聚在一起，奋发图强，不屈不挠，建设富强、民主、文明的社会主义现代化国家，要使整个中华民族昂首屹立于世界民族之林。	0:强烈 3:爱国/爱国主义 5:主义 10:全国 12:各族人民 13:族人 14:人民 16:紧紧 18:凝聚 19:聚在一起 20:在一起 21:一起 24:奋发/奋发图强 29:不屈/不屈不挠 34:建设 36:富强 39:民主 42:文明 45:社会/社会主义 47:主义 49:现代/现代化 52:国家 57:整个 58:个中 59:中华/中华民族 61:民族 63:昂首 65:屹立 68:世界 70:民族	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 不屈 [bu4 qu1] unyielding; unbending; 不屈不挠 [bu4 qu1 bu4 nao2] unyielding; indomitable; 个中 [ge4 zhong1] therein; in this; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 凝聚 [ning2 ju4] to coalesce; to aggregate; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 在一起 [zai4 yi1 qi3] together; 奋发 [fen4 fa1] to rouse to vigorous action; 奋发图强 [fen4 fa1 tu2 qiang2] to work energetically for prosperity (of the country); 整个 [zheng3 ge4] whole; entire; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国主义 [ai4 guo2 zhu3 yi4] patriotism; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 聚在一起 [ju4 zai4 yi1 qi3] to get together
５年平均经济增长率达到１１％，年进出口贸易总额接近翻了一番。	2:平均 4:经济/经济增长/经济增长率 6:增长/增长率 9:达到 16:进出/进出口 17:出口 19:贸易 21:总额 23:接近	出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 经济增长率 [jing1 ji4 zeng1 zhang3 lu:4] economic growth rate; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit
联合国安理会５日一致通过决议，决定解除对塞拉利昂的武器禁运。	0:联合/联合国 2:国安 3:安理会 4:理会 8:一致 10:通过 12:决议 15:决定 17:解除 20:塞拉利昂 25:武器/武器禁运 27:禁运	国安 [guo2 an1] national security; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 武器禁运 [wu3 qi4 jin4 yun4] embargo on arms sale; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 禁运 [jin4 yun4] embargo; export ban; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
本报北京五月三十一日讯经国务院批准，中国人民银行决定从一九九九年一月一日起停止第二套人民币（纸、硬分币除外）在市场上流通。	0:本报 2:北京 4:五月 6:三十 7:十一 12:国务/国务院 15:批准 18:中国/中国人/中国人民银行 19:国人 20:人民/人民银行 22:银行 24:决定 32:一月 37:停止 39:第二 42:人民/人民币 51:除外 55:市场 57:上流 58:流通	三十 [san1 shi2] thirty; 上流 [shang4 liu2] upper class; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 国人 [guo2 ren2] compatriots; fellow countrymen; 国务 [guo2 wu4] affairs of state; 国务院 [Guo2 wu4 yuan4] (PRC) State Council / (USA) State Department; 流通 [liu2 tong1] to circulate; circulation; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
商务部出口管理局说，这一禁令适用于从高性能的台式工作站到复杂的超级计算机的各种高性能计算机。	0:商务/商务部 3:出口 5:管理 12:禁令 14:适用 15:用于 18:高性能 19:性能 22:台式 24:工作/工作站 28:复杂 31:超级/超级计算/超级计算机 33:计算/计算机 37:各种 39:高性能 40:性能 42:计算/计算机	商务 [shang1 wu4] commercial affairs; business; 商务部 [Shang1 wu4 bu4] Department of Commerce; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作站 [gong1 zuo4 zhan4] (computer) workstation; 性能 [xing4 neng2] function; performance; behavior; 用于 [yong4 yu2] to use in; to use on; to use for; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 超级 [chao1 ji2] super-; ultra-; hyper-; 超级计算 [chao1 ji2 ji4 suan4] supercomputing; 超级计算机 [chao1 ji2 ji4 suan4 ji1] supercomputer; 适用 [shi4 yong4] to be applicable; 高性能 [gao1 xing4 neng2] high performance
途中老人昏迷不醒，姚敏与妻子便轮流为老人口对口地进行人工呼吸。	0:途中 2:老人 4:昏迷/昏迷不醒 12:妻子 15:轮流 18:老人 19:人口 21:对口 24:进行 25:行人 26:人工/人工呼吸 28:呼吸	人口 [ren2 kou3] population; people; 人工 [ren2 gong1] artificial / manpower; manual work; 人工呼吸 [ren2 gong1 hu1 xi1] artificial respiration (medicine); 呼吸 [hu1 xi1] to breathe; 昏迷 [hun1 mi2] to lose consciousness; coma / stunned; disoriented; 昏迷不醒 [hun1 mi2 bu4 xing3] to remain unconscious; 老人 [lao3 ren2] old person; the elderly; one's aged parents; 行人 [xing2 ren2] pedestrian; passer-by / official responsible for arranging audiences with the emp...; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
深圳南头海关连续发现两起假单套汇出境案，涉及外汇金额上亿港元。	0:深圳 4:海关 5:关连 6:连续 8:发现 13:单套 14:套汇 15:汇出 16:出境 20:涉及 22:外汇 23:汇金 24:金额 28:港元	关连 [guan1 lian2] variant of 關聯|关联[guan1 lian2]; 出境 [chu1 jing4] to leave a country; outbound; 单套 [dan1 tao4] single set; 外汇 [wai4 hui4] foreign (currency) exchange; 套汇 [tao4 hui4] illegal currency exchange / arbitrage; 汇出 [hui4 chu1] to remit (funds) / (computing) to export (data); 汇金 [hui4 jin1] finance; 海关 [hai3 guan1] customs (i.e. border crossing inspection) / CL:個|个[ge4]; 连续 [lian2 xu4] continuous; consecutive; serial; 金额 [jin1 e2] sum of money; monetary value
一个新晋升的甲级队马上就拿冠军，是德国足球甲级联赛史上头一回。	0:一个 3:晋升 6:甲级 9:马上 13:冠军 17:德国 18:国足 19:足球 21:甲级 22:级联 23:联赛 25:史上 26:上头 27:头一/头一回	上头 [shang4 tou2] (of alcohol, love etc) to go to one's head; (of an idea, ... / (old) (of a girl on her wedding day) to start wearing one... | [shang4 tou5] the top; the upper part; (its) surface / the authorities; those in charge; the higher-ups; 史上 [shi3 shang4] in history; 国足 [guo2 zu2] national soccer team; 头一 [tou2 yi1] the first; 头一回 [tou2 yi1 hui2] for the first time; 德国 [De2 guo2] Germany; 甲级 [jia3 ji2] first rate; top class; 级联 [ji2 lian2] cascade; cascading; 联赛 [lian2 sai4] sports league; league tournament; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4])
去年底他在德黑兰伊斯兰首脑会议上讲话，倡导与“美国人民对话”。	0:去年/去年底 1:年底 5:德黑兰 8:伊斯兰 11:首脑/首脑会议 13:会议 16:讲话 19:倡导 23:美国/美国人 24:国人 25:人民 27:对话	人民 [ren2 min2] the people / CL:個|个[ge4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 去年 [qu4 nian2] last year; 去年底 [qu4 nian2 di3] the end of last year; 国人 [guo2 ren2] compatriots; fellow countrymen; 年底 [nian2 di3] year-end; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
但是，由于拜金主义、享乐主义、个人主义思想的侵蚀，一些新闻工作者违反新闻职业道德的行为时有发生，有偿新闻等不正之风屡禁不止。	0:但是 3:由于 5:拜金/拜金主义 6:金主 7:主义 10:享乐/享乐主义 12:主义 15:个人/个人主义 17:主义 19:思想 22:侵蚀 25:一些 27:新闻/新闻工作者 29:工作/工作者 30:作者 32:违反 34:新闻 36:职业 38:道德 41:行为 42:为时 45:发生 48:有偿 50:新闻 53:不正之风 57:屡禁不止 59:不止	不止 [bu4 zhi3] incessantly; without end / more than; not limited to; 个人 [ge4 ren2] individual; personal; 个人主义 [ge4 ren2 zhu3 yi4] individualism; 为时 [wei2 shi2] timewise; pertaining to time; 主义 [zhu3 yi4] -ism; ideology; 享乐 [xiang3 le4] to enjoy life; pleasures of life; 享乐主义 [xiang3 le4 zhu3 yi4] hedonism; 作者 [zuo4 zhe3] author; writer; 屡禁不止 [lu:3 jin4 bu4 zhi3] to continue despite repeated prohibition (idiom); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 拜金 [bai4 jin1] to worship money; to be obsessed with wealth; 拜金主义 [bai4 jin1 zhu3 yi4] money worship; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist; 行为 [xing2 wei2] action; conduct; behavior; 金主 [jin1 zhu3] financial backer; bankroller
