sentence	spans	defs
５月７日晚，记者来到海外“鸟迷”下榻的北戴河金山宾馆，就遇到两批几乎“走火入魔”的英国“鸟迷”。	6:记者 8:来到 10:海外 16:下榻 19:北戴河 22:金山 24:宾馆 28:遇到 32:几乎 35:走火/走火入魔 41:英国	走火 [zou3 huo3] to go off accidentally / to catch fire; 走火入魔 [zou3 huo3 ru4 mo2] to be obsessed; to go overboard
例如，在阐明历史发展的统一性时，忽视了历史是多样性的统一；在论证历史发展的必然性时，忽视了偶然性的重要作用；在强调物质生活资料的生产方式是社会历史的决定性基础时，忽视了政治和思想文化因素的反作用；在指出人的本质是社会关系的总和时，忽视了他们也是有感情、有个性的活生生的现实的人；在肯定人民群众是历史的创造者时，忽视了杰出人物对历史发展所起的巨大作用；在重视阶级斗争是历史发展的动力时，忽视了统治阶级的内部斗争和民族斗争对历史进程所产生的巨大影响；在应用阶级分析的方法研究历史时，忽视了其他研究方法的重要性，等等。	0:例如 4:阐明 6:历史 8:发展 11:统一/统一性 16:忽视 19:历史 22:多样/多样性 26:统一 30:论证 32:历史 34:发展 37:必然 42:忽视 45:偶然/偶然性 49:重要 51:作用 55:强调 57:物质 59:生活/生活资料 61:资料 64:生产 66:方式 69:社会 71:历史 74:决定/决定性 75:定性 77:基础 81:忽视 84:政治 87:思想 89:文化 91:因素 94:反作用 95:作用 99:指出 103:本质 106:社会/社会关系 108:关系 111:总和 115:忽视 118:他们 123:感情 127:个性 130:活生生 134:现实 140:肯定 142:人民 144:群众 147:历史 150:创造/创造者 155:忽视 158:杰出 160:人物 163:历史 165:发展 170:巨大 171:大作 172:作用 176:重视 178:阶级/阶级斗争 180:斗争 183:历史 185:发展 188:动力 192:忽视 195:统治 197:阶级 200:内部/内部斗争 202:斗争 205:民族 207:斗争 210:历史 212:进程 215:产生 218:巨大/巨大影响 220:影响 224:应用 226:阶级 228:分析 231:方法 233:研究 235:历史 239:忽视 242:其他 244:研究 246:方法 249:重要/重要性 253:等等	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 偶然 [ou3 ran2] occasionally; by chance; 偶然性 [ou3 ran2 xing4] chance; fortuity; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 内部 [nei4 bu4] interior; inside; internal; 内部斗争 [nei4 bu4 dou4 zheng1] internal power struggle; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 决定性 [jue2 ding4 xing4] decisive; conclusive; 创造 [chuang4 zao4] to create; to produce; to bring about / to set (a record); 创造者 [chuang4 zao4 zhe3] creator; 反作用 [fan3 zuo4 yong4] (physics) reaction / (fig.) backlash; unintended consequence; 多样 [duo1 yang4] diverse; diversity; manifold; 多样性 [duo1 yang4 xing4] variegation; diversity; 大作 [da4 zuo4] your work (book, musical composition etc) (honorific) / to erupt; to begin abruptly; 定性 [ding4 xing4] to determine the nature of; qualitative; 巨大 [ju4 da4] huge; immense; enormous; gigantic; 巨大影响 [ju4 da4 ying3 xiang3] huge influence; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 斗争 [dou4 zheng1] struggle; fight; battle; 生活 [sheng1 huo2] to live; life / livelihood; 生活资料 [sheng1 huo2 zi1 liao4] consumer goods / means of livelihood; means of subsistence / documents relating to sb's life; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会关系 [she4 hui4 guan1 xi4] social relation; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 统一性 [tong3 yi1 xing4] unity; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]; 重要 [zhong4 yao4] important; significant; major; 重要性 [zhong4 yao4 xing4] importance; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 阶级斗争 [jie1 ji2 dou4 zheng1] class struggle
在人民革命党拒绝出席国家大呼拉尔会议，导致国家议会瘫痪的情况下，国家大呼拉尔主席曾两次要求蒙古人民革命党出席议会，但遭拒绝。	1:人民 3:革命 6:拒绝 8:出席 10:国家 12:大呼拉尔 16:会议 19:导致 21:国家 23:议会 25:瘫痪 28:情况 32:国家 34:大呼拉尔 38:主席 42:次要 43:要求 45:蒙古/蒙古人 46:古人 47:人民 49:革命 52:出席 54:议会 58:遭拒 59:拒绝	人民 [ren2 min2] the people / CL:個|个[ge4]; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 拒绝 [ju4 jue2] to refuse; to decline; to reject; 次要 [ci4 yao4] secondary; 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol; 要求 [yao1 qiu2] to request; to require; to demand; requirement / CL:點|点[dian3]; 遭拒 [zao1 ju4] to meet with a refusal; to be rejected
研究人员将致癌化学物质置于带有该基因的实验鼠的皮肤上，结果发现实验鼠患上癌症的危险性很小，但将该基因从体内去除之后，实验鼠就失去了对致癌物质的抵抗能力。	0:研究/研究人员 2:人员 5:致癌 7:化学/化学物 9:物质 11:置于 13:带有 16:基因 19:实验 23:皮肤 27:结果 29:发现 30:现实 31:实验 34:患上 36:癌症 39:危险 48:基因 51:体内 53:去除 55:之后 58:实验 62:失去 66:致癌/致癌物/致癌物质 68:物质 71:抵抗 73:能力	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 化学 [hua4 xue2] chemistry; chemical; 化学物 [hua4 xue2 wu4] chemicals; 发现 [fa1 xian4] to notice; to discover; a discovery; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 现实 [xian4 shi2] reality; real; actual / realistic; pragmatic; materialistic; self-interested; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究人员 [yan2 jiu1 ren2 yuan2] research worker; research personnel; 致癌 [zhi4 ai2] to cause cancer; carcinogenic; 致癌物 [zhi4 ai2 wu4] carcinogen; 致癌物质 [zhi4 ai2 wu4 zhi4] carcinogen
谈到高校办学自主权问题时，李鹏指出，过去对高等学校管理得太死，学校缺乏自主权，这次制定高等教育法，要给高校比过去更多的自主权，同时也要有必要的宏观调控。	0:谈到 2:高校 4:办学 6:自主/自主权 7:主权 9:问题 13:李鹏 15:指出 18:过去 21:高等/高等学校 23:学校 25:管理 31:学校 33:缺乏 35:自主/自主权 36:主权 41:制定 43:高等/高等教育 45:教育 51:高校 54:过去 59:自主/自主权 60:主权 63:同时 66:要有 68:必要 71:宏观/宏观调控 73:调控	主权 [zhu3 quan2] sovereignty; 学校 [xue2 xiao4] school / CL:所[suo3]; 宏观 [hong2 guan1] macro-; macroscopic; 宏观调控 [hong2 guan1 tiao2 kong4] macro-control; 教育 [jiao4 yu4] to educate; education; 自主 [zi4 zhu3] to act independently; to be autonomous; to be in control ...; 自主权 [zi4 zhu3 quan2] the power to act independently; autonomy; the right of se...; 调控 [tiao2 kong4] to regulate; to control; 高等 [gao1 deng3] higher; advanced; 高等学校 [gao1 deng3 xue2 xiao4] colleges and universities; 高等教育 [gao1 deng3 jiao4 yu4] higher education
据联合国粮农组织估计，印尼多达７５０万人挨饿，８００万个住在农村的贫困家庭一天吃不到两餐，一些人死于饥饿和流行病，真是“饥荒猛于虎”。	1:联合/联合国/联合国粮农组织 4:粮农 6:组织 8:估计 11:印尼 13:多达 18:万人 20:挨饿 30:农村 33:贫困 35:家庭 40:不到 45:一些 50:饥饿 53:流行/流行病 57:真是 60:饥荒	流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 流行病 [liu2 xing2 bing4] epidemic disease; 粮农 [liang2 nong2] food and agriculture / grain farmer; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国粮农组织 [Lian2 he2 guo2 Liang2 nong2 Zu3 zhi1] Food and Agriculture Organization of the United Nations (...
远东国际法庭差不多花了三个星期的时间，听取了来自中国的十多位中外证人的证言，接受了１００多件书面证词和文件，并审讯了松井石根本人。	0:远东 2:国际/国际法/国际法庭 4:法庭 6:差不多 13:星期 16:时间 19:听取 22:来自 24:中国 30:中外 32:证人 35:证言 38:接受 46:书面 48:证词 51:文件 55:审讯 58:松井 61:根本 62:本人	国际 [guo2 ji4] international; 国际法 [guo2 ji4 fa3] international law; 国际法庭 [Guo2 ji4 Fa3 ting2] International Court of Justice in The Hague; 本人 [ben3 ren2] oneself; the person concerned; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 法庭 [fa3 ting2] court of law
双方合作内容主要有两项，一是旅行者集团出资２２００亿日元，买进日兴证券的股票和转换公司债券，成为持有日兴证券公司２５％股份的最大股东。	0:双方 2:合作 4:内容 6:主要 7:要有 14:旅行/旅行者 15:行者 17:集团 19:出资 26:日元 29:买进 33:证券 36:股票 39:转换 41:公司/公司债 43:债券 46:成为 48:持有 52:证券/证券公司 54:公司 59:股份 63:大股东 64:股东	主要 [zhu3 yao4] main; principal; major; primary; 债券 [zhai4 quan4] bond; debenture; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 公司债 [gong1 si1 zhai4] corporate bonds (finance); 大股东 [da4 gu3 dong1] large stockholder; majority shareholder; 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行者 [lu:3 xing2 zhe3] traveler; 股东 [gu3 dong1] shareholder; stockholder; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk; 要有 [yao4 you3] to need; to require; must have; 证券 [zheng4 quan4] securities; stocks and bonds; 证券公司 [zheng4 quan4 gong1 si1] securities company
正是基于对文人画的不同态度，便形成了继承文人画传统而借古开今和背离文人画传统而另求生路的两大基本路向。	0:正是 2:基于 5:文人 9:不同 10:同态 11:态度 15:形成 16:成了 18:继承 20:文人 23:传统 31:背离 33:文人 36:传统 40:求生 41:生路 46:基本 48:路向	不同 [bu4 tong2] different; not the same; 同态 [tong2 tai4] (math.) homomorphism; 形成 [xing2 cheng2] to form; to take shape; 态度 [tai4 du5] manner; bearing; attitude / CL:個|个[ge4]; 成了 [cheng2 le5] to be done; that's enough; 求生 [qiu2 sheng1] to seek survival; the will to live; 生路 [sheng1 lu4] a way to make a living; a way out
共有６１个成员国的裁军谈判会议夏季例会目前正在日内瓦举行。	0:共有 5:成员/成员国 9:裁军 11:谈判 13:会议 15:夏季 17:例会 19:目前 21:正在 23:日内/日内瓦 26:举行	成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 日内 [ri4 nei4] in a few days; soon; 日内瓦 [Ri4 nei4 wa3] Geneva, Switzerland
