sentence	spans	defs
因此，有些人沾染上了官僚主义的病菌，明明痼疾在身，却感觉良好，有时纵然检讨几句，也不会像做了贼那样感到难为情，这就使得官僚主义顽固难治。	0:因此 3:有些/有些人 6:沾染 7:染上 10:官僚/官僚主义 12:主义 15:病菌 18:明明 20:痼疾 22:在身 26:感觉 28:良好 31:有时 33:纵然 35:检讨 41:不会 47:那样 49:感到 51:难为/难为情 55:这就 57:使得 59:官僚/官僚主义 61:主义 63:顽固	主义 [zhu3 yi4] -ism; ideology; 官僚 [guan1 liao2] bureaucrat; bureaucracy; bureaucratic; 官僚主义 [guan1 liao2 zhu3 yi4] bureaucracy; 有些 [you3 xie1] some / somewhat; 有些人 [you3 xie1 ren2] some people; 染上 [ran3 shang4] to catch (a disease) / to get (a bad habit); 沾染 [zhan1 ran3] to pollute; to be infected by / to gain a small advantage; 难为 [nan2 wei5] to make things difficult for sb; sorry to trouble you / it's a tough job; 难为情 [nan2 wei2 qing2] embarrassed
一条百里江堤逶迤长江下游南岸，横贯沿江１１个乡镇、１个国营场圃，成为张家港市一道新的风景线。	2:百里 6:逶迤 8:长江 10:下游 12:南岸 15:横贯 17:沿江 22:乡镇 27:国营 32:成为 34:张家港/张家港市 38:一道 42:风景/风景线	张家港 [Zhang1 jia1 gang3] see 張家港市|张家港市[Zhang1 jia1 gang3 Shi4]; 张家港市 [Zhang1 jia1 gang3 Shi4] Zhangjiagang, a county-level city in Suzhou City 蘇州市|苏州市[...; 风景 [feng1 jing3] scenery; landscape; 风景线 [feng1 jing3 xian4] a strip of scenic beauty (coast, river, road etc) / (fig.) an eye-catching feature
对美国队一战，中国队有七八次机会拉开对方空当切入篮下，但在无人防守时上篮就是投不进球，连马跃南都感到“不可思议”，像这样白白错失机会，即便有再精妙的战术设计也无济于事。	0:对美 1:美国 2:国队 4:一战 7:中国 8:国队 14:机会 16:拉开 18:对方 20:空当 22:切入 29:无人 30:人防 31:防守 32:守时 34:上篮 36:就是 40:进球 48:感到 51:不可/不可思议 53:思议 58:这样 60:白白 62:错失 64:机会 67:即便 71:精妙 74:战术 76:设计 79:无济于事	不可 [bu4 ke3] cannot; should not; must not; 不可思议 [bu4 ke3 si1 yi4] (idiom) inconceivable; unimaginable; unfathomable; 中国 [Zhong1 guo2] China; 人防 [ren2 fang2] civil air defence (abbr. for 人民防空[ren2 min2 fang2 kong1]); 国队 [guo2 dui4] national team; 守时 [shou3 shi2] punctual; 对美 [dui4 Mei3] (policy etc) towards America; 思议 [si1 yi4] to imagine; to comprehend (usu. used in the negative, as ...; 无人 [wu2 ren2] unmanned; uninhabited; 美国 [Mei3 guo2] United States; USA; US; 防守 [fang2 shou3] to defend; to protect
荷兰队前锋克鲁伊维特在下半场因用肘部撞击对手被裁判红牌罚出场。	0:荷兰 3:前锋 8:维特 10:在下 11:下半/下半场 12:半场 18:撞击 20:对手 23:裁判 25:红牌 27:罚出场 28:出场	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 出场 [chu1 chang3] to come on stage; to enter the scene / (of an examinee etc) to leave the venue; 半场 [ban4 chang3] half of a game or contest / half-court; 在下 [zai4 xia4] under / myself (humble); 罚出场 [fa2 chu1 chang3] (of a referee) to send a player off the field
去年，新河县遇到了５０年来前所未有的旱灾，８０％的耕地绝收、减收。	0:去年 3:新河/新河县 6:遇到 7:到了 11:年来 13:前所未有 15:未有 16:有的 18:旱灾 25:耕地 27:绝收	到了 [dao4 liao3] at last; finally; in the end; 前所未有 [qian2 suo3 wei4 you3] (idiom) unprecedented; 新河 [Xin1 he2] see 新河縣|新河县[Xin1 he2 Xian4]; 新河县 [Xin1 he2 Xian4] Xinhe, a county in Xingtai City 邢臺市|邢台市[Xing2 tai2 Shi4],...; 有的 [you3 de5] some (who are...); some (exist); 未有 [wei4 you3] has never been; unprecedented; 遇到 [yu4 dao4] to meet; to run into; to come across
据总统女发言人说，曼德拉与格拉萨当天在各自亲属的陪伴下举行婚礼。	1:总统 4:发言/发言人 9:曼德拉 12:与格 13:格拉 14:拉萨 16:当天 19:各自 21:亲属 24:陪伴 27:举行 29:婚礼	与格 [yu3 ge2] dative case; 发言 [fa1 yan2] to make a speech; statement / CL:個|个[ge4]; 发言人 [fa1 yan2 ren2] spokesperson; 拉萨 [La1 sa4] see 拉薩市|拉萨市[La1 sa4 Shi4]; 格拉 [Ge2 la1] Gera (city in Germany)
而影片《自尊》的制作者们这种死不认账的做法，实在令人遗憾和气愤。	1:影片 4:自尊 8:制作/制作者 9:作者 12:这种 16:认账 19:做法 22:实在 24:令人 26:遗憾 28:和气 29:气愤	作者 [zuo4 zhe3] author; writer; 制作 [zhi4 zuo4] to make; to manufacture; 制作者 [zhi4 zuo4 zhe3] producer; maker; creator; 和气 [he2 qi5] friendly; amiable; 气愤 [qi4 fen4] indignant; furious
中山，空气清新，鸟语花香，一尘不染，就像一块被人精心呵护的宝石，被誉为“珠三角”的“新加坡”。	0:中山 3:空气 5:清新 8:鸟语花香 10:花香 13:一尘不染 20:一块 23:人精 24:精心 26:呵护 29:宝石 36:珠三角 37:三角 42:新加坡	三角 [san1 jiao3] triangle; 人精 [ren2 jing1] sophisticate; shrewd person / child prodigy; Wunderkind / spirit within a person (i.e. blood and essential breath 血...; 珠三角 [Zhu1 San1 jiao3] Pearl River Delta; 精心 [jing1 xin1] meticulous; with utmost care; 花香 [hua1 xiang1] fragrance of flowers; 鸟语花香 [niao3 yu3 hua1 xiang1] lit. birdsong and fragrant flowers (idiom); fig. the into...
林廓北路的人行道上，２０多个工人蹲在地上，细心平整着因树根蔓延而变得凹凸不平的水泥路面。	5:人行/人行道 6:行道 12:多个 14:工人 17:在地 18:地上 21:细心 23:平整 27:树根 29:蔓延 32:变得 34:凹凸/凹凸不平 36:不平 39:水泥 41:路面	不平 [bu4 ping2] uneven / injustice; unfairness; indignation; 人行 [Ren2 hang2] People's Bank of China (abbr. for 中國人民銀行|中国人民银行[Zhong1 gu...; 人行道 [ren2 xing2 dao4] sidewalk; 凹凸 [ao1 tu1] uneven; bumpy; rugged; 凹凸不平 [ao1 tu1 bu4 ping2] (idiom) uneven (surface); bumpy (road); 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地上 [di4 shang5] on the ground; on the floor; 行道 [xing2 dao4] path; road
经多方探询，有人说国家公务员除合法收入外，额外得到的钱物统称为『灰色收入』。	1:多方 3:探询 6:有人 9:国家 10:家公 11:公务/公务员 15:合法 17:收入 21:额外 23:得到 26:钱物 28:统称/统称为 29:称为 32:灰色 34:收入	公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 统称 [tong3 cheng1] to be collectively called; collective term; 统称为 [tong3 cheng1 wei2] collectively known as
