sentence	spans	defs
据统计，荣获诺贝尔奖的科学及理论成果几乎都是在世界一流的大学中产生的，如电子对抗研究、牛顿环、麦克斯韦方程、凯恩斯经济理论等重大理论突破，就是哈佛、剑桥等世界一流大学的杰作。	0:据统计 1:统计 4:荣获 6:诺贝尔/诺贝尔奖 7:贝尔 11:科学 14:理论 16:成果 18:几乎 22:在世 23:世界 25:一流 28:大学 30:中产 31:产生 36:电子 38:对抗 40:研究 43:牛顿 47:麦克/麦克斯韦 51:方程 54:凯恩斯 57:经济 59:理论 62:重大 63:大理 64:理论 66:突破 69:就是 71:哈佛 74:剑桥 77:世界 79:一流 81:大学 84:杰作	世界 [shi4 jie4] world / CL:個|个[ge4]; 中产 [zhong1 chan3] middle class; bourgeois; 产生 [chan3 sheng1] to arise; to produce; to bring about; 在世 [zai4 shi4] to be alive; 大理 [Da4 li3] see 大理白族自治州[Da4 li3 Bai2 zu2 Zi4 zhi4 zhou1] / see 大理市[Da4 li3 Shi4] | [da4 li3] judicial officer; justice of the peace; 据统计 [ju4 tong3 ji4] according to statistics; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 统计 [tong3 ji4] statistics; to count; to add up; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔奖 [Nuo4 bei4 er3 Jiang3] Nobel Prize; 贝尔 [Bei4 er3] Bell (person name); 重大 [zhong4 da4] great; important; major; significant; 麦克 [Mai4 ke4] Mike; Mac-/Mc- | [mai4 ke4] (loanword) microphone; 麦克斯韦 [Mai4 ke4 si1 wei2] Maxwell (name)
香港特区行政长官董建华在欢迎词中说，江泽民主席和中央领导人来港出席香港回归一周年庆典，显示了中央对香港特区莫大的关怀和支持，使香港特区政府和广大香港市民感到非常鼓舞。	0:香港 2:特区 4:行政/行政长官 6:长官 8:董建华 9:建华 12:欢迎 18:江泽民 20:民主 21:主席 24:中央 26:领导/领导人 29:来港 31:出席 33:香港 35:回归 37:一周 38:周年/周年庆 40:庆典 43:显示 46:中央 49:香港 51:特区 53:莫大 56:关怀 59:支持 63:香港 65:特区 67:政府 70:广大 72:香港 74:市民 76:感到 78:非常 80:鼓舞	一周 [yi1 zhou1] one week / all the way around; a whole cycle; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 周年 [zhou1 nian2] anniversary; annual; 周年庆 [zhou1 nian2 qing4] anniversary celebration; 庆典 [qing4 dian3] celebration; 建华 [Jian4 hua2] see 建華區|建华区[Jian4 hua2 Qu1]; 民主 [min2 zhu3] democracy; democratic; 江泽民 [Jiang1 Ze2 min2] Jiang Zemin (1926–2022), politician, president of PRC 199...; 董建华 [Dong3 Jian4 hua2] Tung Chee-hwa (1937-), Hong Kong entrepreneur and politic...; 行政 [xing2 zheng4] administration; administrative; 行政长官 [xing2 zheng4 zhang3 guan1] chief executive; magistrate; 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
本报南昌６月２０日电南昌市交警自５月１日起在市区各主要交通路口使用自动监摄仪（即“电子警察”）查处交通违章，使交通拥堵现象明显缓解。	0:本报 2:南昌 8:日电 10:南昌/南昌市 13:交警 22:市区 25:主要 27:交通 28:通路 29:路口 31:使用 33:自动 41:电子/电子警察 43:警察 47:查处 49:交通 51:违章 55:交通 57:拥堵 59:现象 61:明显 63:缓解	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 南昌 [Nan2 chang1] see 南昌市[Nan2 chang1 Shi4] / see 南昌縣|南昌县[Nan2 chang1 Xian4]; 南昌市 [Nan2 chang1 Shi4] Nanchang, prefecture-level city and capital of Jiangxi Pr...; 电子 [dian4 zi3] electronic / electron (particle physics); 电子警察 [dian4 zi3 jing3 cha2] traffic camera; electronic surveillance; 警察 [jing3 cha2] police; police officer; 路口 [lu4 kou3] intersection; crossing; 通路 [tong1 lu4] thoroughfare; passage; channel
本报开罗７月２７日电记者朱梦魁报道：埃及总统穆巴拉克昨天在埃及北部海滨城市亚历山大与来访的叙利亚总统阿萨德举行会谈，磋商阿萨德本月中旬访法成果、中东和平进程的最新发展、美欧在中东和谈中的作用以及埃叙双边关系等问题。	0:本报 2:开罗 8:日电 10:记者 15:报道 18:埃及 20:总统 22:穆巴拉克 23:巴拉克 26:昨天 29:埃及 31:北部 33:海滨 34:滨城 35:城市 37:亚历山大 42:来访 45:叙利亚 48:总统 50:阿萨德 51:萨德 53:举行 54:行会 55:会谈 58:磋商 60:阿萨德 61:萨德 63:本月 64:月中 65:中旬 69:成果 72:中东 74:和平 76:进程 79:最新 81:发展 84:美欧 87:中东 89:和谈 91:中的 93:作用 94:用以 95:以及 97:埃叙 99:双边 100:边关 101:关系 104:问题	中旬 [zhong1 xun2] middle third of a month; 举行 [ju3 xing2] to hold (a meeting, ceremony etc); 以及 [yi3 ji2] and; as well as; 会谈 [hui4 tan2] talks; discussions / CL:次[ci4]; 作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 双边 [shuang1 bian1] bilateral; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 巴拉克 [Ba1 la1 ke4] Barack, Barak, Ballack (name); 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...; 本月 [ben3 yue4] this month; 海滨 [hai3 bin1] shore; seaside; 滨城 [Bin1 cheng2] Bincheng district of Binzhou city 濱州市|滨州市[Bin1 zhou1 shi4...; 用以 [yong4 yi3] in order to; so as to; 穆巴拉克 [Mu4 ba1 la1 ke4] Hosni Mubarak (1928-2020), former Egyptian President and ...; 萨德 [Sa4 de2] THAAD (Terminal High Altitude Area Defense), US Army anti...; 行会 [Xing2 hui4] ExCo; Executive Council of Hong Kong (abbr. for 行政會議|行政会议... | [hang2 hui4] guild; 边关 [bian1 guan1] frontier pass; border station; 阿萨德 [A1 sa4 de2] Assad (Arabic name)
“建基地、搞帮扶”，带动了计划生育户脱贫致富，也使农村计划生育工作建立在坚实基础之上。	1:建基 2:基地 6:帮扶 10:带动 13:计划/计划生育 15:生育 18:脱贫/脱贫致富 20:致富 25:农村 27:计划/计划生育 29:生育 31:工作 33:建立 36:坚实 38:基础 40:之上	基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 建基 [jian4 ji1] to lay foundations; 生育 [sheng1 yu4] to give birth; fertility; 脱贫 [tuo1 pin2] to lift oneself out of poverty; 脱贫致富 [tuo1 pin2 zhi4 fu4] to rise from poverty; poverty alleviation; 致富 [zhi4 fu4] to become rich; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
记者参加解放军总政文化部最近组织的“全民健身走军营”采访，在陆海空军一些部队看到，一向重视体育的解放军官兵，正在把军营体育健身推向更高的层次。	0:记者 2:参加 4:解放/解放军 9:文化 12:最近 14:组织 18:全民 20:健身 23:军营 26:采访 30:陆海空军 31:海空军 32:空军 34:一些 36:部队 38:看到 41:一向 43:重视 45:体育 48:解放/解放军 50:军官 51:官兵 54:正在 57:军营 59:体育 61:健身 68:层次	军官 [jun1 guan1] officer (military); 官兵 [guan1 bing1] officers and soldiers; government troops; 海空军 [hai3 kong1 jun1] navy and air force; 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 陆海空军 [lu4 hai3 kong1 jun1] army, navy and air force
公司要找客户订货，客户就要看到公司盖起大楼有实物抵押才肯签约，而盖大楼要找银行贷款，银行却要看到公司的订货合同才愿给钱，全都是“不见兔子不撒鹰”。	0:公司 4:客户 6:订货 9:客户 11:就要 12:要看 13:看到 15:公司 19:大楼 22:实物 24:抵押 28:签约 33:大楼 37:银行 39:贷款 42:银行 45:要看 46:看到 48:公司 51:订货 53:合同 60:全都 64:不见/不见兔子不撒鹰 66:兔子	不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 不见兔子不撒鹰 [bu4 jian4 tu4 zi5 bu4 sa1 ying1] don't act until sure of success; 兔子 [tu4 zi5] hare; rabbit / CL:隻|只[zhi1]; 就要 [jiu4 yao4] will; to be going to; 看到 [kan4 dao4] to see; 要看 [yao4 kan4] (it) depends on ...
早在１９４２年，面对国民党政府“消极抗日、积极反共”的倒行逆施，郭沫若拍案而起，仅用了十天时间就写出五幕话剧《屈原》并在重庆公演，轰动了整个山城乃至全中国，周恩来称赞道：“在国民党连续不断的反共高潮中，我们钻了他们的一个空子，在话剧舞台上打开了一个缺口。”	0:早在 8:面对 10:国民/国民党 12:党政 13:政府 16:消极 18:抗日 21:积极 23:反共 27:倒行逆施 32:郭沫若 35:拍案/拍案而起 44:天时 45:时间 52:话剧 55:屈原 60:重庆 62:公演 65:轰动 68:整个 70:山城 72:乃至 75:中国 78:周恩来 81:称赞 87:国民/国民党 90:连续/连续不断 92:不断 95:反共 97:高潮 101:我们 105:他们 108:一个 110:空子 114:话剧 116:舞台 117:台上 119:打开 122:一个 124:缺口	不断 [bu4 duan4] unceasing; continuous; 党政 [dang3 zheng4] Party and government administration; 台上 [tai2 shang4] on stage; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 天时 [tian1 shi2] the time; the right time; course of time / weather conditions / destiny / heaven's natural order; 拍案 [pai1 an4] to slap the table in amazement or anger; 拍案而起 [pai1 an4 er2 qi3] (idiom) to slam the table and rise to one's feet in indig...; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 时间 [shi2 jian1] time; 舞台 [wu3 tai2] (lit. and fig.) stage; arena; 连续 [lian2 xu4] continuous; consecutive; serial; 连续不断 [lian2 xu4 bu4 duan4] continuous; unceasing
图②：３０岁的张彤１９９３年从沈阳市电力整流器厂下岗后，看到许多孩子中午吃饭有困难，就在家中办起了“红领巾小饭桌”，还负起接送孩子的责任。	15:沈阳/沈阳市 18:电力 20:整流/整流器 24:下岗 28:看到 30:许多 32:孩子 34:中午 36:吃饭 39:困难 43:在家 45:中办 50:红领/红领巾 51:领巾 53:小饭桌 54:饭桌 61:接送 63:孩子 66:责任	小饭桌 [xiao3 fan4 zhuo1] dining room for young schoolchildren unable to go home fo...; 整流 [zheng3 liu2] to rectify (alternating current to direct current); 整流器 [zheng3 liu2 qi4] rectifier (transforming alternating electric current to d...; 沈阳 [Shen3 yang2] see 瀋陽市|沈阳市[Shen3 yang2 Shi4]; 沈阳市 [Shen3 yang2 Shi4] Shenyang, sub-provincial city and capital of Liaoning Pro...; 红领 [hong2 ling3] red collar / government worker; 红领巾 [hong2 ling3 jin1] red neckscarf / by extension, a member of the Young Pioneers; 领巾 [ling3 jin1] neckcloth; neckerchief; 饭桌 [fan4 zhuo1] dining table
在美国，一条保龄球道只有２万美元，而到中国陡升至５万美元，国外商家已从中国赚走了数十亿元人民币。	1:美国 6:保龄球 8:球道 10:只有 14:美元 19:中国 26:美元 29:国外 30:外商 31:商家 34:从中 35:中国 40:数十亿 41:十亿 44:人民/人民币	中国 [Zhong1 guo2] China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 从中 [cong2 zhong1] from within; therefrom; 保龄球 [bao3 ling2 qiu2] ten-pin bowling (loanword) / bowling ball; 十亿 [shi2 yi4] one billion; giga-; 商家 [shang1 jia1] merchant; business; 国外 [guo2 wai4] abroad; foreign; overseas; 外商 [wai4 shang1] foreign businessman or enterprise; 数十亿 [shu4 shi2 yi4] several billion; 球道 [qiu2 dao4] playing lane or fairway
