sentence	spans	defs
由于缺水，预计墨西哥今年将有４００万公顷的粮食作物歉收，需进口１４００万吨粮食。	0:由于 2:缺水 5:预计 7:墨西哥 10:今年 18:公顷 21:粮食/粮食作物 23:作物 25:歉收 29:进口 37:粮食	作物 [zuo4 wu4] crop; 粮食 [liang2 shi5] foodstuff; cereals / CL:種|种[zhong3]; 粮食作物 [liang2 shi5 zuo4 wu4] grain crops; cereals
近一时期，阿拉法特与巴勒斯坦各派包括哈马斯和圣战者等激进的反对派领导人相继会谈，磋商改组巴自治政府，欢迎法塔赫主流派之外的巴各派力量入阁。	1:一时 2:时期 5:阿拉/阿拉法特 10:巴勒斯坦 16:包括 18:哈马斯 22:圣战 26:激进 29:反对/反对派 32:领导/领导人 34:人相 35:相继 37:会谈 40:磋商 42:改组 45:自治 47:政府 50:欢迎 52:法塔赫 55:主流 56:流派 58:之外 64:力量	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 主流 [zhu3 liu2] main stream (of a river) / mainstream; essential point; 人相 [ren2 xiang4] physiognomy; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对派 [fan3 dui4 pai4] opposition faction; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 流派 [liu2 pai4] tributary (stream) / school of thought; genre; style; 相继 [xiang1 ji4] in succession; one after another; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉法特 [A1 la1 fa3 te4] Mohammed Abdel Rahman Abdel Raouf Arafat al-Qudwa al-Huss...; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
六十年代初，吴先生到了北京，还到我家做客。	0:六十/六十年代 2:年代/年代初 7:先生 9:到了 11:北京 18:做客	六十 [liu4 shi2] sixty; 60; 六十年代 [liu4 shi2 nian2 dai4] the sixties; the 1960s; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era
基辅街头出现小公共汽车，还只是近半年的事。	0:基辅 2:街头 4:出现 6:小公共 7:公共/公共汽车 9:汽车 13:只是 16:半年	公共 [gong1 gong4] public; common; communal; 公共汽车 [gong1 gong4 qi4 che1] bus / CL:輛|辆[liang4],班[ban1]; 小公共 [xiao3 gong1 gong4] mini bus (used for public transportation); 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]
这个过程是不可避免的，但工作是可以做好的。	0:这个 2:过程 5:不可/不可避/不可避免 7:避免 12:工作 15:可以	不可 [bu4 ke3] cannot; should not; must not; 不可避 [bu4 ke3 bi4] unavoidable; 不可避免 [bu4 ke3 bi4 mian3] unavoidably; 避免 [bi4 mian3] to avoid; to prevent
我相信，有同感的，绝不仅仅是我的这位朋友！	1:相信 5:同感 9:绝不 10:不仅/不仅仅 11:仅仅 16:这位 18:朋友	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 仅仅 [jin3 jin3] only; merely; barely; 绝不 [jue2 bu4] in no way; not in the least; absolutely not
刘杰看着桌上放着的两张大学录取通知书发傻。	11:大学 13:录取/录取通知书 15:通知/通知书	录取 [lu4 qu3] to admit; to accept; 录取通知书 [lu4 qu3 tong1 zhi1 shu1] admission notice (issued by a university); 通知 [tong1 zhi1] to notify; notification / CL:個|个[ge4]; 通知书 [tong1 zhi1 shu1] written notice
这个养猪场每天出栏上百头活猪供应上海市场。	0:这个 3:猪场 5:每天 14:供应 16:上海/上海市 17:海市 18:市场	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 海市 [hai3 shi4] (lit. and fig.) mirage
而他从这些人身上学习的主要还是他们的精神。	3:这些 5:人身 6:身上 7:上学 8:学习 11:主要 13:还是 15:他们 18:精神	上学 [shang4 xue2] to go to school; to attend school; 人身 [ren2 shen1] person; personal / human body; 学习 [xue2 xi2] to learn; to study; 身上 [shen1 shang5] on the body; at hand / among
电站装有６台功率各为１５．２万千瓦的发电机组，主坝的另一端建有泄洪闸。	0:电站 2:装有 6:功率 14:万千 15:千瓦 18:发电/发电机 19:电机 20:机组 26:另一 31:泄洪/泄洪闸	万千 [wan4 qian1] myriad; multifarious; 千瓦 [qian1 wa3] kilowatt (unit of electric power); 发电 [fa1 dian4] to generate electricity / to send a telegram; 发电机 [fa1 dian4 ji1] electricity generator; dynamo; 机组 [ji1 zu3] flight crew (on a plane) / unit (apparatus); 泄洪 [xie4 hong2] to release flood water; flood discharge; 泄洪闸 [xie4 hong2 zha2] sluice-gate; flood discharge valve; 电机 [dian4 ji1] electrical machinery
