sentence	spans	defs
一是“巩固和发展”了克拉斯诺亚尔斯克会晤以来两国关系中出现的“精神”，并加强了两国首脑之间的个人关系；二是在经济合作方面有所收获。	3:巩固 6:发展 10:克拉/克拉斯诺亚尔斯克 12:斯诺 13:诺亚 18:会晤 20:以来 22:两国 23:国关 24:关系 27:出现 31:精神 36:加强 39:两国 41:首脑 43:之间 46:个人 48:关系 54:经济 56:合作/合作方 58:方面 60:有所 62:收获	两国 [liang3 guo2] both countries; the two countries; 克拉 [ke4 la1] carat (mass) (loanword); 克拉斯诺亚尔斯克 [Ke4 la1 si1 nuo4 ya4 er3 si1 ke4] Krasnoyarsk; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 合作方 [he2 zuo4 fang1] (business) partner; 国关 [Guo2 Guan1] abbr. for 國際關係學院|国际关系学院[Guo2 ji4 Guan1 xi4 Xue2 yuan4], University of International Relations, Beijing; 斯诺 [Si1 nuo4] Snow (name); 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 诺亚 [Nuo4 ya4] Noah
以色列国防部长莫迪凯２２日在议会对记者发表谈话，敦促美国尽快干预正在进行的以巴关于撤军问题的直接谈判，以协助以巴双方尽快达成一致。	0:以色列 2:列国 3:国防/国防部/国防部长 5:部长 7:莫迪 14:议会 17:记者 19:发表 21:谈话 24:敦促 26:美国 28:尽快 30:干预 32:正在 34:进行 37:以巴 39:关于 41:撤军 43:问题 46:直接 48:谈判 52:协助 54:以巴 56:双方 58:尽快 60:达成 62:一致	以色列 [Yi3 se4 lie4] Israel; 列国 [lie4 guo2] various countries; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
玛丽亚于１８５９年１２月出生在厄瓜多尔西部瓜亚斯省的一个小村镇，后来与同村青年古鲁门蒂结婚，共生育了１３个孩子。	0:玛丽/玛丽亚 12:出生 15:厄瓜多/厄瓜多尔 17:多尔 19:西部 26:一个 29:村镇 32:后来 37:青年 39:古鲁 43:结婚 46:共生 47:生育 53:孩子	共生 [gong4 sheng1] symbiosis; 厄瓜多 [E4 gua1 duo1] Ecuador (Tw); 厄瓜多尔 [E4 gua1 duo1 er3] Ecuador; 多尔 [Duo1 er3] Dole (name); Bob Dole; 玛丽 [Ma3 li4] Mary or Marie (name) / Mali; 玛丽亚 [Ma3 li4 ya4] Maria (name); 生育 [sheng1 yu4] to give birth; fertility
虽然“公元”、“世纪”、“年代”都有明确的定义，但只是人为的约定俗成，并没有形成公认的准则，因而早在上个世纪之交就产生了国际性的争议，只是当时因缺乏国际机构的规范而不了了之。	0:虽然 3:公元 8:世纪 13:年代 18:明确 21:定义 25:只是 27:人为 30:约定/约定俗成 36:没有 37:有形 38:形成 40:公认 43:准则 46:因而 48:早在 50:上个 52:世纪 57:产生 60:国际/国际性 64:争议 67:只是 69:当时 72:缺乏 74:国际 76:机构 79:规范 82:不了/不了了之 83:了了	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 不了了之 [bu4 liao3 liao3 zhi1] to leave a matter unresolved; 了了 [liao3 liao3] to realize clearly / to settle a matter; to get it over with; 国际 [guo2 ji4] international; 国际性 [guo2 ji4 xing4] international / internationalism; 形成 [xing2 cheng2] to form; to take shape; 有形 [you3 xing2] material; tangible; visible / shapely; 没有 [mei2 you3] to not have; doesn't exist; haven't; 约定 [yue1 ding4] to agree on; arrangement; commitment; 约定俗成 [yue1 ding4 su2 cheng2] established by popular usage; customary convention
省委副书记郑培民先后到津市、澧县，指导抗洪救灾。	0:省委 2:副书记 3:书记 8:先后 11:津市 14:澧县 17:指导 19:抗洪 21:救灾	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 副书记 [fu4 shu1 ji5] deputy secretary
村里的事桩桩件件按时公开，广泛地接受群众的监督。	0:村里 4:桩桩件件 8:按时 10:公开 13:广泛 15:地接 16:接受 18:群众 21:监督	地接 [di4 jie1] local guide; tour escort; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...
这是美朝双方将军级会谈中断７年后进行的首次对话。	2:美朝 4:双方 6:将军 9:会谈 11:中断 15:后进 16:进行 19:首次 21:对话	后进 [hou4 jin4] less advanced; lagging behind / the younger or less experienced generation; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
据初步统计，桂林分公司承保的１００多家受灾企业损失已超过１０００万元，其中损失比较大的企业有机床电器厂（２４０万元），漓航船厂（１２０万元），东风被服厂（８０万元），棉纺厂（３０万元），橡胶机械厂（３０万元），乳胶厂（６０万元），榕湖饭店（５０余万元）等。	1:初步 3:统计 6:桂林 8:分公司 9:公司 19:受灾 21:企业 23:损失 26:超过 35:其中 37:损失 39:比较 40:较大 43:企业 45:有机 46:机床 48:电器 60:航船 61:船厂 71:东风 73:被服 93:橡胶 95:机械 105:乳胶 117:饭店	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 分公司 [fen1 gong1 si1] subsidiary; branch office; 有机 [you3 ji1] organic; 机床 [ji1 chuang2] machine tool; lathe / CL:張|张[zhang1]; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 航船 [hang2 chuan2] ship (e.g. providing regular passenger service); 船厂 [chuan2 chang3] shipyard; 较大 [jiao4 da4] comparatively large
从李镇西同志的手记里，我们可以得到的最重要的启示，首先是认清自己的教育活动的目标，不是一张张的成绩单，不是一堆分数，不是高一级学校的录取通知，而是活生生的人，是人才，是能够在未来社会中站住脚跟，开创事业的人才。	4:同志 7:手记 11:我们 13:可以 15:得到 19:重要 22:启示 25:首先 28:认清 30:自己 33:教育 35:活动 38:目标 41:不是 47:成绩/成绩单 51:不是 53:一堆 55:分数 58:不是 61:一级 63:学校 66:录取 68:通知 71:而是 73:活生生 80:人才 84:能够 87:未来 89:社会 91:中站 92:站住 93:住脚 94:脚跟 97:开创 99:事业 102:人才	中站 [Zhong1 zhan4] see 中站區|中站区[Zhong1 zhan4 Qu1]; 住脚 [zhu4 jiao3] to halt; to stop; 成绩 [cheng2 ji4] achievement; grades; performance / CL:項|项[xiang4],個|个[ge4]; 成绩单 [cheng2 ji4 dan1] school report or transcript; 站住 [zhan4 zhu4] to stand; 脚跟 [jiao3 gen1] heel
我们应该从余悸和偏见（主要是偏见）中走出来，重新调整一下我们认识中的文学和政治的关系。	0:我们 2:应该 5:余悸 8:偏见 11:主要 12:要是 14:偏见 18:走出 19:出来 22:重新 24:调整 26:一下 28:我们 30:认识 32:中的 34:文学 36:和政 37:政治 40:关系	主要 [zhu3 yao4] main; principal; major; primary; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 政治 [zheng4 zhi4] politics; political; 要是 [yao4 shi5] (coll.) if; 走出 [zou3 chu1] to leave (a room etc); to go out through (a door etc)
