sentence	spans	defs
可就这么一点点，他们把每天的休息和其他一切事务所需要的时间压缩到最低限度，并整整花去６０个日日夜夜，还是不能如愿。	0:可就 2:这么 4:一点/一点点 5:点点 8:他们 11:每天 14:休息 17:其他 19:一切 21:事务/事务所 23:所需 24:需要 27:时间 29:压缩 32:最低限度 34:限度 38:整整 45:日日 46:日夜 47:夜夜 50:还是 52:不能 54:如愿	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 夜夜 [ye4 ye4] every night; 所需 [suo3 xu1] necessary; required; 日夜 [ri4 ye4] day and night; around the clock; 日日 [ri4 ri4] every day; 最低限度 [zui4 di1 xian4 du4] the bare minimum; the lowest acceptable limit or standard; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck; 限度 [xian4 du4] limitation; limit; 需要 [xu1 yao4] to need; to require; needs
国际电信电话公司是日本最大的国际电话公司。	0:国际 2:电信 4:电话 6:公司 8:是日 9:日本 14:国际/国际电话 16:电话 18:公司	国际 [guo2 ji4] international; 国际电话 [guo2 ji4 dian4 hua4] international call; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]
朱镕基总理要求全力以赴保安全。	0:朱镕基 3:总理 5:要求 7:全力/全力以赴 11:保安 12:安全	保安 [bao3 an1] to ensure security; public security / security guard; 全力 [quan2 li4] with all one's strength; full effort; 全力以赴 [quan2 li4 yi3 fu4] to go all out; to make an all-out effort; 安全 [an1 quan2] safe; safety; security
信用和契约观念对市场经济来说是非常重要的。	0:信用 3:契约 5:观念 8:市场/市场经济 10:经济 14:是非 15:非常 17:重要	市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 是非 [shi4 fei1] right and wrong / quarrel; 经济 [jing1 ji4] economy; economic; 非常 [fei1 chang2] very; really / unusual; extraordinary
北京大学有关领导及数百名师生到会听了演讲。	0:北京/北京大学 2:大学 4:有关 6:领导 9:数百 11:名师 12:师生 18:演讲	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 名师 [ming2 shi1] famous master; great teacher; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 师生 [shi1 sheng1] teachers and students
本报纽约７月２０日电记者王霞光报道：第四届友好运动会进入第二天，各个项目的角逐趋于白热化。	0:本报 2:纽约 8:日电 10:记者 13:霞光 15:报道 21:友好 22:好运 23:运动/运动会 26:进入 28:第二/第二天 32:各个 34:项目 35:目的 37:角逐 39:趋于 41:白热/白热化	友好 [You3 hao3] see 友好區|友好区[You3 hao3 Qu1] | [you3 hao3] friendly; amicable / close friend; 好运 [hao3 yun4] good luck; 白热 [bai2 re4] white heat; incandescence; 白热化 [bai2 re4 hua4] to intensify; to reach a climax; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 第二 [di4 er4] second; number two; next / secondary; 第二天 [di4 er4 tian1] next day; the morrow; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
记者今天从国家防总办公室了解到，由水利部副部长张基尧等一行４人组成的国家防总、水利部工作组于今日上午到达湖北武汉市，在防汛抗洪第一线协助长江防洪工作。	0:记者 2:今天 5:国家 9:办公/办公室 10:公室 12:了解 17:水利/水利部 20:副部长 21:部长 27:一行 31:组成 34:国家 39:水利/水利部 42:工作/工作组 46:今日 48:上午 50:到达 52:湖北 54:武汉/武汉市 59:防汛 61:抗洪 63:第一/第一线 64:一线 66:协助 67:助长 68:长江 70:防洪 72:工作	一线 [yi1 xian4] front line; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 助长 [zhu4 zhang3] to encourage; to foster; to foment; 协助 [xie2 zhu4] to provide assistance; to aid; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作组 [gong1 zuo4 zu3] work team; working group; task force; 武汉 [Wu3 han4] see 武漢市|武汉市[Wu3 han4 Shi4]; 武汉市 [Wu3 han4 Shi4] Wuhan, sub-provincial city and capital of Hubei Province ...; 水利 [shui3 li4] water conservancy; irrigation works; 水利部 [Shui3 li4 bu4] Ministry of Water Resources (PRC); 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang
一方面，在市场经济条件下，经济效率的提高来源于资源的有效配置，而后者的动力在于人们对利益的追求。	0:一方/一方面 1:方面 5:市场/市场经济 7:经济 9:条件 13:经济 15:效率 18:提高 20:来源/来源于 21:源于 23:资源 26:有效 28:配置 31:而后 32:后者 35:动力 37:在于 39:人们 42:利益 45:追求	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 后者 [hou4 zhe3] the latter; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 来源 [lai2 yuan2] source; origin; 来源于 [lai2 yuan2 yu2] to originate in; 源于 [yuan2 yu2] has its origins in; 经济 [jing1 ji4] economy; economic; 而后 [er2 hou4] after that; then
对两地广大干部群众不畏困难奋发向上的精神状态以及各级党组织在抗灾自救方面表现出来的凝聚力、战斗力，李长春深表满意。	3:广大 4:大干 5:干部 7:群众 9:不畏 11:困难 13:奋发 15:向上 18:精神/精神状态 20:状态 22:以及 24:各级 26:党组 27:组织 30:抗灾 32:自救 34:方面 36:表现 38:出来 41:凝聚/凝聚力 45:战斗/战斗力 49:李长春 50:长春 54:满意	党组 [dang3 zu3] party leadership group; 凝聚 [ning2 ju4] to coalesce; to aggregate; 凝聚力 [ning2 ju4 li4] cohesion; cohesiveness; 大干 [da4 gan4] to go all out; to work energetically; 干部 [gan4 bu4] cadre; official; officer; 广大 [guang3 da4] vast; extensive; widespread; numerous; 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 战斗力 [zhan4 dou4 li4] fighting strength; 李长春 [Li3 Chang2 chun1] Li Changchun (1944-), PRC politician; 状态 [zhuang4 tai4] condition; state; state of affairs / CL:個|个[ge4]; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神状态 [jing1 shen2 zhuang4 tai4] mental state; psychological condition; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]
当付出的爱被隆重地接受并珍藏时，孩子终于强烈地感觉到了被爱的珍贵与神圣。	1:付出 6:隆重 7:重地 8:地接 9:接受 12:珍藏 16:孩子 18:终于 20:强烈 23:感觉/感觉到 25:到了 30:珍贵 33:神圣	到了 [dao4 liao3] at last; finally; in the end; 地接 [di4 jie1] local guide; tour escort; 感觉 [gan3 jue2] feeling; to feel; 感觉到 [gan3 jue2 dao4] to feel; to sense; to perceive; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 重地 [zhong4 di4] location of political, economic, military, or cultural im...; 隆重 [long2 zhong4] grand; ceremonious; solemn / prosperous
