sentence	spans	defs
这有助于产生国际关系的新活力，逐步使国际社会所有成员，即大、中、小国共同迎接２１世纪的挑战。	1:有助/有助于 4:产生 6:国际/国际关系 8:关系 12:活力 15:逐步 18:国际/国际社会 20:社会 21:会所 22:所有 23:有成 24:成员 33:国共 34:共同 36:迎接 40:世纪 43:挑战	会所 [hui4 suo3] clubhouse; meeting place; club; 共同 [gong4 tong2] common; joint; together; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 国际 [guo2 ji4] international; 国际关系 [guo2 ji4 guan1 xi4] international relations; 国际社会 [guo2 ji4 she4 hui4] the international community; 成员 [cheng2 yuan2] member; 所有 [suo3 you3] all / to have; to possess; to own; 有助 [you3 zhu4] helpful; beneficial; 有助于 [you3 zhu4 yu2] to contribute to; to promote; 有成 [you3 cheng2] (literary) to achieve success; 社会 [she4 hui4] society / CL:個|个[ge4]
至于第二次世界大战后由于国际协议而形成的德国问题和朝鲜问题，同台湾问题的性质有着本质的区别，所谓平行代表权原则当然不适用于台湾。	0:至于 2:第二/第二次/第二次世界大战 3:二次/二次世界大战 5:世界/世界大战 7:大战 8:战后 10:由于 12:国际 14:协议 17:形成 20:德国 22:问题 25:朝鲜 27:问题 30:同台 31:台湾 33:问题 36:性质 38:有着 40:本质 43:区别 46:所谓 48:平行 50:代表 53:原则 55:当然 57:不适 58:适用 59:用于 61:台湾	不适 [bu4 shi4] unwell; indisposed; out of sorts; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 同台 [tong2 tai2] to appear on the same stage; 大战 [da4 zhan4] war; to wage war; 战后 [zhan4 hou4] postwar; after the war; 用于 [yong4 yu2] to use in; to use on; to use for; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 适用 [shi4 yong4] to be applicable
马来西亚副总理兼财政部长安瓦尔·易卜拉欣１３日宣布，今年马经济将负增长１％至２％。	0:马来/马来西亚 2:西亚 4:副总理 5:总理 8:财政/财政部/财政部长 10:部长 11:长安 12:安瓦尔 16:易卜拉欣 23:宣布 26:今年 28:马经 29:经济 32:负增长 33:增长	副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 增长 [zeng1 zhang3] to grow; to increase; 安瓦尔 [An1 wa3 er3] Anwar (name); 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 经济 [jing1 ji4] economy; economic; 西亚 [Xi1 Ya4] Southwest Asia; 负增长 [fu4 zeng1 zhang3] negative growth; recession; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长安 [Chang2 an1] Chang'an (ancient name of Xi'an 西安[Xi1 an1]), capital of ... / see 長安區|长安区[Chang2 an1 Qu1]; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia; 马经 [ma3 jing1] form (horse racing)
例如历史上封建主私有制取代了奴隶主所有制，现代资产阶级所有制又取代了封建主所有制。	0:例如 2:历史/历史上 3:史上 5:封建/封建主 8:私有/私有制 10:制取 11:取代 14:奴隶/奴隶主 17:所有/所有制 21:现代 23:资产/资产阶级 25:阶级 27:所有/所有制 31:取代 34:封建/封建主 37:所有/所有制	制取 [zhi4 qu3] (chemistry) to produce; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 取代 [qu3 dai4] to replace; to supersede; to supplant / (chemistry) substitution; 史上 [shi3 shang4] in history; 奴隶 [nu2 li4] slave; 奴隶主 [nu2 li4 zhu3] slave owner; 封建 [feng1 jian4] feudalism; feudal; 封建主 [feng1 jian4 zhu3] feudal ruler; 所有 [suo3 you3] all / to have; to possess; to own; 所有制 [suo3 you3 zhi4] system of ownership; 私有 [si1 you3] private; privately-owned; 私有制 [si1 you3 zhi4] private ownership of property; 资产 [zi1 chan3] property; assets; 资产阶级 [zi1 chan3 jie1 ji2] the capitalist class; the bourgeoisie; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
成思危会见爱沙尼亚客人据新华社北京五月二十六日电全国人大常委会副委员长成思危今天在人民大会堂会见了爱沙尼亚议会经济委员会主席马戴一行。	3:会见 4:见爱 5:爱沙尼亚 9:客人 12:新华/新华社 15:北京 17:五月 19:二十 20:十六 22:日电 24:全国/全国人大/全国人大常委会 25:国人 26:人大 28:常委/常委会 32:委员/委员长 34:长成 38:今天 41:人民/人民大会堂 43:大会 44:会堂 46:会见 49:爱沙尼亚 53:议会 55:经济 57:委员/委员会 60:主席 64:一行	二十 [er4 shi2] twenty; 20; 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民大会堂 [Ren2 min2 Da4 hui4 tang2] the Great Hall of the People (in Beijing); 会堂 [hui4 tang2] meeting hall; assembly hall; 会见 [hui4 jian4] to meet with (sb who is paying a visit) / CL:次[ci4]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 全国人大常委会 [Quan2 guo2 Ren2 Da4 Chang2 Wei3 hui4] Standing Committee of the National People's Congress (abb...; 十六 [shi2 liu4] sixteen; 16; 国人 [guo2 ren2] compatriots; fellow countrymen; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 委员长 [wei3 yuan2 zhang3] head of a committee; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 爱沙尼亚 [Ai4 sha1 ni2 ya4] Estonia; 见爱 [jian4 ai4] (literary) to be so good as to show favor (to me); to reg...; 长成 [zhang3 cheng2] to grow up
参加会见的还有全国人大外事委员会副主任委员郑义、委员李国华等。	0:参加 2:会见 5:还有 7:全国/全国人大 8:国人 9:人大 10:大外 11:外事 13:委员/委员会 16:副主任 17:主任 19:委员 24:委员	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 国人 [guo2 ren2] compatriots; fellow countrymen; 外事 [wai4 shi4] foreign affairs; 大外 [Da4 Wai4] abbr. for 大連外國語大學|大连外国语大学[Da4 lian2 Wai4 guo2 yu3 Da4 xue2]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission
不久前的一个周末，联合国大厅内人声鼎沸，看上去比工作日还要忙。	0:不久/不久前 4:一个 6:周末 9:联合/联合国 11:国大 12:大厅 14:内人 15:人声鼎沸 17:鼎沸 20:看上/看上去 21:上去 24:工作/工作日	上去 [shang4 qu4] to go up; 不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 人声鼎沸 [ren2 sheng1 ding3 fei4] hubbub; brouhaha; 内人 [nei4 ren2] my wife (humble); 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大厅 [da4 ting1] hall; concourse; public lounge; (hotel) lobby; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作日 [gong1 zuo4 ri4] workday; weekday; 看上 [kan4 shang4] to take a fancy to; to fall for; 看上去 [kan4 shang5 qu5] it seems; it would appear; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 鼎沸 [ding3 fei4] a clamor; a racket
首先，东南亚金融危机对我国经济的影响不容低估，特别在今年五六月份影响更为明显。	0:首先 3:东南/东南亚 4:南亚 5:亚金 6:金融/金融危机 8:危机 11:我国 13:经济 16:影响 18:不容 20:低估 23:特别 26:今年 29:六月/六月份 30:月份 32:影响 34:更为 36:明显	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 六月 [Liu4 yue4] June; sixth month; 六月份 [liu4 yue4 fen4] June; 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 月份 [yue4 fen4] month; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
这意味着反对派主体———伊斯兰复兴党将无法在司法部登记，使该党失去今后参加国家政治生活的机会。	1:意味/意味着 4:反对/反对派 7:主体 12:伊斯兰 15:复兴/复兴党 19:无法 22:司法/司法部 25:登记 31:失去 33:今后 35:参加 36:加国 37:国家 38:家政 39:政治/政治生活 41:生活 44:机会	加国 [Jia1 guo2] Canada; 参加 [can1 jia1] to participate; to take part; to join; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对派 [fan3 dui4 pai4] opposition faction; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 复兴 [fu4 xing1] to revive; to rejuvenate; 复兴党 [Fu4 xing1 dang3] Baath Party; 家政 [jia1 zheng4] housekeeping; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 政治 [zheng4 zhi4] politics; political; 政治生活 [zheng4 zhi4 sheng1 huo2] political life; 生活 [sheng1 huo2] to live; life / livelihood
据国际货币基金组织新的预测，今年全球经济增长率将为３·１％，这一数字低于去年底估计的３·５％。	1:国际/国际货币基金/国际货币基金组织 3:货币 5:基金 7:组织 11:预测 14:今年 16:全球 18:经济/经济增长/经济增长率 20:增长/增长率 32:数字 34:低于 36:去年/去年底 37:年底 39:估计	去年 [qu4 nian2] last year; 去年底 [qu4 nian2 di3] the end of last year; 国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 年底 [nian2 di3] year-end; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 经济增长率 [jing1 ji4 zeng1 zhang3 lu:4] economic growth rate; 货币 [huo4 bi4] currency; money; monetary
