sentence	spans	defs
要为各族群众多办实事，多办好事。	3:族群 4:群众 5:众多 8:实事 12:办好 13:好事	众多 [zhong4 duo1] numerous; 办好 [ban4 hao3] to take care of (a matter); to get (a task) done; to hand...; 好事 [hao3 shi4] good deed; charity / happy occasion / Daoist or Buddhist ceremony for the souls of the dead | [hao4 shi4] to be meddlesome; 族群 [zu2 qun2] ethnic group; community; 群众 [qun2 zhong4] the masses; the public
香港特区行政长官董建华首先致词。	0:香港 2:特区 4:行政/行政长官 6:长官 8:董建华 9:建华 11:首先 13:致词	建华 [Jian4 hua2] see 建華區|建华区[Jian4 hua2 Qu1]; 董建华 [Dong3 Jian4 hua2] Tung Chee-hwa (1937-), Hong Kong entrepreneur and politic...; 行政 [xing2 zheng4] administration; administrative; 行政长官 [xing2 zheng4 zhang3 guan1] chief executive; magistrate; 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]
———浙江省人大突击检查生产状况	3:浙江/浙江省 6:人大 8:突击/突击检查 10:检查 12:生产 14:状况	检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 突击 [tu1 ji1] sudden attack; assault / rushed job; concentrated effort; 突击检查 [tu1 ji1 jian3 cha2] sudden unannounced inspection
俄罗斯联合进出口银行在华开展业务	0:俄罗斯 1:罗斯 3:联合 5:进出/进出口 6:出口 8:银行 10:在华 12:开展 14:业务	俄罗斯 [E2 luo2 si1] Russia; 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit
俗话说：“鞋不差分，衣不差寸。”	0:俗话/俗话说 1:话说 6:不差 7:差分 11:不差	不差 [bu4 cha1] to not lack | [bu4 cha4] not bad; OK; 俗话 [su2 hua4] common saying; proverb; 俗话说 [su2 hua4 shuo1] as the saying goes; 差分 [cha1 fen1] difference; increment; differential; 话说 [hua4 shuo1] it is said that; to recount
天津市委副书记刘峰岩、上海市委副书记龚学平，介绍了加强宣传工作，为做好国有企业下岗职工基本生活保障和再就业工作服务的情况和经验。	0:天津/天津市 1:津市 2:市委 4:副书记 5:书记 11:上海/上海市 12:海市 13:市委 15:副书记 16:书记 22:介绍 25:加强 27:宣传 29:工作 35:国有/国有企业 37:企业 39:下岗 41:职工 43:基本 45:生活 47:保障 51:就业 53:工作/工作服 55:服务 58:情况 61:经验	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 副书记 [fu4 shu1 ji5] deputy secretary; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 天津 [Tian1 jin1] Tianjin municipality (abbr. to 津[Jin1]); 天津市 [Tian1 jin1 Shi4] Tianjin municipality (abbr. to 津[Jin1]); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作服 [gong1 zuo4 fu2] work clothes; workwear; 市委 [shi4 wei3] municipal committee; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 津市 [Jin1 shi4] see 津市市[Jin1 shi4 Shi4]; 海市 [hai3 shi4] (lit. and fig.) mirage
跨国公司在华商务机构和代表处等为主要对象的一次重大招商洽谈活动。	0:跨国/跨国公司 2:公司 4:在华 6:商务 8:机构 11:代表/代表处 15:为主 16:主要 18:对象 21:一次 23:重大 25:招商 26:商洽 27:洽谈 29:活动	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主要 [zhu3 yao4] main; principal; major; primary; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表处 [dai4 biao3 chu4] representative office; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 商洽 [shang1 qia4] to negotiate; to discuss; 招商 [zhao1 shang1] to seek investment; investment promotion; 洽谈 [qia4 tan2] to discuss; 跨国 [kua4 guo2] transnational; multinational; 跨国公司 [kua4 guo2 gong1 si1] transnational corporation; multinational corporation
扶贫济困的梁连起（普通人的故事）	0:扶贫/扶贫济困 9:普通/普通人 10:通人 13:故事	扶贫 [fu2 pin2] assistance to the poor; poverty alleviation; 扶贫济困 [fu2 pin2 ji4 kun4] to help the poor; poverty relief; 普通 [pu3 tong1] common; ordinary; 普通人 [pu3 tong1 ren2] ordinary person; common people; 通人 [tong1 ren2] learned person; person of wide knowledge and sound schola...
说到扬子，不得不首先说到一个人。	0:说到 5:不得/不得不 8:首先 10:说到 12:一个/一个人 13:个人	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 个人 [ge4 ren2] individual; personal
哨声波和甚低频发射可谓无处不在。	1:声波 6:频发 7:发射 9:可谓 11:无处/无处不在 13:不在	不在 [bu4 zai4] not present; to be out / to have passed away; deceased; 发射 [fa1 she4] to shoot; to fire; to launch / to emit; to discharge; emission; 无处 [wu2 chu4] nowhere; 无处不在 [wu2 chu4 bu4 zai4] to be everywhere; 频发 [pin2 fa1] (usu. of bad things) to frequently happen; to occur often
