sentence	spans	defs
不幸的是这种新经济潮流带来的好处并未公平分配，非洲没有从经济全球化和自由化中得到好处。	0:不幸 4:这种 7:经济 9:潮流 11:带来 14:好处 16:并未 18:公平 19:平分 20:分配 23:非洲 25:没有 28:经济 30:全球/全球化 34:自由/自由化 38:得到 40:好处	全球 [quan2 qiu2] the whole world; global; 全球化 [quan2 qiu2 hua4] globalization; 公平 [gong1 ping2] fair; impartial; 分配 [fen1 pei4] to distribute; to assign; to allocate; 平分 [ping2 fen1] to divide evenly; to bisect / deuce; tied score; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由化 [zi4 you2 hua4] liberalization; freeing
穆巴拉克表示，埃及将致力调解厄、埃塞两国的武装冲突，以尽早实现两国就边境争端举行谈判。	0:穆巴拉克 1:巴拉克 4:表示 7:埃及 10:致力 12:调解 13:解厄 18:两国 21:武装/武装冲突 23:冲突 27:尽早 29:实现 31:两国 34:边境 36:争端 38:举行 40:谈判	冲突 [chong1 tu1] conflict; clash; contention; 巴拉克 [Ba1 la1 ke4] Barack, Barak, Ballack (name); 武装 [wu3 zhuang1] arms; to arm; armed; 武装冲突 [wu3 zhuang1 chong1 tu1] armed conflict; 穆巴拉克 [Mu4 ba1 la1 ke4] Hosni Mubarak (1928-2020), former Egyptian President and ...; 解厄 [jie3 e4] (literary) to save from a calamity; 调解 [tiao2 jie3] to mediate; to bring parties to an agreement
８０年代初，恭城曾大面积发展柑桔、甜橙等水果，但因大量使用化肥、农药，水果品质一度下降。	2:年代/年代初 6:恭城 9:大面积 10:面积 12:发展 17:甜橙 20:水果 25:大量 27:使用 29:化肥 32:农药 35:水果 36:果品 37:品质 39:一度 41:下降	品质 [pin3 zhi4] character; intrinsic quality of a person / quality (of a product or service, or as in "quality of li...; 大面积 [da4 mian4 ji1] large area / (fig.) (of a problem) (occurring) on a massive scale; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 年代初 [nian2 dai4 chu1] beginning of a decade or era; 果品 [guo3 pin3] fruit; 水果 [shui3 guo3] fruit / CL:個|个[ge4]; 面积 [mian4 ji1] area; surface area
和万春发现生产队长侯解心是个管理人才，提拔他当上了工程队长。	3:发现 5:生产/生产队 7:队长 14:管理/管理人 16:人才 19:提拔 22:当上 25:工程 27:队长	人才 [ren2 cai2] talent; talented person / looks; attractive looks; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产队 [sheng1 chan3 dui4] production team; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理人 [guan3 li3 ren2] supervisor; manager; administrator; 队长 [dui4 zhang3] captain; team leader / CL:個|个[ge4]
他们将大打攻势足球，不惜冒最大的风险，不顾一切地去争取胜利。	0:他们 5:攻势 7:足球 10:不惜 16:风险 19:不顾/不顾一切 21:一切 25:争取 26:取胜 27:胜利	一切 [yi1 qie4] everything; every; all; 不顾 [bu4 gu4] in spite of; regardless of; 不顾一切 [bu4 gu4 yi1 qie4] (idiom) to disregard all negative considerations; to cast...; 争取 [zheng1 qu3] to strive for; to fight for; to win over; 取胜 [qu3 sheng4] to win; to prevail; 胜利 [sheng4 li4] victory / CL:個|个[ge4]
在教育上坚持经常性；在内容上注重针对性；在方法上讲究灵活性；在效果上强调实效性。	0:在教 1:教育 4:坚持 6:经常 10:在内 11:内容 14:注重 16:针对/针对性 21:方法 24:讲究 26:灵活/灵活性 27:活性 31:效果 34:强调 36:实效	内容 [nei4 rong2] content; substance / CL:個|个[ge4],項|项[xiang4]; 在内 [zai4 nei4] included; among them; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 教育 [jiao4 yu4] to educate; education; 活性 [huo2 xing4] chemical or biological activity; 灵活 [ling2 huo2] flexible; nimble; agile; 灵活性 [ling2 huo2 xing4] flexibility; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...; 针对性 [zhen1 dui4 xing4] targeted relevance; focus; purpose
这种示范效应招来一批又一批秦机新用户，公司生产经营进入了良性循环轨道，企业主机产品从无积压，销售货款从无拖欠。	0:这种 2:示范 4:效应 6:招来 16:用户 19:公司 21:生产 23:经营 25:进入 28:良性/良性循环 30:循环 32:轨道 35:企业/企业主 36:业主 37:主机 39:产品 43:积压 46:销售 47:售货 48:货款 52:拖欠	业主 [ye4 zhu3] owner; proprietor; 主机 [zhu3 ji1] main engine / (military) lead aircraft / host computer; main processor; server; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业主 [qi3 ye4 zhu3] owner of enterprise; 售货 [shou4 huo4] to sell goods; 循环 [xun2 huan2] to cycle; to circulate; loop; 良性 [liang2 xing4] positive; virtuous; leading to good consequences / (medicine) benign (tumor etc); 良性循环 [liang2 xing4 xun2 huan2] virtuous cycle (i.e. positive feedback loop); 货款 [huo4 kuan3] payment for goods; 销售 [xiao1 shou4] to sell; sales
为此，司法部门多次传讯姜庆植。	0:为此 3:司法/司法部 5:部门 7:多次 9:传讯	司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
前段时间，纪检部门要求对政府机关、企事业单位领导滥配手机的行为进行查处，广大群众拍手称快。	0:前段/前段时间 2:时间 5:纪检 7:部门 9:要求 12:政府/政府机关 14:机关 18:事业/事业单位 20:单位 22:领导 26:手机 29:行为 31:进行 33:查处 36:广大 38:群众 40:拍手	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 事业单位 [shi4 ye4 dan1 wei4] public institution / (Tw) business enterprise; company; firm; 前段 [qian2 duan4] front part; first part / previous paragraph; 前段时间 [qian2 duan4 shi2 jian1] recently; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府机关 [zheng4 fu3 ji1 guan1] government institutions; government office; 时间 [shi2 jian1] time; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]
而墨西哥队在下半场３０分钟时由９号佩莱斯头球建功。	1:墨西哥 5:在下 6:下半/下半场 7:半场 11:分钟 20:头球	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 半场 [ban4 chang3] half of a game or contest / half-court; 在下 [zai4 xia4] under / myself (humble)
