sentence	spans	defs
湟水河、大通河等近９０条流域面积３００平方公里至１０００平方公里的河流汇入黄河，占整个黄河水量的４９．２％。	0:湟水 4:大通 5:通河 12:流域 14:面积 19:平方/平方公里 21:公里 28:平方/平方公里 30:公里 33:河流 35:汇入 37:黄河 41:整个 43:黄河 44:河水 45:水量	公里 [gong1 li3] kilometer; 大通 [Da4 tong1] see 大通區|大通区[Da4 tong1 Qu1] / see 大通回族土族自治縣|大通回族土族自治县[Da4 tong1 Hui2 zu2 Tu3 zu2 Zi4 zhi4 xian4]; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方公里 [ping2 fang1 gong1 li3] square kilometer; 水量 [shui3 liang4] volume or flow of water; 河水 [he2 shui3] river water; 通河 [Tong1 he2] see 通河縣|通河县[Tong1 he2 Xian4]; 黄河 [Huang2 He2] Yellow River or Huang He
一旦顾客买回家后发现是劣品假货，回头再找商家理论时，商家转眼就成了“上帝”，或不认人、不认账，或推卸责任、胡乱扯皮，早把自己的承诺丢到了脑后。	0:一旦 2:顾客 4:买回 5:回家 8:发现 13:假货 16:回头 20:商家 22:理论 26:商家 28:转眼 31:成了 34:上帝 40:认人 44:认账 48:推卸 49:卸责 50:责任 53:胡乱 55:扯皮 60:自己 63:承诺 66:到了 68:脑后	买回 [mai3 hui2] to buy back; to redeem; 卸责 [xie4 ze2] to avoid responsibility; to shift the responsibility onto... / (Tw) to relieve sb of their responsibilities (e.g. upon r...; 回家 [hui2 jia1] to return home; 推卸 [tui1 xie4] to avoid (esp. responsibility); to shift (the blame); to ...; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
然而，只要每一个消费者在购物时都说一声“请给我发票”，相信众多的“伪发票”将很快销声匿迹。	0:然而 3:只要 6:一个 8:消费/消费者 12:购物 17:一声 23:发票 27:相信 28:信众 29:众多 34:发票 40:销声匿迹 42:匿迹	众多 [zhong4 duo1] numerous; 信众 [xin4 zhong4] believers; worshippers; 匿迹 [ni4 ji4] to go into hiding; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 相信 [xiang1 xin4] to believe; to be convinced; to accept as true; 销声匿迹 [xiao1 sheng1 ni4 ji4] to vanish; to lie low
辽宁省本溪市平山区人民检察院从治本入手，以抓班子、带队伍、促工作为目标，以人事制度改革为契机，积极创建文明窗口，取得新成绩。	0:辽宁/辽宁省 3:本溪/本溪市 6:平山/平山区 7:山区 9:人民 11:检察/检察院 15:治本 17:入手 22:班子 25:带队 26:队伍 30:工作 31:作为 33:目标 37:人事 39:制度 41:改革 44:契机 47:积极 49:创建 50:建文 51:文明 53:窗口 56:取得 59:成绩	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 创建 [chuang4 jian4] to found; to establish; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 带队 [dai4 dui4] to lead a group; group leader; 平山 [Ping2 shan1] see 平山縣|平山县[Ping2 shan1 Xian4] / see 平山區|平山区[Ping2 shan1 Qu1]; 平山区 [Ping2 shan1 Qu1] Pingshan, a district of Benxi City 本溪市[Ben3 xi1 Shi4], Li...; 建文 [Jian4 Wen2] Jianwen Emperor, reign name of second Ming Emperor Zhu Yu...; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 本溪 [Ben3 xi1] see 本溪市[Ben3 xi1 Shi4]; 本溪市 [Ben3 xi1 Shi4] Benxi, prefecture-level city in Liaoning Province 遼寧省|辽宁省...; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 队伍 [dui4 wu3] line; queue; procession / troops / CL:個|个[ge4],支[zhi1],條|条[tiao2]
他像一块巨大的海绵无止境地吸收哈萨克斯坦民族音乐的养分，并以自己敏捷的乐思将许多哈萨克斯坦歌曲改编成一首又一首的小提琴曲和钢琴曲，由电台播出。	2:一块 4:巨大 7:海绵 10:止境 11:境地 13:吸收 15:哈萨克/哈萨克斯坦 16:萨克斯 20:民族 22:音乐 25:养分 30:自己 32:敏捷 38:许多 39:多哈 40:哈萨克/哈萨克斯坦 41:萨克斯 45:歌曲 47:改编 48:编成 56:小提琴 57:提琴 61:钢琴 66:电台 68:播出	哈萨克 [Ha1 sa4 ke4] Kazakh; Kazakhstan; 哈萨克斯坦 [Ha1 sa4 ke4 si1 tan3] Kazakhstan; 境地 [jing4 di4] circumstances; 多哈 [Duo1 ha1] Doha, capital of Qatar; 小提琴 [xiao3 ti2 qin2] violin; fiddle; 提琴 [ti2 qin2] instrument of the violin family (violin, viola, cello or ... / CL:把[ba3]; 改编 [gai3 bian1] to adapt; to rearrange; to revise; 止境 [zhi3 jing4] limit; boundary; end; 编成 [bian1 cheng2] to organize; to put together; to edit; 萨克斯 [sa4 ke4 si1] saxophone; 许多 [xu3 duo1] many; much; a lot of
开辟病儿文化区满足了住院小病人文化和精神需求。	0:开辟 4:文化 7:满足 10:住院 12:小病 13:病人 14:人文 15:文化 18:精神 20:需求	人文 [ren2 wen2] humanities; human affairs; culture; 小病 [xiao3 bing4] minor illness; indisposition; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 病人 [bing4 ren2] patient; sick person / CL:個|个[ge4]
带队的陕西省科委副主任茹明定虚心地向专家请教。	0:带队 3:陕西/陕西省 8:副主任 9:主任 14:虚心 15:心地 18:专家 20:请教	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 心地 [xin1 di4] character; 虚心 [xu1 xin1] open-minded; humble; 陕西 [Shan3 xi1] see 陝西省|陕西省[Shan3 xi1 Sheng3]; 陕西省 [Shan3 xi1 Sheng3] Shaanxi Province, capital Xi'an 西安市[Xi1 an1 Shi4] (abbr. ...
这批工人虽然在建筑上各有所长，但水平参差不齐。	2:工人 4:虽然 6:在建 7:建筑 11:有所 12:所长 16:水平 18:参差/参差不齐	参差 [cen1 ci1] uneven; jagged; snaggletooth; ragged; serrated; 参差不齐 [cen1 ci1 bu4 qi2] variable; uneven; irregular; 在建 [zai4 jian4] under construction; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 所长 [suo3 chang2] what one is good at | [suo3 zhang3] head of an institute etc; 有所 [you3 suo3] somewhat; to some extent
基于这样的认识，华龙响亮地提出“同等质量比价格，同等价格比质量”的口号，用职工们的话说，就是“用‘杂牌军’的价钱，买‘康师傅’的享受”。	0:基于 2:这样 5:认识 8:华龙 10:响亮 13:提出 16:同等 18:质量 20:比价 21:价格 24:同等 25:等价 26:价格 29:质量 33:口号 37:职工 40:的话 41:话说 44:就是 49:杂牌/杂牌军 54:价钱 60:师傅 64:享受	价格 [jia4 ge2] price / CL:個|个[ge4]; 同等 [tong2 deng3] equal; of the same rank or status; 杂牌 [za2 pai2] inferior brand; little-known brand; 杂牌军 [za2 pai2 jun1] miscellaneous troops; irregular troops; troops of varied ... / uncertified staff; 比价 [bi3 jia4] to compare prices; to compare offers / price ratio; price parity; rate of exchange; 的话 [de5 hua4] if (coming after a conditional clause); 等价 [deng3 jia4] equal; equivalent; 话说 [hua4 shuo1] it is said that; to recount
在该町有一个利用废弃的矿坑建成的地下水槽，水槽中灌有５万吨水，他们利用这个巨大的观测装置来观测宇宙射线在大气中相撞产生的“大气中微子”。	4:一个 6:利用 8:废弃 11:矿坑 13:建成 16:地下/地下水 17:下水 18:水槽 21:水槽 31:他们 33:利用 35:这个 37:巨大 40:观测 42:装置 45:观测 47:宇宙/宇宙射线 49:射线 52:大气 55:相撞 57:产生 61:大气 63:中微子	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 地下 [di4 xia4] underground; subterranean / covert; 地下水 [di4 xia4 shui3] groundwater; 宇宙 [yu3 zhou4] universe; cosmos; space; 宇宙射线 [yu3 zhou4 she4 xian4] cosmic ray; 射线 [she4 xian4] ray; 水槽 [shui3 cao2] sink
