sentence	spans	defs
他指出，美国已为以实施第二阶段撤军提出了方案，虽然这一方案规定的撤军范围远远低于巴方的要求，巴方还是早已宣布予以接受，问题是以方至今拒不接受该方案。	1:指出 4:美国 9:实施 11:第二 12:二阶 13:阶段 15:撤军 17:提出 20:方案 23:虽然 26:一方 27:方案 29:规定 32:撤军 34:范围 36:远远 38:低于 43:要求 48:还是 50:早已 52:宣布 54:予以 56:接受 59:问题 61:是以 64:至今 66:拒不接受 68:接受 71:方案	一方 [yi1 fang1] one side; one party / area; region; 二阶 [er4 jie1] second order; quadratic; 拒不接受 [ju4 bu4 jie1 shou4] refusing to accept; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 方案 [fang1 an4] plan; program; proposal / CL:個|个[ge4],套[tao4]; 第二 [di4 er4] second; number two; next / secondary; 阶段 [jie1 duan4] stage; phase; period / CL:個|个[ge4]
能制作鸦片的罂粟一般在１１月种植，来年３月收获；而对脑神经产生毒害作用的莨菪，则可不分季节地种植收获。	1:制作 3:鸦片 6:罂粟 8:一般 14:种植 17:来年 21:收获 26:脑神经 27:神经 29:产生 31:毒害 33:作用 36:莨菪 40:可不 41:不分 43:季节 46:种植 48:收获	不分 [bu4 fen1] not to distinguish; to make no distinction / (LGBT slang) versatile (open to either penetrative or rec...; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 脑神经 [nao3 shen2 jing1] cranial nerves
１９９７年６月１０日，卫星发射成功入轨，陈桂林和所里的人一阵轻松，顿时感到了一种无法用语言表达的心情。	11:卫星 13:发射 15:成功 17:入轨 21:桂林 28:一阵 30:轻松 33:顿时 35:感到 36:到了 38:一种 40:无法 42:用语 43:语言 45:表达 48:心情	到了 [dao4 liao3] at last; finally; in the end; 感到 [gan3 dao4] to feel; to sense; to perceive; 用语 [yong4 yu3] wording; phrasing / term; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
中保财险总公司派出５个工作组分赴江西、湖南、广西、福建和广东灾区，慰问受灾保户和群众，指导查勘理赔工作，并向这些灾区政府捐赠抗洪救灾款３００万元。	0:中保 4:总公司 5:公司 7:派出 11:工作/工作组 13:组分 16:江西 19:湖南 22:广西 25:福建 28:广东 30:灾区 33:慰问 35:受灾 37:保户 40:群众 43:指导 45:查勘 47:理赔 49:工作 54:这些 56:灾区 58:政府 60:捐赠 62:抗洪 64:救灾/救灾款	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作组 [gong1 zuo4 zu3] work team; working group; task force; 总公司 [zong3 gong1 si1] parent company; head office; 救灾 [jiu4 zai1] to relieve disaster; disaster relief; 救灾款 [jiu4 zai1 kuan3] disaster relief funds; 组分 [zu3 fen4] components; constituent parts
因屋子小，每期两个月的学习班只能收４个人，费心思不说，学杂费收入也不如自己干挣得多。	1:屋子 11:学习 14:只能 18:个人 21:费心 22:心思 28:杂费 30:收入 33:不如 35:自己 38:挣得	心思 [xin1 si5] mind; thoughts; inclination; 费心 [fei4 xin1] to take trouble; may I trouble you
彭德怀取消了小厨房，上自团长下至连、排长一律与士兵吃一样的饭菜，禁止打骂士兵，他还把６０００元公积金及自己的一部分薪饷拿出来给士兵买了蚊帐，补充了被子，深得士兵的欢迎。	0:彭德怀 3:取消 7:厨房 12:团长 18:排长 20:一律 23:士兵 26:一样 29:饭菜 32:禁止 34:打骂 36:士兵 47:公积金 51:自己 54:一部分 55:部分 57:薪饷 59:拿出 60:出来 63:士兵 67:蚊帐 70:补充 73:被子 78:士兵 81:欢迎	一部分 [yi1 bu4 fen5] portion; part of; subset; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 拿出 [na2 chu1] to take out; to produce; to put forward; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
这种捐献作品石沉大海的状况，使得后来的捐献者犹豫踌躇，另寻他途：有的自筹资金建造纪念馆，有的把作品捐给家乡政府或能够为其建造专题厅馆的地方（如李苦禅纪念馆、王雪涛纪念馆等）。	0:这种 2:捐献 4:作品 6:石沉大海 8:大海 11:状况 14:使得 16:后来 19:捐献 22:犹豫 24:踌躇 32:有的 35:筹资 36:资金 38:建造 40:纪念/纪念馆 44:有的 47:作品 49:捐给 51:家乡 53:政府 56:能够 60:建造 62:专题 67:地方 74:纪念/纪念馆 81:纪念/纪念馆	大海 [da4 hai3] sea; ocean; 石沉大海 [shi2 chen2 da4 hai3] to disappear without a trace; to elicit no response; 筹资 [chou2 zi1] to raise resources; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念馆 [ji4 nian4 guan3] memorial hall; commemorative museum; 资金 [zi1 jin1] funds; capital
郑州分局从机关自身做起，压缩现有机关人员１５％，先后撤销合并了８个处室，通过“排队促尾”解聘分流机关干部２００余人，并将机关打字、汽车班等分离出去，建立服务中心，实行自负盈亏。	0:郑州 2:分局 5:机关 7:自身 12:压缩 14:现有 15:有机 16:机关 18:人员 24:先后 25:后撤 26:撤销 28:合并 36:通过 39:排队 44:解聘 46:分流 48:机关 50:干部 60:机关 62:打字 65:汽车 68:等分 69:分离 71:出去 74:建立 76:服务 78:中心 81:实行 83:自负/自负盈亏 85:盈亏	先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 分离 [fen1 li2] to separate; 后撤 [hou4 che4] to retreat; to pull back; 撤销 [che4 xiao1] to repeal; to revoke / (computing) to undo; 有机 [you3 ji1] organic; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 现有 [xian4 you3] currently existing or available; 盈亏 [ying2 kui1] profit and loss / waxing and waning; 等分 [deng3 fen1] to divide into equal parts; 自负 [zi4 fu4] conceited / to take responsibility; 自负盈亏 [zi4 fu4 ying2 kui1] responsible for one's own profit and losses
党和政府千方百计解决困难职工的生活问题，仍有不少下岗、失业职工的基本生活得不到保障，由此引发的各种突发事件增加，产生很多不稳定因素。	1:和政 2:政府 4:千方百计 8:解决 10:困难 12:职工 15:生活 17:问题 22:不少 24:下岗 27:失业 29:职工 32:基本 34:生活 36:得不到 37:不到 39:保障 42:由此 44:引发 47:各种 49:突发/突发事件 51:事件 53:增加 56:产生 60:不稳 61:稳定 63:因素	不到 [bu4 dao4] not reaching; less than; 不稳 [bu4 wen3] unstable; unsteady; 事件 [shi4 jian4] incident; event; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 稳定 [wen3 ding4] steady; stable; to stabilize; 突发 [tu1 fa1] to occur suddenly; 突发事件 [tu1 fa1 shi4 jian4] emergency; sudden occurrence
萨比赫对此间新闻媒体发表谈话时表示，巴勒斯坦希望美国能充分意识到以色列在一些极其敏感问题上所作所为的严重性，如批准扩建耶路撒冷计划。	4:此间 6:新闻/新闻媒体 8:媒体 10:发表 12:谈话 15:表示 18:巴勒斯坦 22:希望 24:美国 27:充分 29:意识/意识到 32:以色列 36:一些 38:极其 40:敏感 42:问题 45:所作所为 47:所为 50:严重/严重性 55:批准 57:扩建 59:耶路撒冷 63:计划	严重 [yan2 zhong4] grave; serious; severe; critical; 严重性 [yan2 zhong4 xing4] seriousness; 媒体 [mei2 ti3] media, esp. news media; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 所为 [suo3 wei2] what one does; doings; 所作所为 [suo3 zuo4 suo3 wei2] one's conduct and deeds; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media
