sentence	spans	defs
尤其一出三环路，很多施工单位就在街路上堆土、筛沙。	0:尤其 1:其一 5:环路 10:施工/施工单位 11:工单 12:单位 17:路上	其一 [qi2 yi1] one of; the first; firstly; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 尤其 [you2 qi2] especially; particularly; 工单 [gong1 dan1] work order; 施工 [shi1 gong1] construction; to carry out construction; 施工单位 [shi1 gong1 dan1 wei4] construction unit; builder
今年４月初，韩国政府考虑到目前经济困难，曾经倾向于扩建仁川文化体育场作为世界杯足球赛的主运动场地，后因舆论反对，遂经过重新调查后作出决定恢复原定方案。	0:今年 3:月初 6:韩国 7:国政 8:政府 10:考虑 13:目前 15:经济 17:困难 20:曾经 22:倾向/倾向于 25:扩建 27:仁川 29:文化 31:体育/体育场 34:作为 36:世界/世界杯 39:足球/足球赛 40:球赛 44:运动/运动场 46:场地 51:舆论 53:反对 57:经过 58:过重 59:重新 61:调查 64:作出 66:决定 68:恢复 69:复原 70:原定 72:方案	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 体育 [ti3 yu4] sports; physical education; 体育场 [ti3 yu4 chang3] stadium / CL:個|个[ge4],座[zuo4]; 倾向 [qing1 xiang4] trend; tendency; orientation; 倾向于 [qing1 xiang4 yu2] to tend to; to be inclined to; 原定 [yuan2 ding4] originally planned; originally determined; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 场地 [chang3 di4] space; site; place; sports pitch; 复原 [fu4 yuan2] to restore; to recover; 恢复 [hui1 fu4] to restore; to recover; to resume; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]; 经过 [jing1 guo4] to pass / to go through / process; course / CL:個|个[ge4]; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球赛 [zu2 qiu2 sai4] soccer match; soccer competition; 过重 [guo4 zhong4] overweight (luggage); 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动场 [yun4 dong4 chang3] sports field; playground; 重新 [chong2 xin1] again; once more; re-; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
主持研制成功了曙光１号并行计算机、曙光１０００大规模并行机和曙光天演系列计算机。	0:主持 2:研制 3:制成 4:成功 7:曙光 11:并行/并行计算 13:计算/计算机 17:曙光 23:大规模 24:规模 26:并行 30:曙光 32:天演 34:系列 36:计算/计算机	制成 [zhi4 cheng2] to manufacture; to produce; 大规模 [da4 gui1 mo2] large scale; extensive; 并行 [bing4 xing2] to proceed in parallel; side by side; 并行计算 [bing4 xing2 ji4 suan4] parallel computing; concurrent computing; 成功 [Cheng2 gong1] Chenggong or Chengkung town in Taitung County 臺東縣|台东县[Tai... | [cheng2 gong1] to succeed; success; successful; 研制 [yan2 zhi4] to research and manufacture; to research and to develop; 规模 [gui1 mo2] scale; scope; extent; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]
同时液化石油气和压缩天然气的售价低于汽油售价，燃料费用可以节约１／５。	0:同时 2:液化/液化石油气 3:化石 4:石油 5:油气 8:压缩 10:天然/天然气 14:售价 16:低于 18:汽油 20:售价 23:燃料 25:费用 27:可以 29:节约	化石 [hua4 shi2] fossil; 天然 [tian1 ran2] natural; 天然气 [tian1 ran2 qi4] natural gas; 油气 [you2 qi4] oil and gas; 液化 [ye4 hua4] to liquefy; 液化石油气 [ye4 hua4 shi2 you2 qi4] liquefied petroleum gas; 石油 [shi2 you2] oil; petroleum
就这样先后有千余名下岗职工来到了邢东企业集团，走进了这个温暖的大家庭。	1:这样 3:先后 8:名下 9:下岗 11:职工 13:来到 14:到了 18:企业/企业集团 20:集团 23:走进 26:这个 28:温暖 31:大家/大家庭 32:家庭	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业集团 [qi3 ye4 ji2 tuan2] business conglomerate; 到了 [dao4 liao3] at last; finally; in the end; 名下 [ming2 xia4] under sb's name; 大家 [da4 jia1] everyone / influential family / great expert; 大家庭 [da4 jia1 ting2] extended family; big family; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 来到 [lai2 dao4] to arrive; to come; 集团 [ji2 tuan2] group; bloc; conglomerate
据报道，美国参议院２２日通过一项新方案，决定对向伊朗提供导弹技术的公司实行制裁。	0:据报/据报道 1:报道 4:美国/美国参议院 6:参议/参议院 7:议院 12:通过 17:方案 20:决定 24:伊朗 26:提供 28:导弹 30:技术 33:公司 35:实行 37:制裁	参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 据报 [ju4 bao4] it is reported; according to reports; 据报道 [ju4 bao4 dao4] according to reports; it is reported that; 美国 [Mei3 guo2] United States; USA; US; 美国参议院 [Mei3 guo2 Can1 yi4 yuan4] United States Senate; 议院 [yi4 yuan4] parliament; congress; legislative assembly
比如，许多农贸批发市场在相当长的时期内比较适合农村和中小城市（镇）的购买力水平，因此不可人为地阻碍其发展；另一方面，大城市则应以发展现代营销方式为主。	0:比如 3:许多 7:批发 9:市场 12:相当 16:时期 19:比较 21:适合 23:农村 27:小城 28:城市 34:购买/购买力 37:水平 40:因此 42:不可 43:可人 44:人为 47:阻碍 50:发展 53:另一/另一方面 54:一方/一方面 55:方面 58:大城/大城市 59:城市 64:发展 65:展现 66:现代 68:营销 70:方式 72:为主	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 不可 [bu4 ke3] cannot; should not; must not; 人为 [ren2 wei2] artificial; man-made; of human origin; 发展 [fa1 zhan3] development; to develop; to grow; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 可人 [ke3 ren2] pleasant; agreeable; charming / a gifted person; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis; 小城 [xiao3 cheng2] small town; 展现 [zhan3 xian4] to unfold before one's eyes; to emerge; to reveal; to dis...; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 购买 [gou4 mai3] to purchase; to buy; 购买力 [gou4 mai3 li4] purchasing power
５０年前的今天，中共中央和人民解放军总部，从陕北来到西柏坡。	2:年前 5:今天 8:中共/中共中央 10:中央 13:人民/人民解放军 15:解放/解放军 18:总部 22:陕北 24:来到	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
世界女“飞人”挑战赛鸣枪在即，举办地成都市中心挂出巨幅标语：谁是世界第一女飞人？	0:世界 7:挑战 10:鸣枪 12:在即 15:举办 18:成都/成都市 19:都市 20:市中心 21:中心 25:巨幅 27:标语 32:世界/世界第一 34:第一	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界第一 [shi4 jie4 di4 yi1] ranked number one in the world; 中心 [zhong1 xin1] center; heart; core; 市中心 [shi4 zhong1 xin1] city center; downtown; 成都 [Cheng2 du1] see 成都市[Cheng2 du1 Shi4]; 成都市 [Cheng2 du1 Shi4] Chengdu, sub-provincial city and capital of Sichuan Provi...; 第一 [di4 yi1] first; foremost; 都市 [du1 shi4] city; metropolis
国务委员罗干今天在中南海会见了由联合国副秘书长兼禁毒署执行主任皮诺·阿拉奇率领的联合国禁毒署代表团。	0:国务/国务委员 2:委员 6:今天 9:中南/中南海 10:南海 12:会见 16:联合/联合国 19:副秘书长 20:秘书/秘书长 24:禁毒 27:执行 29:主任 34:阿拉 37:率领 40:联合/联合国 43:禁毒 46:代表/代表团	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 中南海 [Zhong1 nan2 hai3] Zhongnanhai, palace adjacent to the Forbidden City, now t...; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 副秘书长 [fu4 mi4 shu1 zhang3] vice-secretary; 南海 [Nan2 Hai3] South China Sea | [Nan2 hai3] see 南海區|南海区[Nan2 hai3 Qu1]; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 委员 [wei3 yuan2] committee member; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
