sentence	spans	defs
初步查清了省辖淮河流域共有县以上工业污染源２６８６个，随之编制了１９９７年达标排放计划，分别送达各地政府和企业，省及地市报刊刊登达标排放倒计时执行情况，年中亮黄牌，年底亮红牌，谁不治污谁就“死”，从而促进领导和企业加快行动步伐。	0:初步 2:查清 7:淮河 8:河流 9:流域 11:共有 14:以上 15:上工 16:工业 18:污染 27:随之 29:编制 37:达标 39:排放 41:计划 44:分别 46:送达 48:各地 50:政府 53:企业 60:报刊 62:刊登 64:达标 66:排放 67:放倒 68:倒计时 69:计时 71:执行 72:行情 73:情况 76:年中 79:黄牌 82:年底 85:红牌 89:不治 98:从而 100:促进 102:领导 105:企业 107:加快 109:行动 111:步伐	上工 [shang4 gong1] to go to work; to start work; 以上 [yi3 shang4] that level or higher; that amount or more / the above-mentioned; that is all; 倒计时 [dao4 ji4 shi2] to count down; countdown; 工业 [gong1 ye4] industry; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 执行 [zhi2 xing2] to implement; to carry out; to execute; to run; 排放 [pai2 fang4] to arrange in order / to emit; to discharge; 放倒 [fang4 dao3] to knock over; to knock down; to lay flat; to fell; to br...; 河流 [he2 liu2] river / CL:條|条[tiao2]; 流域 [liu2 yu4] river basin; drainage area / valley; 淮河 [Huai2 He2] Huai River, main river of east China, between the Yellow ...; 行情 [hang2 qing2] market price; market situation; 计时 [ji4 shi2] to measure time; to time
确保今年农民收入增长４％以上是今年农业和农村工作的一项重要任务，下半年要围绕增加农民收入，为增加农民收入创造条件，要坚持增收、减负两手抓，切实把农民不合理的负担降下来。	0:确保 2:今年 4:农民 6:收入 8:增长 12:以上 15:今年 17:农业 20:农村 22:工作 27:重要 29:任务 32:下半/下半年 33:半年 36:围绕 38:增加 39:加农 40:农民 42:收入 46:增加 47:加农 48:农民 50:收入 52:创造 54:条件 58:坚持 60:增收 63:减负 65:两手 69:切实 72:农民 74:不合/不合理 75:合理 78:负担 80:降下 81:下来	下半 [xia4 ban4] second half; 下半年 [xia4 ban4 nian2] second half of the year; 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 不合理 [bu4 he2 li3] unreasonable; 农民 [nong2 min2] peasant; farmer; 加农 [jia1 nong2] (loanword) cannon; 半年 [ban4 nian2] half a year; 合理 [he2 li3] rational; reasonable; sensible; fair; 增加 [zeng1 jia1] to raise; to increase; 降下 [jiang4 xia4] to fall; to drop
考古学家在该地区还发现了恐龙足迹的化石，它们可能是中生代一种大尾、长胫、用四个爪子走路的恐龙所留下的脚印。	0:考古/考古学/考古学家 6:地区 9:发现 12:恐龙 14:足迹 17:化石 20:它们 22:可能 25:中生代 28:一种 39:爪子 41:走路 44:恐龙 47:留下 50:脚印	考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology; 考古学家 [kao3 gu3 xue2 jia1] archaeologist
近日内塔尼亚胡批准了一项进一步使耶路撒冷犹太化的计划，以色列决定投资６０００万美元，扩建该城犹太人聚居的西区和相应的公路网，使之与邻近的犹太人定居点连成一气。	0:近日 1:日内 2:内塔尼亚胡 7:批准 12:进一步 16:耶路撒冷 20:犹太 24:计划 27:以色列 30:决定 32:投资 39:美元 42:扩建 46:犹太/犹太人 49:聚居 55:相应 58:公路/公路网 65:邻近 68:犹太/犹太人 70:人定 71:定居/定居点 76:一气	人定 [ren2 ding4] the dead of night; midnight; 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 公路网 [gong1 lu4 wang3] road network; 内塔尼亚胡 [Nei4 ta3 ni2 ya4 hu2] Netanyahu; 定居 [ding4 ju1] to settle (in some city, country etc); to take up residence; 定居点 [ding4 ju1 dian3] settlement; 日内 [ri4 nei4] in a few days; soon; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew; 近日 [jin4 ri4] recently; in the next few days
对于我们来说，不仅应当掌握信息化的各项先进技术，而且应当认真研究信息化对于社会生活各方面产生的巨大影响，研究并解决信息化进程中在哲学、社会学、政治学及文化艺术等方面产生的新情况、新问题。	0:对于 2:我们 7:不仅 9:应当 11:掌握 13:信息/信息化 19:先进 21:技术 24:而且 26:应当 28:认真 30:研究 32:信息/信息化 35:对于 37:社会 39:生活 41:各方 42:方面 44:产生 47:巨大/巨大影响 49:影响 52:研究 55:解决 57:信息/信息化 60:进程 64:哲学 67:社会/社会学 71:政治/政治学 72:治学 75:文化 77:艺术 80:方面 82:产生 86:情况 90:问题	信息 [xin4 xi1] information; news; message; 信息化 [xin4 xi1 hua4] informatization (the Information Age analog of industrial...; 各方 [ge4 fang1] all parties; all sides / all directions; 巨大 [ju4 da4] huge; immense; enormous; gigantic; 巨大影响 [ju4 da4 ying3 xiang3] huge influence; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 政治 [zheng4 zhi4] politics; political; 政治学 [zheng4 zhi4 xue2] political science; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 治学 [zhi4 xue2] scholarship; scholarly research; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology
上半年城镇居民人均可支配收入２７９９元，扣除价格因素，实际增长６．２％，比上年同期提高３．６个百分点；农村居民人均现金收入９７７元，扣除价格因素，与上年同期持平。	0:上半/上半年 1:半年 3:城镇 5:居民 7:人均 8:均可 9:可支配收入 10:支配 12:收入 20:扣除 22:价格 24:因素 27:实际 29:增长 37:上年 39:同期 41:提高 47:百分/百分点 48:分点 51:农村 53:居民 55:人均 57:现金 59:收入 66:扣除 68:价格 70:因素 74:上年 76:同期 78:持平	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 人均 [ren2 jun1] per capita; 分点 [fen1 dian3] point of division; 半年 [ban4 nian2] half a year; 可支配收入 [ke3 zhi1 pei4 shou1 ru4] disposable income; 均可 [jun1 ke3] all/both are OK; 支配 [zhi1 pei4] to control; to dominate / to allocate; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]; 百分 [bai3 fen1] percent; percentage; 百分点 [bai3 fen1 dian3] percentage point
据介绍，中国科学院第九次院士大会将听取路甬祥院长的工作报告；进行各学部常委会的换届选举；修订并通过《中国科学院院士章程》；选举第三批中国科学院外籍院士；以及颁发陈嘉庚奖。	1:介绍 4:中国/中国科学院 6:科学/科学院 7:学院 12:院士 14:大会 17:听取 22:院长 25:工作/工作报告 27:报告 30:进行 35:常委/常委会 39:换届 41:选举 44:修订 47:通过 50:中国/中国科学院 52:科学/科学院 53:学院 55:院士 57:章程 61:选举 66:中国/中国科学院 68:科学/科学院 69:学院 71:外籍 73:院士 76:以及 78:颁发	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作报告 [gong1 zuo4 bao4 gao4] work report; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
据悉，政党联盟“让我们生活得更好”得票率为５０．４３％，其主要对手南联盟总理布拉托维奇领导的社会主义人民党获得３４．３８％的选票，另外，黑山自由联盟获得６·３３％的选票。	0:据悉 3:政党 5:联盟 9:我们 11:生活 17:得票/得票率 29:主要 31:对手 33:南联盟 34:联盟 36:总理 41:维奇 43:领导 46:社会/社会主义 48:主义 49:义人 50:人民/人民党 53:获得 62:选票 65:另外 68:黑山 70:自由 72:联盟 74:获得 82:选票	主义 [zhu3 yi4] -ism; ideology; 义人 [yi4 ren2] righteous man; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民党 [ren2 min2 dang3] People's party (of various countries); 南联盟 [Nan2 Lian2 meng2] Federal Republic of Yugoslavia (1992–2003) (abbr. for 南斯拉...; 得票 [de2 piao4] vote-getting; 得票率 [de2 piao4 lu:4] percentage of votes obtained; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 联盟 [lian2 meng2] alliance; union; coalition
印尼政府决定再次修改１９９８—１９９９年度国家预算，即把原先制定的零增长率下调到４％的负增长；将通货膨胀率从２０％降至１７％；政府将增加对一些生活必需品和进口商品的补贴。	0:印尼 2:政府 4:决定 6:再次 8:修改 19:年度 21:国家 23:预算 28:原先 30:制定 34:增长/增长率 37:下调 43:负增长 44:增长 48:通货/通货膨胀 50:膨胀 63:政府 66:增加 69:一些 71:生活/生活必需品 73:必需/必需品 77:进口/进口商 79:商品 82:补贴	商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 必需 [bi4 xu1] to need; essential; 必需品 [bi4 xu1 pin3] necessity; essential item; 生活 [sheng1 huo2] to live; life / livelihood; 生活必需品 [sheng1 huo2 bi4 xu1 pin3] life's necessities; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 负增长 [fu4 zeng1 zhang3] negative growth; recession; 进口 [jin4 kou3] to import; imported / entrance; inlet; 进口商 [jin4 kou3 shang1] importer; import business; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation
为了进一步推动文物的对外开放和合作、交流、利用，根据“有效保护，合理利用，加强管理”的指导思想，本月初，西藏自治区有关部门联合出台了做好文物利用和涉外管理工作的专项政策。	0:为了 2:进一步 5:推动 7:文物 10:对外 12:开放 14:和合 15:合作 18:交流 21:利用 24:根据 27:有效 29:保护 32:合理 34:利用 37:加强 39:管理 43:指导 45:思想 48:本月 49:月初 52:西藏/西藏自治区 54:自治/自治区 57:有关 59:部门 60:门联 61:联合 63:出台 68:文物 70:利用 73:涉外 75:管理 76:理工 77:工作 80:专项 82:政策	合作 [he2 zuo4] to cooperate; to collaborate; to work together; 和合 [he2 he2] harmony; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 月初 [yue4 chu1] start of month; early in the month; 本月 [ben3 yue4] this month; 理工 [li3 gong1] science and engineering as academic subjects; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 西藏 [Xi1 zang4] see 西藏自治區|西藏自治区[Xi1 zang4 Zi4 zhi4 qu1]; 西藏自治区 [Xi1 zang4 Zi4 zhi4 qu1] Tibet Autonomous Region, capital Lhasa 拉薩市|拉萨市[La1 sa4 Sh...; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 门联 [men2 lian2] couplet (hung on each side of the door frame)
