sentence	spans	defs
为了改变这种状况，大连市教委３年前在庄河市、普兰店市搞试点，改革中学办学模式，取得经验，去年和今年陆续在甘井子、旅顺口等８个区、市、县农村铺开。	0:为了 2:改变 4:这种 6:状况 9:大连/大连市 15:年前 18:庄河/庄河市 22:普兰 27:试点 30:改革 32:中学 34:办学 36:模式 39:取得 41:经验 44:去年 47:今年 49:陆续 56:旅顺/旅顺口 57:顺口 67:农村	大连 [Da4 lian2] see 大連市|大连市[Da4 lian2 Shi4]; 大连市 [Da4 lian2 Shi4] Dalian, sub-provincial city in Liaoning Province 遼寧省|辽宁省[...; 庄河 [Zhuang1 he2] see 莊河市|庄河市[Zhuang1 he2 Shi4]; 庄河市 [Zhuang1 he2 Shi4] Zhuanghe, a county-level city in Dalian City 大連市|大连市[Da4 ...; 旅顺 [Lu:3 shun4] Lüshun, a district in Dalian, Liaoning; 旅顺口 [Lu:3 shun4 kou3] Lüshunkou district of Dalian city 大連市|大连市, Liaoning; 顺口 [shun4 kou3] to read smoothly (of text) / to blurt out (without thinking) / to suit one's taste (of food)
韩国队面对实力较强的比利时队力拼到底并最终打平了对手。	0:韩国 1:国队 3:面对 5:实力 10:比利/比利时 15:拼到底 16:到底 19:最终 24:对手	到底 [dao4 di3] finally; in the end; after all / to the end; to the last; 国队 [guo2 dui4] national team; 拼到底 [pin1 dao4 di3] to persevere to the end; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
像微软这样的公司是否应该买断信息源与其他受知识产权保护的领域？	1:微软 3:这样 6:公司 8:是否 10:应该 12:买断 14:信息 17:与其 18:其他 20:受知 21:知识/知识产权 23:产权 25:保护 28:领域	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 产权 [chan3 quan2] property right; 其他 [qi2 ta1] other; else; the rest; 受知 [shou4 zhi1] recognized (for one's talents); 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识产权 [zhi1 shi5 chan3 quan2] intellectual property rights (law)
３台意大利仿形机，１１台各式最先进的切割机，１台电脑铣床全部开动。	2:意大利 14:最先 15:先进 18:切割 24:电脑 26:铣床 28:全部 30:开动	先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 最先 [zui4 xian1] (the) very first
全国２０００多万集邮爱好者对世纪之交的“集邮盛会”抱有很高的期望。	0:全国 8:集邮 10:爱好/爱好者 14:世纪 20:集邮 22:盛会 25:抱有 30:期望	爱好 [ai4 hao4] to like; hobby; interest / CL:個|个[ge4]; 爱好者 [ai4 hao4 zhe3] lover (of art, sports etc); amateur; enthusiast; fan
但是，“银河”人敏锐地感觉到，只要采用多处理器并联的新思路，巨型机就可以重新树立起优势地位，在长周期数值气象预报、风洞模拟、核动力仿真等高技术领域发挥不可替代的作用。	0:但是 4:银河 8:敏锐 11:感觉/感觉到 15:只要 17:采用 20:处理/处理器 23:并联 27:思路 30:巨型 34:可以 36:重新 38:树立 41:优势 43:地位 48:周期/周期数 50:数值 52:气象 54:预报 57:风洞 59:模拟 62:核动力 63:动力 65:仿真 68:高技术 69:技术 71:领域 73:发挥 75:不可 77:替代 80:作用	动力 [dong4 li4] motive power / (fig.) motivation; impetus; 周期 [zhou1 qi1] period; cycle; 周期数 [zhou1 qi1 shu4] periodic number; 处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 处理器 [chu3 li3 qi4] processor; 感觉 [gan3 jue2] feeling; to feel; 感觉到 [gan3 jue2 dao4] to feel; to sense; to perceive; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 数值 [shu4 zhi2] numerical value; 核动力 [he2 dong4 li4] nuclear power; 高技术 [gao1 ji4 shu4] high technology; high-tech
柬埔寨国防部联合大臣迪班主持了收编仪式并发表讲话。	0:柬埔寨 3:国防/国防部 6:联合 8:大臣 11:班主 12:主持 15:收编 17:仪式 19:并发 20:发表 22:讲话	主持 [zhu3 chi2] to take charge of; to preside over / to uphold; to stand for / to host; anchor; 发表 [fa1 biao3] to issue; to publish; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 并发 [bing4 fa1] to happen simultaneously; concurrent / (medicine) (of one disease) to be complicated by (another...; 班主 [ban1 zhu3] leader of a theatrical troupe
上海交通大学发动机专业三年级学生高磊说，新时期的大学生不仅要有报效祖国的能力，更要有爱国主义的思想，这“两条腿”健全，才能迈出矫健的步伐。	0:上海/上海交通大学 2:交通/交通大学 4:大学 6:发动/发动机 7:动机 9:专业 12:年级 14:学生 21:时期 24:大学/大学生 25:学生 27:不仅 29:要有 31:报效 33:祖国 36:能力 40:要有 42:爱国/爱国主义 44:主义 47:思想 56:健全 59:才能 61:迈出 63:矫健 66:步伐	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海交通大学 [Shang4 hai3 Jiao1 tong1 Da4 xue2] Shanghai Jiao Tong University; 主义 [zhu3 yi4] -ism; ideology; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通大学 [Jiao1 tong1 Da4 xue2] abbr. for 上海交通大學|上海交通大学 Shanghai Jiao Tong University, 西安交通大學|西安交通大学 Xia'an Jiaotong University, 國立交通大學|国立交通大学 National Chiao Tung University (Taiwan) etc; 动机 [dong4 ji1] motive; motivation; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 发动机 [fa1 dong4 ji1] engine; motor / CL:臺|台[tai2]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 爱国 [ai4 guo2] to love one's country; patriotic; 爱国主义 [ai4 guo2 zhu3 yi4] patriotism
而专家对“石棺”内核燃料的状况也知之甚少，只是猜测其中可能有５０吨—１８０吨核燃料。	1:专家 5:石棺 8:内核 9:核燃料 10:燃料 13:状况 21:只是 23:猜测 25:其中 27:可能 38:核燃料 39:燃料	内核 [nei4 he2] core (of a fruit) / (fig.) the essence (of a concept or doctrine etc) / (geology) inner core / (computing) kernel; 核燃料 [he2 ran2 liao4] nuclear fuel; 燃料 [ran2 liao4] fuel
据介绍，为了保护珠峰地区的生态环境，早在１９８８年我国就成立了西藏珠穆朗玛峰自然保护区，总面积达３．４万平方公里，相当于台湾省的面积。	1:介绍 4:为了 6:保护 8:珠峰 10:地区 13:生态/生态环境 15:环境 18:早在 25:我国 28:成立 31:西藏 33:珠穆朗玛/珠穆朗玛峰 38:自然/自然保护区 40:保护/保护区 45:面积 52:平方/平方公里 54:公里 57:相当/相当于 60:台湾/台湾省 64:面积	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 公里 [gong1 li3] kilometer; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 台湾省 [Tai2 wan1 sheng3] Taiwan province (PRC term); 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方公里 [ping2 fang1 gong1 li3] square kilometer; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 珠穆朗玛 [Zhu1 mu4 lang3 ma3] Mount Everest (from its Tibetan name, Chomolungma); 珠穆朗玛峰 [Zhu1 mu4 lang3 ma3 Feng1] Mount Everest (from its Tibetan name, Chomolungma); 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve
