sentence	spans	defs
纳伊夫在记者招待会上还说，也门军人首先向沙特阵地开枪，打伤了一名沙特边防警察。	4:记者/记者招待会 6:招待/招待会 7:待会 13:也门 15:军人 17:首先 20:沙特 22:阵地 24:开枪 27:打伤 32:沙特 34:边防/边防警察 36:警察	待会 [dai1 hui5] wait a moment; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待会 [zhao1 dai4 hui4] a reception / CL:個|个[ge4],次[ci4]; 警察 [jing3 cha2] police; police officer; 记者 [ji4 zhe3] reporter; journalist / CL:個|个[ge4]; 记者招待会 [ji4 zhe3 zhao1 dai4 hui4] press conference; 边防 [bian1 fang2] frontier defense; 边防警察 [bian1 fang2 jing3 cha2] border police
据官方公布，菲今年第一季度经济增长率只有２．５％，远远低于去年同期的５．５％。	1:官方 3:公布 7:今年 9:第一/第一季度 11:季度 13:经济/经济增长/经济增长率 15:增长/增长率 18:只有 25:远远 27:低于 29:去年 31:同期	增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 季度 [ji4 du4] quarter of a year / season (sports); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 经济增长率 [jing1 ji4 zeng1 zhang3 lu:4] economic growth rate
去年４月，国家计生委确定株洲市区为全国６个城市区计划生育优质服务试点城市之一。	0:去年 5:国家 6:家计 7:计生 10:确定 12:株洲/株洲市 14:市区 17:全国 21:城市 22:市区 24:计划/计划生育 26:生育 28:优质 30:服务 32:试点 34:城市 36:之一	国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 家计 [jia1 ji4] family livelihood; family finances; 市区 [shi4 qu1] urban district; downtown; city center; 株洲 [Zhu1 zhou1] see 株洲市[Zhu1 zhou1 Shi4]; 株洲市 [Zhu1 zhou1 Shi4] Zhuzhou, prefecture-level city in Hunan Province 湖南省[Hu2 ...; 生育 [sheng1 yu4] to give birth; fertility; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning; 计生 [ji4 sheng1] family planning; birth control / abbr. for 計劃生育|计划生育
还要从法律机制上保证进城农民工能充分发表意见，使他们有维护自己权利的有效途径。	3:法律 5:机制 8:保证 10:进城 12:农民/农民工 13:民工 16:充分 17:分发 18:发表 19:表意 20:意见 24:他们 27:维护 29:自己 31:权利 34:有效 36:途径	充分 [chong1 fen4] ample; sufficient; fully; 农民 [nong2 min2] peasant; farmer; 农民工 [nong2 min2 gong1] migrant worker (who moved from a rural area of China to a...; 分发 [fen1 fa1] to distribute; to assign; 发表 [fa1 biao3] to issue; to publish; 意见 [yi4 jian4] idea; opinion / suggestion / objection; complaint / CL:點|点[dian3],條|条[tiao2]; 民工 [min2 gong1] migrant worker; temporary laborer; 表意 [biao3 yi4] to express meaning; ideographic
由此可见，爱立信的远见恐怕也是人家能干成世界级大公司的原因之一，此“二思”也。	0:由此/由此可见 2:可见 5:爱立信 9:远见 11:恐怕 15:人家 17:能干 20:世界/世界级 23:大公/大公司 24:公司 27:原因 28:因之 29:之一	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界级 [shi4 jie4 ji2] world-class; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 原因 [yuan2 yin1] cause; reason / CL:個|个[ge4]; 可见 [ke3 jian4] it can clearly be seen; evidently / visible; 因之 [yin1 zhi1] for this reason; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation; 由此 [you2 ci3] hereby; from this; 由此可见 [you2 ci3 ke3 jian4] from this, it can be seen that...
根据美国研究机构提供的数据，美国长期以来真正的通胀率比官方的数字低１个百分点。	0:根据 2:美国 4:研究/研究机构 6:机构 8:提供 11:数据 14:美国 16:长期/长期以来 18:以来 20:真正 23:通胀/通胀率 27:官方 30:数字 35:百分/百分点 36:分点	以来 [yi3 lai2] since (a previous event); 分点 [fen1 dian3] point of division; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 百分 [bai3 fen1] percent; percentage; 百分点 [bai3 fen1 dian3] percentage point; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究机构 [yan2 jiu1 ji1 gou4] research organization; 通胀 [tong1 zhang4] inflation (abbr. for 通貨膨脹|通货膨胀[tong1 huo4 peng2 zhang4]); 通胀率 [tong1 zhang4 lu:4] inflation rate; 长期 [chang2 qi1] long term; long time; 长期以来 [chang2 qi1 yi3 lai2] for a long time
本报讯记者艾笑报道：日前，中国营养学会在京组织中外专家论证“膳食纤维与健康”。	0:本报 3:记者 7:报道 10:日前 13:中国 14:国营 15:营养/营养学 17:学会 21:组织 23:中外 25:专家 27:论证 30:膳食/膳食纤维 32:纤维 35:健康	中国 [Zhong1 guo2] China; 国营 [guo2 ying2] state-run; nationalized; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 纤维 [xian1 wei2] fiber / CL:種|种[zhong3]; 膳食 [shan4 shi2] meals; food; 膳食纤维 [shan4 shi2 xian1 wei2] dietary fiber; 营养 [ying2 yang3] nutrition; nourishment / CL:種|种[zhong3]; 营养学 [ying2 yang3 xue2] nutriology
一连串表面“井井有条”的程序后，顾新华对犯罪“供认不讳”，并在一审被判处死刑。	0:一连/一连串 1:连串 3:表面 6:井井/井井有条 12:程序 17:新华 20:犯罪 23:供认/供认不讳 25:不讳 31:一审 34:判处 35:处死 36:死刑	一连 [yi1 lian2] in a row; in succession; 一连串 [yi1 lian2 chuan4] a succession of; a series of; 不讳 [bu4 hui4] without concealing anything / to pass away; to die; 井井 [jing3 jing3] neat and orderly; 井井有条 [jing3 jing3 you3 tiao2] everything clear and orderly (idiom); neat and tidy; 供认 [gong4 ren4] to confess; confession; 供认不讳 [gong4 ren4 bu4 hui4] to make a full confession; to plead guilty; 判处 [pan4 chu3] to sentence; to condemn; 处死 [chu3 si3] execution; to put to death; 死刑 [si3 xing2] death penalty; capital punishment; 连串 [lian2 chuan4] a series of; in succession
他１４日说，如不积极采取措施，艾滋病等危险传染病将会在这个世界闻名的古都传播。	8:积极 10:采取/采取措施 12:措施 15:艾滋/艾滋病 19:危险 21:传染/传染病 22:染病 24:将会 27:这个 29:世界/世界闻名 31:闻名 34:古都 36:传播	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界闻名 [shi4 jie4 wen2 ming2] world famous; 传染 [chuan2 ran3] to infect; contagious; 传染病 [chuan2 ran3 bing4] infectious disease; contagious disease; communicable disease; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 染病 [ran3 bing4] to catch an illness; to get infected; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS; 采取 [cai3 qu3] to adopt; to take; 采取措施 [cai3 qu3 cuo4 shi1] to adopt measures; to take steps; 闻名 [wen2 ming2] well-known; famous; renowned
但是，也要看到，国有企业党的建设工作仍然存在一些薄弱环节，有些亟待解决的问题。	0:但是 4:要看 5:看到 8:国有/国有企业 10:企业 14:建设 16:工作 18:仍然 20:存在 22:一些 24:薄弱/薄弱环节 26:环节 29:有些 31:亟待 32:待解 33:解决 36:问题	亟待 [ji2 dai4] to need urgently; to need doing without delay; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 待解 [dai4 jie3] unresolved; awaiting solution; 环节 [huan2 jie2] (zoology) segment (of the body of a worm, centipede etc) / (fig.) a part of an integrated whole: aspect (of a projec...; 看到 [kan4 dao4] to see; 薄弱 [bo2 ruo4] weak; frail; 薄弱环节 [bo2 ruo4 huan2 jie2] weak link; loophole; 要看 [yao4 kan4] (it) depends on ...; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc)
