sentence	spans	defs
去年１月４日晚，济南市东外环路“怪坡”路段，有９辆汽车、拖拉机因大雪路面结冰无法通行，人车被困。	0:去年 8:济南/济南市 13:环路 19:路段 25:汽车 28:拖拉/拖拉机 32:大雪 34:路面 36:结冰 38:无法 40:通行 45:被困	拖拉 [tuo1 la1] to drag; to haul / to procrastinate; sluggish / (computing) drag and drop / (loanword) tola, unit of weight, approx. 11.664 grams; 拖拉机 [tuo1 la1 ji1] tractor / CL:臺|台[tai2]; 济南 [Ji3 nan2] see 濟南市|济南市[Ji3 nan2 Shi4]; 济南市 [Ji3 nan2 Shi4] Jinan, sub-provincial city and capital of Shandong Provin...
伯杰指出，从里根总统开始，布什总统和克林顿总统继续执行的卫星发射出口政策对美国是有利的，我们应当从事实出发，从我们的国家利益出发来作出判断，而不是感情用事。	0:伯杰 2:指出 6:里根 8:总统 10:开始 13:布什 15:总统 18:克林顿 21:总统 23:继续 25:执行 28:卫星 30:发射 31:射出 32:出口 34:政策 36:对美 37:美国 40:有利 44:我们 46:应当 48:从事 49:事实 51:出发 55:我们 58:国家 60:利益 62:出发 65:作出 67:判断 71:不是 73:感情/感情用事	事实 [shi4 shi2] fact / CL:個|个[ge4]; 从事 [cong2 shi4] to engage in; to undertake; to deal with; 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 发射 [fa1 she4] to shoot; to fire; to launch / to emit; to discharge; emission; 对美 [dui4 Mei3] (policy etc) towards America; 射出 [she4 chu1] emission / ejaculation; 感情 [gan3 qing2] emotion; affection; feelings; 感情用事 [gan3 qing2 yong4 shi4] to act impetuously (idiom); on an impulse; 美国 [Mei3 guo2] United States; USA; US
应围绕建立现代企业制度这个根本目标深化企业改革，使企业真正成为能够自觉地遵循和能动地运用经济规律的市场主体，避免各种非市场因素对企业经营的影响和干扰，保证企业根据市场供求和价格变化自觉地调整产品结构，促进产业结构的优化。	1:围绕 3:建立 5:现代 7:企业 9:制度 11:这个 13:根本 15:目标 17:深化 19:企业 21:改革 25:企业 27:真正 29:成为 31:能够 33:自觉 36:遵循 42:运用 44:经济 46:规律 49:市场 51:主体 54:避免 56:各种 59:市场 61:因素 64:企业 65:业经 66:经营 69:影响 72:干扰 75:保证 77:企业 78:业根 79:根据 81:市场 83:供求 84:求和 86:价格 88:变化 90:自觉 92:地调 93:调整 95:产品/产品结构 97:结构 100:促进 102:产业 104:结构 107:优化	业根 [ye4 gen1] root cause of evil; karmic root; 业经 [ye4 jing1] already; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 产品结构 [chan3 pin3 jie2 gou4] (in business strategy) product mix; product portfolio; co...; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 供求 [gong1 qiu2] supply and demand (economics); 地调 [di4 diao4] geological survey, abbr. for 地質調查|地质调查[di4 zhi4 diao4 cha2]; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]; 求和 [qiu2 he2] to sue for peace / to look for a draw (chess) / summation (math.); 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 结构 [jie2 gou4] structure; composition; architecture / CL:座[zuo4],個|个[ge4]; 调整 [tiao2 zheng3] to adjust; adjustment / CL:個|个[ge4]
１９９５年１２月，王建新所在计算机器材厂减员，不到四十岁的王建新从工作清闲的配电室下岗，成为一名每月领取失业津贴的下岗工人。	12:所在 14:计算/计算机 16:机器 17:器材 20:减员 23:不到 25:四十 33:工作 35:清闲 41:下岗 44:成为 48:每月 50:领取 52:失业 54:津贴 57:下岗 59:工人	器材 [qi4 cai2] equipment / material; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]
在开发旅游商品这项工作中，我们要始终不忘维护公平的市场竞争秩序和旅游者的合法权益，对旅游商品的定点生产经营企业要加强执法检查力度，严厉打击以次充好，以假充真，坑骗游客的行为，切实维护游客的正当权益。	1:开发 3:旅游 5:商品 9:工作 13:我们 16:始终 20:维护 22:公平 25:市场/市场竞争 27:竞争 29:秩序 32:旅游/旅游者 36:合法 38:权益 42:旅游 44:商品 47:定点 49:生产 51:经营 53:企业 56:加强 58:执法 60:检查 62:力度 65:严厉/严厉打击 67:打击 69:以次 71:充好 75:假充 79:坑骗 81:游客 84:行为 87:切实 89:维护 91:游客 94:正当 95:当权 96:权益	严厉 [yan2 li4] severe; strict; 严厉打击 [yan2 li4 da3 ji1] to crack down; to take severe measures; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 当权 [dang1 quan2] to hold power; 打击 [da3 ji1] to hit; to strike; to attack; a blow / to crack down on sth / (psychological) shock / percussion (music); 旅游 [lu:3 you2] tourism; travel; tour; 旅游者 [lu:3 you2 zhe3] tourist; traveler; visitor; 权益 [quan2 yi4] rights and interests; 正当 [zheng4 dang1] timely; just when needed | [zheng4 dang4] proper; legitimate; reasonable; 竞争 [jing4 zheng1] to compete; competition
当他看到电视里、报纸上经常报道国外车手一次次驰骋赛场、环绕世界，心里很不平静：“为什么只是让外国人在汽车时代独领风骚？”	2:看到 4:电视 8:报纸 11:经常 13:报道 15:国外 17:车手 19:一次 22:驰骋 24:赛场 27:环绕 29:世界 32:心里 35:不平 36:平静 40:为什么 41:什么 43:只是 46:外国/外国人 47:国人 50:汽车 52:时代 54:独领风骚 56:风骚	不平 [bu4 ping2] uneven / injustice; unfairness; indignation; 为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 国人 [guo2 ren2] compatriots; fellow countrymen; 外国 [wai4 guo2] foreign country; 外国人 [wai4 guo2 ren2] foreigner; 平静 [ping2 jing4] tranquil; serene; undisturbed; 独领风骚 [du2 ling3 feng1 sao1] most outstanding; par excellence; 风骚 [feng1 sao1] literary excellence / flirtatious behavior
韩国个人消费支出锐减根据韩国银行１９９８年一季度家庭消费统计分析，韩国个人消费呈锐减趋势。	0:韩国 2:个人 4:消费 6:支出 8:锐减 10:根据 12:韩国/韩国银行 14:银行 22:季度 24:家庭 26:消费 28:统计 29:计分 30:分析 33:韩国 35:个人 37:消费 40:锐减 42:趋势	分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 统计 [tong3 ji4] statistics; to count; to add up; 计分 [ji4 fen1] to calculate the score; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...; 韩国银行 [Han2 guo2 Yin2 hang2] Bank of Korea
诗歌离不开声音，但不等于三分诗意七分朗诵，仅凭音高声洪也决定不了一首诗的真正水平———这里面的辩证关系，自是一目了然的。	0:诗歌 2:离不开 5:声音 9:不等 10:等于 12:三分 14:诗意 18:朗诵 23:音高 24:高声 28:决定 30:不了 36:真正 38:水平 43:这里 44:里面 45:面的 47:辩证 49:关系 54:一目了然 56:了然	一目了然 [yi1 mu4 liao3 ran2] obvious at a glance (idiom); 不等 [bu4 deng3] unequal; varied; 了然 [liao3 ran2] to understand clearly; evident; 等于 [deng3 yu2] to equal / to be tantamount to; 这里 [zhe4 li3] here / variant of 這裡|这里[zhe4 li3]; 里面 [li3 mian4] inside; interior / variant of 裡面|里面[li3 mian4] / also pr. [li3 mian5]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]; 音高 [yin1 gao1] pitch; tone; 高声 [gao1 sheng1] loud; loudly; aloud
此间分析人士认为，这场争执牵涉到俄美等大国在波海地区的较量，关系到今后该地区的和平与合作和欧洲安全格局的形成，值得关注。	0:此间 2:分析/分析人士 4:人士 6:认为 11:争执 13:牵涉/牵涉到 19:大国 23:海地 24:地区 27:较量 30:关系/关系到 33:今后 36:地区 39:和平 42:合作 45:欧洲 47:安全 49:格局 52:形成 55:值得 57:关注	人士 [ren2 shi4] person; figure; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 关系到 [guan1 xi4 dao4] relates to; bears upon; 分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 分析人士 [fen1 xi1 ren2 shi4] analyst; expert; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 海地 [Hai3 di4] Haiti; 牵涉 [qian1 she4] to involve; to be implicated; 牵涉到 [qian1 she4 dao4] to involve; to drag in
影响机体抗癌能力的因素很多，但起主导作用的是精神、神经系统和机体内部各种防御机制，因此保持精神愉快，思想开朗，不为小事犯愁，热爱生活，情绪饱满，精力充沛，对防止癌症的发生相当重要。	0:影响 2:机体 4:抗癌 6:能力 9:因素 16:主导 18:作用 22:精神 25:神经/神经系统 27:系统 30:机体 31:体内 32:内部 34:各种 36:防御 38:机制 41:因此 43:保持 45:精神 47:愉快 50:思想 51:想开 52:开朗 57:小事 59:犯愁 62:热爱 64:生活 67:情绪 69:饱满 72:精力/精力充沛 74:充沛 78:防止 80:癌症 83:发生 85:相当 87:重要	体内 [ti3 nei4] within the body; in vivo; 充沛 [chong1 pei4] abundant; plentiful; 内部 [nei4 bu4] interior; inside; internal; 开朗 [kai1 lang3] spacious and well-lit / cheerful; optimistic; open; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 想开 [xiang3 kai1] to get over it; to move on; 机体 [ji1 ti3] organism (biology) / airframe (aeronautics); 神经 [shen2 jing1] nerve / mental state / (coll.) unhinged; nutjob; 神经系统 [shen2 jing1 xi4 tong3] nervous system; 精力 [jing1 li4] energy; 精力充沛 [jing1 li4 chong1 pei4] vigorous; energetic; 系统 [xi4 tong3] system / CL:個|个[ge4]
