sentence	spans	defs
对不适合、不称职的人员，该调离的调离，该降职的降职；对问题突出的，该调整的调整，该撤换的撤换，该罢免的罢免。	1:不适 2:适合 6:称职 9:人员 20:降职 23:降职 27:问题 29:突出 34:调整 37:调整 41:撤换 44:撤换 48:罢免 51:罢免	不适 [bu4 shi4] unwell; indisposed; out of sorts; 适合 [shi4 he2] to fit; to suit
３０公里不算长，工程量却不小，光路墙就用去水泥５５００吨；路面多断头，只能拉一段倒出来再人背肩扛，搞接力赛。	2:公里 4:不算 8:工程 21:水泥 29:路面 35:只能 41:出来 46:肩扛 50:接力/接力赛	接力 [jie1 li4] relay; 接力赛 [jie1 li4 sai4] relay race / CL:場|场[chang3]
玲英又是二话没说，迅速将老人的被褥叠好，把锅、碗、瓢、盆洗了，将地面扫干净，然后又把老人的脏衣服抱回家洗晒。	4:二话/二话没说 9:迅速 12:老人 15:被褥 32:地面 35:干净 38:然后 42:老人 46:衣服 49:回家	二话 [er4 hua4] objection; differing opinion; 二话没说 [er4 hua4 mei2 shuo1] see 二話不說|二话不说[er4 hua4 bu4 shuo1]
５年来，供销合作社系统围绕实施《农业法》，在以化肥为主的农业生产资料供应，以棉花为主的农副产品收购，以及为农业、农村、农民提供社会化服务和引导农民进市场，推进农业产业化等方面做了大量工作。	1:年来 4:供销 6:合作/合作社 9:系统 11:围绕 13:实施 16:农业 23:化肥 25:为主 28:农业 30:生产/生产资料 32:资料 34:供应 38:棉花 40:为主 44:副产品 45:产品 47:收购 50:以及 53:农业 56:农村 59:农民 61:提供 63:社会/社会化 66:服务 69:引导 71:农民 72:民进 74:市场 77:推进 79:农业 81:产业/产业化 85:方面 89:大量 91:工作	产业 [chan3 ye4] industry; industrial / estate; property; 产业化 [chan3 ye4 hua4] to industrialize; industrialization; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 农民 [nong2 min2] peasant; farmer; 副产品 [fu4 chan3 pin3] by-product; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 合作社 [he2 zuo4 she4] cooperative; 民进 [Min2 jin4] China Association for Promoting Democracy (abbr. for 中國民主...; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产资料 [sheng1 chan3 zi1 liao4] means of production; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会化 [she4 hui4 hua4] to socialize; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]
银行法规定，银行经理或股东及其亲属的贷款申请必须得到银行经理层的一致同意和监督机关的明确批准。	0:银行 2:法规 3:规定 6:银行 7:行经 8:经理 11:股东 13:及其 15:亲属 18:贷款 20:申请 22:必须 24:得到 26:银行 27:行经 28:经理 32:一致 34:同意 37:监督 39:机关 42:明确 44:批准	法规 [fa3 gui1] legislation; statute; 经理 [jing1 li3] manager; director / CL:個|个[ge4],位[wei4],名[ming2]; 行经 [xing2 jing1] to pass by / menstruation; 规定 [gui1 ding4] to stipulate; regulations; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
当时一个数字机售价高达１６００元，年服务费在６００元以上，售出３０００个数字机就可以捞回成本。	0:当时 2:一个 3:个数 4:数字 7:售价 9:高达 18:服务/服务费 26:以上 35:个数 36:数字 40:可以 44:成本	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个数 [ge4 shu4] number of items or individuals; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务费 [fu2 wu4 fei4] service charge; cover charge
５月１８日，省政府再次发出关于顺价销粮的紧急通知，并在全省实行统一行动，按省政府规定的零售价挂牌销粮，标一早籼米按订购价收购的每市斤不低于１．２元，按保护价收购的不低于１．０５元，中晚籼米分别不低于１．３元和１．１５元。	7:政府 9:再次 11:发出 13:关于 20:紧急 22:通知 27:全省 29:实行 31:统一 32:一行 33:行动 38:政府 40:规定 43:零售 44:售价 46:挂牌 52:一早 54:籼米 57:订购 60:收购 64:市斤 67:低于 75:保护 78:收购 82:低于 92:籼米 94:分别 97:低于	一行 [yi1 xing2] party; delegation; 售价 [shou4 jia4] selling price; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 零售 [ling2 shou4] to retail; to sell in small quantities
今年的主题是《自然颂》，关怀人类与大自然的关系、人在天地宇宙中的命运，将人类在现实环境中的尴尬处境、原始人类与自然亲密相处的情景以及人类对未来世界的向往，奇妙地穿插剪接起来，形成一个完整的结构，分为《序幕·沙漠海市》、《心中的家园》、《城市之梦》、《水和废墟的对话》、《天和地的对话》及《尾声》等部分，强烈表现了人类对自己赖以生存的地球的热爱和歉疚之情。	0:今年 3:主题 7:自然 12:关怀 14:人类 17:大自然 18:自然 21:关系 26:天地 28:宇宙 30:中的 32:命运 36:人类 39:现实 41:环境 43:中的 45:尴尬 47:处境 50:原始/原始人 52:人类 55:自然 57:亲密 59:相处 62:情景 64:以及 66:人类 69:未来 70:来世 71:世界 74:向往 77:奇妙 80:穿插 82:剪接 84:起来 87:形成 89:一个 91:完整 94:结构 97:分为 100:序幕 103:沙漠 105:海市 110:心中 111:中的 113:家园 118:城市 127:废墟 130:对话 135:天和 139:对话 144:尾声 148:部分 151:强烈 153:表现 156:人类 159:自己 161:赖以 163:生存 166:地球 169:热爱 172:歉疚	世界 [shi4 jie4] world / CL:個|个[ge4]; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 人类 [ren2 lei4] humanity; human race; mankind; 原始 [yuan2 shi3] original; first / primitive; 原始人 [yuan2 shi3 ren2] primitive man; prehistoric human; 大自然 [da4 zi4 ran2] nature (the natural world); 心中 [xin1 zhong1] central point / in one's heart; in one's thoughts; 未来 [wei4 lai2] future; coming / CL:個|个[ge4]; 来世 [lai2 shi4] afterlife; next life; 自然 [zi4 ran2] nature / natural; naturally
现在，美国又推出互动式电脑化“芭比”；丹麦将传统型积木作革命性变革，推出电子万能夹，可与电脑进行各种战斗历险游戏；还有的推出互动式教育娃娃，等等。	0:现在 3:美国 6:推出 8:互动 11:电脑 15:芭比 19:丹麦 22:传统 25:积木 28:革命/革命性 31:变革 34:推出 36:电子 38:万能 44:电脑 46:进行 48:各种 50:战斗 52:历险 54:游戏 57:还有 58:有的 60:推出 62:互动 65:教育 67:娃娃 70:等等	有的 [you3 de5] some (who are...); some (exist); 还有 [hai2 you3] furthermore; in addition; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]; 革命性 [ge2 ming4 xing4] revolutionary
这次会议从全国申报的４７００多份申请书中评出拟立项的国家社科规划１９９７年度一般项目３９７个，青年项目１１０个，二者之中含自选项目３５个。	2:会议 5:全国 7:申报 16:申请/申请书 23:立项 26:国家 28:社科 30:规划 36:年度 38:一般 40:项目 47:青年 49:项目 56:二者 58:之中 61:自选 62:选项 63:项目	申请 [shen1 qing3] to apply for; application; 申请书 [shen1 qing3 shu1] application; petition; 自选 [zi4 xuan3] to choose by oneself; optional; self-service; 选项 [xuan3 xiang4] option; choice; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
