sentence	spans	defs
最近来自北京的几份报告让人们大为震惊，报告说我们的身体正经历一场没有硝烟的战争。	0:最近 1:近来 2:来自 4:北京 9:报告 12:人们 14:大为 16:震惊 19:报告 22:我们 25:身体 27:正经 28:经历 32:没有 34:硝烟 37:战争	最近 [zui4 jin4] recently; soon; nearest; 来自 [lai2 zi4] to come from; from; 正经 [zheng4 jing1] decent; proper; serious; 经历 [jing1 li4] to experience; experience; 近来 [jin4 lai2] recently; lately
亚洲金融风暴加快了调整的步伐，调整过程无疑是痛苦，但要保持竞争力，这是必经阶段。	0:亚洲 2:金融/金融风暴 4:风暴 6:加快 9:调整 12:步伐 15:调整 17:过程 19:无疑 22:痛苦 27:保持 29:竞争/竞争力 35:必经 37:阶段	竞争 [jing4 zheng1] to compete; competition; 竞争力 [jing4 zheng1 li4] competitiveness; 金融 [jin1 rong2] finance; banking; financial; 金融风暴 [jin1 rong2 feng1 bao4] financial crisis; 风暴 [feng1 bao4] storm / violent commotion; crisis
德议会声明认为，二战以后把德国人驱赶出“前德国东部领土”的行为应该受到“谴责”。	1:议会 3:声明 5:认为 8:二战 10:以后 13:德国/德国人 14:国人 16:驱赶 17:赶出 21:德国 23:东部 25:领土 29:行为 31:应该 33:受到 36:谴责	国人 [guo2 ren2] compatriots; fellow countrymen; 德国 [De2 guo2] Germany; 德国人 [De2 guo2 ren2] German person or people; 赶出 [gan3 chu1] to drive away; 驱赶 [qu1 gan3] to drive (vehicle) / to drive out; to chase away
而欧盟中的小国则希望凭借欧盟超国家性质的增强，尽可能减少大国分量，扩大自身影响。	1:欧盟 3:中的 8:希望 10:凭借 12:欧盟 15:国家 17:性质 20:增强 23:尽可能 24:可能 26:减少 28:大国 30:分量 33:扩大 35:自身 36:身影 37:影响	可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 尽可能 [jin3 ke3 neng2] as far as possible; to the best of one's ability | [jin4 ke3 neng2] see 儘可能|尽可能[jin3 ke3 neng2]; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 自身 [zi4 shen1] itself; oneself; 身影 [shen1 ying3] silhouette; figure
这对坚守在教育第一线的教师是一个福音，使他们的生活有了基本保障，以安心教书育人。	2:坚守 4:在教 5:教育 7:第一/第一线 8:一线 11:教师 14:一个 16:福音 20:他们 23:生活 25:有了 27:基本 29:保障 33:安心 35:教书 37:育人	一线 [yi1 xian4] front line; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 教育 [jiao4 yu4] to educate; education; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront
标志着当今世界羽坛男、女团体最高水平的汤、尤杯赛至今已分别举办了１９届和１６届。	0:标志 3:当今 4:今世 5:世界 11:女团 12:团体 14:最高 16:水平 24:至今 27:分别 29:举办	世界 [shi4 jie4] world / CL:個|个[ge4]; 今世 [jin1 shi4] this life / this age; 团体 [tuan2 ti3] group; organization; team / CL:個|个[ge4]; 女团 [nu:3 tuan2] girl group; 当今 [dang1 jin1] the present time / (old) (in reference to the reigning monarch) His Majesty
作者谈乡土文学，事实上是一种重新认识和重新选择，是在一个更高的起点上来谈“土”。	0:作者 3:乡土 5:文学 8:事实/事实上 12:一种 14:重新 16:认识 19:重新 20:新选 21:选择 26:一个 31:起点 33:上来	事实 [shi4 shi2] fact / CL:個|个[ge4]; 事实上 [shi4 shi2 shang4] in fact; actually; de facto; 新选 [xin1 xuan3] newly elected; 选择 [xuan3 ze2] to select; choice; 重新 [chong2 xin1] again; once more; re-
与此同时，另一份类似提案也在议会上院进行辩论，这是议员达文波特以个人名义提出的。	0:与此同时 2:同时 5:另一 8:类似 10:提案 14:议会 18:进行 20:辩论 25:议员 29:波特 32:个人 33:人名 34:名义 36:提出	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 个人 [ge4 ren2] individual; personal; 人名 [ren2 ming2] personal name; 同时 [tong2 shi2] at the same time; simultaneously; 名义 [ming2 yi4] name / titular; nominal; in name only / ostensible purpose
在世纪之交，我们愿意同韩国政府一道，为建立面向２１世纪的友好合作关系而共同努力。	0:在世 1:世纪 6:我们 8:愿意 11:韩国 12:国政 13:政府 15:一道 19:建立 21:面向 25:世纪 28:友好 30:合作 32:关系 35:共同 37:努力	世纪 [shi4 ji4] century / CL:個|个[ge4]; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 在世 [zai4 shi4] to be alive; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
县水利部门在县政府的大力支持下，以县抗旱服务中心为龙头，组织成立了农民喷灌协会。	1:水利/水利部 3:部门 6:县政府 7:政府 10:大力 12:支持 18:抗旱 20:服务 22:中心 25:龙头 28:组织 30:成立 33:农民 35:喷灌 37:协会	县政府 [xian4 zheng4 fu3] county government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 水利 [shui3 li4] water conservancy; irrigation works; 水利部 [Shui3 li4 bu4] Ministry of Water Resources (PRC); 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
