sentence	spans	defs
１９９６年４月，袁茂堂在黄的办公室又把两万元放进黄的抽屉里。	14:办公/办公室 15:公室 22:放进 26:抽屉	公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises
王德泉心里很不服气：我们卫星都能上天，难道就生产不出保龄球！	3:心里 6:不服/不服气 7:服气 10:我们 12:卫星 16:上天 19:难道 22:生产 26:保龄球	不服 [bu4 fu2] to refuse to accept; to not submit; 不服气 [bu4 fu2 qi4] unwilling to concede; defiant; 服气 [fu2 qi4] to be convinced; to accept
怅怅中复又展开信笺，从头细看，信中的一段话再次重重落入眼帘：	5:展开 7:信笺 10:从头 12:细看 16:中的 21:再次 23:重重 25:落入 26:入眼 27:眼帘	入眼 [ru4 yan3] to appear before one's eyes / pleasing to the eye; nice to look at; 眼帘 [yan3 lian2] eyes; eyesight (literary); 落入 [luo4 ru4] to fall into
６月１８日，记者看到一座万吨以上的海底石油钻井平台顺利下水。	6:记者 8:看到 14:以上 17:海底 19:石油 21:钻井/钻井平台 23:平台 25:顺利 27:下水	平台 [ping2 tai2] platform; terrace; flat-roofed structure; 钻井 [zuan1 jing3] to drill; borehole; 钻井平台 [zuan1 jing3 ping2 tai2] (oil) drilling platform
巨大的臂膀挥动在浩渺的太空为日月增添广阔的视角那是城市开辟的新景点在耸入云霄的高层建筑看风景海水变得湛蓝湛蓝远山变得碧青碧青树林变得葱翠诱人城市景色增添了立体感透过明净的玻璃窗观小鸟把爱情的种子播撒在空中古老的城市不再以古老取胜随着婴儿一道诞生的是越来越高的脚手架当挥动的巨臂从城市的天空位移塔吊必将以更辉煌的高度更恢宏的气势在另一方蓝天高高举起挥动在世界建筑群的最高层	0:巨大 3:臂膀 5:挥动 8:浩渺 11:太空 14:日月 16:增添 18:广阔 21:视角 23:那是 25:城市 27:开辟 31:景点 36:云霄 39:高层/高层建筑 41:建筑 44:风景 46:海水 48:变得 50:湛蓝 52:湛蓝 56:变得 62:树林 64:变得 66:葱翠 68:诱人 70:城市 72:景色 74:增添 77:立体 78:体感 80:透过 82:明净 85:玻璃 89:小鸟 92:爱情 95:种子 97:播撒 100:空中 101:中古 102:古老 105:城市 107:不再 110:古老 112:取胜 114:随着 116:婴儿 118:一道 120:诞生 124:越来越 129:脚手架 133:挥动 139:城市 142:天空 143:空位 144:位移 146:塔吊 148:必将 152:辉煌 155:高度 158:恢宏 161:气势 164:另一 165:一方 167:蓝天 170:高举 171:举起 173:挥动 175:在世 176:世界 178:建筑/建筑群 182:最高 183:高层	一方 [yi1 fang1] one side; one party / area; region; 世界 [shi4 jie4] world / CL:個|个[ge4]; 中古 [Zhong1 Gu3] Sino-Cuban; China-Cuba | [zhong1 gu3] medieval; Middle Ages / Middle (of a language, e.g. Middle English) / used; second-hand; 举起 [ju3 qi3] to lift; to raise up / to uphold; 位移 [wei4 yi2] (geometry) displacement (a vector quantity); 体感 [ti3 gan3] physical sensation; somatosensory / motion sensing (gaming); 古老 [gu3 lao3] ancient; old; age-old; 另一 [ling4 yi1] another; the other; 在世 [zai4 shi4] to be alive; 天空 [tian1 kong1] sky; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑群 [jian4 zhu4 qun2] building complex; cluster of buildings; 最高 [zui4 gao1] tallest; highest; supreme; 空中 [kong1 zhong1] in the sky; in the air; 空位 [kong1 wei4] empty place; vacancy; 立体 [li4 ti3] three-dimensional; solid; 高举 [gao1 ju3] to lift up; to hold high; 高层 [gao1 ceng2] high-rise / high level; high class; 高层建筑 [gao1 ceng2 jian4 zhu4] high-rise building; skyscraper
一是给准备“换换环境，挪挪位子”的干部敲响警钟，谁想脚底抹油一走了之，且慢，请先过审计这道关，看看你的屁股干净不干净；二是让一些干部清清白白地离任，不给继任者留下话柄，同时把移动电话、传呼机、桌椅沙发等公家配备的不该带走的办公用品留下；三是让少数贪官、昏官在“离任审计”中原形毕露，受到应有的惩处，防止他们继续胡作非为，祸害党和人民的事业。	3:准备 8:环境 13:位子 17:干部 19:敲响 21:警钟 26:脚底 28:抹油 30:一走了之 35:且慢 40:过审 41:审计 47:看看 51:屁股 53:干净 56:干净 62:一些 64:干部 67:清白 68:白白 71:离任 76:继任/继任者 79:留下 81:话柄 84:同时 87:移动/移动电话 89:电话 92:传呼/传呼机 93:呼机 98:沙发 101:公家 103:配备 106:不该 108:带走 111:办公 112:公用 113:用品 115:留下 121:少数 123:贪官 130:离任 132:审计 135:中原 136:原形/原形毕露 141:受到 143:应有 144:有的 146:惩处 149:防止 151:他们 153:继续 155:胡作非为 160:祸害 164:人民 167:事业	中原 [Zhong1 yuan2] Central Plain, the middle and lower regions of the Yellow...; 传呼 [chuan2 hu1] to notify sb of a call; 传呼机 [chuan2 hu1 ji1] pager; beeper; 公用 [gong1 yong4] for public use; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 原形 [yuan2 xing2] true form; original shape; 原形毕露 [yuan2 xing2 bi4 lu4] original identity fully revealed (idiom); fig. to unmask ...; 呼机 [hu1 ji1] pager; 审计 [shen3 ji4] to audit; to examine finances; 应有 [ying1 you3] to deserve; should have; 有的 [you3 de5] some (who are...); some (exist); 清白 [qing1 bai2] pure; innocent; 用品 [yong4 pin3] articles for use; goods; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 白白 [bai2 bai2] in vain; for nothing / white; 移动 [yi2 dong4] to move; movement; mobile; 移动电话 [yi2 dong4 dian4 hua4] mobile telephone; 继任 [ji4 ren4] to succeed sb in a job; successor; 继任者 [ji4 ren4 zhe3] successor; 过审 [guo4 shen3] to pass a review
在同牙买加队的比赛中，日本队９号中山雅史在下半场第２８分钟接洛佩斯的头球摆渡，右脚破门。	2:牙买加 7:比赛 11:日本 16:中山 20:在下 21:下半/下半场 22:半场 27:分钟 30:洛佩斯 34:头球 36:摆渡 41:破门	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 半场 [ban4 chang3] half of a game or contest / half-court; 在下 [zai4 xia4] under / myself (humble)
打头阵的孔令辉稳扎稳打，以２∶０战胜山东济钢队第一主力郭刻历，随后与国手王飞合作，以２∶１击败郭刻历／于国鹏，最后一盘张鹏乘胜追击，以２∶１战胜吴广。	0:打头阵 7:稳扎稳打 16:战胜 18:山东 23:第一 25:主力 31:随后 34:国手 38:合作 45:击败 55:最后 61:乘胜/乘胜追击 63:追击 70:战胜 72:吴广	乘胜 [cheng2 sheng4] to follow up a victory; to pursue retreating enemy; 乘胜追击 [cheng2 sheng4 zhui1 ji1] to press home the attack after a victory; 追击 [zhui1 ji1] to pursue and attack
我大惊，循循善诱道，你看，妈妈工作那么忙，还要给你洗衣做饭，爸爸在外面挣钱养家，多不容易！	1:大惊 4:循循善诱 13:妈妈 15:工作 17:那么 25:洗衣 27:做饭 30:爸爸 32:在外 33:外面 35:挣钱 37:养家 41:不容 42:容易	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 在外 [zai4 wai4] outside; excluded; 外面 [wai4 mian4] outside; surface; exterior; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to
由于墨西哥到古巴海域多鲨鱼和水母，马罗尼基本上是在挂在船边的一个特制的防护网中游完全程的。	0:由于 2:墨西哥 6:古巴 8:海域 11:鲨鱼 14:水母 20:基本/基本上 30:一个 32:特制 35:防护 38:中游 40:完全 41:全程	全程 [quan2 cheng2] the whole course; from start to finish; 基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 完全 [wan2 quan2] complete; entirely
