sentence	spans	defs
要严格按照法官法关于法官不得有“十三种行为”的规定和最高人民法院“八不准”的规定，规范和约束法院工作人员的行为。	1:严格 3:按照 5:法官 8:关于 10:法官 12:不得 16:十三 19:行为 23:规定 26:最高/最高人民法院 27:高人 28:人民/人民法院 29:民法 30:法院 34:不准 38:规定 41:规范 43:和约 44:约束 46:法院 48:工作/工作人员 49:作人 50:人员 53:行为	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 和约 [he2 yue1] peace treaty; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 约束 [yue1 shu4] to restrict; to constrain; restriction; constraint; 高人 [gao1 ren2] very able person
中央精神文明建设指导委员会今天在北京召开全体会议。	0:中央 2:精神/精神文明 4:文明 6:建设 8:指导 10:委员/委员会 13:今天 16:北京 18:召开 20:全体/全体会议 21:体会 22:会议	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture
由于黑人区里缺少娱乐场所，酒吧开业后生意十分红火。	0:由于 2:黑人 6:缺少 8:娱乐/娱乐场/娱乐场所 10:场所 13:酒吧 15:开业 17:后生 18:生意 20:十分 21:分红 22:红火	分红 [fen1 hong2] dividend; bonus; 十分 [shi2 fen1] very; extremely; completely / to divide into ten equal parts; 后生 [hou4 sheng1] young generation; youth; 场所 [chang3 suo3] location; place; 娱乐 [yu2 le4] entertainment; amusement; recreation; 娱乐场 [yu2 le4 chang3] place of entertainment; casino; resort; 娱乐场所 [yu2 le4 chang3 suo3] place of entertainment; 生意 [sheng1 yi4] life force; vitality | [sheng1 yi5] business / CL:筆|笔[bi3]; 红火 [hong2 huo3] prosperous
通知要求，所有机动车生产企业每年应向所在省、自治区、直辖市环境保护行政主管部门申报本年度所生产机动车的污染排放情况，并附每种车型的排气污染物检测报告。	0:通知 2:要求 5:所有 6:有机 7:机动/机动车 8:动车 10:生产/生产企业 12:企业 14:每年 18:所在 22:自治/自治区 26:直辖/直辖市 29:环境/环境保护 31:保护 33:行政 35:主管 37:部门 39:申报 41:本年度 42:年度 44:所生 45:生产 47:机动/机动车 48:动车 51:污染 53:排放 54:放情 55:情况 62:车型 65:排气 67:污染/污染物 70:检测 71:测报 72:报告	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 动车 [dong4 che1] high-speed train; power car; 年度 [nian2 du4] year; annual; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 所有 [suo3 you3] all / to have; to possess; to own; 所生 [suo3 sheng1] parents (father and mother); 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 排放 [pai2 fang4] to arrange in order / to emit; to discharge; 放情 [fang4 qing2] to do sth to one's heart's content; 有机 [you3 ji1] organic; 本年度 [ben3 nian2 du4] this year; the current year; 机动 [ji1 dong4] motorized; power-driven / adaptable; flexible; 机动车 [ji1 dong4 che1] motor vehicle; 检测 [jian3 ce4] to detect; to test; sensing; 污染 [wu1 ran3] to pollute; to contaminate (lit. and fig.); 污染物 [wu1 ran3 wu4] pollutant; 测报 [ce4 bao4] to estimate and report; to assess; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产企业 [sheng1 chan3 qi3 ye4] manufacturer; 直辖 [zhi2 xia2] to govern directly; 直辖市 [zhi2 xia2 shi4] municipality directly under central government / also called directly governed city; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...
报国务院批准的，不受本条例第十一条规定时限的限制。	0:报国 1:国务/国务院 4:批准 5:准的 11:条例 14:十一 16:条规 17:规定 18:定时 19:时限 22:限制	准的 [zhun3 di4] standard; norm; criterion; 国务 [guo2 wu4] affairs of state; 国务院 [Guo2 wu4 yuan4] (PRC) State Council / (USA) State Department; 定时 [ding4 shi2] to fix a time; timed; 批准 [pi1 zhun3] to approve; to ratify; 报国 [bao4 guo2] to dedicate oneself to the service of one's country; 时限 [shi2 xian4] time limit; 条规 [tiao2 gui1] rule; 规定 [gui1 ding4] to stipulate; regulations
会议由全国政协副主席、中国红十字会会长钱正英主持。	0:会议 3:全国 4:国政 5:政协 7:副主席 8:主席 11:中国/中国红 13:红十字 14:十字 17:会长 22:主持	中国 [Zhong1 guo2] China; 中国红 [Zhong1 guo2 hong2] vermilion; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 全国 [quan2 guo2] whole nation; nationwide; national; 副主席 [fu4 zhu3 xi2] vice-chairperson; 十字 [shi2 zi4] cross-shaped; crossroad / crucifix / the character ten; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]; 红十字 [Hong2 shi2 zi4] Red Cross
根据日本金融改革的时间表，到１９９９年末，委托证券公司买卖股票的手续费将实现完全自由化。	0:根据 2:日本 3:本金 4:金融/金融改革 6:改革 9:时间/时间表 18:年末 21:委托 23:证券/证券公司 25:公司 27:买卖 29:股票 32:手续/手续费 33:续费 36:实现 38:完全 40:自由/自由化	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 手续 [shou3 xu4] procedure; formalities / CL:道[dao4],個|个[ge4]; 手续费 [shou3 xu4 fei4] service charge; processing fee; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 日本 [Ri4 ben3] Japan; 时间 [shi2 jian1] time; 时间表 [shi2 jian1 biao3] schedule; timetable; 本金 [ben3 jin1] capital; principal; 续费 [xu4 fei4] to renew a subscription; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由化 [zi4 you2 hua4] liberalization; freeing; 证券 [zheng4 quan4] securities; stocks and bonds; 证券公司 [zheng4 quan4 gong1 si1] securities company; 金融 [jin1 rong2] finance; banking; financial; 金融改革 [jin1 rong2 gai3 ge2] financial reform
穆勒说，当时白宫尼克松总统的国家安全班子批准使用毒气，而美国中央情报局对此负有部分责任。	4:当时 6:白宫 8:尼克/尼克松 11:总统 14:国家/国家安全 16:安全 17:全班 18:班子 20:批准 22:使用 24:毒气 28:美国 29:国中 30:中央/中央情报局 32:情报 37:负有 39:部分 41:责任	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央情报局 [Zhong1 yang1 Qing2 bao4 ju2] US Central Intelligence Agency, CIA; 全班 [quan2 ban1] the whole class; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 安全 [an1 quan2] safe; safety; security; 尼克 [Ni2 ke4] Nick (name); 尼克松 [Ni2 ke4 song1] Nixon (surname); Richard Nixon, US president; 情报 [qing2 bao4] information; intelligence; 班子 [ban1 zi5] organized group / theatrical troupe; 美国 [Mei3 guo2] United States; USA; US
傅全有会见泰国陆军总司令据新华社北京６月２３日电中国人民解放军总参谋长傅全有上将今天在这里会见了来访的泰国陆军总司令切他·他那乍罗上将一行。	3:会见 5:泰国 7:陆军 9:总司令 10:司令 13:新华/新华社 16:北京 22:日电 24:中国/中国人/中国人民解放军 25:国人 26:人民/人民解放军 28:解放/解放军 31:总参谋长 32:参谋/参谋长 38:上将 40:今天 43:这里 45:会见 48:来访 51:泰国 53:陆军 55:总司令 56:司令 65:上将 67:一行	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 司令 [si1 ling4] commanding officer; 国人 [guo2 ren2] compatriots; fellow countrymen; 总参谋长 [zong3 can1 mou2 zhang3] (military) Chief of Staff; 总司令 [zong3 si1 ling4] commander-in-chief; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
１９９３年，“泡沫经济”破灭造成日本经济萧条，日本的政治家和选民希望通过政局变动，找到复苏经济的道路。	7:泡沫/泡沫经济 9:经济 12:破灭 14:造成 15:成日 16:日本 17:本经 18:经济/经济萧条 20:萧条 23:日本 26:政治/政治家 30:选民 32:希望 34:通过 36:政局 38:变动 41:找到 43:复苏 45:经济 48:道路	成日 [cheng2 ri4] all day long; the whole time; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 泡沫 [pao4 mo4] foam; bubble / (economic) bubble; 泡沫经济 [pao4 mo4 jing1 ji4] bubble economy; 经济 [jing1 ji4] economy; economic; 经济萧条 [jing1 ji4 xiao1 tiao2] economic depression; 萧条 [xiao1 tiao2] bleak; desolate / (economics) in a slump; sluggish; depressed; 造成 [zao4 cheng2] to bring about; to create; to cause
