sentence	spans	defs
往日宁静的漳州市委大院里，此时却是灯火通明，人声鼎沸。	0:往日 2:宁静 5:漳州/漳州市 7:市委 9:大院 13:此时 15:却是 17:灯火/灯火通明 19:通明 22:人声鼎沸 24:鼎沸	人声鼎沸 [ren2 sheng1 ding3 fei4] hubbub; brouhaha; 市委 [shi4 wei3] municipal committee; 漳州 [Zhang1 zhou1] see 漳州市[Zhang1 zhou1 Shi4]; 漳州市 [Zhang1 zhou1 Shi4] Zhangzhou, prefecture-level city in Fujian Province 福建省[F...; 灯火 [deng1 huo3] lights; 灯火通明 [deng1 huo3 tong1 ming2] brightly lit; 通明 [tong1 ming2] brightly lit; 鼎沸 [ding3 fei4] a clamor; a racket
图②为审查批捕科干警为下岗女工上法制课，解答疑难问题。	3:审查 5:批捕 8:干警 11:下岗 13:女工 16:法制 20:解答 21:答疑 22:疑难/疑难问题 24:问题	疑难 [yi2 nan2] difficult; knotty; 疑难问题 [yi2 nan2 wen4 ti2] knotty problem; 答疑 [da2 yi2] to answer questions; to clarify doubts; 解答 [jie3 da2] to solve; to answer; solution; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
金融危机爆发以来，日本从东南亚国家的进口已减少２０％。	0:金融/金融危机 2:危机 4:爆发 6:以来 9:日本 12:东南/东南亚 13:南亚 15:国家 16:家的 18:进口 21:减少	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
据最新预测，１９９９年的国内生产总值可望增长６．１％。	1:最新 3:预测 12:国内/国内生产总值 14:生产/生产总值 16:总值 18:可望 20:增长	国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 总值 [zong3 zhi2] total value; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value
沿海地区公安机关还要注意重点打击境外黑社会组织的渗透和破坏活动，内地公安机关要及时发现、坚决铲除流氓恶势力。	0:沿海/沿海地区 1:海地 2:地区 4:公安/公安机关 6:机关 10:注意 12:重点 14:打击 16:境外 18:黑社会 19:社会 21:组织 24:渗透 27:破坏/破坏活动 29:活动 32:内地 34:公安/公安机关 36:机关 39:及时 41:发现 44:坚决 46:铲除 48:流氓 50:恶势力 51:势力	公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 势力 [shi4 li5] power; influence; force; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 恶势力 [e4 shi4 li4] evil forces; criminal elements; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 沿海 [yan2 hai3] coastal; 沿海地区 [yan2 hai3 di4 qu1] coastal area; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 海地 [Hai3 di4] Haiti; 破坏 [po4 huai4] to destroy; to damage; 破坏活动 [po4 huai4 huo2 dong4] sabotage; subversive activities; 社会 [she4 hui4] society / CL:個|个[ge4]; 黑社会 [hei1 she4 hui4] criminal underworld; organized crime
福建省委、省政府为应对东南亚金融危机，保持福建经济的快速健康发展，实施全方位对外开放，调整利用外资结构，拓展利用外资领域，实现利用外资多元化，这一战略已初见成效。	0:福建/福建省 2:省委 6:政府 9:应对 11:东南/东南亚 12:南亚 13:亚金 14:金融/金融危机 16:危机 19:保持 21:福建 23:经济 26:快速 28:健康 30:发展 33:实施 35:全方位 36:方位 38:对外 40:开放 43:调整 45:利用 47:外资 49:结构 52:拓展 54:利用 56:外资 58:领域 61:实现 63:利用 65:外资 67:多元/多元化 72:一战 73:战略 78:成效	一战 [Yi1 zhan4] World War I (1914-1918); 东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 全方位 [quan2 fang1 wei4] all-around; comprehensive; omnidirectional; 南亚 [nan2 Ya4] southern Asia; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 多元 [duo1 yuan2] poly-; multi-; multielement / multivariate (math.); 多元化 [duo1 yuan2 hua4] diversification; pluralism; to diversify; 战略 [zhan4 lu:e4] strategy; 方位 [fang1 wei4] direction; position; bearing; 省委 [sheng3 wei3] provincial Party committee; 福建 [Fu2 jian4] see 福建省[Fu2 jian4 Sheng3]; 福建省 [Fu2 jian4 Sheng3] Fujian Province, capital Fuzhou 福州市[Fu2 zhou1 Shi4] (abbr...; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
布隆迪对外关系和合作部长恩塔翁维基耶·塞弗兰举行会谈。	0:布隆迪 3:对外/对外关系 5:关系 7:和合 8:合作 10:部长 15:维基 22:举行 23:行会 24:会谈	举行 [ju3 xing2] to hold (a meeting, ceremony etc); 会谈 [hui4 tan2] talks; discussions / CL:次[ci4]; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 和合 [he2 he2] harmony; 对外 [dui4 wai4] external; foreign; 对外关系 [dui4 wai4 guan1 xi4] foreign relations; 行会 [Xing2 hui4] ExCo; Executive Council of Hong Kong (abbr. for 行政會議|行政会议... | [hang2 hui4] guild
“我们是中国海关缉私艇，前面的船只请停下来接受检查！”	1:我们 4:中国/中国海 6:海关 8:缉私 12:前面 13:面的 15:船只 18:停下/停下来 19:下来 21:接受 23:检查	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 中国 [Zhong1 guo2] China; 中国海 [Zhong1 guo2 Hai3] the China Seas (the seas of the Western Pacific Ocean, ar...; 停下 [ting2 xia4] to stop; 停下来 [ting2 xia4 lai2] to stop; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 海关 [hai3 guan1] customs (i.e. border crossing inspection) / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
宜宾五粮液酒厂是四川省一家生产中国名酒的重点国有企业。	0:宜宾 2:五粮液 5:酒厂 8:四川/四川省 11:一家 13:生产 15:中国 16:国名 17:名酒 20:重点 22:国有/国有企业 24:企业	中国 [Zhong1 guo2] China; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 名酒 [ming2 jiu3] a famous wine; 四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 国名 [guo2 ming2] name of country; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise
』面对主席的夸奖，刘梅村有点不好意思，也不知如何回答。	1:面对 3:主席 6:夸奖 12:有点 14:不好/不好意思 15:好意/好意思 16:意思 20:不知 22:如何 24:回答	不好 [bu4 hao3] no good; 不好意思 [bu4 hao3 yi4 si5] to feel embarrassed; sorry for the trouble; 好意 [hao3 yi4] good intention; kindness; 好意思 [hao3 yi4 si5] to have the nerve; to feel no shame; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]
