sentence	spans	defs
由美国知名华人组成的百人会日前在旧金山发表白皮书，敦促美国民主和共和两党采取一致对华政策，推动美中关系发展，确保两国及亚太地区乃至全世界的和平与繁荣。	1:美国 3:知名 5:华人 7:组成 13:日前 16:旧金山 17:金山 19:发表 20:表白 21:白皮书 25:敦促 27:美国 28:国民 29:民主 32:共和 36:采取 38:一致 40:对华 42:政策 45:推动 47:美中 49:关系 51:发展 54:确保 56:两国 59:亚太/亚太地区 61:地区 63:乃至 65:全世界 66:世界 69:和平 72:繁荣	世界 [shi4 jie4] world / CL:個|个[ge4]; 亚太 [Ya4 Tai4] Asia-Pacific; 亚太地区 [Ya4 Tai4 di4 qu1] Asia-Pacific region; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 发表 [fa1 biao3] to issue; to publish; 国民 [guo2 min2] nationals; citizens; people of a nation; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 旧金山 [Jiu4 jin1 shan1] San Francisco, California; 民主 [min2 zhu3] democracy; democratic; 白皮书 [bai2 pi2 shu1] white paper; white book; 美国 [Mei3 guo2] United States; USA; US; 表白 [biao3 bai2] to express; to confess; to declare; 金山 [Jin1 shan1] Jinshan suburban district of Shanghai / Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...
蓝世章在世界杯上创造的２９５公斤总成绩是目前世界上该级别的最好成绩，也是中国男子举重队在今年实行新级别后在国内外重大比赛中第四次打破世界纪录。	3:在世 4:世界/世界杯 8:创造 14:公斤 17:成绩 20:目前 21:前世 22:世界 26:级别 27:别的 29:最好 31:成绩 36:中国 38:男子 40:举重 44:今年 46:实行 49:级别 53:国内/国内外 54:内外 56:重大 58:比赛 62:四次 64:打破 66:世界/世界纪录 68:纪录	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 世界纪录 [shi4 jie4 ji4 lu4] world record; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 别的 [bie2 de5] other; else; 前世 [qian2 shi4] previous generations / previous incarnation (Buddhism); 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 在世 [zai4 shi4] to be alive; 目前 [mu4 qian2] at present; currently; 级别 [ji2 bie2] rank; level; grade; 纪录 [ji4 lu4] variant of 記錄|记录[ji4 lu4] (but in Taiwan, not for the verb sense "to record")
据了解，新成立的中国石油天然气集团公司是国家在原中国石油天然气总公司基础上组建的石油石化企业，其成员企事业单位包括：原中国石油天然气总公司直属的１２个油气田企业，从原中国石油化工总公司划入的１４个炼油化工企业和５个销售公司，从地方划转的１２个省、自治区、直辖市及１个计划单列市的石油公司及其下属各级石油公司和加油站，吉林石油集团有限责任公司、吉化集团公司，以及原中国石油天然气总公司直属的其他企事业单位。	1:了解 5:成立 8:中国/中国石油天然气集团公司 10:石油 12:天然/天然气 15:集团 17:公司 20:国家 24:中国 26:石油 28:天然/天然气 31:总公司 32:公司 34:基础 37:组建 40:石油 42:石化 44:企业 48:成员 51:事业/事业单位 53:单位 55:包括 59:中国 61:石油 63:天然/天然气 66:总公司 67:公司 69:直属 75:油气/油气田 76:气田 78:企业 83:中国 85:石油 87:化工 89:总公司 90:公司 98:炼油 100:化工 102:企业 107:销售 109:公司 113:地方 123:自治/自治区 127:直辖/直辖市 133:计划 139:石油 141:公司 143:及其 145:下属 147:各级 149:石油 151:公司 154:加油/加油站 158:吉林 160:石油 162:集团 164:有限 166:责任 168:公司 173:集团 175:公司 178:以及 181:中国 183:石油 185:天然/天然气 188:总公司 189:公司 191:直属 194:其他 197:事业/事业单位 199:单位	中国 [Zhong1 guo2] China; 中国石油天然气集团公司 [Zhong1 guo2 Shi2 you2 Tian1 ran2 qi4 Ji2 tuan2 Gong1 si1] China National Petroleum Corporation; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 事业单位 [shi4 ye4 dan1 wei4] public institution / (Tw) business enterprise; company; firm; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 加油 [jia1 you2] to add oil; to top up with gas; to refuel / to accelerate; to step on the gas / (fig.) to make an extra effort; to cheer sb on; 加油站 [jia1 you2 zhan4] gas station; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 天然 [tian1 ran2] natural; 天然气 [tian1 ran2 qi4] natural gas; 总公司 [zong3 gong1 si1] parent company; head office; 气田 [qi4 tian2] gas field; 油气 [you2 qi4] oil and gas; 油气田 [you2 qi4 tian2] oilfields and gasfields; 直辖 [zhi2 xia2] to govern directly; 直辖市 [zhi2 xia2 shi4] municipality directly under central government / also called directly governed city; 石油 [shi2 you2] oil; petroleum; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 集团 [ji2 tuan2] group; bloc; conglomerate
不从根本上解决法人走私和内外勾结走私、护私的问题，就不能彻底打垮走私邪恶势力的嚣张气焰。	2:根本 5:解决 7:法人 9:走私 12:内外 14:勾结 16:走私 22:问题 26:不能 28:彻底 30:打垮 32:走私 34:邪恶 35:恶势力 36:势力 39:嚣张/嚣张气焰 41:气焰	势力 [shi4 li5] power; influence; force; 嚣张 [xiao1 zhang1] rampant; arrogant; aggressive; 嚣张气焰 [xiao1 zhang1 qi4 yan4] (idiom) overweening attitude; threatening manner; 恶势力 [e4 shi4 li4] evil forces; criminal elements; 气焰 [qi4 yan4] arrogance; haughtiness; 邪恶 [xie2 e4] evil; wicked
英国政府五日公布一项法案，规定了在今后两年内释放属于北爱尔兰武装组织的囚犯的四项条件。	0:英国 1:国政 2:政府 6:公布 10:法案 13:规定 17:今后 20:年内 22:释放 24:属于 26:北爱/北爱尔兰 27:爱尔兰 30:武装 32:组织 35:囚犯 40:条件	北爱 [Bei3 Ai4] abbr. for 北愛爾蘭|北爱尔兰[Bei3 Ai4 er3 lan2], Northern Ireland; 北爱尔兰 [Bei3 Ai4 er3 lan2] Northern Ireland; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 爱尔兰 [Ai4 er3 lan2] Ireland; 英国 [Ying1 guo2] United Kingdom (UK); Britain
十几年过去了，他那浑重的声音，仿佛还在广场上空回响。	0:十几 1:几年 2:年过 3:过去 12:声音 15:仿佛 19:广场 21:上空 23:回响	几年 [ji3 nian2] a few years; several years / how many years?; 十几 [shi2 ji3] more than ten; a dozen or more; 年过 [nian2 guo4] over (a certain age); 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
在长达４个多小时的庭审中，中央电视台进行了全程直播。	1:长达 6:小时 9:庭审 13:中央/中央电视台 15:电视/电视台 18:进行 21:全程 23:直播	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]
在世界航天史上，曾经发生过多次宇航员以身殉职的事故。	0:在世 1:世界 3:航天 5:史上 8:曾经 10:发生 12:过多 13:多次 15:宇航/宇航员 20:殉职 23:事故	世界 [shi4 jie4] world / CL:個|个[ge4]; 在世 [zai4 shi4] to be alive; 多次 [duo1 ci4] many times; repeatedly; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 过多 [guo4 duo1] too many; excessive
企业每个处室、每个直属党委、总支、支部都有人民日报。	0:企业 2:每个 7:每个 9:直属 11:党委 17:支部 20:有人 21:人民/人民日报 23:日报	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 日报 [ri4 bao4] daily newspaper; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied
该乡对内对外分别使用两套统计数据，以达到浮夸的目的。	2:对内 4:对外 6:分别 8:使用 12:统计/统计数据 13:计数 14:数据 18:达到 20:浮夸 23:目的	数据 [shu4 ju4] data; 统计 [tong3 ji4] statistics; to count; to add up; 统计数据 [tong3 ji4 shu4 ju4] statistical data; 计数 [ji4 shu4] to count; reckoning
