sentence	spans	defs
在谈到东亚金融危机时，唐家璇说，中国意识到自己承担的责任，为缓解这一危机作出了最大努力。	1:谈到 3:东亚 4:亚金 5:金融/金融危机 7:危机 11:唐家璇 16:中国 18:意识/意识到 21:自己 23:承担 26:责任 30:缓解 34:危机 36:作出 41:努力	东亚 [Dong1 ya4] East Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
对耕地面积要进行动态监视，耕地面积的变化不但要看数量，还要看质量。	1:耕地 2:地面 3:面积 6:进行 7:行动 8:动态 10:监视 13:耕地 14:地面 15:面积 18:变化 20:不但 22:要看 24:数量 28:要看 30:质量	动态 [dong4 tai4] movement; motion; dynamic / development; trend; 地面 [di4 mian4] ground; floor; surface; 耕地 [geng1 di4] arable land / to plow land; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 面积 [mian4 ji1] area; surface area
担任白城市副市长以后，沈贵经常想到的是扶贫。	0:担任 2:白城/白城市 3:城市 5:副市长 6:市长 8:以后 13:经常 15:想到 19:扶贫	副市长 [fu4 shi4 zhang3] deputy mayor; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 市长 [shi4 zhang3] mayor; 白城 [Bai2 cheng2] see 白城市[Bai2 cheng2 Shi4]; 白城市 [Bai2 cheng2 Shi4] Baicheng, prefecture-level city in Jilin Province 吉林省[Ji2...
在经济激励机制方面可采取多种形式的分配办法。	1:经济 3:激励/激励机制 5:机制 7:方面 9:可采 10:采取 12:多种 14:形式 17:分配 19:办法	可采 [ke3 cai3] (mining) recoverable / workable; 机制 [ji1 zhi4] mechanism / machine-processed; machine-made; 激励 [ji1 li4] to encourage; to motivate; incentive; 激励机制 [ji1 li4 ji1 zhi4] incentive mechanism; incentives; 采取 [cai3 qu3] to adopt; to take
解放战争三大战役１１月１４日发行，全套五枚。	0:解放/解放战争 2:战争 5:大战 6:战役 14:发行 17:全套	大战 [da4 zhan4] war; to wage war; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 战役 [zhan4 yi4] military campaign; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放战争 [Jie3 fang4 Zhan4 zheng1] War of Liberation (1945-49), after which the Communists 共...
保险是一种风险补偿，没有风险也就得不到补偿。	0:保险 3:一种 5:风险 7:补偿 10:没有 11:有风 12:风险 16:得不到 17:不到 19:补偿	不到 [bu4 dao4] not reaching; less than; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 有风 [you3 feng1] windy; 没有 [mei2 you3] to not have; doesn't exist; haven't; 风险 [feng1 xian3] risk; hazard
于是实践标准就必然进一步具体化为生产力标准。	0:于是 2:实践 4:标准 7:必然 9:进一步 12:具体/具体化 15:为生 16:生产/生产力 19:标准	为生 [wei2 sheng1] to make a living; 具体 [ju4 ti3] concrete; specific; detailed; 具体化 [ju4 ti3 hua4] to concretize; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产力 [sheng1 chan3 li4] productivity; productive force
印度媒体也指出，所谓中国威胁印度不合乎事实。	0:印度 2:媒体 5:指出 8:所谓 10:中国 11:国威 12:威胁 14:印度 16:不合 17:合乎 19:事实	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 中国 [Zhong1 guo2] China; 合乎 [he2 hu1] to accord with; to conform to; 国威 [guo2 wei1] national prestige; 威胁 [wei1 xie2] to threaten; to menace
三是以山区综合开发为重点，促进农民脱贫致富。	1:是以 3:山区 5:综合 7:开发 9:为重 10:重点 13:促进 15:农民 17:脱贫/脱贫致富 19:致富	为重 [wei2 zhong4] to attach most importance to; 脱贫 [tuo1 pin2] to lift oneself out of poverty; 脱贫致富 [tuo1 pin2 zhi4 fu4] to rise from poverty; poverty alleviation; 致富 [zhi4 fu4] to become rich; 重点 [chong2 dian3] to recount (e.g. results of election) / to re-evaluate | [zhong4 dian3] key point; focus; to emphasize
新政府的政策走向引起菲律宾国内外广泛的关注。	0:新政 1:政府 4:政策 6:走向 8:引起 10:菲律宾 13:国内/国内外 14:内外 16:广泛 19:关注	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...
