sentence	spans	defs
时至今日，港口已累计完成基本建设投资２．３亿元，新增生产能力１０５万吨。	0:时至今日 1:至今 2:今日 5:港口 8:累计 10:完成 12:基本 14:建设 16:投资 24:新增 25:增生 26:生产/生产能力 27:产能 28:能力	产能 [chan3 neng2] production capacity; 今日 [jin1 ri4] today; 增生 [zeng1 sheng1] (medicine) hyperplasia / (abbr. for 增廣生員|增广生员[zeng1 guang3 sheng1 yuan2]) a schola...; 新增 [xin1 zeng1] to add; newly added; 时至今日 [shi2 zhi4 jin1 ri4] up to the present; even now; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产能力 [sheng1 chan3 neng2 li4] production capacity; manufacturing ability; 能力 [neng2 li4] capability; ability / CL:個|个[ge4]; 至今 [zhi4 jin1] so far; to this day; until now
这种烟雾中含有５０多种致癌物质，尤其是亚硝胺类和碳氢化合物。	0:这种 2:烟雾 5:含有 9:多种 11:致癌/致癌物/致癌物质 13:物质 16:尤其/尤其是 19:亚硝胺 24:碳氢化合物 25:氢化 26:化合/化合物	化合 [hua4 he2] chemical combination; 化合物 [hua4 he2 wu4] chemical compound; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 氢化 [qing1 hua4] hydrogenation; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 碳氢化合物 [tan4 qing1 hua4 he2 wu4] hydrocarbon; 致癌 [zhi4 ai2] to cause cancer; carcinogenic; 致癌物 [zhi4 ai2 wu4] carcinogen; 致癌物质 [zhi4 ai2 wu4 zhi4] carcinogen
郑州大学达经贸管理学院是由在台豫籍教育家王广亚先生与郑州大学合作兴办的一所经贸学院。	0:郑州/郑州大学 2:大学 5:经贸 7:管理/管理学/管理学院 8:理学 9:学院 13:在台 17:教育/教育家 23:先生 26:郑州/郑州大学 28:大学 30:合作 31:作兴 32:兴办 37:经贸 39:学院	作兴 [zuo4 xing1] maybe; possibly; 兴办 [xing1 ban4] to set up; to establish; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 教育 [jiao4 yu4] to educate; education; 教育家 [jiao4 yu4 jia1] educationalist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 管理学院 [guan3 li3 xue2 yuan4] school of management; 郑州 [Zheng4 zhou1] see 鄭州市|郑州市[Zheng4 zhou1 Shi4]; 郑州大学 [Zheng4 zhou1 Da4 xue2] Zhengzhou University
走进该校计算机研究所金士尧教授的办公室，只见这位著名计算机科学家的办公桌，竟被各种计算机设备、书籍、资料及学生重重包围。	0:走进 4:计算/计算机 7:研究/研究所 13:教授 16:办公/办公室 17:公室 20:只见 22:这位 24:著名 26:计算/计算机/计算机科学/计算机科学家 29:科学/科学家 31:家的 33:办公 39:各种 41:计算/计算机 44:设备 47:书籍 50:资料 51:料及 53:学生 55:重重 57:包围	公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 家的 [jia1 de5] (old) wife; 料及 [liao4 ji2] to anticipate; to forecast; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 计算机科学 [ji4 suan4 ji1 ke1 xue2] computer science; 计算机科学家 [ji4 suan4 ji1 ke1 xue2 jia1] computer scientist; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]
１８日前后，华北大部、东北大部和黄淮地区还将有一次阵雨天气。	2:日前 3:前后 6:华北 7:北大 8:大部 11:东北 12:北大 13:大部 18:地区 22:有一次 23:一次 25:阵雨 26:雨天 27:天气	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 前后 [qian2 hou4] around / from beginning to end / all around / front and rear; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 华北 [Hua2 bei3] North China; 大部 [da4 bu4] the greater part; the majority; most; 天气 [tian1 qi4] weather; 日前 [ri4 qian2] a few days ago; the other day; 有一次 [you3 yi1 ci4] once; once upon a time; 阵雨 [zhen4 yu3] shower (rain); 雨天 [yu3 tian1] rainy day; rainy weather
中央军委副主席、国务委员兼国防部长迟浩田上将今天上午在钓鱼台国宾馆会见了毛里塔尼亚国民军参谋长穆莱耶·布克莱斯上校一行。	0:中央/中央军委 2:军委 4:副主席 5:主席 8:国务/国务委员 10:委员 13:国防/国防部/国防部长 15:部长 17:迟浩田 20:上将 22:今天 23:天上 24:上午 27:钓鱼/钓鱼台 28:鱼台 30:国宾/国宾馆 31:宾馆 33:会见 36:毛里塔尼亚 41:国民 44:参谋/参谋长 52:克莱 55:上校 57:一行	上午 [shang4 wu3] morning / CL:個|个[ge4]; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 今天 [jin1 tian1] today; the present time; 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 副主席 [fu4 zhu3 xi2] vice-chairperson; 参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 国宾 [guo2 bin1] state visitor; visiting head of state; 国宾馆 [guo2 bin1 guan3] state guesthouse; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 天上 [tian1 shang4] the sky; the heavens; 委员 [wei3 yuan2] committee member; 宾馆 [bin1 guan3] hotel; guesthouse / CL:個|个[ge4],家[jia1]; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 钓鱼 [diao4 yu2] to fish (with line and hook); to angle / (fig.) to entrap / (Tw) to repeatedly nod one's head while dozing; 钓鱼台 [Diao4 yu2 tai2] Diaoyu Islands, located between Taiwan and Okinawa, contr...; 鱼台 [Yu2 tai2] Yutai County in Jining 濟寧|济宁[Ji3 ning2], Shandong
香港特区成立一周年盛大庆典，今天上午在此间举行。	0:香港 2:特区 4:成立 6:一周 7:周年 9:盛大 10:大庆 11:庆典 14:今天 15:天上 16:上午 18:在此 19:此间 21:举行	一周 [yi1 zhou1] one week / all the way around; a whole cycle; 上午 [shang4 wu3] morning / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 周年 [zhou1 nian2] anniversary; annual; 在此 [zai4 ci3] here; hereto; 大庆 [Da4 qing4] see 大慶市|大庆市[Da4 qing4 Shi4]; 天上 [tian1 shang4] the sky; the heavens; 庆典 [qing4 dian3] celebration; 此间 [ci3 jian1] here; this place; 盛大 [sheng4 da4] grand; magnificent
“干服务工作不屈才”———新德里两个大学生的故事	2:服务 3:务工 4:工作 6:不屈 7:屈才 13:新德里 14:德里 18:大学/大学生 19:学生 22:故事	不屈 [bu4 qu1] unyielding; unbending; 务工 [wu4 gong1] to work as a laborer; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 屈才 [qu1 cai2] to waste talent; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 德里 [De2 li3] Delhi / New Delhi, capital of India / same as 新德里[Xin1 De2 li3]; 新德里 [Xin1 De2 li3] New Delhi, capital of India; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
民进各级组织带领全体成员，积极参加国家政治生活，在巩固人民民主专政，参加社会主义革命和建设事业以及发展文化教育事业等方面做了许多工作。	0:民进 2:各级 4:组织 6:带领 8:全体 10:成员 13:积极 15:参加 16:加国 17:国家 18:家政 19:政治/政治生活 21:生活 25:巩固 27:人民/人民民主专政 29:民主 31:专政 34:参加 36:社会/社会主义 38:主义 40:革命 43:建设 45:事业 47:以及 49:发展 51:文化 53:教育 55:事业 58:方面 62:许多 63:多工 64:工作	专政 [zhuan1 zheng4] dictatorship; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民民主专政 [ren2 min2 min2 zhu3 zhuan1 zheng4] people's democratic dictatorship; 加国 [Jia1 guo2] Canada; 参加 [can1 jia1] to participate; to take part; to join; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 多工 [duo1 gong1] to multiplex / multiple; multi-; 家政 [jia1 zheng4] housekeeping; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 政治 [zheng4 zhi4] politics; political; 政治生活 [zheng4 zhi4 sheng1 huo2] political life; 民主 [min2 zhu3] democracy; democratic; 生活 [sheng1 huo2] to live; life / livelihood; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 许多 [xu3 duo1] many; much; a lot of
此项工作具体操作按中国人民银行（１９９７）银发２４０号文件《关于停止商业银行在证券交易所和证券交易中心证券回购及现券交易的通知》执行。	2:工作 4:具体 5:体操 6:操作 9:中国/中国人/中国人民银行 10:国人 11:人民/人民银行 13:银行 21:银发 27:文件 30:关于 32:停止 34:商业/商业银行 36:银行 39:证券/证券交易所 41:交易/交易所 45:证券 47:交易 49:中心 51:证券 53:回购 58:交易 61:通知 64:执行	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 体操 [ti3 cao1] gymnastics; 具体 [ju4 ti3] concrete; specific; detailed; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 国人 [guo2 ren2] compatriots; fellow countrymen; 操作 [cao1 zuo4] to work; to operate / to manipulate; 证券 [zheng4 quan4] securities; stocks and bonds; 证券交易所 [zheng4 quan4 jiao1 yi4 suo3] stock exchange; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
