sentence	spans	defs
郑母项老太走到新河镇丁字街口转弯处，被二三十个人围住责问：“人家叫你弹被絮，是付给你钞票的。	3:老太 7:新河 10:丁字/丁字街 14:转弯 20:三十 22:个人 24:围住 26:责问 30:人家 39:付给 42:钞票	丁字 [ding1 zi4] T-shaped; 丁字街 [ding1 zi4 jie1] T-junction
１９３６年春夏之交，一个大脑袋、蒜头鼻子、头顶三根毛的中国小男孩在漫画家张乐平的笔下诞生。	10:一个 12:大脑 13:脑袋 16:蒜头 18:鼻子 21:头顶 27:中国 28:国小 30:男孩 33:漫画/漫画家 34:画家 37:乐平 40:笔下 42:诞生	中国 [Zhong1 guo2] China; 国小 [guo2 xiao3] elementary school (Tw) / abbr. for 國民小學|国民小学[guo2 min2 xiao3 xue2]; 大脑 [da4 nao3] brain; cerebrum; 漫画 [man4 hua4] caricature; cartoon; manga; 漫画家 [man4 hua4 jia1] cartoon writer (from Japanese mangaka); 画家 [hua4 jia1] painter / CL:個|个[ge4]; 脑袋 [nao3 dai5] head; skull / brains; mental capability / CL:顆|颗[ke1],個|个[ge4]
贵族出外游猎时，坐良骑，挟弩持弓，神情威严；车行道上，主人和随从按各自身份，分乘轺车、轩车、辎车、篷车，车马疾驰奔腾，尘土飞扬，车辚马啸，场面煊赫，反映出墓主人的身份。	0:贵族 2:出外 4:游猎 17:神情 19:威严 22:车行/车行道 23:行道 27:主人 30:随从 33:各自 34:自身 35:身份 49:篷车 52:车马 54:疾驰 56:奔腾 59:尘土 61:飞扬 69:场面 71:煊赫 74:反映 77:墓主 78:主人 81:身份	主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 各自 [ge4 zi4] each; respective; 墓主 [mu4 zhu3] occupant of tomb; person buried; 自身 [zi4 shen1] itself; oneself; 行道 [xing2 dao4] path; road; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 车行 [che1 hang2] car dealership or garage / taxi company | [che1 xing2] to drive; to travel by car; 车行道 [che1 xing2 dao4] roadway; carriageway
我问老人身上有多少伤疤，老人摇摇头，他的老伴在一旁补充道：“九次负伤，十四块伤疤，现在身上还有没取出来的弹片。”	2:老人 3:人身 4:身上 7:多少 9:伤疤 12:老人 15:摇头 20:老伴 23:一旁 25:补充 32:负伤 35:十四 38:伤疤 41:现在 42:在身 43:身上 45:还有 48:取出 49:出来 52:弹片	人身 [ren2 shen1] person; personal / human body; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 取出 [qu3 chu1] to take out; to extract; 在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 现在 [xian4 zai4] now; at present; currently; 老人 [lao3 ren2] old person; the elderly; one's aged parents; 身上 [shen1 shang5] on the body; at hand / among
李德兰的小店刚开张，慕名而来的顾客却不少，新招收的两个下岗女工又都是新手，要手把手地教。	0:李德 4:小店 7:开张 10:慕名/慕名而来 15:顾客 18:不少 22:招收 27:下岗 29:女工 34:新手 38:手把 39:把手	慕名 [mu4 ming2] drawn by sb's reputation; 慕名而来 [mu4 ming2 er2 lai2] to come to a place on account of its reputation (idiom); ...; 手把 [shou3 ba4] handle; 把手 [ba3 shou3] to shake hands | [ba3 shou5] handle; grip; knob
正在如醉痴迷，忽见孙悟空从《西游记宫》里跳出，这时，方知我已从曲阜、青岛、蓬莱游至淄博。	0:正在 4:痴迷 9:孙悟空 10:悟空 14:西游记 15:游记 20:跳出 23:这时 26:方知 31:曲阜 34:青岛 37:蓬莱 41:淄博	孙悟空 [Sun1 Wu4 kong1] Sun Wukong, the Monkey King, character with supernatural ... / Son Goku, the main character in Dragon Ball 七龍珠|七龙珠[Qi1 l...; 悟空 [Wu4 Kong1] Sun Wukong, the Monkey King, character with supernatural ...; 游记 [you2 ji4] travel notes; 西游记 [Xi1 you2 ji4] "Journey to the West", a Ming dynasty novel by Wu Cheng'e...
党报浇灌榴花红（我与人民日报）	2:浇灌 5:花红 10:人民/人民日报 12:日报	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 日报 [ri4 bao4] daily newspaper
１４岁时，老史通读了有中国封建社会百科全书之称的《红楼梦》。	2:岁时 7:通读 11:中国 13:封建/封建社会 15:社会 17:百科/百科全书 19:全书 25:红楼梦	全书 [quan2 shu1] entire book; unabridged book; 封建 [feng1 jian4] feudalism; feudal; 封建社会 [feng1 jian4 she4 hui4] feudal society; 百科 [bai3 ke1] universal; encyclopedic / abbr. for 百科全書|百科全书[bai3 ke1 quan2 shu1]; 百科全书 [bai3 ke1 quan2 shu1] encyclopedia / CL:本[ben3],集[ji2]; 社会 [she4 hui4] society / CL:個|个[ge4]
晚饭时年近七十岁的你亲自端来两茶缸玉米粥，咱们父女俩就着咸菜、窝头，边吃边说，像两个朋友聊天。	0:晚饭 5:七十 10:亲自 15:茶缸 17:玉米 18:米粥 21:咱们 23:父女 26:就着 28:咸菜 42:朋友 44:聊天	玉米 [yu4 mi3] corn; maize / CL:粒[li4]; 米粥 [mi3 zhou1] congee
大师傅摇摇头说：“不是，大家吃玉米饼子。”	0:大师 1:师傅 4:摇头 9:不是 12:大家 15:玉米/玉米饼 17:饼子	大师 [da4 shi1] great master; master; 师傅 [shi1 fu5] master; qualified worker; form of address / CL:個|个[ge4],位[wei4],名[ming2]; 玉米 [yu4 mi3] corn; maize / CL:粒[li4]; 玉米饼 [yu4 mi3 bing3] corn cake; tortilla; 饼子 [bing3 zi5] maize or millet pancake
