sentence	spans	defs
自不必说读书之风已悄悄在高校蔚然兴起，只要看看正在火头上的函大、夜大、自学考试热以及年胜一年的考研热，就足以使每个现代人感受到知识对生存前所未有的重要。	0:自不必说 1:不必 4:读书 9:悄悄 12:高校 16:兴起 19:只要 20:要看 21:看看 23:正在 26:头上 29:函大 32:夜大 35:自学 37:考试 40:以及 47:考研 52:足以 55:每个 57:现代/现代人 60:感受 61:受到 63:知识 65:对生 66:生存 68:前所未有 70:未有 71:有的 73:重要	不必 [bu4 bi4] need not; not necessarily; 前所未有 [qian2 suo3 wei4 you3] (idiom) unprecedented; 受到 [shou4 dao4] to receive; to be subjected to; 只要 [zhi3 yao4] so long as; provided; if; 对生 [dui4 sheng1] opposite leaf arrangement; 感受 [gan3 shou4] to feel; to experience; feeling; impression; 有的 [you3 de5] some (who are...); some (exist); 未有 [wei4 you3] has never been; unprecedented; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代人 [xian4 dai4 ren2] modern man / Homo sapiens; 生存 [sheng1 cun2] to exist; to survive; 看看 [kan4 kan5] to take a look at; to examine / (coll.) pretty soon; 自不必说 [zi4 bu4 bi4 shuo1] needless to say; it goes without saying; 要看 [yao4 kan4] (it) depends on ...
木村一三赞扬中国经济建设所取得的成就，他祝愿中国在前进道路上不断取得新进展。	0:木村 4:赞扬 5:扬中 6:中国 8:经济 10:建设 13:取得 16:成就 20:祝愿 22:中国 24:在前 25:前进 27:道路 28:路上 30:不断 32:取得 35:进展	中国 [Zhong1 guo2] China; 前进 [qian2 jin4] to advance; to go forward; 在前 [zai4 qian2] ahead; formerly; 扬中 [Yang2 zhong1] see 揚中市|扬中市[Yang2 zhong1 Shi4]; 赞扬 [zan4 yang2] to praise; to approve of; 路上 [lu4 shang5] on the road; on the way; 道路 [dao4 lu4] road; path / way / CL:條|条[tiao2]
报道说，总理的吸烟开支按例是纳在政府预算内的，但内塔尼亚胡的烟瘾显然远远超过了以往各届总理。	0:报道 4:总理 7:吸烟 9:开支 16:政府 18:预算 24:内塔尼亚胡 30:烟瘾 32:显然 34:远远/远远超过 35:远超/远超过 36:超过 39:以往 43:总理	超过 [chao1 guo4] to surpass; to exceed; 远超 [yuan3 chao1] to exceed by far; to greatly surpass; 远超过 [yuan3 chao1 guo4] to exceed by far; to outclass; 远远 [yuan3 yuan3] distant / by far; 远远超过 [yuan3 yuan3 chao1 guo4] surpassing by far
……这种种思考，打开了频道创办者们的视野，使他们发现了一个可大有作为的天地。	2:这种 3:种种 5:思考 8:打开 11:频道 13:创办/创办者 18:视野 22:他们 24:发现 27:一个 30:大有/大有作为 32:作为 35:天地	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 创办 [chuang4 ban4] to establish; to found; 创办者 [chuang4 ban4 zhe3] founder; creator; 大有 [da4 you3] there is a great deal of ... (typically followed by a bis... / (literary) bumper harvest; abundance; 大有作为 [da4 you3 zuo4 wei2] to accomplish much; to have good prospects; 种种 [zhong3 zhong3] all kinds of; 这种 [zhe4 zhong3] this kind of
正确认识这个联系，对经济学与哲学的发展都大有裨益，并且这个联系也构成经济哲学的一个生长点。	0:正确 1:确认 2:认识 4:这个 6:联系 10:经济/经济学 14:哲学 17:发展 20:大有/大有裨益 22:裨益 25:并且 27:这个 29:联系 32:构成 34:经济 36:哲学 39:一个 41:生长	大有 [da4 you3] there is a great deal of ... (typically followed by a bis... / (literary) bumper harvest; abundance; 大有裨益 [da4 you3 bi4 yi4] bringing great benefits; very useful; 正确 [zheng4 que4] correct; sound; right; proper; 确认 [que4 ren4] to confirm; to verify; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 裨益 [bi4 yi4] benefit; advantage; 认识 [ren4 shi5] to know; to recognize; knowledge; cognition
这家名为“日本交通管制技术”的电器工程公司成立于１９６７年，是交通信号设备维修业的大公司。	2:名为 5:日本 7:交通 9:管制 11:技术 15:电器 17:工程 19:公司 21:成立 31:交通 32:通信 33:信号 35:设备 37:维修 38:修业 41:大公/大公司 42:公司	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 信号 [xin4 hao4] signal; 修业 [xiu1 ye4] to study at school; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation; 维修 [wei2 xiu1] maintenance; to maintain; 通信 [tong1 xin4] to correspond; to communicate
资产阶级的唯心史观应该批判，但资产阶级有价值的学术成果应该得到充分尊重。	0:资产/资产阶级 2:阶级 7:史观 9:应该 11:批判 15:资产/资产阶级 17:阶级 19:有价值 20:价值 23:学术 25:成果 27:应该 29:得到 31:充分 33:尊重	价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 有价值 [you3 jia4 zhi2] valuable; 资产 [zi1 chan3] property; assets; 资产阶级 [zi1 chan3 jie1 ji2] the capitalist class; the bourgeoisie; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
美国司法部从去年底就开始援引反垄断法的有关条款对世界上最大的软件制造商微软公司进行调查，认为微软公司将其因特网浏览器加入“视窗９５”及后续的“视窗９８”软件一起销售的做法违反了反垄断法。	0:美国 2:司法/司法部 6:去年/去年底 7:年底 10:开始 12:援引 14:反垄断/反垄断法 15:垄断 19:有关 21:条款 24:世界 30:软件 32:制造/制造商 35:微软/微软公司 37:公司 39:进行 41:调查 44:认为 46:微软/微软公司 48:公司 52:因特网 55:浏览/浏览器 58:加入 61:视窗 67:后续 71:视窗 76:软件 78:一起 80:销售 83:做法 85:违反 88:反垄断/反垄断法 89:垄断	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 制造 [zhi4 zao4] to manufacture; to make; 制造商 [zhi4 zao4 shang1] manufacturing company; 去年 [qu4 nian2] last year; 去年底 [qu4 nian2 di3] the end of last year; 反垄断 [fan3 long3 duan4] anti-monopoly; antitrust; 反垄断法 [fan3 long3 duan4 fa3] antitrust legislation; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 垄断 [long3 duan4] to monopolize; 年底 [nian2 di3] year-end; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 浏览 [liu2 lan3] to browse; to skim over; 浏览器 [liu2 lan3 qi4] browser (software)
我认为，我们的解放战争、抗日战争、辛亥革命，若不讲人民群众的作用就解释不清楚，所以这一基本观点也推翻不了。	1:认为 4:我们 7:解放/解放战争 9:战争 12:抗日/抗日战争 14:战争 17:辛亥/辛亥革命 19:革命 25:人民 27:群众 30:作用 33:解释 35:不清/不清楚 36:清楚 39:所以 43:基本 45:观点 48:推翻 50:不了	不清 [bu4 qing1] unclear; 不清楚 [bu4 qing1 chu5] unclear; not understood; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 抗日 [kang4 Ri4] to resist Japan; anti-Japanese; 抗日战争 [Kang4 Ri4 Zhan4 zheng1] (China's) War of Resistance against Japan (1937-1945); 清楚 [qing1 chu5] clear; to understand clearly; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放战争 [Jie3 fang4 Zhan4 zheng1] War of Liberation (1945-49), after which the Communists 共...; 辛亥 [xin1 hai4] forty-eighth year H12 of the 60 year cycle, e.g. 1971 or ... / cf 辛亥革命[Xin1 hai4 Ge2 ming4], Xinhai Revolution of 1911; 辛亥革命 [Xin1 hai4 Ge2 ming4] Xinhai Revolution (1911), which ended the Qing Dynasty; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
国家电力公司今天发布紧急通知，要求做好当前防汛抗洪抢险救灾工作，急事急办，特事特办，确保安全供电。	0:国家 1:家电 2:电力 4:公司 6:今天 8:发布 10:紧急 12:通知 15:要求 19:当前 21:防汛 23:抗洪 25:抢险/抢险救灾 27:救灾 29:工作 32:急事 42:确保 43:保安 44:安全 46:供电	保安 [bao3 an1] to ensure security; public security / security guard; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 安全 [an1 quan2] safe; safety; security; 家电 [jia1 dian4] household electric appliance / abbr. for 家用電器|家用电器; 抢险 [qiang3 xian3] emergency measures; to react to an emergency; 抢险救灾 [qiang3 xian3 jiu4 zai1] to provide relief during times of emergency and disaster ...; 救灾 [jiu4 zai1] to relieve disaster; disaster relief; 电力 [dian4 li4] electrical power; electricity; 确保 [que4 bao3] to ensure; to guarantee
