sentence	spans	defs
国家质量技术监督局今年第一季度对汽车发动机冷却液的质量抽查结果表明：市场上一半以上的产品质量不合格。	0:国家 2:质量 4:技术 6:监督 9:今年 11:第一/第一季度 13:季度 16:汽车 18:发动/发动机 19:动机 21:冷却 25:质量 27:抽查 29:结果 31:表明 34:市场 37:一半 39:以上 42:产品 43:品质 44:质量 46:不合 47:合格	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 动机 [dong4 ji1] motive; motivation; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 发动机 [fa1 dong4 ji1] engine; motor / CL:臺|台[tai2]; 合格 [he2 ge2] qualified; eligible; meeting the standard; 品质 [pin3 zhi4] character; intrinsic quality of a person / quality (of a product or service, or as in "quality of li...; 季度 [ji4 du4] quarter of a year / season (sports); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 质量 [zhi4 liang4] (physics) mass / quality
巴颂猜说，今年年初泰国政府制定了解决失业问题行动计划，采取各种措施，扩大再就业途径，并取得初步成效。	5:今年 6:年年 7:年初 9:泰国 10:国政 11:政府 13:制定 15:了解 16:解决 18:失业 20:问题 22:行动/行动计划 24:计划 27:采取 29:各种 31:措施 34:扩大 37:就业 39:途径 43:取得 45:初步 47:成效	了解 [liao3 jie3] to understand; to find out; 今年 [jin1 nian2] this year; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 年初 [nian2 chu1] beginning of the year; 年年 [nian2 nian2] year after year; yearly; every year; annually; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 泰国 [Tai4 guo2] Thailand; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动计划 [xing2 dong4 ji4 hua4] action plan; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc); 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]
几位专业人士建议，中国有关机构应尽快对此作出合理安排，可以先让那些对欧出口较多的企业转为用欧元结算。	2:专业/专业人士 4:人士 6:建议 9:中国 10:国有 11:有关 12:关机 13:机构 16:尽快 20:作出 22:合理 24:安排 27:可以 31:那些 35:出口 40:企业 45:欧元 47:结算	专业 [zhuan1 ye4] specialty; specialized field / major; main field of study / professional / CL:門|门[men2],個|个[ge4]; 专业人士 [zhuan1 ye4 ren2 shi4] a professional; 中国 [Zhong1 guo2] China; 人士 [ren2 shi4] person; figure; 关机 [guan1 ji1] to turn off (a machine or device) / to finish shooting a film; 国有 [guo2 you3] state-owned; nationalized; 有关 [you3 guan1] related to; concerning; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]
据了解，国内部分试点因可回收垃圾找不到出路，结果只能把分好类的垃圾再一股脑儿埋进填埋场，不仅浪费了大量人力物力，还挫伤了开展分类的积极性。	1:了解 4:国内 5:内部 6:部分 8:试点 11:可回收 12:回收 14:垃圾 16:找不到 17:不到 19:出路 22:结果 24:只能 31:垃圾 34:一股脑/一股脑儿 36:脑儿 44:不仅 46:浪费 49:大量 51:人力 53:物力 60:开展 62:分类 65:积极/积极性 66:极性	一股脑 [yi1 gu3 nao3] all of it; lock, stock and barrel; 一股脑儿 [yi1 gu3 nao3 r5] erhua variant of 一股腦|一股脑[yi1 gu3 nao3]; 不到 [bu4 dao4] not reaching; less than; 内部 [nei4 bu4] interior; inside; internal; 可回收 [ke3 hui2 shou1] recyclable; 回收 [hui2 shou1] to recycle; to reclaim; to retrieve; to recall; 国内 [guo2 nei4] domestic; internal to a country / civil; 找不到 [zhao3 bu5 dao4] can't find; 极性 [ji2 xing4] polarity; polarized; 积极 [ji1 ji2] active; positive; proactive; 积极性 [ji1 ji2 xing4] zeal; initiative; enthusiasm; 脑儿 [nao3 r5] brains (as food); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
影片通过塑造这一个个血肉丰满、各具特色的鲜活人物形象，真切地表现了一代新人的思想情感、思想追求和成长轨迹，为我们如何正确看待、理解进而引导这一代青少年，提供了独特的视角。	0:影片 2:通过 3:过塑 4:塑造 7:一个/一个个 8:个个 10:血肉 12:丰满 17:特色 20:鲜活 21:活人 22:人物 24:形象 27:真切 29:地表 30:表现 33:一代 35:新人 38:思想 40:情感 43:思想 45:追求 46:求和 48:成长 50:轨迹 54:我们 56:如何 58:正确 60:看待 63:理解 65:进而 67:引导 70:一代 72:青少年 73:少年 76:提供 79:独特 82:视角	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个个 [yi1 ge4 ge4] each and every one; one by one; 个个 [ge4 ge4] each one individually; each and every; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 地表 [di4 biao3] the surface (of the earth); 塑造 [su4 zao4] to model; to mold / to create; to portray; 少年 [shao4 nian2] youth; youngster; 求和 [qiu2 he2] to sue for peace / to look for a draw (chess) / summation (math.); 活人 [huo2 ren2] living person; 表现 [biao3 xian4] to show; to display; to manifest / to show off / show / performance (at work etc) / behavior; 过塑 [guo4 su4] (stationery) to laminate; 追求 [zhui1 qiu2] to pursue; to seek after / to woo; 通过 [tong1 guo4] to pass through; to get through / to pass (a resolution, a test) / by means of; through; via; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth; 鲜活 [xian1 huo2] vivid; lively / (of food ingredients) live or fresh
也许各队总结后会加强对定位球的防守，使这个比例降下去。	0:也许 4:总结 8:加强 11:定位/定位球 15:防守 19:这个 21:比例 23:降下 24:下去	下去 [xia4 qu4] to go down; to descend; to withdraw / to go on; to continue; 定位 [ding4 wei4] to position; to locate; to categorize; 定位球 [ding4 wei4 qiu2] (football) set piece (a restart of play following a stopp...; 降下 [jiang4 xia4] to fall; to drop
全军设在总医院的６个医疗中心，全部和临床科室融为一体。	0:全军 4:总医院 5:医院 10:医疗 12:中心 15:全部 18:临床 20:科室 22:融为一体 24:一体	一体 [yi1 ti3] an integral whole / all concerned; everybody; 医院 [yi1 yuan4] hospital / CL:所[suo3],家[jia1],座[zuo4]; 总医院 [zong3 yi1 yuan4] general hospital; 融为一体 [rong2 wei2 yi1 ti3] to fuse together (idiom) / hypostatic union (religion)
不仅要有文字介绍，而且最好是图文并茂，要有多媒体版本。	0:不仅 2:要有 4:文字 6:介绍 9:而且 11:最好/最好是 19:要有 21:多媒体 22:媒体 24:版本	多媒体 [duo1 mei2 ti3] multimedia; 媒体 [mei2 ti3] media, esp. news media; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 最好是 [zui4 hao3 shi4] (as a complete expression, or followed by 啦[la5]) (coll.)...
作品以日本战败后的长崎为背景，描写未婚的华侨妇女柳庆子同穷画家麻田晋之间的爱情悲剧，以及双双死于原子病的共同遭遇，来烘托原子弹带给日本人民的灾难。	0:作品 3:日本 5:战败 9:长崎 12:背景 15:描写 17:未婚 20:华侨 22:妇女 29:画家 34:之间 37:爱情 39:悲剧 42:以及 44:双双 48:原子 52:共同 54:遭遇 58:烘托 60:原子/原子弹 61:子弹 63:带给 65:日本/日本人 66:本人 67:人民 70:灾难	人民 [ren2 min2] the people / CL:個|个[ge4]; 原子 [yuan2 zi3] atom; atomic; 原子弹 [yuan2 zi3 dan4] atomic bomb; A-bomb; 子弹 [zi3 dan4] bullet / CL:粒[li4],顆|颗[ke1],發|发[fa1]; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 本人 [ben3 ren2] oneself; the person concerned
今年七月十三日上午，东京外汇市场内汇率显示器显示日元兑美元汇率跌至一百四十三点三零日元兑换一美元。	0:今年 2:七月 4:十三/十三日 7:上午 10:东京 12:外汇 14:市场 17:汇率 19:显示/显示器 22:显示 24:日元 27:美元 29:汇率 31:跌至 35:四十 36:十三/十三点 40:零日 41:日元 43:兑换 46:美元	十三 [shi2 san1] thirteen; 13; 十三日 [shi2 san1 ri4] thirteenth day of a month; 十三点 [shi2 san1 dian3] half-witted; nitwit; 四十 [si4 shi2] forty; 40; 日元 [Ri4 yuan2] Japanese yen (unit of currency) / also written 日圓|日圆[Ri4 yuan2]; 显示 [xian3 shi4] to show; to display; to demonstrate; 显示器 [xian3 shi4 qi4] display device; monitor; 零日 [ling2 ri4] zero-day (attack, vulnerability etc) (computing)
