sentence	spans	defs
他说，驾驶台的计算机里已经设定了收割程序，只需根据前后方向和草的高低调一下按钮就可以了。	3:驾驶 7:计算/计算机 11:已经 13:设定 16:收割 18:程序 23:根据 25:前后 26:后方 27:方向 32:高低 33:低调 35:一下 37:按钮 40:可以	低调 [di1 diao4] low pitch; quiet voice / low-key; low-profile; 前后 [qian2 hou4] around / from beginning to end / all around / front and rear; 后方 [hou4 fang1] the rear; behind the front line; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 高低 [gao1 di1] height; level; relative superiority / propriety; discretion (usu. in the negative, e.g. 不知高低[bu... / no matter what; just; simply (will not ..., must ... etc) / at long last
几年过去了，尽管常熟市证券交易所与法院仅一路之隔，全院却没有一人跨进证券交易所的大门。	0:几年 1:年过 2:过去 6:尽管 8:常熟/常熟市 11:证券/证券交易所 13:交易/交易所 17:法院 20:一路 28:没有 34:证券/证券交易所 36:交易/交易所 40:大门	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 几年 [ji3 nian2] a few years; several years / how many years?; 常熟 [Chang2 shu2] see 常熟市[Chang2 shu2 Shi4]; 常熟市 [Chang2 shu2 Shi4] Changshu, a county-level city in Suzhou City 蘇州市|苏州市[Su1 ...; 年过 [nian2 guo4] over (a certain age); 证券 [zheng4 quan4] securities; stocks and bonds; 证券交易所 [zheng4 quan4 jiao1 yi4 suo3] stock exchange; 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
在演唱会中，歌迷有机会欣赏张信哲载歌载舞的现场表演，由香港编舞师林青峰编排。	1:演唱/演唱会 6:歌迷 8:有机 9:机会 11:欣赏 16:载歌载舞 21:现场 23:表演 27:香港 29:编舞 35:编排	有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 演唱 [yan3 chang4] to sing for an audience; vocal performance; 演唱会 [yan3 chang4 hui4] vocal recital or concert
格洛斯特公爵表示很高兴有机会来华访问。	0:格洛斯特 4:公爵 6:表示 9:高兴 11:有机 12:机会 14:来华 16:访问	有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]
记不清是不是卖过，你要买ＶＣＤ机干吗？	1:不清 3:是不是 4:不是 16:干吗	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 是不是 [shi4 bu4 shi4] whether or not; is or isn't
威海２４０万人口中，农村人口占８０％。	0:威海 5:万人 6:人口 10:农村 12:人口	万人 [wan4 ren2] ten thousand people; all the people; 人口 [ren2 kou3] population; people
在没有弄清事实前，美国众议院２０日通过了美国防部经费开支的４项修正案，声称将以此限制美国政府向中国出口敏感的卫星和导弹技术。	1:没有 3:弄清 5:事实 9:美国/美国众议院 11:众议院 12:议院 17:通过 20:美国 21:国防/国防部 24:经费 26:开支 31:修正/修正案 35:声称 38:以此 40:限制 42:美国 43:国政 44:政府 47:中国 49:出口 51:敏感 54:卫星 57:导弹 59:技术	众议院 [Zhong4 yi4 yuan4] lower house of parliament; House of Representatives; 修正 [xiu1 zheng4] to revise; to amend; to rectify; 修正案 [xiu1 zheng4 an4] amendment; revised draft; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US; 美国众议院 [Mei3 guo2 Zhong4 yi4 yuan4] United States House of Representatives; 议院 [yi4 yuan4] parliament; congress; legislative assembly
在敌人的监狱里，他认真、系统地研究了陈望道翻译的《共产党宣言》和布哈林的《共产主义ＡＢＣ》。	1:敌人 4:监狱 9:认真 12:系统 15:研究 21:翻译 25:共产/共产党/共产党宣言 28:宣言 32:布哈林 37:共产/共产主义 39:主义	主义 [zhu3 yi4] -ism; ideology; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党宣言 [Gong4 chan3 dang3 Xuan1 yan2] Communist Manifesto; 宣言 [xuan1 yan2] declaration; manifesto
宾馆内设高、中档客房，还有健身房、桑拿浴、娱乐厅、会客厅、谈判厅，与国内外各大城市可以直拨电话。	0:宾馆 6:中档 8:客房 11:还有 13:健身/健身房 17:桑拿 21:娱乐 25:会客/会客厅 26:客厅 29:谈判 34:国内/国内外 35:内外 38:大城/大城市 39:城市 41:可以 45:电话	会客 [hui4 ke4] to receive a visitor; 会客厅 [hui4 ke4 ting1] reception room; parlor; 健身 [jian4 shen1] to exercise; to work out; 健身房 [jian4 shen1 fang2] gym; fitness club; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis; 客厅 [ke4 ting1] living room; drawing room / CL:間|间[jian1]
她为数万名患者解除了病痛，从未出过一次差错	1:为数 2:数万 3:万名 5:患者 7:解除 8:除了 10:病痛 13:从未 17:一次 19:差错	万名 [wan4 ming2] all names; 为数 [wei2 shu4] in numerical terms (typically followed by 不少[bu4 shao3] o...; 数万 [shu4 wan4] tens of thousands; 解除 [jie3 chu2] to remove; to get rid of; to free / to sack; to relieve of duties / to lift; to rescind; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
