sentence	spans	defs
要注意发现一批这样的作者，选一些这类文章，出点选本。	1:注意 3:发现 7:这样 10:作者 14:一些 16:这类 18:文章 22:点选 23:选本	点选 [dian3 xuan3] to select; to click on; 选本 [xuan3 ben3] anthology; selected works
在天山南北地域辽阔的土地上，千百年来，十几个民族在此生息繁衍，和睦相处，共同建设着自己美丽的家园。	1:天山 2:山南 3:南北 5:地域 7:辽阔 10:土地 11:地上 15:百年 16:年来 19:十几 20:几个 22:民族 24:在此 26:生息 28:繁衍 31:和睦/和睦相处 33:相处 36:共同 38:建设 41:自己 43:美丽 46:家园	几个 [ji3 ge5] a few; several / how many; 十几 [shi2 ji3] more than ten; a dozen or more; 南北 [nan2 bei3] north and south; north to south; 和睦 [he2 mu4] harmonious; peaceful relations; 和睦相处 [he2 mu4 xiang1 chu3] to live in harmony; to get along; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地上 [di4 shang5] on the ground; on the floor; 天山 [Tian1 Shan1] Tian Shan, mountain range straddling the border between C...; 山南 [Shan1 nan2] see 山南市[Shan1 nan2 Shi4]; 年来 [nian2 lai2] in recent years; 百年 [bai3 nian2] hundred years; century / lifetime; 相处 [xiang1 chu3] to get along; to interact with
他希望中法两国人民之间、中国全国政协同法国参议院之间的友谊与日俱增，双方的合作结出更加丰硕的成果。	1:希望 3:中法 5:两国 6:国人 7:人民 9:之间 12:中国 14:全国 15:国政 16:政协 17:协同 19:法国 21:参议/参议院 22:议院 24:之间 27:友谊 29:与日俱增 34:双方 37:合作 39:结出 41:更加 43:丰硕 46:成果	两国 [liang3 guo2] both countries; the two countries; 人民 [ren2 min2] the people / CL:個|个[ge4]; 全国 [quan2 guo2] whole nation; nationwide; national; 协同 [xie2 tong2] to cooperate; to coordinate; collaborative; 参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]; 议院 [yi4 yuan4] parliament; congress; legislative assembly
分析人士认为，竞选活动还在继续，各种不测因素依然存在，最终选举结果很难预料。	0:分析/分析人士 2:人士 4:认为 7:竞选/竞选活动 9:活动 13:继续 16:各种 18:不测 20:因素 22:依然 24:存在 27:最终 29:选举 31:结果 35:预料	人士 [ren2 shi4] person; figure; 分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 分析人士 [fen1 xi1 ren2 shi4] analyst; expert; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 竞选 [jing4 xuan3] to run for office; 竞选活动 [jing4 xuan3 huo2 dong4] (election) campaign
这时，远远地有几位老人迎面向我们走来，前面的一位手中还拿着一面红色的小三角旗，旗上写着“鲤中街道精神文明督导队”。	0:这时 3:远远 9:老人 11:迎面 12:面向 14:我们 19:前面 20:面的 29:一面 31:红色 34:小三 35:三角/三角旗 46:街道 48:精神/精神文明 50:文明 52:督导	三角 [san1 jiao3] triangle; 三角旗 [san1 jiao3 qi2] triangular flag; pennant; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 小三 [xiao3 san1] mistress; the other woman / grade 3 in elementary school; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture; 迎面 [ying2 mian4] head-on; in one's face; 面向 [mian4 xiang4] to face; oriented towards / facial feature; appearance / aspect; facet; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
沙滩排球运动强国巴西的保琳／波莎尔斯特和澳大利亚的安妮特／理安妮均属世界顶尖选手。	0:沙滩/沙滩排球 2:排球 4:运动 6:强国 8:巴西 20:澳大利亚 25:安妮 30:安妮 33:属世 34:世界 36:顶尖 38:选手	世界 [shi4 jie4] world / CL:個|个[ge4]; 属世 [shu3 shi4] of this world; 排球 [pai2 qiu2] volleyball / CL:個|个[ge4]; 沙滩 [sha1 tan1] beach; sandy shore / CL:片[pian4]; 沙滩排球 [sha1 tan1 pai2 qiu2] beach volleyball
伊朗国防部长沙姆哈尼２５日宣布，伊朗２２日成功地试射了一枚射程为１３００公里的中程导弹，但他没有透露这次试射的地点和具体细节。	0:伊朗 2:国防/国防部/国防部长 4:部长 5:长沙 8:哈尼 13:宣布 16:伊朗 21:成功 24:试射 29:射程 36:公里 39:中程 41:导弹 46:没有 48:透露 52:试射 55:地点 58:具体 60:细节	国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]
番禺市先后授予３批６３位有重要贡献的海外侨胞、港澳同胞“荣誉市民”称号，从而更加激发了他们的爱乡热情，捐资办公益的善事不胜枚举。	0:番禺 3:先后 5:授予 13:重要 15:贡献 18:海外 19:外侨 20:侨胞 23:港澳 25:同胞 28:荣誉 30:市民 33:称号 36:从而 38:更加 40:激发 43:他们 48:热情 51:捐资 53:办公 54:公益 57:善事 59:不胜/不胜枚举 61:枚举	不胜 [bu4 sheng4] cannot bear; be unequal to / very; extremely; 不胜枚举 [bu4 sheng4 mei2 ju3] too numerous to mention individually or one by one; 侨胞 [qiao2 bao1] countryman living abroad; 公益 [gong1 yi4] public good; public welfare; public interest; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 外侨 [wai4 qiao2] foreigner; 枚举 [mei2 ju3] to enumerate; 海外 [hai3 wai4] overseas; abroad
据不完全统计，仅重庆市长江辖段内的船舶总数已达２万艘以上，每日进出重庆市辖内各港口的船舶数百艘，其中客船、旅游船、快艇２５０余艘，旅客流量在６万人左右，船舶日产生活垃圾约３００吨左右。	2:完全 4:统计 8:重庆/重庆市 10:市长 11:长江 17:船舶 19:总数 26:以上 29:每日 31:进出 33:重庆/重庆市 39:港口 42:船舶 44:数百 48:其中 50:客船 53:旅游 54:游船 57:快艇 65:旅客 66:客流 67:流量 71:万人 73:左右 76:船舶 78:日产 79:产生 80:生活/生活垃圾 82:垃圾 89:左右	产生 [chan3 sheng1] to arise; to produce; to bring about; 垃圾 [la1 ji1] trash; garbage; refuse / (coll.) of poor quality / Taiwan pr. [le4 se4]; 客流 [ke4 liu2] passenger flow; customer flow; 市长 [shi4 zhang3] mayor; 旅客 [lu:3 ke4] traveler; tourist; 旅游 [lu:3 you2] tourism; travel; tour; 日产 [Ri4 chan3] Nissan, Japanese car make; 流量 [liu2 liang4] flow rate; discharge / data traffic; network traffic; website traffic; mobile data; 游船 [you2 chuan2] pleasure boat; cruise ship; 生活 [sheng1 huo2] to live; life / livelihood; 生活垃圾 [sheng1 huo2 la1 ji1] domestic garbage; 重庆 [Chong2 qing4] Chongqing municipality (abbr. to 渝[Yu2]); 重庆市 [Chong2 qing4 Shi4] Chongqing municipality (abbr. to 渝[Yu2]); 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang
上个月，她一边在纺织系统办的一个婴幼儿喂养培训班学习，一边又自个儿到长宁区家政服务中心参加培训。	0:上个/上个月 5:一边 8:纺织 10:系统 14:一个 16:婴幼儿 17:幼儿 19:喂养 21:培训/培训班 24:学习 27:一边 30:自个儿 31:个儿 34:长宁/长宁区 37:家政 39:服务 41:中心 43:参加 45:培训	上个 [shang4 ge5] previous; last; the above; 上个月 [shang4 ge4 yue4] last month; 个儿 [ge4 r5] size; height; stature; 培训 [pei2 xun4] to train; to cultivate; 培训班 [pei2 xun4 ban1] training class; 婴幼儿 [ying1 you4 er2] baby; 幼儿 [you4 er2] young child; infant; 自个儿 [zi4 ge3 r5] (dialect) oneself; by oneself; 长宁 [Chang2 ning2] Changning County in Yibin 宜賓|宜宾[Yi2 bin1], Sichuan / Changning District in Shanghai; 长宁区 [Chang2 ning2 qu1] Changning district, central Shanghai
