sentence	spans	defs
在温室的一端，地下建沼气池，地上将猪圈和厕所配套改造，用水将人畜粪便和植物茎叶等废物冲入沼气池厌氧发酵，产生沼气，沼气供农户照明、做饭和取暖等；沼液可喂猪、叶喷作物；沼渣还田培肥地力。	1:温室 7:地下 10:沼气 14:地上 15:上将 17:猪圈 20:厕所 22:配套 24:改造 32:粪便 35:植物 40:废物 42:冲入 44:沼气 47:厌氧 49:发酵 52:产生 54:沼气 57:沼气 60:农户 62:照明 65:做饭 68:取暖 80:作物 89:地力	上将 [shang4 jiang4] general; admiral; top military rank; 地上 [di4 shang5] on the ground; on the floor
核物理学家王淦昌院士在其自述中讲到了他３０年代留学德国时一段往事：当时，波特用α粒子轰击钡核，发现了很强的贯穿辐射，并认为它是射线。	0:核物理 1:物理/物理学/物理学家 2:理学/理学家 8:院士 12:自述 15:讲到 16:到了 21:年代 23:留学 25:德国 30:往事 33:当时 36:波特 40:粒子 42:轰击 47:发现 53:贯穿 55:辐射 59:认为 63:射线	到了 [dao4 liao3] at last; finally; in the end; 核物理 [he2 wu4 li3] nuclear physics; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 讲到 [jiang3 dao4] to talk about sth
南京人清清楚楚地记得：自从那次提前竣工后，没多久路面就“波浪起伏”，于是又修……几年里大桥路面似乎同修结下了不解之缘。	0:南京 4:清楚 5:楚楚 8:记得 11:自从 15:提前 17:竣工 21:没多久 22:多久 24:路面 28:波浪 30:起伏 34:于是 40:几年 43:大桥 45:路面 47:似乎 54:不解	多久 [duo1 jiu3] (of time) how long? / (not) a long time; 楚楚 [chu3 chu3] neat; lovely; 没多久 [mei2 duo1 jiu3] before long; soon after; 清楚 [qing1 chu5] clear; to understand clearly
一方面，该书通过对孔繁森人生历程的寻觅，显现了其价值观的形成与发展过程；另一方面，透过孔繁森作为党的领导干部的言谈举止，彰显出其价值观的社会内涵及时代风采。	0:一方/一方面 1:方面 6:通过 12:人生 14:历程 17:寻觅 20:显现 24:价值/价值观 28:形成 31:发展 33:过程 36:另一/另一方面 37:一方/一方面 38:方面 41:透过 42:过孔 46:作为 50:领导 52:干部 55:言谈 57:举止 60:彰显 61:显出 64:价值/价值观 68:社会 70:内涵 72:及时 73:时代 75:风采	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 价值观 [jia4 zhi2 guan1] value system; personal or cultural values; 及时 [ji2 shi2] timely; promptly; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 彰显 [zhang1 xian3] to make conspicuous; to highlight; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 显出 [xian3 chu1] to express; to exhibit; 过孔 [guo4 kong3] (electronics) via (a type of hole in a circuit board); 透过 [tou4 guo4] to pass through; to penetrate / by means of; via
图为在华盛顿国家广场一架航天飞机模型前，美国参议员约翰—格伦在将被带上太空的招贴画上签名。	2:在华 3:华盛顿 6:国家 8:广场 12:航天/航天飞机 14:飞机 16:模型 20:美国 22:参议/参议员 23:议员 25:约翰 33:带上 35:太空 38:招贴/招贴画 39:贴画 42:签名	华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 在华 [zai4 Hua2] in China; 招贴 [zhao1 tie1] poster; placard; bill; 招贴画 [zhao1 tie1 hua4] picture poster (for advertising or propaganda); 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 议员 [yi4 yuan2] member of a legislative body; representative; 贴画 [tie1 hua4] pinup; poster; 飞机 [fei1 ji1] airplane / CL:架[jia4]
看着新闻中心内和赛场里满头大汗、抓紧每分每秒向世界传递信息的我的同行们，多少有些欣慰，因为他们同样在忙碌、奔波着。	2:新闻 4:中心 8:赛场 11:满头大汗 12:头大 13:大汗 16:抓紧 18:每分每秒 23:世界 25:传递 27:信息 32:同行 36:多少/多少有些 37:少有 38:有些 40:欣慰 43:因为 45:他们 47:同样 50:忙碌 53:奔波	多少 [duo1 shao3] number; amount / somewhat | [duo1 shao5] how much?; how many?; what number?; 多少有些 [duo1 shao3 you3 xie1] somewhat; more or less; 大汗 [da4 han2] supreme khan | [da4 han4] profuse perspiration; 头大 [tou2 da4] to have a big head / to get a headache; head is swimming; 少有 [shao3 you3] rare; infrequent; 有些 [you3 xie1] some / somewhat; 满头大汗 [man3 tou2 da4 han4] brow beaded with sweat; perspiring freely
沛县大地有百里煤海的美称，因开采煤炭而造成的大面积塌陷地，被陆续开发改造成精养鱼塘和浅水藕种植、鱼虾混养基地，年增效益４５００万元，正是“挖走乌金捞白银，废地变成聚宝盆”。	0:沛县 2:大地 5:百里 10:美称 14:开采 15:采煤 16:煤炭 19:造成 22:大面积 23:面积 25:塌陷 30:陆续 32:开发 34:改造 35:造成 36:成精 39:鱼塘 42:浅水 45:种植 52:基地 57:效益 66:正是 74:白银 79:变成 81:聚宝盆	大面积 [da4 mian4 ji1] large area / (fig.) (of a problem) (occurring) on a massive scale; 开采 [kai1 cai3] to mine; to extract resources; 成精 [cheng2 jing1] (of an animal or tree etc) to become a spirit or goblin / (fig.) to be amazingly skillful, smart or evil etc; 改造 [gai3 zao4] to transform; to reform; to remodel; 煤炭 [mei2 tan4] coal; 造成 [zao4 cheng2] to bring about; to create; to cause; 采煤 [cai3 mei2] coal mining; 面积 [mian4 ji1] area; surface area
“胥有弊蠹，辄默识之”，他就这样不露声色地获取那些贪官污吏的罪证，这才能日后当众宣布“某日某事某窃贿若干”，并使当事人“骇服”而“不敢辩”。	14:这样 16:不露声色 21:获取 23:那些 25:贪官/贪官污吏 27:污吏 34:才能 36:日后 38:当众 40:宣布 45:某事 50:若干 56:当事/当事人	当事 [dang1 shi4] to be in charge of; to be involved in | [dang4 shi4] to consider important; to be of importance; 当事人 [dang1 shi4 ren2] persons involved or implicated; party (to an affair); 污吏 [wu1 li4] a corrupt official; 贪官 [tan1 guan1] corrupt official; 贪官污吏 [tan1 guan1 wu1 li4] grasping officials, corrupt mandarins (idiom); abuse and ...
截至下午５时，短短６小时内，已售出彩票３０余万张。	0:截至 2:下午 10:小时 16:出彩 17:彩票	出彩 [chu1 cai3] to perform outstandingly; brilliant; 彩票 [cai3 piao4] lottery ticket
记得曾有人把人类划为两种人：活着的人和生活着的人。	0:记得 3:有人 6:人类 14:活着 19:生活 20:活着	活着 [huo2 zhe5] alive; 生活 [sheng1 huo2] to live; life / livelihood
