sentence	spans	defs
今年第一季度菲经济增长率已经降低到２·５％，５月份的通货膨胀率上升到９·２％。	0:今年 2:第一/第一季度 4:季度 7:经济/经济增长/经济增长率 9:增长/增长率 12:已经 14:降低 23:月份 26:通货/通货膨胀 28:膨胀 31:上升	增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 季度 [ji4 du4] quarter of a year / season (sports); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 经济增长率 [jing1 ji4 zeng1 zhang3 lu:4] economic growth rate; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation
该组织首席经济学家穆萨认为，从目前日本的形势来看，今年上半年日本的国内生产总值将出现下滑，但日本政府出台的财政刺激措施或许会在下半年给日本经济的回升带来希望。	1:组织 3:首席 5:经济/经济学/经济学家 11:认为 15:目前 16:前日 17:日本 20:形势 25:今年 27:上半/上半年 28:半年 30:日本 33:国内/国内生产总值 35:生产/生产总值 37:总值 40:出现 41:现下 42:下滑 46:日本 48:政府 50:出台 53:财政 55:刺激 57:措施 59:或许 62:在下 63:下半/下半年 64:半年 67:日本 68:本经 69:经济 72:回升 74:带来 76:希望	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 下半 [xia4 ban4] second half; 下半年 [xia4 ban4 nian2] second half of the year; 下滑 [xia4 hua2] to slide down (a slope etc) / (fig.) to decline; 出现 [chu1 xian4] to appear; to emerge; 前日 [qian2 ri4] day before yesterday; 半年 [ban4 nian2] half a year; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 在下 [zai4 xia4] under / myself (humble); 总值 [zong3 zhi2] total value; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 现下 [xian4 xia4] now; at this moment; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 目前 [mu4 qian2] at present; currently; 经济 [jing1 ji4] economy; economic; 经济学 [jing1 ji4 xue2] economics (as a field of study); 经济学家 [jing1 ji4 xue2 jia1] economist
这一消息是由联合国开发计划署第一个“友好使者”、美国演员格洛弗日前在此间宣布的。	2:消息 6:联合/联合国/联合国开发计划署 9:开发 11:计划 14:第一 15:一个 18:友好 19:好使 20:使者 24:美国 26:演员 31:日前 33:在此 34:此间 36:宣布	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 使者 [shi3 zhe3] emissary; envoy; 友好 [You3 hao3] see 友好區|友好区[You3 hao3 Qu1] | [you3 hao3] friendly; amicable / close friend; 在此 [zai4 ci3] here; hereto; 好使 [hao3 shi3] easy to use; to function well / so that; in order to; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 此间 [ci3 jian1] here; this place; 第一 [di4 yi1] first; foremost; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国开发计划署 [Lian2 he2 guo2 Kai1 fa1 Ji4 hua4 shu3] United Nations Development Program; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]
吕先生不仅是蜚声中外的语言学家，而且还是一位始终坚持艰苦朴素生活作风的共产党员。	1:先生 3:不仅 6:蜚声 8:中外 11:语言/语言学/语言学家 16:而且 18:还是 22:始终 24:坚持 26:艰苦/艰苦朴素 28:朴素 30:生活/生活作风 32:作风 35:共产/共产党/共产党员 37:党员	作风 [zuo4 feng1] style; way of doing things; 党员 [dang3 yuan2] party member; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党员 [Gong4 chan3 dang3 yuan2] Communist Party member; 朴素 [pu3 su4] plain and simple; unadorned; 生活 [sheng1 huo2] to live; life / livelihood; 生活作风 [sheng1 huo2 zuo4 feng1] behavior; conduct; 艰苦 [jian1 ku3] difficult; hard; arduous; 艰苦朴素 [jian1 ku3 pu3 su4] leading a plain, hardworking life (idiom); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 语言学家 [yu3 yan2 xue2 jia1] linguist
中国科学院外籍院士、奥地利大地测量学家莫里茨教授先后为中国培养了５名博士研究生。	0:中国/中国科学院 2:科学/科学院 3:学院 5:外籍 7:院士 10:奥地利 11:地利 13:大地/大地测量学 15:测量 22:教授 24:先后 27:中国 29:培养 34:博士 36:研究/研究生	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 地利 [di4 li4] favorable location; geographical advantage / productivity of land; 大地 [da4 di4] earth; mother earth; 大地测量学 [da4 di4 ce4 liang2 xue2] geodesy; 奥地利 [Ao4 di4 li4] Austria; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 测量 [ce4 liang2] to measure; to survey; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
会议厅正中悬挂的“市人大常委会举行政府组成人员法律知识考试”的横标格外引人注目。	0:会议/会议厅 3:正中 5:悬挂 10:人大 12:常委/常委会 15:举行 16:行政 17:政府 19:组成 20:成人 21:人员 23:法律 25:知识 27:考试 31:横标 32:标格 33:格外 35:引人注目 37:注目	举行 [ju3 xing2] to hold (a meeting, ceremony etc); 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 会议厅 [hui4 yi4 ting1] conference hall; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 引人注目 [yin3 ren2 zhu4 mu4] to attract attention; eye-catching; 成人 [cheng2 ren2] to reach adulthood; an adult; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 标格 [biao1 ge2] style; character; 格外 [ge2 wai4] especially; extra; 横标 [heng2 biao1] banner; horizontal slogan; 注目 [zhu4 mu4] to fix one's gaze or attention on; 组成 [zu3 cheng2] to form; to constitute; 行政 [xing2 zheng4] administration; administrative
贸易壁垒还没有完全消除，尤其是在农业、纺织品、劳务和服务业等领域，相关的自由贸易谈判进展还较缓慢，发达国家的努力还很不够。	0:贸易/贸易壁垒 2:壁垒 5:没有 7:完全 9:消除 12:尤其/尤其是 16:农业 19:纺织/纺织品 20:织品 23:劳务 25:和服 26:服务/服务业 30:领域 33:相关 36:自由/自由贸易 38:贸易 40:谈判 42:进展 46:缓慢 49:发达/发达国/发达国家 51:国家 52:家的 54:努力 58:不够	发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 和服 [he2 fu2] kimono; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 壁垒 [bi4 lei3] rampart; barrier; 家的 [jia1 de5] (old) wife; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务业 [fu2 wu4 ye4] service industry; 纺织 [fang3 zhi1] spinning and weaving; 纺织品 [fang3 zhi1 pin3] textile; fabrics; 织品 [zhi1 pin3] textile; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由贸易 [zi4 you2 mao4 yi4] free trade; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易壁垒 [mao4 yi4 bi4 lei3] trade barrier
初夏时节，应哈萨克斯坦总统纳扎尔巴耶夫的邀请，中华人民共和国主席江泽民带着中国人民的深情厚谊前往阿拉木图，出席中国、哈萨克斯坦、吉尔吉斯斯坦、俄罗斯联邦、塔吉克斯坦五国会晤，并对哈萨克斯坦进行了工作访问。	0:初夏 2:时节 6:哈萨克/哈萨克斯坦 7:萨克斯 11:总统 13:纳扎尔巴耶夫 20:邀请 23:中华/中华人民共和国 24:华人 25:人民 27:共和/共和国 30:主席 32:江泽民 37:中国/中国人 38:国人 39:人民 42:深情/深情厚谊 44:厚谊 46:前往 48:阿拉/阿拉木图 53:出席 55:中国 58:哈萨克/哈萨克斯坦 59:萨克斯 64:吉尔吉斯/吉尔吉斯斯坦 71:俄罗斯/俄罗斯联邦 72:罗斯 74:联邦 77:塔吉克/塔吉克斯坦 83:国会 84:会晤 89:哈萨克/哈萨克斯坦 90:萨克斯 94:进行 97:工作 99:访问	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 会晤 [hui4 wu4] to meet; meeting; conference; 俄罗斯 [E2 luo2 si1] Russia; 俄罗斯联邦 [E2 luo2 si1 Lian2 bang1] Russian Federation, RSFSR; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 厚谊 [hou4 yi4] generous friendship; 吉尔吉斯 [Ji2 er3 ji2 si1] Kyrgyz; Kyrgyzstan; 吉尔吉斯斯坦 [Ji2 er3 ji2 si1 si1 tan3] Kyrgyzstan; 哈萨克 [Ha1 sa4 ke4] Kazakh; Kazakhstan; 哈萨克斯坦 [Ha1 sa4 ke4 si1 tan3] Kazakhstan; 国人 [guo2 ren2] compatriots; fellow countrymen; 国会 [Guo2 hui4] national legislature; parliament; congress; 塔吉克 [Ta3 ji2 ke4] Tajik; Tajikistan; 塔吉克斯坦 [Ta3 ji2 ke4 si1 tan3] Tajikistan; 深情 [shen1 qing2] deep emotion; affectionate; 深情厚谊 [shen1 qing2 hou4 yi4] deep friendship; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 联邦 [lian2 bang1] federal; federation; commonwealth; 萨克斯 [sa4 ke4 si1] saxophone; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉木图 [A1 la1 mu4 tu2] Almaty, previous capital of Kazakhstan
（６）中国是一个发展中国家，通信基础设施相对比较落后，然而，这又使我们在建设自己的信息高速公路方面可以直接采用最先进的技术，避开发达国家对陈旧的过时系统淘汰、拆除、改造的负担，而直接进入２１世纪的信息时代。	3:中国 6:一个 8:发展/发展中/发展中国家 10:中国 11:国家 14:通信 16:基础/基础设施 18:设施 20:相对/相对比较 21:对比 22:比较 24:落后 27:然而 33:我们 35:在建 36:建设 38:自己 41:信息 43:高速/高速公路 45:公路 47:方面 49:可以 51:直接 53:采用 55:最先 56:先进 59:技术 62:避开 63:开发 64:发达/发达国/发达国家 66:国家 69:陈旧 72:过时 74:系统 76:淘汰 79:拆除 82:改造 85:负担 89:直接 91:进入 95:世纪 98:信息/信息时代 100:时代	中国 [Zhong1 guo2] China; 信息 [xin4 xi1] information; news; message; 信息时代 [xin4 xi1 shi2 dai4] information age; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 在建 [zai4 jian4] under construction; 基础 [ji1 chu3] foundation; basic; 基础设施 [ji1 chu3 she4 shi1] infrastructure; 对比 [dui4 bi3] to contrast; contrast / ratio / CL:個|个[ge4]; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 最先 [zui4 xian1] (the) very first; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 相对比较 [xiang1 dui4 bi3 jiao4] relatively; comparatively; 设施 [she4 shi1] facilities; installation; 避开 [bi4 kai1] to avoid; to evade; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
其实，发达国家的并购风潮有其内在的经济合理性，是技术进步的结果，对中国民族工业也并未构成威胁，相反我们还可以分享其中的好处。	0:其实 3:发达/发达国/发达国家 5:国家 6:家的 8:并购 10:风潮 13:其内 14:内在 17:经济 19:合理/合理性 20:理性 24:技术 26:进步 29:结果 33:中国 34:国民 35:民族/民族工业 37:工业 40:并未 42:构成 44:威胁 47:相反 49:我们 52:可以 54:分享 56:其中 57:中的 59:好处	中国 [Zhong1 guo2] China; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 其中 [qi2 zhong1] among; in; included among these; 其内 [qi2 nei4] included; within that; 内在 [nei4 zai4] inner; intrinsic; innate; 发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 合理 [he2 li3] rational; reasonable; sensible; fair; 合理性 [he2 li3 xing4] rationality; reasonableness; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国民 [guo2 min2] nationals; citizens; people of a nation; 家的 [jia1 de5] (old) wife; 工业 [gong1 ye4] industry; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 民族工业 [min2 zu2 gong1 ye4] national industry; 理性 [li3 xing4] reason; rationality
