sentence	spans	defs
巴力斯塔在上半场一记斜传球帮助本队的李小鹏头球建功。	0:巴力 5:上半/上半场 6:半场 11:传球 13:帮助 21:头球	上半 [shang4 ban4] first half; 上半场 [shang4 ban4 chang3] first half of a game or contest; 半场 [ban4 chang3] half of a game or contest / half-court
现已建成拥有２５万亩杂交玉米种子、４万亩脱毒马铃薯种薯和１.５万亩内外销蔬菜种子的稳定的国家级生产基地。	2:建成 4:拥有 10:杂交 12:玉米 14:种子 22:马铃薯 25:种薯 33:内外 34:外销 36:蔬菜 38:种子 41:稳定 44:国家/国家级 47:生产 49:基地	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 外销 [wai4 xiao1] to export; to sell abroad
我们组织市镇两级领导干部先后到陕西周至、浙江临安等地学习取经，组织技术骨干深入乡镇实地调查，制定了《蒲圻市农业产业化总体规划》，以果、竹、银杏为主导产业，统一规划，区域分布，连片开发。	0:我们 2:组织 4:市镇 8:领导 10:干部 12:先后 15:陕西 16:西周 17:周至 20:浙江 26:学习 28:取经 31:组织 33:技术 35:骨干 37:深入 39:乡镇 41:实地 42:地调 43:调查 46:制定 53:农业 55:产业/产业化 58:总体/总体规划 60:规划 69:银杏 71:为主 72:主导 74:产业 77:统一/统一规划 79:规划 82:区域 84:分布 87:连片 89:开发	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主导 [zhu3 dao3] leading; dominant; to lead; to dominate; 产业 [chan3 ye4] industry; industrial / estate; property; 产业化 [chan3 ye4 hua4] to industrialize; industrialization; 周至 [Zhou1 zhi4] Zhouzhi county in Xi'an 西安[Xi1 an1], Shaanxi | [zhou1 zhi4] see 周到[zhou1 dao4]; 地调 [di4 diao4] geological survey, abbr. for 地質調查|地质调查[di4 zhi4 diao4 cha2]; 实地 [shi2 di4] on-site; 总体 [zong3 ti3] overall; total; entirely / population (statistics); 总体规划 [zong3 ti3 gui1 hua4] master plan; overall plan; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 统一规划 [tong3 yi1 gui1 hua4] integrated program; 西周 [Xi1 Zhou1] Western Zhou (1027-771 BC); 规划 [gui1 hua4] to plan; a plan; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 陕西 [Shan3 xi1] see 陝西省|陕西省[Shan3 xi1 Sheng3]
但以政府继续坚持强硬立场，对国际社会的和平呼吁置若罔闻，特别是坚拒美国提出的从约旦河西岸撤出１３．１％土地的建议，导致伦敦会晤不欢而散，华盛顿会议胎死腹中。	2:政府 4:继续 6:坚持 8:强硬/强硬立场 10:立场 14:国际/国际社会 16:社会 19:和平 21:呼吁 23:置若罔闻 28:特别 33:美国 35:提出 39:约旦/约旦河 41:河西 44:撤出 51:土地 54:建议 57:导致 59:伦敦 61:会晤 63:不欢而散 68:华盛顿 71:会议 73:胎死腹中	国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 强硬 [qiang2 ying4] tough; unyielding; hard-line; 强硬立场 [qiang2 ying4 li4 chang3] tough position; 河西 [He2 xi1] land west of the Yellow River; 社会 [she4 hui4] society / CL:個|个[ge4]; 立场 [li4 chang3] position; standpoint / CL:個|个[ge4]; 约旦 [Yue1 dan4] Jordan (country); 约旦河 [Yue1 dan4 He2] Jordan River (in southwestern Asia)
有足球运动，就有“胡里根”，这是１００多年来的事实。	1:足球 3:运动 10:里根 19:多年/多年来 20:年来 23:事实	多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years
德国医学专家协会发表的报告说，１９９５年德国因吸烟而送命的有１０·８万人，烟民平均寿命比不吸烟者短８年。	0:德国 2:医学/医学专家 4:专家 6:协会 8:发表 11:报告 20:德国 23:吸烟 26:送命 34:万人 37:烟民 39:平均/平均寿命 41:寿命 45:吸烟	专家 [zhuan1 jia1] expert; specialist; 医学 [yi1 xue2] medicine; medical science; 医学专家 [yi1 xue2 zhuan1 jia1] medical expert; specialist; 寿命 [shou4 ming4] life span; life expectancy; lifetime; 平均 [ping2 jun1] average; evenly; 平均寿命 [ping2 jun1 shou4 ming4] life expectancy
怎样才能实现各级领导班子在新形势下坚如磐石的团结呢？	0:怎样 2:才能 4:实现 6:各级 8:领导 10:班子 14:形势 17:坚如磐石 19:磐石 22:团结	坚如磐石 [jian1 ru2 pan2 shi2] solid as a boulder; absolutely secure; 磐石 [Pan2 shi2] see 磐石市[Pan2 shi2 Shi4] | [pan2 shi2] boulder
在返回县城的路上，盐池县的林业局长还沉浸在兴奋之中。	1:返回 3:县城 6:路上 9:盐池/盐池县 13:林业 15:局长 18:沉浸 21:兴奋 23:之中	盐池 [Yan2 chi2] Yanchi county in Ningxia / a saltpan; 盐池县 [Yan2 chi2 xian4] Yanchi county in Wuzhong 吳忠|吴忠[Wu2 zhong1], Ningxia
主教练王非对比赛结果很不满意：“６０分，勉强及格。”	0:主教 1:教练 5:对比 6:比赛 8:结果 11:不满/不满意 12:满意 20:勉强 22:及格	不满 [bu4 man3] dissatisfied; discontented; resentful / (before a number) to be less than; 不满意 [bu4 man3 yi4] dissatisfied; 主教 [zhu3 jiao4] bishop; 对比 [dui4 bi3] to contrast; contrast / ratio / CL:個|个[ge4]; 教练 [jiao4 lian4] to coach; coach; trainer; 比赛 [bi3 sai4] competition; match; to compete / CL:場|场[chang3],次[ci4]; 满意 [man3 yi4] satisfied; pleased
是生产要素的所有权，构成了分配中对生产成果的索取权。	1:生产 3:要素 6:所有/所有权 7:有权 10:构成 11:成了 13:分配 16:对生 17:生产 19:成果 22:索取	对生 [dui4 sheng1] opposite leaf arrangement; 成了 [cheng2 le5] to be done; that's enough; 所有 [suo3 you3] all / to have; to possess; to own; 所有权 [suo3 you3 quan2] ownership; property rights; 有权 [you3 quan2] to have the right to; to have authority; 构成 [gou4 cheng2] to constitute; to form; to compose / to configure (computing); 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child
