sentence	spans	defs
在中山城区的大小公园街道，“小草绿茵茵，脚下请留情”、“公共设施为大家，你我共同爱护它”之类的提示牌，时刻在提醒市民遵守社会公德。	1:中山 2:山城/山城区 3:城区 6:大小 8:公园 10:街道 16:绿茵 20:脚下 23:留情 28:公共/公共设施 30:设施 33:大家 36:你我 38:共同 40:爱护 44:之类 47:提示 51:时刻 54:提醒 56:市民 58:遵守 60:社会 62:公德	中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 公共 [gong1 gong4] public; common; communal; 公共设施 [gong1 gong4 she4 shi1] public facilities; infrastructure; 城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 山城 [Shan1 cheng2] see 山城區|山城区[Shan1 cheng2 Qu1]; 山城区 [Shan1 cheng2 Qu1] Shancheng, a district of Hebi City 鶴壁市|鹤壁市[He4 bi4 Shi4],...; 设施 [she4 shi1] facilities; installation
艺术之母与人体文化———读《中国舞蹈艺术史图鉴》（品书札记）	0:艺术 5:人体 7:文化 14:中国 16:舞蹈 18:艺术/艺术史 21:图鉴 26:书札 27:札记	书札 [shu1 zha2] letter / also written 書札|书札; 札记 [zha2 ji4] reading notes / CL:篇[pian1]; 艺术 [yi4 shu4] art; 艺术史 [yi4 shu4 shi3] art history
经常溜进医院偷看白求恩做手术。	0:经常 4:医院 6:偷看 8:白求恩 11:做手 12:手术	做手 [zuo4 shou3] to set about; to put one's hand to / skillful hands; worker / writer; 手术 [shou3 shu4] surgery; surgical operation / CL:個|个[ge4]
凡于今年７月１日后经清查发现的漏征漏管户，除补征税款外还要按规定加收滞纳金，该处罚的要依法从严处罚，不得以补带罚；情节严重的要移送司法机关依法处理，不得以罚代刑。	2:今年 7:日后 10:清查 12:发现 23:征税 24:税款 30:规定 34:滞纳/滞纳金 39:处罚 43:依法 45:从严 47:处罚 50:不得 51:得以 57:情节 59:严重 63:移送 65:司法/司法机关 67:机关 69:依法 71:处理 74:不得 75:得以	不得 [bu4 de2] must not; may not; cannot; 司法 [si1 fa3] judicial; justice; 司法机关 [si1 fa3 ji1 guan1] judicial authorities; 征税 [zheng1 shui4] to levy taxes; 得以 [de2 yi3] able to; so that one can; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 滞纳 [zhi4 na4] overdue; in arrears; 滞纳金 [zhi4 na4 jin1] overdue fine; late fine; 税款 [shui4 kuan3] tax payments
桂东县是个贫困县，县里对中队十分关心，但因财力有限，心有余，力不足，中队的经费紧张。	0:桂东/桂东县 5:贫困 14:十分 16:关心 21:财力 23:有限 26:心有余，力不足 27:有余 31:不足 37:经费 39:紧张	不足 [bu4 zu2] insufficient; lacking; inadequate / not worth; cannot; should not; 心有余，力不足 [xin1 you3 yu2 , li4 bu4 zu2] the will is there, but not the strength; 有余 [you3 yu2] to have an abundance; 桂东 [Gui4 dong1] see 桂東縣|桂东县[Gui4 dong1 Xian4]; 桂东县 [Gui4 dong1 Xian4] Guidong, a county in Chenzhou City 郴州市[Chen1 zhou1 Shi4],...
特别是请神敬神游神打斋这些活动，对青少年无疑是一种精神毒害。	0:特别 5:敬神 6:神游 9:打斋 11:这些 13:活动 17:青少年 18:少年 20:无疑 23:一种 25:精神 27:毒害	少年 [shao4 nian2] youth; youngster; 敬神 [jing4 shen2] to worship; to revere a deity; 神游 [shen2 you2] to go on a mental journey; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth
上半场第３７分钟，７号哈吉接队员传球，用一个假动作晃过防守队员，出脚就把球射入死角。	0:上半/上半场 1:半场 6:分钟 11:哈吉 14:队员 16:传球 20:一个 22:假动作 23:动作 27:防守 29:队员 39:死角	上半 [shang4 ban4] first half; 上半场 [shang4 ban4 chang3] first half of a game or contest; 假动作 [jia3 dong4 zuo4] feint; fake move; 动作 [dong4 zuo4] movement; action; to act; 半场 [ban4 chang3] half of a game or contest / half-court
狮子座每年１１月间都会发生流星雨，大约每隔３３年有一次大爆发，上一次大爆发是在１９６６年。	0:狮子/狮子座 3:每年 9:都会 11:发生 13:流星/流星雨 17:大约 19:每隔 24:有一次 25:一次 28:爆发 32:一次 35:爆发	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 有一次 [you3 yi1 ci4] once; once upon a time; 流星 [liu2 xing1] meteor; shooting star / meteor hammer (abbr. for 流星錘|流星锤[liu2 xing1 chui2]); 流星雨 [liu2 xing1 yu3] meteor shower; 狮子 [Shi1 zi3] Leo (star sign) / Shihtzu township in Pingtung County 屏東縣|屏东县[Ping2 dong1 X... | [shi1 zi5] lion / CL:隻|只[zhi1],頭|头[tou2]; 狮子座 [Shi1 zi5 zuo4] Leo (constellation and sign of the zodiac)
３０日，南边防军战士在南联盟同阿尔巴尼亚交界地区的莫里纳哨所附近触雷，造成３死２伤。	4:南边 5:边防/边防军 8:战士 11:南联盟 12:联盟 15:阿尔巴尼亚 20:交界 22:地区 28:哨所 30:附近 35:造成	南联盟 [Nan2 Lian2 meng2] Federal Republic of Yugoslavia (1992–2003) (abbr. for 南斯拉...; 南边 [nan2 bian5] south; south side; southern part; 联盟 [lian2 meng2] alliance; union; coalition; 边防 [bian1 fang2] frontier defense; 边防军 [bian1 fang2 jun1] border guard; frontier army
花店的老板是位南方人，高高大大的个头儿，说话也还算和气，他听完我说的情况，很客气地说：“您不会养花儿，我看还是养点皮实的，像吊兰，像蔓萝，只管到时浇水，别的就不必操心啦。”	0:花店 3:老板 7:南方 12:高大 13:大大 16:个头/个头儿 17:头儿 20:说话 25:和气 34:情况 38:客气 45:不会 47:养花 48:花儿 53:还是 57:皮实 62:吊兰 69:只管 71:到时 73:浇水 76:别的 79:不必 81:操心	个头 [ge4 tou2] size; height | [ge5 tou2] (coll.) my ass!; yeah, right! (used to mock a claim sb ju...; 个头儿 [ge4 tou2 r5] size; height; stature; 养花 [yang3 hua1] growing flowers; 大大 [da4 da4] greatly; enormously / (dialect) dad; uncle; 头儿 [tou2 r5] leader; 花儿 [hua1 er2] style of folk song popular in Gansu, Qinghai and Ningxia / CL:首[shou3] | [hua1 r5] erhua variant of 花[hua1]; 高大 [gao1 da4] tall; lofty; towering
