sentence	spans	defs
我们既然从事的是精神产品的生产，我们就不能忘记和忽视农村这片广阔天地，不能辜负养育我们的父老乡亲，我们将义无反顾地拍好农村片，以优秀的作品来回报我们的衣食父母。	0:我们 2:既然 4:从事 8:精神 10:产品 13:生产 16:我们 19:不能 21:忘记 24:忽视 26:农村 30:广阔 32:天地 35:不能 37:辜负 39:养育 41:我们 44:父老 45:老乡 46:乡亲 49:我们 52:义无反顾 54:反顾 59:农村 64:优秀 67:作品 69:来回 70:回报 72:我们 75:衣食/衣食父母 77:父母	义无反顾 [yi4 wu2 fan3 gu4] duty-bound not to turn back; to pursue justice with no second thoughts; 乡亲 [xiang1 qin1] fellow villager; local folk; 反顾 [fan3 gu4] to glance back / (fig.) to regret; to have second thoughts about sth; 回报 [hui2 bao4] to reciprocate; return; payback / to report back; 来回 [lai2 hui2] back and forth; round trip; repeatedly; 父母 [fu4 mu3] father and mother; parents; 父老 [fu4 lao3] elders; 老乡 [lao3 xiang1] fellow townsman; fellow villager; sb from the same hometown; 衣食 [yi1 shi2] clothes and food; 衣食父母 [yi1 shi2 fu4 mu3] one's bread and butter; livelihood source
第三类是一些自身虽然不是原子弹受害者，但接触过原子弹受害者，多侧面、多角度地描写广岛、长崎的原子弹轰炸所带来的人间惨剧，核时代所面临的问题与人类之间关系的作品。	4:一些 6:自身 8:虽然 10:不是 12:原子/原子弹 13:子弹 15:受害/受害者 20:接触 23:原子/原子弹 24:子弹 26:受害/受害者 30:多侧面 31:侧面 35:角度 38:描写 40:广岛 43:长崎 46:原子/原子弹 47:子弹 49:轰炸 52:带来 55:人间 57:惨剧 61:时代 64:面临 67:问题 70:人类 72:之间 74:关系 77:作品	侧面 [ce4 mian4] side; profile / aspect; 原子 [yuan2 zi3] atom; atomic; 原子弹 [yuan2 zi3 dan4] atomic bomb; A-bomb; 受害 [shou4 hai4] to suffer harm; victimized; 受害者 [shou4 hai4 zhe3] victim; casualty; 多侧面 [duo1 ce4 mian4] many-sided; 子弹 [zi3 dan4] bullet / CL:粒[li4],顆|颗[ke1],發|发[fa1]
十五大之后，公司创办人林必炎、卢晓英、陈开河等积极筹划，严格按《公司法》来操作。	0:十五 3:之后 6:公司 8:创办/创办人 20:开河 23:积极 25:筹划 28:严格 32:公司/公司法 33:司法 37:操作	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 公司法 [gong1 si1 fa3] corporations law; company law; corporate law; 创办 [chuang4 ban4] to establish; to found; 创办人 [chuang4 ban4 ren2] founder (of an institution etc); 司法 [si1 fa3] judicial; justice
经初步核查，这些人是因食用由塞提夫一家肉食品加工厂生产的肉泥肠或鸡肉泥肠而中毒。	1:初步 3:核查 6:这些 11:食用 17:一家 19:肉食 20:食品 22:加工/加工厂 23:工厂 25:生产 32:鸡肉 37:中毒	加工 [jia1 gong1] to process; processing; 加工厂 [jia1 gong1 chang3] processing plant; 工厂 [gong1 chang3] factory / CL:家[jia1],座[zuo4]; 肉食 [rou4 shi2] carnivorous; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
颐和园管理处先后制定了１４个一线岗位的职业道德规范和服务规范共计３７条３３１款。	0:颐和园 3:管理 6:先后 7:后制 8:制定 14:一线 16:岗位 19:职业 21:道德 23:规范 25:和服 26:服务 28:规范 30:共计	先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 制定 [zhi4 ding4] to draw up; to formulate; 后制 [hou4 zhi4] postproduction; 和服 [he2 fu2] kimono; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
中学部建有教学楼２幢，科学楼２幢，以及礼堂１座，教师办公大楼１幢和其他附属设施。	0:中学 5:教学/教学楼 11:科学 17:以及 19:礼堂 24:教师 26:办公/办公大楼 28:大楼 33:其他 35:附属 37:设施	办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公大楼 [ban4 gong1 da4 lou2] office building; 大楼 [da4 lou2] building (a relatively large, multistory one) / CL:幢[zhuang4],座[zuo4]; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 教学楼 [jiao4 xue2 lou2] school building; academic building
在近日举行的首届教育人才专场招聘会上，３０００多人冒雨前来竞争３００个教师名额。	1:近日 3:举行 6:首届 8:教育 9:育人 10:人才 12:专场 14:招聘/招聘会 25:冒雨 27:前来 29:竞争 35:教师 37:名额	人才 [ren2 cai2] talent; talented person / looks; attractive looks; 招聘 [zhao1 pin4] to recruit; to invite job applications; 招聘会 [zhao1 pin4 hui4] job fair; recruitment event; 教育 [jiao4 yu4] to educate; education; 育人 [yu4 ren2] to educate people (esp. morally)
乌干达总统穆塞韦尼在１３日开幕的执政党全国抵抗运动代表大会上再次当选为该党主席。	0:乌干达 3:总统 13:开幕 16:执政/执政党 17:政党 19:全国 21:抵抗 23:运动 25:代表 27:大会 30:再次 32:当选 36:党主席 37:主席	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 党主席 [dang3 zhu3 xi2] party chief; 执政 [zhi2 zheng4] to hold power; in office; 执政党 [zhi2 zheng4 dang3] ruling party; the party in power; 政党 [zheng4 dang3] political party / CL:個|个[ge4]
三是一些施工企业既无资金、固定施工队伍，又无固定专业技术人员、固定施工设备，而是社会人员承接工程项目后，进行挂靠，企业坐收管理费。	2:一些 4:施工 6:企业 10:资金 13:固定 15:施工 17:队伍 22:固定 24:专业 26:技术/技术人员 28:人员 31:固定 33:施工 35:设备 38:而是 40:社会 42:人员 44:承接 46:工程 48:项目 52:进行 54:挂靠 57:企业 61:管理/管理费	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 技术人员 [ji4 shu4 ren2 yuan2] technical staff; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理费 [guan3 li3 fei4] management fee
这些企业都采用“自筹资金、自愿组合、自主经营、自负盈亏”的新机制，在产品开发上领先一步，并拥有自己的知识产权，目前全年技工贸总收入已达２０９亿元，创汇５亿美元。	0:这些 2:企业 5:采用 9:筹资 10:资金 13:自愿 15:组合 18:自主 20:经营 23:自负/自负盈亏 25:盈亏 30:机制 34:产品 36:开发 39:领先 45:拥有 47:自己 50:知识/知识产权 52:产权 55:目前 57:全年 59:技工 62:总收入 63:收入 73:创汇 77:美元	产权 [chan3 quan2] property right; 总收入 [zong3 shou1 ru4] gross income; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]; 盈亏 [ying2 kui1] profit and loss / waxing and waning; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识产权 [zhi1 shi5 chan3 quan2] intellectual property rights (law); 筹资 [chou2 zi1] to raise resources; 自负 [zi4 fu4] conceited / to take responsibility; 自负盈亏 [zi4 fu4 ying2 kui1] responsible for one's own profit and losses; 资金 [zi1 jin1] funds; capital
