sentence	spans	defs
全省高校系统共纠正不符合规定公款安装电话１８部，纠正公款配置移动电话２８部。	0:全省 2:高校 4:系统 5:统共 7:纠正 9:不符 10:符合 11:合规 12:规定 14:公款 16:安装 18:电话 24:纠正 26:公款 28:配置 30:移动/移动电话 32:电话	不符 [bu4 fu2] inconsistent; not conforming to; 合规 [he2 gui1] compliance; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 移动 [yi2 dong4] to move; movement; mobile; 移动电话 [yi2 dong4 dian4 hua4] mobile telephone; 符合 [fu2 he2] in accordance with; to agree with; to conform to; to meet... / (physics) coincidence; 系统 [xi4 tong3] system / CL:個|个[ge4]; 统共 [tong3 gong4] altogether; in total; 规定 [gui1 ding4] to stipulate; regulations
韩国以往在经济发展中强调整体原则和秩序观念，突出集团管理和政治集团的强控制。	0:韩国 2:以往 5:经济/经济发展 7:发展/发展中 10:强调 11:调整 12:整体 14:原则 17:秩序 19:观念 22:突出 24:集团 26:管理 28:和政 29:政治 31:集团 35:控制	发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 强调 [qiang2 diao4] to emphasize; to stress; 政治 [zheng4 zhi4] politics; political; 整体 [zheng3 ti3] whole; entire; holistic; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 调整 [tiao2 zheng3] to adjust; adjustment / CL:個|个[ge4]
哈洛宁表示，从制裁的角度来说，形势是困难的，但这并不意味着国际社会束手无策。	1:洛宁 3:表示 7:制裁 10:角度 15:形势 18:困难 24:并不 25:不意 26:意味/意味着 29:国际/国际社会 31:社会 33:束手/束手无策	不意 [bu4 yi4] unexpectedly; unawares; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 并不 [bing4 bu4] not at all; by no means; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 束手 [shu4 shou3] helpless; unable to do anything; 束手无策 [shu4 shou3 wu2 ce4] lit. to have one's hands bound and be unable to do anythi...; 社会 [she4 hui4] society / CL:個|个[ge4]
他说：“我呼吁美国国务卿奥尔布赖特和美国中东和谈特别协调员罗斯尽快派官员重返中东斡旋，帮助以巴在撤军问题上达成协议。”	5:呼吁 7:美国 9:国务/国务卿 12:奥尔布赖特 15:赖特 17:和美 18:美国 19:国中 20:中东 22:和谈 24:特别 26:协调/协调员 29:罗斯 31:尽快 34:官员 36:重返 38:中东 40:斡旋 43:帮助 45:以巴 48:撤军 50:问题 52:上达 53:达成/达成协议 55:协议	上达 [shang4 da2] to reach the higher authorities; 中东 [Zhong1 dong1] Middle East; 协议 [xie2 yi4] agreement; pact; protocol / CL:項|项[xiang4]; 协调 [xie2 tiao2] to coordinate; harmonious; 协调员 [xie2 tiao2 yuan2] coordinator; 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 国务 [guo2 wu4] affairs of state; 国务卿 [guo2 wu4 qing1] Secretary of State; 奥尔布赖特 [Ao4 er3 bu4 lai4 te4] Madeleine Albright (1937–2022), US Secretary of State 199...; 美国 [Mei3 guo2] United States; USA; US; 赖特 [Lai4 te4] Wright (name); 达成 [da2 cheng2] to reach; to accomplish; 达成协议 [da2 cheng2 xie2 yi4] to reach agreement
预计１６日夜间至１７日白天，江南、华南大部、云贵高原的部分地区有小到中雨，其中江南北部的部分地区有大到暴雨，局部地区有大暴雨；东北大部、华北北部和西北地区东部有阵雨或雷阵雨，我国其余地区为晴到多云天气。	0:预计 4:日夜 5:夜间 11:白天 14:江南 17:华南 18:南大 19:大部 22:云贵高原 24:高原 27:部分 28:分地 29:地区 37:其中 38:中江 39:江南 40:南北 41:北部 44:部分 45:分地 46:地区 51:暴雨 54:局部 56:地区 60:暴雨 63:东北 64:北大 65:大部 68:华北 70:北部 73:西北 75:地区 77:东部 80:阵雨 83:雷阵雨 84:阵雨 87:我国 89:其余 90:余地 91:地区 96:多云 98:天气	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 中江 [Zhong1 jiang1] Zhongjiang county in Deyang 德陽|德阳[De2 yang2], Sichuan; 云贵高原 [Yun2 Gui4 gao1 yuan2] Yunnan and Guizhou plateau in southwest China, covering e...; 余地 [yu2 di4] margin; leeway; 其中 [qi2 zhong1] among; in; included among these; 其余 [qi2 yu2] the rest; the others; remaining; 分地 [fen1 di4] to distribute land; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 北部 [bei3 bu4] northern part; 华南 [Hua2 nan2] Southern China; 南北 [nan2 bei3] north and south; north to south; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 夜间 [ye4 jian1] nighttime; evening; 大部 [da4 bu4] the greater part; the majority; most; 日夜 [ri4 ye4] day and night; around the clock; 江南 [Jiang1 nan2] region of China immediately south of the lower Yangtze Ri... / see 江南省[Jiang1 nan2 Sheng3] / see 江南區|江南区[Jiang1 nan2 Qu1]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 阵雨 [zhen4 yu3] shower (rain); 雷阵雨 [lei2 zhen4 yu3] thundershower; 高原 [gao1 yuan2] plateau / CL:片[pian4]
这笔费用大部分出自政府财政拨款，少部分来自向造成污染的企业和服务业收取的环境保护费。	2:费用 4:大部/大部分 5:部分 7:出自 9:政府 11:财政 13:拨款 16:少部分 17:部分 19:来自 22:造成 24:污染 27:企业 29:和服 30:服务/服务业 33:收取 36:环境/环境保护 38:保护	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 和服 [he2 fu2] kimono; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 少部分 [shao3 bu4 fen5] a small proportion of / Taiwan pr. [shao3bu4fen4]; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务业 [fu2 wu4 ye4] service industry; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
这些由中国音像协会和解放军长征音像出版社联合向基层官兵推荐的优秀产品，深受战士欢迎。	0:这些 3:中国 4:国音 5:音像 7:协会 9:和解 10:解放/解放军 13:长征 15:音像 17:出版/出版社 20:联合 23:基层 25:官兵 26:兵推 27:推荐 30:优秀 32:产品 35:深受 37:战士 39:欢迎	中国 [Zhong1 guo2] China; 兵推 [bing1 tui1] war-gaming; simulation of a military operation (abbr. for...; 出版 [chu1 ban3] to publish; 出版社 [chu1 ban3 she4] publishing house; 和解 [he2 jie3] to reconcile; to settle; 国音 [guo2 yin1] official state pronunciation; 官兵 [guan1 bing1] officers and soldiers; government troops; 推荐 [tui1 jian4] to recommend; recommendation; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 音像 [yin1 xiang4] audio and video; audiovisual
在查桥镇江苏捷达摩托集团的发动机生产车间，我们遇到一位名叫汪的小伙子，今年２０出头。	2:桥镇 3:镇江 4:江苏 6:捷达 7:达摩 8:摩托 10:集团 13:发动/发动机 14:动机 16:生产 18:车间 21:我们 23:遇到 27:名叫 31:小伙/小伙子 35:今年 39:出头	动机 [dong4 ji1] motive; motivation; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 发动机 [fa1 dong4 ji1] engine; motor / CL:臺|台[tai2]; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 捷达 [Jie2 da2] Jetta (car produced by Volkswagen); 摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 桥镇 [Qiao2 zhen4] Bridgetown, capital of Barbados (Tw); 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 达摩 [Da2 mo2] Dharma, the teaching of Buddha / Bodhidharma; 镇江 [Zhen4 jiang1] see 鎮江市|镇江市[Zhen4 jiang1 Shi4]
分别针对经济效益不同的企事业单位，这样，财政没掏一分钱，又使大部分人享受到低价住房。	0:分别 1:别针 2:针对 4:经济 6:效益 8:不同 12:事业/事业单位 14:单位 17:这样 20:财政 25:分钱 30:大部/大部分 31:部分 34:享受 35:受到 37:低价 39:住房	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 事业单位 [shi4 ye4 dan1 wei4] public institution / (Tw) business enterprise; company; firm; 享受 [xiang3 shou4] to enjoy; pleasure / CL:種|种[zhong3]; 分别 [fen1 bie2] to part; to leave each other / to distinguish; difference / separately; differently; 别针 [bie2 zhen1] pin; safety pin; clip; brooch / CL:枚[mei2]; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 受到 [shou4 dao4] to receive; to be subjected to; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...
巴基斯坦这些核试验是在当地时间２８日下午３时３０分在西南部的俾路支省查盖地区进行的。	0:巴基斯坦 4:这些 6:核试/核试验 7:试验 11:当地/当地时间 13:时间 18:下午 26:西南/西南部 27:南部 30:俾路支/俾路支省 36:地区 38:进行	俾路支 [Bi3 lu4 zhi1] Balochi (ethnic group of Iran, Pakistan and Afghanistan); 俾路支省 [Bi3 lu4 zhi1 sheng3] Balochistan (Pakistan); 南部 [nan2 bu4] southern part; 当地 [dang1 di4] local; 当地时间 [dang1 di4 shi2 jian1] local time; 时间 [shi2 jian1] time; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]
