sentence	spans	defs
本报讯记者白剑峰报道：在北京市白家庄小学的每一间教室里，都贴有五颜六色的学生“成功记录”：谁的课堂质疑好，得一朵向日葵；谁的自学出色，得一个五角星……每学期下来，都会涌现一批小博士、口算大王、小评论家等。	0:本报 3:记者 8:报道 12:北京/北京市 18:小学 24:教室 31:五颜六色 36:学生 39:成功 41:记录 47:课堂 49:质疑 56:向日葵 62:自学 64:出色 68:一个 70:五角/五角星 76:学期 78:下来 81:都会 83:涌现 88:博士 93:大王 97:评论/评论家	五角 [wu3 jiao3] pentagon; 五角星 [wu3 jiao3 xing1] five-pointed star; pentagram; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 评论 [ping2 lun4] to comment; commentary / CL:篇[pian1]; 评论家 [ping2 lun4 jia1] critic; reviewer
一般而言，一种书印数接近５０００册只能保本，超过５０００册才能赢利。	0:一般/一般而言 2:而言 5:一种 8:印数 10:接近 17:只能 19:保本 22:超过 29:才能 31:赢利	一般 [yi1 ban1] same / ordinary; general; common; 一般而言 [yi1 ban1 er2 yan2] generally speaking; 而言 [er2 yan2] (typically preceded by 就…[jiu4 xx5] or 對…|对…[dui4 xx5] et...
去年六一儿童节那天，燕头镇公安派出所干警杨玉兰来到孤儿羊叶梅家，和她一起过节，陪她做作业，问长问短，临走时还留下一百元钱。	0:去年 2:六一儿童节 4:儿童/儿童节 7:那天 13:公安 15:派出/派出所 18:干警 21:玉兰 23:来到 25:孤儿 34:一起 36:过节 41:做作 42:作业 50:临走 51:走时 54:留下	临走 [lin2 zou3] before leaving; on departure; 作业 [zuo4 ye4] homework; school assignment / work; task; operation / CL:個|个[ge4]; 做作 [zuo4 zuo5] affected; artificial; 儿童 [er2 tong2] child; 儿童节 [Er2 tong2 jie2] Children's Day; 六一儿童节 [Liu4 Yi1 Er2 tong2 jie2] Children's Day (June 1st), PRC national holiday for child...; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 走时 [zou3 shi2] (of a watch or clock) to keep time / propagation time; travel time
当天上午朱子龙的父母询问肇事者时，其单位负责人说黄某已上班值勤去了，事到如今，黄某也没有给朱田夫、陈贤玲打个电话安慰一下。	0:当天 1:天上 2:上午 4:朱子 8:父母 10:询问 12:肇事/肇事者 18:单位 20:负责/负责人 27:上班 29:值勤 34:事到如今 36:如今 42:没有 54:电话 56:安慰 58:一下	上午 [shang4 wu3] morning / CL:個|个[ge4]; 事到如今 [shi4 dao4 ru2 jin1] as matters stand; things having reached this stage; 天上 [tian1 shang4] the sky; the heavens; 如今 [ru2 jin1] nowadays; now; 当天 [dang1 tian1] on that day | [dang4 tian1] the same day; 肇事 [zhao4 shi4] to cause an accident or incident; 肇事者 [zhao4 shi4 zhe3] offender; culprit; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责人 [fu4 ze2 ren2] person in charge
当无偿献血车来到“鞍山一百商店”门前时，鞍山市第一高级职工学校女生孙韦楠第一个举起了胳膊，勇敢地做了第一位街头无偿献血者。	1:无偿 3:献血 6:来到 9:鞍山 13:商店 16:门前 20:鞍山/鞍山市 23:第一 25:高级 27:职工 28:工学 29:学校 31:女生 36:第一 37:一个 39:举起 42:胳膊 45:勇敢 50:第一 53:街头 55:无偿 57:献血/献血者	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 学校 [xue2 xiao4] school / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 献血 [xian4 xue4] to donate blood; 献血者 [xian4 xue4 zhe3] blood donor; 第一 [di4 yi1] first; foremost; 职工 [zhi2 gong1] employee; staff member; worker; 鞍山 [An1 shan1] see 鞍山市[An1 shan1 Shi4]; 鞍山市 [An1 shan1 Shi4] Anshan, prefecture-level city in Liaoning Province 遼寧省|辽宁...
省林业厅派出野生动物专家现场勘察，判定是一只雄性东北虎所为。	1:林业 4:派出 6:野生/野生动物 7:生动 8:动物 10:专家 12:现场 14:勘察 17:判定 22:雄性 24:东北/东北虎 27:所为	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 东北虎 [dong1 bei3 hu3] Amur tiger (Panthera tigris altaica); 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 生动 [sheng1 dong4] (of descriptions, writing etc) vivid; lively; 野生 [ye3 sheng1] wild; undomesticated; 野生动物 [ye3 sheng1 dong4 wu4] wild animal
突然想起套用郑板桥『咬定青山不放松』的名句，做了上面那个怪怪的标题，是读了五月二十五日人民日报一版头条《庄浪人的骄傲》之后，想就此说一些多年来一直想说的话。	0:突然 2:想起 4:套用 7:板桥 10:咬定 12:青山 15:放松 19:名句 24:上面 26:那个 31:标题 37:五月 39:二十 40:十五 42:日人 43:人民/人民日报 45:日报 49:头条 52:庄浪 53:浪人 56:骄傲 59:之后 63:就此 66:一些 68:多年/多年来 69:年来 71:一直 75:的话	二十 [er4 shi2] twenty; 20; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 十五 [shi2 wu3] fifteen; 15; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 庄浪 [Zhuang1 lang4] see 莊浪縣|庄浪县[Zhuang1 lang4 Xian4]; 日人 [Ri4 ren2] Japanese person; the Japanese; 日报 [ri4 bao4] daily newspaper; 浪人 [lang4 ren2] vagrant; unemployed person / rōnin (wandering masterless samurai)
两天后，申先生病倒在刘爱萍家中，吃了东西就上吐下泻。	1:天后 5:先生 6:生病 7:病倒 18:东西 21:上吐下泻	先生 [xian1 sheng5] teacher / gentleman; sir; mister (Mr.) / husband / (dialect) doctor / CL:位[wei4]; 生病 [sheng1 bing4] to fall ill; 病倒 [bing4 dao3] to fall ill; to be stricken with illness
４月２３日，编号为“准噶尔六号”的普氏野马产下小驹。	6:编号 11:噶尔 17:普氏/普氏野马 19:野马 21:产下	普氏 [Pu3 shi4] Nikolai Mikhailovich Przevalski 普爾熱瓦爾斯基|普尔热瓦尔斯基 (1839-188...; 普氏野马 [Pu3 shi4 ye3 ma3] Przevalski horse (Equus przewalskii) wild horse of Centra...; 野马 [ye3 ma3] wild horse
我这位好友的际遇除让我感叹谋生不易外，更促使我对生活的思考。	1:这位 3:好友 6:际遇 11:感叹 13:谋生 15:不易 20:促使 23:对生 24:生活 27:思考	对生 [dui4 sheng1] opposite leaf arrangement; 生活 [sheng1 huo2] to live; life / livelihood
