sentence	spans	defs
以陈铭德、邓季惺伉俪创办的民间报纸———新民报（新民晚报前身）的坎坷历程为主线，勾勒了在旧中国惊涛骇浪中新民报开拓事业，不断发展的创业过程，同时也反映了一批包括张恨水、张友鸾、张慧剑、赵超构、罗承烈、浦熙修等在内的中华优秀知识分子争取民主进步、言论自由的沧桑经历。	8:伉俪 10:创办 13:民间 15:报纸 20:新民 24:新民/新民晚报 26:晚报 28:前身 32:坎坷 34:历程 36:为主 37:主线 40:勾勒 45:中国 47:惊涛/惊涛骇浪 49:骇浪 52:新民 55:开拓 57:事业 60:不断 62:发展 65:创业 67:过程 70:同时 73:反映 78:包括 104:在内 107:中华 109:优秀 111:知识/知识分子 113:分子 115:争取 117:民主 119:进步 122:言论/言论自由 124:自由 127:沧桑 129:经历	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主线 [zhu3 xian4] main line (of communication) / main thread; central theme; 分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 惊涛 [jing1 tao1] raging waves; stormy waves; 惊涛骇浪 [jing1 tao1 hai4 lang4] perilous situation; 新民 [Xin1 min2] see 新民市[Xin1 min2 Shi4]; 新民晚报 [Xin1 min2 Wan3 bao4] Xinmin Evening News; 晚报 [wan3 bao4] evening newspaper; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识分子 [zhi1 shi5 fen4 zi3] intellectual; intelligentsia / variant of 知識分子|知识分子[zhi1 shi5 fen4 zi3]; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 言论 [yan2 lun4] speech; opinion; remarks; 言论自由 [yan2 lun4 zi4 you2] freedom of speech; 骇浪 [hai4 lang4] swelling or stormy seas
久了，好像这位扫街老人，站在生活的边沿，大家都在忙忙碌碌地上班下班，谁也不去理会他。	3:好像 5:这位 7:扫街 9:老人 14:生活 17:边沿 20:大家 25:忙碌 28:地上 29:上班 31:下班 36:不去理 38:理会	上班 [shang4 ban1] to go to work; to be on duty; 不去理 [bu4 qu4 li3] to ignore; to leave as it is; 地上 [di4 shang5] on the ground; on the floor; 理会 [li3 hui4] to understand / to pay attention to; to take notice of
这场讨论的重大意义，在于它公开向“两个凡是”提出挑战，重申了当时几乎已经被人遗忘了的一条马克思主义基本原理，即只有社会实践才是检验真理的唯一标准，而任何理论、包括革命导师的理论在内，都要不断接受实践的检验，凡是已经被实践证明是不正确的东西就应该改正。	2:讨论 5:重大 6:大意 7:意义 10:在于 13:公开 19:凡是 22:提出 24:挑战 27:重申 29:了当 30:当时 32:几乎 34:已经 38:遗忘 44:马克/马克思/马克思主义 47:主义 49:基本/基本原理 51:原理 55:只有 57:社会 59:实践 63:检验 65:真理 68:唯一 70:标准 74:任何 76:理论 79:包括 81:革命 83:导师 86:理论 88:在内 92:要不 93:不断 95:接受 97:实践 100:检验 103:凡是 105:已经 108:实践 110:证明 113:不正确 114:正确 117:东西 120:应该 122:改正	不断 [bu4 duan4] unceasing; continuous; 不正确 [bu4 zheng4 que4] incorrect; erroneous; 主义 [zhu3 yi4] -ism; ideology; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 原理 [yuan2 li3] principle; theory; 基本 [ji1 ben3] basic; fundamental; 基本原理 [ji1 ben3 yuan2 li3] fundamental principle; 大意 [da4 yi4] general idea; main idea | [da4 yi5] careless; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 意义 [yi4 yi4] sense; meaning / significance; importance / CL:個|个[ge4]; 正确 [zheng4 que4] correct; sound; right; proper; 要不 [yao4 bu4] otherwise; or else / how about; either...or...; 重大 [zhong4 da4] great; important; major; significant; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
据了解，今年４月以来，全国各地公安机关普遍开展了严打整治斗争，侦破了一大批影响恶劣、危害严重的重大案件，集中整治了一批治安混乱的地区、部位、场所和路段。	1:了解 4:今年 8:以来 11:全国/全国各地 13:各地 15:公安/公安机关 17:机关 19:普遍 21:开展 24:严打 25:打整 26:整治 28:斗争 31:侦破 35:大批 37:影响 39:恶劣 42:危害 44:严重 47:重大 49:案件 52:集中 54:整治 59:治安 61:混乱 64:地区 67:部位 70:场所 73:路段	严打 [yan2 da3] to crack down on; 全国 [quan2 guo2] whole nation; nationwide; national; 全国各地 [quan2 guo2 ge4 di4] every part of the country; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 各地 [ge4 di4] various regions; all parts of a country; 打整 [da3 zheng3] to arrange; to put in order; to tidy up; 整治 [zheng3 zhi4] to regulate; to bring under control; to restore / (coll.) to fix (a person) / to prepare (a meal etc); 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]
周德熙说，香港特区政府在打击盗版、保护知识产权方面所取得的成绩是有目共睹的，并将继续努力，竭尽所能严厉打击盗版活动。	5:香港 7:特区 9:政府 12:打击 14:盗版 17:保护 19:知识/知识产权 21:产权 23:方面 26:取得 29:成绩 32:有目共睹 40:继续 42:努力 45:竭尽 47:所能 49:严厉/严厉打击 51:打击 53:盗版 55:活动	严厉 [yan2 li4] severe; strict; 严厉打击 [yan2 li4 da3 ji1] to crack down; to take severe measures; 产权 [chan3 quan2] property right; 打击 [da3 ji1] to hit; to strike; to attack; a blow / to crack down on sth / (psychological) shock / percussion (music); 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识产权 [zhi1 shi5 chan3 quan2] intellectual property rights (law)
由于小黄体力消耗过大，战士罗小平接替小黄被放下井去；然后是战士李冀被放下井去继续挖土营救。	0:由于 2:小黄 3:黄体 4:体力 6:消耗 11:战士 16:接替 18:小黄 21:放下 26:然后 29:战士 34:放下 38:继续 42:营救	体力 [ti3 li4] physical strength; 小黄 [xiao3 huang2] (Tw) (coll.) taxicab; 黄体 [huang2 ti3] corpus luteum (glands in female mammals producing progest...
那时，收音机在农村还不普及，穆大爷家有了收音机后，每天都有很多老人聚在一块听戏。	0:那时 3:收音/收音机 7:农村 11:普及 15:大爷 18:有了 20:收音/收音机 25:每天 31:老人 35:一块 37:听戏	收音 [shou1 yin1] to receive a radio signal / to make an audio recording / (of an auditorium etc) to have good acoustics / (vocal training, linguistics) ending (of a word or syllable); 收音机 [shou1 yin1 ji1] radio / CL:臺|台[tai2]
最近，哈尔滨市动物园一改过去将动物关在笼中供游人观赏的做法，而让专业驯兽师把部分动物领出笼外，与游人一起“游园”，引起人们很大兴趣。	0:最近 3:哈尔滨/哈尔滨市 7:动物/动物园 11:改过 12:过去 15:动物 22:游人 24:观赏 27:做法 32:专业 38:部分 40:动物 43:出笼 48:游人 50:一起 53:游园 57:引起 59:人们 62:大兴 63:兴趣	兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 动物园 [dong4 wu4 yuan2] zoo / CL:個|个[ge4]; 哈尔滨 [Ha1 er3 bin1] see 哈爾濱市|哈尔滨市[Ha1 er3 bin1 Shi4]; 哈尔滨市 [Ha1 er3 bin1 Shi4] Harbin, sub-provincial city and capital of Heilongjiang P...; 大兴 [Da4 xing1] see 大興區|大兴区[Da4 xing1 Qu1] | [da4 xing1] to go in for something in a big way; to undertake on a la...; 改过 [gai3 guo4] to correct one's errors; to mend one's ways; 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
一次，查处某物资供销公司销售冒牌电焊条案件，乔东方亲临现场指挥，组织人员奋战一昼夜，及时查处了冒牌焊条１１０余吨。	0:一次 3:查处 5:某物 6:物资 8:供销 10:公司 12:销售 14:冒牌 16:电焊 18:条案 19:案件 23:东方 25:亲临 27:现场 29:指挥 32:组织 34:人员 36:奋战 39:昼夜 42:及时 44:查处 47:冒牌	条案 [tiao2 an4] long narrow table; 某物 [mou3 wu4] something; 案件 [an4 jian4] case; instance / CL:宗[zong1],樁|桩[zhuang1],起[qi3]; 物资 [wu4 zi1] goods; supplies
同时，要进一步转变观念，摒弃『大而全』、『小而全』、『等靠要』的思想，从政府包办企业、包办社会、包办文化、包办科技、包办教育、包办商业中走出来，向依法管理社会事业和经济活动转变，走出一条具有中国特色、时代特征、特大城市特点的发展新路。	0:同时 4:进一步 7:转变 9:观念 12:摒弃 32:思想 35:从政 36:政府 38:包办 40:企业 43:包办 45:社会 48:包办 50:文化 53:包办 55:科技 58:包办 60:教育 63:包办 65:商业 68:走出 69:出来 73:依法 75:管理 77:社会/社会事业 79:事业 82:经济/经济活动 84:活动 86:转变 89:走出 93:具有 95:中国 97:特色 100:时代 102:特征 105:特大 106:大城/大城市 107:城市 109:特点 112:发展	事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 从政 [cong2 zheng4] to be engaged in politics (esp. as a government official); 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 特大 [te4 da4] exceptionally big; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会事业 [she4 hui4 shi4 ye4] social enterprise; 经济 [jing1 ji4] economy; economic; 经济活动 [jing1 ji4 huo2 dong4] economic activity; 走出 [zou3 chu1] to leave (a room etc); to go out through (a door etc)
