sentence	spans	defs
联合国防止歧视和保护少数小组委员会、人权委员会和联合国大会也先后通过有关鼓励人权对话、加强国际合作的决议。	0:联合/联合国 2:国防 3:防止 5:歧视 8:保护 10:少数 12:小组/小组委员会 13:组委 14:委员/委员会 18:人权 20:委员/委员会 24:联合/联合国/联合国大会 26:国大 27:大会 30:先后 32:通过 34:有关 36:鼓励 38:人权 40:对话 43:加强 44:强国 45:国际 47:合作 50:决议	加强 [jia1 qiang2] to reinforce; to strengthen; to enhance; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 国防 [guo2 fang2] national defense; 国际 [guo2 ji4] international; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 小组 [xiao3 zu3] group; 小组委员会 [xiao3 zu3 wei3 yuan2 hui4] subcommittee; 强国 [Qiang2 guo2] (ironically) mainland China (Taiwan & Hong Kong usage) | [qiang2 guo2] powerful country; great power; 组委 [zu3 wei3] organizational committee / abbr. for 組織委員會|组织委员会; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国大会 [Lian2 he2 guo2 Da4 hui4] United Nations General Assembly; 防止 [fang2 zhi3] to prevent; to guard against
据经济部预测，今年国内生产总值将比去年下降１％。	1:经济 4:预测 7:今年 9:国内/国内生产总值 11:生产/生产总值 13:总值 17:去年 18:年下 19:下降	下降 [xia4 jiang4] to decline; to fall; to decrease; 去年 [qu4 nian2] last year; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 年下 [nian2 xia4] lunar new year; 总值 [zong3 zhi2] total value; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value
到目前为止，已累计发展到从业人员近三万人，其中，共产党员占百分之一左右。	0:到目前为止 1:目前 3:为止 7:累计 9:发展 12:从业/从业人员 14:人员 18:万人 21:其中 24:共产/共产党/共产党员 26:党员 29:百分/百分之 30:分之 31:之一 33:左右	为止 [wei2 zhi3] until; up to; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 从业 [cong2 ye4] to practice (a trade); 从业人员 [cong2 ye4 ren2 yuan2] employee; person employed in a profession; 党员 [dang3 yuan2] party member; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党员 [Gong4 chan3 dang3 yuan2] Communist Party member; 分之 [fen1 zhi1] (indicating a fraction); 到目前为止 [dao4 mu4 qian2 wei2 zhi3] until now; so far; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 目前 [mu4 qian2] at present; currently
出席欢迎仪式的还有：全国人大常委会副委员长王光英、全国政协副主席宋健、民建中央副主席刘珩、文化部部长孙家正。	0:出席 2:欢迎 4:仪式 7:还有 10:全国/全国人大/全国人大常委会 11:国人 12:人大 14:常委/常委会 18:委员/委员长 25:全国 26:国政 27:政协 29:副主席 30:主席 37:中央 39:副主席 40:主席 45:文化 48:部长 49:长孙	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 全国人大常委会 [Quan2 guo2 Ren2 Da4 Chang2 Wei3 hui4] Standing Committee of the National People's Congress (abb...; 副主席 [fu4 zhu3 xi2] vice-chairperson; 国人 [guo2 ren2] compatriots; fellow countrymen; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 委员 [wei3 yuan2] committee member; 委员长 [wei3 yuan2 zhang3] head of a committee; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长孙 [Zhang3 sun1] two-character surname Zhangsun | [zhang3 sun1] eldest grandson
从商海再入学海，黄小目深切地感受到了知识的重要。	3:再入 4:入学 5:学海 11:深切 14:感受 15:受到 16:到了 17:了知 18:知识 21:重要	了知 [liao3 zhi1] to fully understand; 入学 [ru4 xue2] to enter a school; to start school; 再入 [zai4 ru4] to re-enter; 到了 [dao4 liao3] at last; finally; in the end; 受到 [shou4 dao4] to receive; to be subjected to; 学海 [xue2 hai3] sea of learning; erudition; 感受 [gan3 shou4] to feel; to experience; feeling; impression; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]
汽车工业的危机，也就在这时显露出来。	0:汽车 1:车工 2:工业 5:危机 11:这时 13:显露/显露出 14:露出 15:出来	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 工业 [gong1 ye4] industry; 显露 [xian3 lu4] to become visible; to reveal; 显露出 [xian3 lu4 chu1] to reveal (a quality or feeling); to manifest; to evince; 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]; 车工 [che1 gong1] lathe work / lathe operator; 露出 [lu4 chu1] to expose; to show / also pr. [lou4 chu1]
我签署《京都议定书》５月２９日上午，中国常驻联合国代表秦华孙大使代表中国政府在联合国秘书处签署了《〈联合国气候变化框架公约〉京都议定书》。	1:签署 4:京都 6:议定/议定书 15:上午 18:中国 20:常驻 22:联合/联合国 25:代表 30:大使 32:代表 34:中国 35:国政 36:政府 39:联合/联合国/联合国秘书处 42:秘书 45:签署 50:联合/联合国/联合国气候变化框架公约 53:气候/气候变化 55:变化 57:框架 59:公约 62:京都 64:议定/议定书	中国 [Zhong1 guo2] China; 公约 [gong1 yue1] convention (i.e. international agreement); 变化 [bian4 hua4] to change; change; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 框架 [kuang4 jia4] frame; framework; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 气候变化 [qi4 hou4 bian4 hua4] climate change; 秘书 [mi4 shu1] secretary; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国气候变化框架公约 [Lian2 he2 guo2 Qi4 hou4 Bian4 hua4 Kuang4 jia4 Gong1 yue1] United Nations Framework Convention on Climate Change; 联合国秘书处 [Lian2 he2 guo2 Mi4 shu1 chu4] United Nations Secretariat; 议定 [yi4 ding4] to reach an agreement; to agree upon; 议定书 [yi4 ding4 shu1] protocol; treaty
本报联合国６月６日电记者符福渊、周德武报道：联合国安理会在经过数轮磋商后于今天下午一致通过１１７２号决议，对印度、巴基斯坦两国最近的核试验予以谴责，要求两国立即无条件签署《不扩散核武器条约》和《全面禁止核试验条约》。	0:本报 2:联合/联合国 8:日电 10:记者 19:报道 22:联合/联合国 24:国安 25:安理会 26:理会 29:经过 33:磋商 37:今天 38:天下 39:下午 41:一致 43:通过 50:决议 54:印度 57:巴基斯坦 61:两国 63:最近 66:核试/核试验 67:试验 69:予以 71:谴责 74:要求 76:两国 77:国立 78:立即 80:无条件 81:条件 83:签署 86:不扩散核武器条约 87:扩散 89:核武/核武器 90:武器 92:条约 97:全面/全面禁止/全面禁止核试验条约 99:禁止 101:核试/核试验 102:试验 104:条约	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 不扩散核武器条约 [Bu4 Kuo4 san4 He2 wu3 qi4 Tiao2 yue1] Treaty on the Non-Proliferation of Nuclear Weapons; 两国 [liang3 guo2] both countries; the two countries; 今天 [jin1 tian1] today; the present time; 全面 [quan2 mian4] comprehensive; all-around; overall; 全面禁止 [quan2 mian4 jin4 zhi3] complete prohibition; total ban; 全面禁止核试验条约 [Quan2 mian4 Jin4 zhi3 He2 shi4 yan4 Tiao2 yue1] Comprehensive Nuclear-Test-Ban Treaty; 国安 [guo2 an1] national security; 国立 [guo2 li4] national; state-run; public; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 扩散 [kuo4 san4] to spread; to proliferate; to diffuse; 无条件 [wu2 tiao2 jian4] unconditional; 条件 [tiao2 jian4] condition; requirement; circumstance / CL:個|个[ge4]; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 禁止 [jin4 zhi3] to prohibit; to forbid; to ban; 立即 [li4 ji2] immediately; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]
第一炮打响了，全县群众受到极大鼓舞。	0:第一/第一炮 1:一炮打响 3:打响 9:群众 11:受到 13:极大 14:大鼓 15:鼓舞	一炮打响 [yi1 pao4 da3 xiang3] (idiom) to hit the jackpot with a single shot; to achieve...; 大鼓 [da4 gu3] bass drum; 打响 [da3 xiang3] to start shooting or firing / to win initial success; to succeed; 极大 [ji2 da4] enormous; maximum; 第一 [di4 yi1] first; foremost; 第一炮 [di4 yi1 pao4] (fig.) opening shot; 鼓舞 [gu3 wu3] to inspire; to encourage; to hearten; to boost (morale)
北京新达律师事务所朱自强律师在听完民工的哭诉后，一方面耐心地做民工的说服教育工作，稳定其情绪；另一方面积极调查取证，代理民工向北京市房山区人民法院起诉。	0:北京 4:律师/律师事务所 6:事务/事务所 10:自强 12:律师 17:民工 20:哭诉 24:一方/一方面 25:方面 27:耐心 28:心地 31:民工 34:说服 36:教育 38:工作 41:稳定 44:情绪 47:另一/另一方面 48:一方/一方面 49:方面 50:面积 51:积极 53:调查 55:取证 58:代理 60:民工 62:向北 63:北京/北京市 66:房山/房山区 67:山区 69:人民/人民法院 70:民法 71:法院 73:起诉	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 向北 [xiang4 bei3] northward; facing north; 山区 [shan1 qu1] mountain area / CL:個|个[ge4]; 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm; 心地 [xin1 di4] character; 房山 [Fang2 shan1] see 房山區|房山区[Fang2 shan1 Qu1]; 房山区 [Fang2 shan1 Qu1] Fangshan, a district of Beijing; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 积极 [ji1 ji2] active; positive; proactive; 耐心 [nai4 xin1] patient; patience; 面积 [mian4 ji1] area; surface area
