sentence	spans	defs
据统计，今天的安国，仍活跃着５０００名土生土长的药师，而全国中药师，十有八九又与安国有着直接或不太直接的血脉关系。	0:据统计 1:统计 4:今天 7:安国 11:活跃 19:土生土长 20:生土 24:药师 28:全国 29:国中 30:中药 31:药师 34:十有八九 40:安国 41:国有 42:有着 44:直接 49:直接 52:血脉 54:关系	中药 [zhong1 yao4] traditional Chinese medicine / CL:服[fu4],種|种[zhong3]; 全国 [quan2 guo2] whole nation; nationwide; national; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 国有 [guo2 you3] state-owned; nationalized; 土生土长 [tu3 sheng1 tu3 zhang3] (idiom) (of people) born and raised in the locality; (of ...; 安国 [An1 guo2] see 安國市|安国市[An1 guo2 Shi4]; 据统计 [ju4 tong3 ji4] according to statistics; 有着 [you3 zhe5] to have; to possess; 生土 [sheng1 tu3] immature soil; virgin soil; 统计 [tong3 ji4] statistics; to count; to add up; 药师 [yao4 shi1] pharmacist
“故乡的歌唱是他最凶猛的武器”，这显然是对那个鲁莽武士得意之作的改写，为的是让我们领略某种因故意曲解而变得悲凉和荒诞的战争意味。	1:故乡 4:歌唱 9:凶猛 12:武器 17:显然 21:那个 23:鲁莽 25:武士 27:得意 32:改写 35:为的是 39:我们 41:领略 43:某种 45:因故 46:故意 48:曲解 51:变得 53:悲凉 56:荒诞 59:战争 61:意味	因故 [yin1 gu4] for some reason; 故意 [gu4 yi4] deliberately; on purpose
干眼症也可以是其他疾病如风湿病和糖尿病的并发症；许多老年人泪腺因结缔组织增生，泪液的产生会相对减少；皮肤病和激素的变化也会引发此病；某些药物尤其是镇静药可能对眼泪产生影响；病人在中风或发生意外事故之后，眼睑的形状也会发生变化，因此必须对症下药。	0:干眼症 4:可以 7:其他 9:疾病 12:风湿 16:糖尿病 20:并发/并发症 24:许多 26:老年/老年人 29:泪腺 32:结缔组织 34:组织 36:增生 39:泪液 42:产生 45:相对 47:减少 50:皮肤/皮肤病 54:激素 57:变化 61:引发 66:某些 68:药物 70:尤其/尤其是 73:镇静/镇静药 76:可能 78:对眼 79:眼泪 81:产生 83:影响 86:病人 89:中风 92:发生 93:生意 94:意外/意外事故 95:外事 96:事故 98:之后 101:眼睑 104:形状 108:发生 110:变化 113:因此 115:必须 117:对症/对症下药 119:下药	下药 [xia4 yao4] to prescribe medicine / to drug; to poison; 事故 [shi4 gu4] accident / CL:樁|桩[zhuang1],起[qi3],次[ci4]; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 外事 [wai4 shi4] foreign affairs; 对症 [dui4 zheng4] to prescribe the right cure for an illness; correct diagnosis; 对症下药 [dui4 zheng4 xia4 yao4] to prescribe the right medicine; to take appropriate steps; 对眼 [dui4 yan3] to squint / to one's liking; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 并发 [bing4 fa1] to happen simultaneously; concurrent / (medicine) (of one disease) to be complicated by (another...; 并发症 [bing4 fa1 zheng4] complications (undesired side-effect of medical procedure); 意外 [yi4 wai4] unexpected / accident; mishap / CL:個|个[ge4]; 意外事故 [yi4 wai4 shi4 gu4] accident; 生意 [sheng1 yi4] life force; vitality | [sheng1 yi5] business / CL:筆|笔[bi3]; 皮肤 [pi2 fu1] skin / CL:層|层[ceng2],塊|块[kuai4]; 皮肤病 [pi2 fu1 bing4] skin disease; skin condition; dermatosis; 眼泪 [yan3 lei4] tear; teardrop / CL:滴[di1]; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 结缔组织 [jie2 di4 zu3 zhi1] connective tissue; 老年 [lao3 nian2] old age; elderly; 老年人 [lao3 nian2 ren2] old people; the elderly; 镇静 [zhen4 jing4] calm; cool; 镇静药 [zhen4 jing4 yao4] sedative
傍晚，我们从新山的彩虹花园走过，见草地上有一群人在那里放风筝。	0:傍晚 3:我们 6:新山 9:彩虹 11:花园 13:走过 17:草地 18:地上 25:那里 27:放风 28:风筝	地上 [di4 shang5] on the ground; on the floor; 放风 [fang4 feng1] to allow in fresh air / to allow a prisoner out for exercise / to give out information; 草地 [cao3 di4] lawn; meadow; turf / CL:片[pian4]; 风筝 [feng1 zheng5] kite (Etymology: Kites with bamboo whistles attached prod...
来人突然掏出一把手枪和一个炸药包，左手持枪对着胡卫红，右手托着炸药包，恶狠狠地说：“把钱交出来！”	2:突然 4:掏出 6:一把手 7:把手 8:手枪 11:一个 13:炸药 17:左手 19:持枪 27:右手 31:炸药 35:恶狠/恶狠狠 36:狠狠 44:交出 45:出来	一把手 [yi1 ba3 shou3] working hand; member of a work team; participant / the boss (short form of 第一把手[di4 yi1 ba3 shou3]); 交出 [jiao1 chu1] to hand over; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 恶狠 [e4 hen3] fierce and vicious; 恶狠狠 [e4 hen3 hen3] very fierce; 手枪 [shou3 qiang1] pistol / CL:把[ba3]; 把手 [ba3 shou3] to shake hands | [ba3 shou5] handle; grip; knob; 狠狠 [hen3 hen3] resolutely; fiercely
她平素每天５时多就跳进游泳池，游上２００多个来回；下午游得更多，不游上十四五公里不肯上岸。	1:平素 3:每天 9:跳进 11:游泳/游泳池 12:泳池 20:多个 22:来回 25:下午 35:十四 38:公里 42:上岸	泳池 [yong3 chi2] swimming pool; 游泳 [you2 yong3] swimming; to swim; 游泳池 [you2 yong3 chi2] swimming pool
一味地“自查”、“自律”动不了他们的半根毛发；只下一点毛毛雨，也滋润不了渴望廉政的老百姓干裂的心田。	0:一味 4:自查 9:自律 13:不了 15:他们 20:毛发 25:一点 27:毛毛/毛毛雨 32:滋润 34:不了 36:渴望 38:廉政 41:老百姓 42:百姓 44:干裂 47:心田	毛毛 [Mao2 mao5] (pet name for a baby or small child); 毛毛雨 [mao2 mao5 yu3] drizzle; light rain / (fig.) mere trifle; sth that has only a weak effect; 百姓 [bai3 xing4] common people; 老百姓 [lao3 bai3 xing4] ordinary people / CL:個|个[ge4]
目前，世界上有近２亿人染上毒瘾，毒品波及到五大洲。	0:目前 3:世界 11:染上 13:毒瘾 16:毒品 18:波及 21:五大洲 22:大洲	五大洲 [wu3 da4 zhou1] five continents; the whole world; 大洲 [da4 zhou1] continent
人们说老姜是“庄户书记”，晴天一身汗，雨天一身泥。	0:人们 9:书记 13:晴天 15:一身/一身汗 19:雨天 21:一身	一身 [yi1 shen1] whole body; from head to toe / single person / a suit of clothes; 一身汗 [yi1 shen1 han4] sweating all over
我和妻子下车晚些，见靠近车子的那个早餐点没了空座位，便跨过一条小沟，到另一家点了两碗稀饭、四个包子。	2:妻子 4:下车 10:靠近 12:车子 15:那个 17:早餐 18:餐点 20:没了 23:座位 27:跨过 35:另一 36:一家 42:稀饭 47:包子	一家 [yi1 jia1] the whole family; a family / group; 另一 [ling4 yi1] another; the other; 早餐 [zao3 can1] breakfast / CL:份[fen4],頓|顿[dun4],次[ci4]; 餐点 [can1 dian3] food; meal
