sentence	spans	defs
辛格与塔尔博特曾于６月１２日在华盛顿举行第一轮对话。	0:辛格 14:在华 15:华盛顿 18:举行 20:第一/第一轮 21:一轮 23:对话	一轮 [yi1 lun2] first round or stage (of a match, election, talks, planne...; 华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 在华 [zai4 Hua2] in China; 第一 [di4 yi1] first; foremost; 第一轮 [di4 yi1 lun2] first round (of match, or election)
领导干部一定要在改造客观世界的同时努力改造主观世界。	0:领导 2:干部 4:一定/一定要 8:改造 10:客观/客观世界 12:世界 15:同时 17:努力 19:改造 21:主观 23:世界	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 世界 [shi4 jie4] world / CL:個|个[ge4]; 客观 [ke4 guan1] objective; impartial; 客观世界 [ke4 guan1 shi4 jie4] the objective world (as opposed to empirical observation)
他表示相信，日本国会参众两院议员将为此作出新的贡献。	1:表示 3:相信 6:日本 7:本国 8:国会 12:两院 14:议员 17:为此 19:作出 20:出新 23:贡献	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出新 [chu1 xin1] to make new advances; 国会 [Guo2 hui4] national legislature; parliament; congress; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country
８年前，就任总书记一年多的江泽民来到这块土地上考察工作，走遍天山南北，给千千万万各族儿女送来了党的关怀。	1:年前 4:就任 6:总书记 7:书记 9:一年多 13:江泽民 16:来到 20:土地 21:地上 23:考察 25:工作 30:天山 31:山南 32:南北 36:千千万万 37:千万 38:万万 42:儿女 49:关怀	万万 [wan4 wan4] hundred million; (fig.) enormous quantity / absolutely; certainly (usually followed by a negative exp...; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 千万 [qian1 wan4] ten million / countless; many / one must by all means; 千千万万 [qian1 qian1 wan4 wan4] innumerable; thousands upon thousands; 南北 [nan2 bei3] north and south; north to south; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地上 [di4 shang5] on the ground; on the floor; 天山 [Tian1 Shan1] Tian Shan, mountain range straddling the border between C...; 山南 [Shan1 nan2] see 山南市[Shan1 nan2 Shi4]; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party)
辩证地理解精神文明建设总体发展战略与具体部署的关系。	0:辩证 2:地理 3:理解 5:精神/精神文明 7:文明 9:建设 11:总体 13:发展 15:战略 18:具体 20:部署 23:关系	地理 [di4 li3] geography; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 理解 [li3 jie3] to comprehend; to understand; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture
在中南海，娃娃戏已经连续两年成为新年京剧晚会的热点。	1:中南/中南海 2:南海 5:娃娃 8:已经 10:连续 13:年成 14:成为 16:新年 18:京剧 20:晚会 23:热点	中南 [Zhong1 Nan2] South Central China (Henan, Hubei, Hunan, Guangdong, Guan... / abbr. for China-South Africa; 中南海 [Zhong1 nan2 hai3] Zhongnanhai, palace adjacent to the Forbidden City, now t...; 南海 [Nan2 Hai3] South China Sea | [Nan2 hai3] see 南海區|南海区[Nan2 hai3 Qu1]; 年成 [nian2 cheng5] the year's harvest; 成为 [cheng2 wei2] to become; to turn into
在国民经济新增份额中，有很大一块是由乡镇企业创造的。	1:国民/国民经济 3:经济 5:新增 7:份额 13:大一 14:一块 18:乡镇 20:企业 22:创造	一块 [yi1 kuai4] a piece; a chunk / (fig.) (coll.) (typically preceded by a specifier such as... / (coll.) one yuan; a dollar / together; in the same place; in company; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民经济 [guo2 min2 jing1 ji4] national economy; 大一 [da4 yi1] first-year university student; 经济 [jing1 ji4] economy; economic
在京期间，林敬益还将会晤国务委员吴仪等政府高级官员。	2:期间 9:将会 10:会晤 12:国务/国务委员 14:委员 16:吴仪 19:政府 21:高级 23:官员	会晤 [hui4 wu4] to meet; meeting; conference; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 委员 [wei3 yuan2] committee member; 将会 [jiang1 hui4] will; shall; going to
双方还达成协议：一方船艇发生故障，另一方将协同救助。	0:双方 3:达成/达成协议 5:协议 8:一方 12:发生 14:故障 17:另一 18:一方 21:协同 23:救助	一方 [yi1 fang1] one side; one party / area; region; 协议 [xie2 yi4] agreement; pact; protocol / CL:項|项[xiang4]; 另一 [ling4 yi1] another; the other; 达成 [da2 cheng2] to reach; to accomplish; 达成协议 [da2 cheng2 xie2 yi4] to reach agreement
去年，长沙市对在主干道上占道经营的问题曾进行过治理。	0:去年 3:长沙/长沙市 4:沙市 8:主干 9:干道 14:经营 17:问题 20:进行 23:治理	主干 [zhu3 gan4] trunk / main; core; 干道 [gan4 dao4] arterial road; main road / main watercourse; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
