sentence	spans	defs
每天早出晚归干得“两头不见太阳”，饿了就舀一瓢凉水，就着大葱吃几张冷饼。	0:每天 2:早出晚归 4:晚归 9:两头 11:不见 13:太阳 23:凉水 26:就着 28:大葱	早出晚归 [zao3 chu1 wan3 gui1] to leave early and return late (idiom); 晚归 [wan3 gui1] to return late; to come home late
进行双人划艇、山地车、团体划船、越野跑、攀山、泥路直排旱冰以及山地车／赛跑交替赛共七个项目的比赛。	0:进行 2:双人 4:划艇 7:山地/山地车 11:团体 13:划船 16:越野/越野跑 25:直排 27:旱冰 29:以及 31:山地/山地车 35:赛跑 37:交替 43:项目 44:目的 46:比赛	山地 [shan1 di4] mountainous or hilly region; 山地车 [shan1 di4 che1] mountain bike; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 越野 [yue4 ye3] cross country; 越野跑 [yue4 ye3 pao3] cross country running; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
●张锡杰是一位勤奋而有成绩的中年画家。	7:勤奋 10:有成 11:成绩 14:中年 15:年画 16:画家	中年 [zhong1 nian2] middle age; 年画 [nian2 hua4] New Year (Spring Festival) picture; 成绩 [cheng2 ji4] achievement; grades; performance / CL:項|项[xiang4],個|个[ge4]; 有成 [you3 cheng2] (literary) to achieve success; 画家 [hua4 jia1] painter / CL:個|个[ge4]
菲律宾的选举法规定得票最多的为获胜者。	0:菲律宾 4:选举 6:法规 7:规定 9:得票 11:最多 15:获胜/获胜者 16:胜者	法规 [fa3 gui1] legislation; statute; 胜者 [sheng4 zhe3] winner; 获胜 [huo4 sheng4] to win; to triumph; victorious; 获胜者 [huo4 sheng4 zhe3] victor; 规定 [gui1 ding4] to stipulate; regulations
讲评书、唱川戏的，更不好到这种地方来。	0:讲评 1:评书 10:不好 13:这种 14:种地 15:地方	地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 种地 [zhong4 di4] to farm; to work the land; 讲评 [jiang3 ping2] to critique; to evaluate; 评书 [ping2 shu1] pingshu, a folk art where a single performer narrates sto...; 这种 [zhe4 zhong3] this kind of
在拥挤的人群中，阳城县李圪塔乡卫生院院长赵丑富、妇科医生琚酒英等不顾一切向安卧在百花丛中的赵大夫遗体冲去，恨不能把赵大夫扶起来再说几句贴心话。	1:拥挤 4:人群 8:阳城/阳城县 15:卫生 18:院长 24:妇科 26:医生 32:不顾/不顾一切 34:一切 35:切向 41:花丛 43:中的 46:大夫 48:遗体 53:恨不能 54:不能 58:大夫 61:起来 63:再说 67:贴心	一切 [yi1 qie4] everything; every; all; 不能 [bu4 neng2] cannot / must not; should not; 不顾 [bu4 gu4] in spite of; regardless of; 不顾一切 [bu4 gu4 yi1 qie4] (idiom) to disregard all negative considerations; to cast...; 切向 [qie1 xiang4] tangent direction; 恨不能 [hen4 bu5 neng2] see 恨不得[hen4 bu5 de5]; 阳城 [Yang2 cheng2] Yangcheng county in Jincheng 晉城|晋城[Jin4 cheng2], Shanxi; 阳城县 [Yang2 cheng2 xian4] Yangcheng county in Jincheng 晉城|晋城[Jin4 cheng2], Shanxi
１３００多名学生中傣、景颇、德昂、傈僳、阿昌等少数民族占５２％。	5:名学 6:学生 11:景颇 14:德昂 17:傈僳 20:阿昌 23:少数/少数民族 25:民族	名学 [ming2 xue2] (archaic) logic; 学生 [xue2 sheng5] student; schoolchild; 少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]
文物考古专家新近在南京东郊发掘的六朝古墓群中，首次发现六朝时期南方士族的家族墓地，同时出土的成组精美玉器随葬品，填补了我国文物考古史上六朝玉器的空白。	0:文物 2:考古 4:专家 6:新近 9:南京 10:京东 13:发掘 16:六朝 18:古墓 23:首次 25:发现 27:六朝 29:时期 31:南方 32:方士 33:士族 36:家族 38:墓地 41:同时 43:出土 46:成组 48:精美 49:美玉 50:玉器 52:随葬品 56:填补 59:我国 61:文物 63:考古 64:古史 65:史上 67:六朝 69:玉器 72:空白	京东 [Jing1 dong1] Jingdong, Chinese e-commerce company; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南方 [nan2 fang1] south; southern direction / (in China) southern regions, often referring to areas sou...; 古史 [gu3 shi3] ancient history; 史上 [shi3 shang4] in history; 士族 [shi4 zu2] land-owning class, esp. during Wei, Jin and North-South d...; 方士 [fang1 shi4] alchemist; necromancer; 玉器 [yu4 qi4] jade artifact; 精美 [jing1 mei3] exquisite; elegant; fine; 美玉 [mei3 yu4] fine jade; 考古 [kao3 gu3] archaeology; to do archaeology
但美国队充沛的体力和凶猛的逼抢在下半场大显威风，最多时曾连得１０分。	1:美国 2:国队 4:充沛 7:体力 10:凶猛 15:在下 16:下半/下半场 17:半场 21:威风 24:最多 25:多时	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 半场 [ban4 chang3] half of a game or contest / half-court; 国队 [guo2 dui4] national team; 在下 [zai4 xia4] under / myself (humble); 多时 [duo1 shi2] long time; 最多 [zui4 duo1] at most; maximum; 美国 [Mei3 guo2] United States; USA; US
４月２８日，张喜兰的哥哥张超上访，说他妹妹的命案找谁谁不管，踢死他妹妹的凶手“老鹰”至今逍遥法外。	9:的哥 10:哥哥 14:上访 19:妹妹 22:命案 27:不管 33:妹妹 36:凶手 39:老鹰 42:至今 44:逍遥/逍遥法外 46:法外	哥哥 [ge1 ge5] older brother / CL:個|个[ge4],位[wei4]; 法外 [fa3 wai4] outside the law; beyond the law; extrajudicial; 的哥 [di1 ge1] male taxi driver; cabbie; 逍遥 [xiao1 yao2] free and unfettered; 逍遥法外 [xiao1 yao2 fa3 wai4] to evade the law; to get away with it
