sentence	spans	defs
他在组织部门工作了二十多年，从来没有因给他们提供方便而写一张条子，打一个招呼。	2:组织 4:部门 6:工作 9:二十/二十多 11:多年 14:从来/从来没/从来没有 16:没有 20:他们 22:提供 24:方便 30:条子 34:一个 36:招呼	二十 [er4 shi2] twenty; 20; 二十多 [er4 shi2 duo1] over 20; 从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never; 从来没有 [cong2 lai2 mei2 you3] has never been; has never; 多年 [duo1 nian2] many years; longstanding; 没有 [mei2 you3] to not have; doesn't exist; haven't
三是以乡镇政府所在地为中心的２０多个蔬菜市场，基本满足了全县人民日常蔬菜消费。	1:是以 3:乡镇 5:政府 7:所在/所在地 8:在地 11:中心 16:多个 18:蔬菜 19:菜市/菜市场 20:市场 23:基本 25:满足 30:人民 32:日常 34:蔬菜 36:消费	在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site; 菜市 [cai4 shi4] food market; 菜市场 [cai4 shi4 chang3] food market; 蔬菜 [shu1 cai4] vegetables / CL:種|种[zhong3]
去年５月，在中宣部、团中央、解放军总政治部、北京市委联合举办的《迎回归，爱祖国》万人歌咏大会上，关序指挥青年方阵演唱大合唱《祖国给我理想》。	0:去年 6:中宣部 11:中央 14:解放/解放军 17:总政治部 18:政治/政治部 22:北京/北京市 24:市委 26:联合 28:举办 33:回归 37:祖国 40:万人 42:歌咏 44:大会 50:指挥 52:青年 54:方阵 56:演唱 58:大合唱 59:合唱 62:祖国 66:理想	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 合唱 [he2 chang4] chorus; to sing in chorus; 大合唱 [da4 he2 chang4] cantata; chorus; 市委 [shi4 wei3] municipal committee; 总政治部 [Zong3 zheng4 zhi4 bu4] (military) General Political Department; 政治 [zheng4 zhi4] politics; political; 政治部 [zheng4 zhi4 bu4] political division / cadre department; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
吉林省欧亚集团股份有限公司把这次报告会当作了一次对职工进行教育的大好时机，总经理曹和平要求前来听报告的七十名职工要认真听，想一想今后自己在岗位上应该怎么做。	0:吉林/吉林省 3:欧亚 5:集团 7:股份/股份有限公司 9:有限/有限公司 11:公司 16:报告/报告会 19:当作 22:一次 25:职工 27:进行 29:教育 33:好时 34:时机 37:总经理 38:经理 41:和平 43:要求 45:前来 48:报告 51:七十 54:职工 57:认真 64:今后 66:自己 68:在岗 69:岗位 72:应该 74:怎么	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 在岗 [zai4 gang3] to be at one's post; 好时 [Hao3 shi2] Hershey's (brand); 岗位 [gang3 wei4] a post; a job; 总经理 [zong3 jing1 li3] general manager; CEO; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 报告会 [bao4 gao4 hui4] public lecture (with guest speakers etc); 时机 [shi2 ji1] opportunity; opportune moment; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 经理 [jing1 li3] manager; director / CL:個|个[ge4],位[wei4],名[ming2]; 股份 [gu3 fen4] share; stock; 股份有限公司 [gu3 fen4 you3 xian4 gong1 si1] joint-stock limited company; corporation
刚果（民）中央银行行长透露，卡比拉执政一年来，通货膨胀得到了控制，银行秩序和全国货币统一事业正在进行中。	0:刚果 5:中央/中央银行 7:银行 9:行长 11:透露 17:执政 20:年来 23:通货/通货膨胀 25:膨胀 27:得到 28:到了 30:控制 33:银行 35:秩序 38:全国 39:国货 40:货币 42:统一 44:事业 46:正在 48:进行	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 全国 [quan2 guo2] whole nation; nationwide; national; 到了 [dao4 liao3] at last; finally; in the end; 国货 [guo2 huo4] domestically produced goods; 得到 [de2 dao4] to get; to obtain; to receive; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 货币 [huo4 bi4] currency; money; monetary; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
况且，我国地域虽然大，其实物产并不博，人均主要自然资源的占有率，包括耕地面积，几乎都在世界平均水平以下。	0:况且 3:我国 5:地域 7:虽然 11:其实 12:实物 13:物产 15:并不 19:人均 21:主要 23:自然/自然资源 25:资源 28:占有 32:包括 34:耕地 35:地面 36:面积 39:几乎 42:在世 43:世界 45:平均 47:水平 49:以下	世界 [shi4 jie4] world / CL:個|个[ge4]; 其实 [qi2 shi2] actually; in fact; really; 在世 [zai4 shi4] to be alive; 地面 [di4 mian4] ground; floor; surface; 实物 [shi2 wu4] material object; concrete thing; in kind; 物产 [wu4 chan3] products; produce; natural resources; 耕地 [geng1 di4] arable land / to plow land; 自然 [zi4 ran2] nature / natural; naturally; 自然资源 [zi4 ran2 zi1 yuan2] natural resource; 资源 [Zi1 yuan2] see 資源縣|资源县[Zi1 yuan2 Xian4] | [zi1 yuan2] resource; 面积 [mian4 ji1] area; surface area
对可口可乐公司而言，用高价挤走一个对手，增添了一个新产品，再用自己的国际网络推销新产品，谋取更高的利润。	1:可口/可口可乐/可口可乐公司 3:可乐 5:公司 7:而言 11:高价 15:一个 17:对手 20:增添 23:一个 26:产品 31:自己 34:国际/国际网络 36:网络 38:推销 41:产品 44:谋取 49:利润	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 可乐 [ke3 le4] amusing; entertaining / (loanword) cola; 可口 [ke3 kou3] tasty; to taste good; 可口可乐 [Ke3 kou3 ke3 le4] Coca-Cola; 可口可乐公司 [Ke3 kou3 Ke3 le4 Gong1 si1] The Coca-Cola Company; 国际 [guo2 ji4] international; 国际网络 [guo2 ji4 wang3 luo4] Internet; global network; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc)
此前，外交部长唐家璇会见了上杉一行，双方就中日关系及地方之间的交流交换了意见。	0:此前 3:外交/外交部/外交部长 5:部长 7:唐家璇 10:会见 15:一行 18:双方 21:中日/中日关系 23:关系 26:地方 28:之间 31:交流 33:交换 36:意见	中日 [Zhong1 Ri4] China-Japan; 中日关系 [Zhong1 Ri4 guan1 xi4] Sino-Japanese relations; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
前南问题国际联络小组日前在伦敦举行会议，暂停实施禁止向南斯拉夫投资的制裁措施。	2:问题 4:国际 6:联络 8:小组 10:日前 13:伦敦 15:举行 16:行会 17:会议 20:暂停 22:实施 24:禁止 26:向南 27:南斯拉夫 28:斯拉夫 29:拉夫 31:投资 34:制裁 36:措施	举行 [ju3 xing2] to hold (a meeting, ceremony etc); 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 南斯拉夫 [Nan2 si1 la1 fu1] Yugoslavia (former country that existed in various forms ...; 向南 [xiang4 nan2] southward; 拉夫 [la1 fu1] to press-gang; to force into service; 斯拉夫 [Si1 la1 fu1] Slavic; 行会 [Xing2 hui4] ExCo; Executive Council of Hong Kong (abbr. for 行政會議|行政会议... | [hang2 hui4] guild
据世界银行的另一项统计，世界各国中人均国民产值最高的是瑞士，为４４３５０美元。	1:世界/世界银行 3:银行 6:另一 9:统计 12:世界 14:各国 15:国中 16:中人 17:人均 19:国民 21:产值 23:最高 27:瑞士 36:美元	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界银行 [Shi4 jie4 Yin2 hang2] World Bank; 中人 [zhong1 ren2] go-between; mediator; intermediary; 人均 [ren2 jun1] per capita; 各国 [ge4 guo2] each country; various countries; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
