sentence	spans	defs
尤其值得一提的是，有些学者对《清实录》中蒙古史史料、中朝历代史料、葡萄牙东坡塔档案馆馆藏中文档案史料、清代前期沿海地区士人的笔记文录、家谱、族谱等历史资料的挖掘、整理和介绍，引起了与会学者的广泛兴趣，认为无论是新史料的发掘，还是研究视角的更新，对于清史研究的深入都是大有裨益的。	0:尤其 2:值得/值得一提 9:有些 11:学者 15:清实录 20:蒙古 21:古史 23:史料 26:中朝 28:历代 30:史料 33:葡萄/葡萄牙 36:东坡 39:档案/档案馆 42:馆藏 44:中文 45:文档 46:档案 48:史料 51:清代 53:前期 55:沿海/沿海地区 56:海地 57:地区 59:士人 62:笔记 67:家谱 70:族谱 73:历史 75:资料 78:挖掘 81:整理 84:介绍 87:引起 90:与会 92:学者 95:广泛 97:兴趣 100:认为 102:无论 106:史料 109:发掘 112:还是 114:研究 116:视角 119:更新 122:对于 126:研究 129:深入 133:大有/大有裨益 135:裨益	中文 [Zhong1 wen2] Chinese language; 值得 [zhi2 de5] to be worth; to deserve; 值得一提 [zhi2 de5 yi1 ti2] to be worth mentioning; 古史 [gu3 shi3] ancient history; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大有 [da4 you3] there is a great deal of ... (typically followed by a bis... / (literary) bumper harvest; abundance; 大有裨益 [da4 you3 bi4 yi4] bringing great benefits; very useful; 文档 [wen2 dang4] (computer) file; document; documentation; 档案 [dang4 an4] file; record; archive; 档案馆 [dang4 an4 guan3] archive library; 沿海 [yan2 hai3] coastal; 沿海地区 [yan2 hai3 di4 qu1] coastal area; 海地 [Hai3 di4] Haiti; 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal; 蒙古 [Meng3 gu3] Mongolia; 裨益 [bi4 yi4] benefit; advantage
现在，该区１０个街道克服种种困难，全部建成了８０平方米的文体活动中心，其中地域狭小的东四街道想方设法，建成了面积达１１００平方米、全市街道系统最大的多功能社区文体活动中心。	0:现在 8:街道 10:克服 12:种种 14:困难 17:全部 19:建成 20:成了 24:平方/平方米 28:文体 30:活动/活动中心 32:中心 35:其中 37:地域 39:狭小 40:小的 44:街道 46:想方设法 48:设法 51:建成 52:成了 54:面积 61:平方/平方米 65:全市 67:街道 68:道系 69:系统 74:多功能 75:功能 77:社区 79:文体 81:活动/活动中心 83:中心	中心 [zhong1 xin1] center; heart; core; 功能 [gong1 neng2] function; capability; 多功能 [duo1 gong1 neng2] multifunctional; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 建成 [jian4 cheng2] to build; to complete construction; 想方设法 [xiang3 fang1 she4 fa3] to think up every possible method; 成了 [cheng2 le5] to be done; that's enough; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 活动中心 [huo2 dong4 zhong1 xin1] activity center / CL:處|处[chu4]; 狭小 [xia2 xiao3] narrow; 系统 [xi4 tong3] system / CL:個|个[ge4]; 街道 [jie1 dao4] street / subdistrict; residential district / CL:條|条[tiao2]; 设法 [she4 fa3] to try; to think of a way; 道系 [dao4 xi4] (slang, coined c. 2017, contrasted with 佛系[fo2 xi4]) Dao-...
据了解，今年上半年，随着压锭进度的加快而下岗的职工，大多是通过设在行业和企业的再就业服务中心重新实现再就业的。	1:了解 4:今年 6:上半/上半年 7:半年 10:随着 14:进度 17:加快 20:下岗 23:职工 26:大多 29:通过 32:在行 33:行业 36:企业 40:就业/就业服务 42:服务 44:中心 45:心重 46:重新 48:实现 51:就业	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 中心 [zhong1 xin1] center; heart; core; 半年 [ban4 nian2] half a year; 在行 [zai4 hang2] to be adept at; to be an expert in; 就业 [jiu4 ye4] to get a job; employment; 就业服务 [jiu4 ye4 fu2 wu4] employment service; job placement service; jobseeker assi...; 心重 [xin1 zhong4] overanxious; neurotic; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 行业 [hang2 ye4] trade; profession; industry; business; 重新 [chong2 xin1] again; once more; re-
这对增进两岸新闻界彼此的全面了解还是有助益的。	2:增进 4:两岸 6:新闻/新闻界 9:彼此 12:全面 14:了解 16:还是 18:有助 19:助益	助益 [zhu4 yi4] benefit; help; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻界 [xin1 wen2 jie4] the press; the media; 有助 [you3 zhu4] helpful; beneficial
第四十二条城市规划区内集体所有的土地，经依法征用转为国有土地后，方可用于房地产开发经营。	1:四十 2:十二 5:城市/城市规划 7:规划 11:集体 13:所有 14:有的 16:土地 20:依法 22:征用 26:国有 28:土地 34:用于 36:房地产 37:地产 39:开发 41:经营	十二 [shi2 er4] twelve; 12; 四十 [si4 shi2] forty; 40; 地产 [di4 chan3] real estate; landed estate; landed property; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 城市规划 [cheng2 shi4 gui1 hua4] town planning; 房地产 [fang2 di4 chan3] real estate; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist); 规划 [gui1 hua4] to plan; a plan
天津武清县兰家庄村农民刘洪成，二十多年来一直致力果树苗林的培育，先后从国内外引进、试种水果新品种一百六十多个，其中二十多个优良品种得到推广，最近他被评为高级农民技师。	0:天津 2:武清 9:农民 15:二十/二十多 17:多年/多年来 18:年来 20:一直 22:致力 24:果树 25:树苗 29:培育 32:先后 35:国内/国内外 36:内外 38:引进 41:试种 43:水果 46:品种 50:六十 52:多个 55:其中 57:二十/二十多 59:多个 61:优良 63:品种 65:得到 67:推广 70:最近 74:评为 76:高级 78:农民 80:技师	二十 [er4 shi2] twenty; 20; 二十多 [er4 shi2 duo1] over 20; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 多个 [duo1 ge5] many; multiple; multi-; 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 果树 [guo3 shu4] fruit tree / CL:棵[ke1]; 树苗 [shu4 miao2] sapling
什么叫政治家办报，什么是坚持正确的政治方向，什么叫与党和人民休戚与共，真理标准讨论中的新闻工作者以自己无私无畏的精神和坚定果敢的行动作出了回答，向党和人民交了一份合格的答卷。	0:什么 3:政治/政治家 6:办报 9:什么 12:坚持 14:正确 17:政治 19:方向 22:什么 28:人民 32:与共 35:真理 37:标准 39:讨论 41:中的 43:新闻/新闻工作者 45:工作/工作者 46:作者 49:自己 51:无私 56:精神 59:坚定 61:果敢 64:行动 65:动作 66:作出 69:回答 75:人民 81:合格 84:答卷	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 作者 [zuo4 zhe3] author; writer; 动作 [dong4 zuo4] movement; action; to act; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]
所以到农村后，她们主要从事规模化的蔬菜、粮食作物、果木、林业、鱼类以及食用菌的生产和研究，发展种植业和养殖业，有的开办饲料厂、农产品加工厂或化工厂，当上了老板或经理。	0:所以 3:农村 7:她们 9:主要 11:从事 13:规模 17:蔬菜 20:粮食/粮食作物 22:作物 25:果木 28:林业 31:鱼类 33:以及 35:食用 39:生产 42:研究 45:发展 47:种植/种植业 51:养殖/养殖业 55:有的 57:开办 59:饲料 63:农产/农产品 64:产品 66:加工/加工厂 67:工厂 70:化工/化工厂 71:工厂 74:当上 77:老板 80:经理	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 作物 [zuo4 wu4] crop; 养殖 [yang3 zhi2] to raise; to breed (animals etc); 养殖业 [yang3 zhi2 ye4] cultivation industry; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 加工 [jia1 gong1] to process; processing; 加工厂 [jia1 gong1 chang3] processing plant; 化工 [hua4 gong1] chemical industry (abbr. for 化學工業|化学工业[hua4 xue2 gong1 ye4]) / chemical engineering (abbr. for 化學工程|化学工程[hua4 xue2 gong1...; 化工厂 [hua4 gong1 chang3] chemical factory; chemical plant; 工厂 [gong1 chang3] factory / CL:家[jia1],座[zuo4]; 种植 [zhong4 zhi2] to plant; to grow (a crop); to cultivate; 种植业 [zhong4 zhi2 ye4] plantation; 粮食 [liang2 shi5] foodstuff; cereals / CL:種|种[zhong3]; 粮食作物 [liang2 shi5 zuo4 wu4] grain crops; cereals
该新党在日本众参两院拥有１３１个议席，成为仅次于自民党的日本第二大政党，也是日本最大的在野党。	1:新党 4:日本 8:两院 10:拥有 16:议席 19:成为 21:仅次于 22:次于 24:自民党 28:日本 30:第二 33:政党 37:是日 38:日本 43:在野/在野党	仅次于 [jin3 ci4 yu2] second only to ...; ranking behind only ...; 在野 [zai4 ye3] to be out of power; to be out of office; 在野党 [zai4 ye3 dang3] opposition party; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 次于 [ci4 yu2] second only to
奥地利当代著名画家马克斯·魏勒先生在８７岁的时候终于实现了他的一个梦———他的３１幅代表画作首次在中国展出。	0:奥地利 1:地利 3:当代 5:著名 6:名画/名画家 7:画家 8:家马 9:马克 15:先生 22:时候 24:终于 26:实现 31:一个 42:代表 44:画作 46:首次 49:中国 51:展出	名画 [ming2 hua4] famous painting; 名画家 [ming2 hua4 jia1] famous painter; 地利 [di4 li4] favorable location; geographical advantage / productivity of land; 奥地利 [Ao4 di4 li4] Austria; 家马 [jia1 ma3] domestic horse; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 著名 [zhu4 ming2] famous; well-known; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit)
