sentence	spans	defs
外二科的人员不会忘记，有一年冬天，他们在马山县的一个村庄巡诊时，发现村民苏冠民家插着白旗，弥漫着烟雾。	4:人员 6:不会 8:忘记 14:冬天 17:他们 20:马山/马山县 24:一个 26:村庄 32:发现 34:村民 38:民家 42:白旗 45:弥漫 48:烟雾	马山 [Ma3 shan1] see 馬山縣|马山县[Ma3 shan1 Xian4]; 马山县 [Ma3 shan1 Xian4] Mashan, a county in Nanning City 南寧市|南宁市[Nan2 ning2 Shi4]...
为了获得最大的利润，“八仙过海，各显其能”，各酒窖纷纷使出新招，公开或变相地提高酒价。	0:为了 2:获得 7:利润 11:八仙/八仙过海，各显其能 23:酒窖 25:纷纷 27:使出 28:出新 32:公开 35:变相 38:提高	使出 [shi3 chu1] to use; to exert; 八仙 [Ba1 xian1] the Eight Immortals (Daoist mythology); 八仙过海，各显其能 [Ba1 xian1 guo4 hai3 , ge4 xian3 qi2 neng2] see 八仙過海，各顯神通|八仙过海，各显神通[Ba1 xian1 guo4 hai3 , ge4 xian3 shen2 tong1]; 出新 [chu1 xin1] to make new advances
２９日美元兑卢布汇率已从２７日的１∶６·２降至１∶６·１３３；从２８日起，国家长期债券和公司债券价格有所上升；此外，中央银行２８日还在非交易所市场购买了３亿美元。	2:日美 3:美元 6:卢布 8:汇率 37:国家 38:家长 39:长期 41:债券 44:公司/公司债 46:债券 48:价格 50:有所 52:上升 55:此外 58:中央/中央银行 60:银行 68:交易/交易所 71:市场 73:购买 78:美元	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 债券 [zhai4 quan4] bond; debenture; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 公司债 [gong1 si1 zhai4] corporate bonds (finance); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家长 [jia1 zhang3] parent; head of household; 日美 [Ri4 Mei3] Japan-US; 美元 [mei3 yuan2] American dollar; US dollar; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 长期 [chang2 qi1] long term; long time
董建国到熊岳镇上任的第一天，就在全镇干部会上表示自己要做到“三不”：不盖房子，不安排亲属子女，不占便宜。	1:建国 7:上任 10:第一 18:干部 22:表示 24:自己 27:做到 30:三不 35:盖房 36:房子 39:不安 40:安排 42:亲属 44:子女 48:占便宜 49:便宜	不安 [bu4 an1] uneasy; restless; worried; 便宜 [bian4 yi2] convenient | [pian2 yi5] cheap; inexpensive / a petty advantage / to let sb off lightly; 占便宜 [zhan4 pian2 yi5] to have an advantage; to take advantage of; 安排 [an1 pai2] to arrange; to plan; arrangements; 房子 [fang2 zi5] house; building; apartment; room / CL:棟|栋[dong4],幢[zhuang4],座[zuo4],套[tao4],間|间[jian1]; 盖房 [gai4 fang2] to build a house
杜伊森贝赫表示，两种战略并没有界限，欧洲央行不完全遵循德国模式或英国模式，不过，他倾向于以货币总量为主要货币政策战略。	5:表示 10:战略 13:没有 14:有界 15:界限 18:欧洲 20:央行 23:完全 25:遵循 27:德国 29:模式 32:英国 34:模式 37:不过 41:倾向/倾向于 45:货币 47:总量 49:为主 50:主要 52:货币 54:政策 56:战略	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主要 [zhu3 yao4] main; principal; major; primary; 倾向 [qing1 xiang4] trend; tendency; orientation; 倾向于 [qing1 xiang4 yu2] to tend to; to be inclined to; 有界 [you3 jie4] bounded; 没有 [mei2 you3] to not have; doesn't exist; haven't; 界限 [jie4 xian4] boundary
年过九旬、德高望重的澳门归侨总会主席梁披云老先生对记者说，周总理实在令人钦佩，两度见到周总理的情景至今仍历历在目。	0:年过 5:德高望重 10:澳门 12:归侨 16:主席 22:先生 25:记者 29:周总理 30:总理 32:实在 34:令人/令人钦佩 36:钦佩 41:见到 43:周总理 44:总理 47:情景 49:至今 52:历历在目	令人 [ling4 ren2] to cause one to; to make one; 令人钦佩 [ling4 ren2 qin1 pei4] admirable; 周总理 [Zhou1 zong3 li3] Premier Zhou Enlai 周恩來|周恩来 (1898-1976); 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 钦佩 [qin1 pei4] to admire; to respect greatly
和传统的农业经济、工业经济不同，知识经济是以知识及其产品的生产、流通和消费为主导的新型经济。	1:传统 4:农业 5:业经 6:经济 9:工业 10:业经 11:经济 13:不同 16:知识 18:经济 20:是以 22:知识 24:及其 26:产品 29:生产 32:流通 35:消费 37:为主 38:主导 41:新型 43:经济	业经 [ye4 jing1] already; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主导 [zhu3 dao3] leading; dominant; to lead; to dominate; 农业 [nong2 ye4] agriculture; farming; 工业 [gong1 ye4] industry; 经济 [jing1 ji4] economy; economic
“民政厅这一重大经济案件，牵系的人很多，问题性质是十分严重的，损害了党和政府在人民群众中的威信，给全省的民政工作带来了不可估量的损失，也害了民政系统一大批干部，教训是十分沉痛的。”	1:民政/民政厅 6:重大 8:经济 10:案件 20:问题 22:性质 25:十分 27:严重 31:损害 35:和政 36:政府 39:人民 41:群众 43:中的 45:威信 49:全省 52:民政 53:政工 54:工作 56:带来 59:不可/不可估量 61:估量 64:损失 70:民政 72:系统 73:统一 75:大批 77:干部 80:教训 83:十分 85:沉痛	不可 [bu4 ke3] cannot; should not; must not; 不可估量 [bu4 ke3 gu1 liang4] inestimable; beyond measure; 估量 [gu1 liang5] to estimate; to assess; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 政工 [zheng4 gong1] political and ideological work; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民政 [min2 zheng4] civil administration; 民政厅 [min2 zheng4 ting1] provincial department of civil affairs; 系统 [xi4 tong3] system / CL:個|个[ge4]; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified
建成一批外商、国内企业家投资或股份合作经营的万亩、千亩、百亩金柚、单丛茶、青榄、龙眼、荔枝专业化生产基地，百亩以上果茶基地总面积达６万多公顷；还有２８．８万户专业户办起了种植优质果茶０．２公顷以上的小庄园。	0:建成 4:外商 7:国内 9:企业/企业家 12:投资 15:股份 17:合作 19:经营 33:单丛 40:龙眼 43:荔枝 45:专业/专业化 48:生产 50:基地 55:以上 57:果茶 59:基地 62:面积 68:公顷 71:还有 77:万户 79:专业/专业户 85:种植 87:优质 89:果茶 94:公顷 96:以上 100:庄园	专业 [zhuan1 ye4] specialty; specialized field / major; main field of study / professional / CL:門|门[men2],個|个[ge4]; 专业化 [zhuan1 ye4 hua4] specialization; 专业户 [zhuan1 ye4 hu4] rural household that specializes in a particular type of ... / (fig.) specialist; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur
这时，邝小平又及时教育孙荣隆致富不忘乡亲，在搞好自家生产经营的同时，帮助其他农户尽快脱贫致富。	0:这时 6:又及 7:及时 9:教育 14:致富 18:乡亲 22:搞好 24:自家 26:生产 28:经营 31:同时 34:帮助 36:其他 38:农户 40:尽快 42:脱贫/脱贫致富 44:致富	又及 [you4 ji2] P.S.; postscript; 及时 [ji2 shi2] timely; promptly; 脱贫 [tuo1 pin2] to lift oneself out of poverty; 脱贫致富 [tuo1 pin2 zhi4 fu4] to rise from poverty; poverty alleviation; 致富 [zhi4 fu4] to become rich
