sentence	spans	defs
本报北京５月２７日讯本报漫画增刊《讽刺与幽默》１９９８年年会暨１９９７年优秀作品颁奖大会，５月２６日上午在人民大会堂举行。	0:本报 2:北京 10:本报 12:漫画 14:增刊 17:讽刺 20:幽默 27:年年 28:年会 36:优秀 38:作品 40:颁奖 42:大会 50:上午 53:人民/人民大会堂 55:大会 56:会堂 58:举行	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民大会堂 [Ren2 min2 Da4 hui4 tang2] the Great Hall of the People (in Beijing); 会堂 [hui4 tang2] meeting hall; assembly hall; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 年会 [nian2 hui4] annual meeting; 年年 [nian2 nian2] year after year; yearly; every year; annually
南京市社会福利院领导说：“训练团十年如一日坚持助残，踏踏实实，不骄不躁，过去做的，现在保持着，过去没做的，现在也尝试做。”	0:南京/南京市 3:社会 5:福利/福利院 8:领导 13:训练 18:如一 21:坚持 23:助残 26:踏踏实实 27:踏实 36:过去 41:现在 43:保持 47:过去 53:现在 56:尝试 57:试做	南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京市 [Nan2 jing1 Shi4] Nanjing, sub-provincial city and capital of Jiangsu Provi...; 尝试 [chang2 shi4] to try; to attempt / CL:次[ci4]; 福利 [fu2 li4] welfare; benefit; 福利院 [fu2 li4 yuan4] welfare agency; 试做 [shi4 zuo4] to try doing; to experiment; 踏实 [ta1 shi5] steady; steadfast; firmly-based / to have peace of mind; free from anxiety / Taiwan pr. [ta4 shi2]; 踏踏实实 [ta1 ta1 shi2 shi2] steady; steadfast
１９９１年，日本播州友好访问团来到南阳，经过访问团的辨认，确认孙保杰的日本大叔是日本侵华时的士兵，但无法证实他的身世。	6:日本 8:播州 10:友好 12:访问 15:来到 17:南阳 20:经过 22:访问 26:辨认 29:确认 35:日本 37:大叔 39:是日 40:日本 42:侵华 45:的士 46:士兵 50:无法 52:证实 56:身世	士兵 [shi4 bing1] soldier / CL:個|个[ge4]; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 的士 [di1 shi4] taxi (loanword)
现在的情况是，对加重农民负担问题的处理没有法律规定，对当事人只给纪律处分，不追究法律责任（只有出现死人伤人等恶性案件，触犯了刑法才负法律责任）。	0:现在 3:情况 8:加重 9:重农 10:农民 12:负担 14:问题 17:处理 19:没有/没有法 21:法律 23:规定 27:当事/当事人 32:纪律 34:处分 38:追究 40:法律/法律责任 42:责任 45:只有 47:出现 49:死人 51:伤人 54:恶性 56:案件 59:触犯 62:刑法 66:法律/法律责任 68:责任	农民 [nong2 min2] peasant; farmer; 加重 [jia1 zhong4] to make heavier; to worsen; to aggravate / to emphasize; 当事 [dang1 shi4] to be in charge of; to be involved in | [dang4 shi4] to consider important; to be of importance; 当事人 [dang1 shi4 ren2] persons involved or implicated; party (to an affair); 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有法 [mei2 you3 fa3] at a loss; unable to do anything; no choice; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 法律责任 [fa3 lu:4 ze2 ren4] legal responsibility; liability; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 重农 [zhong4 nong2] to stress the importance of agriculture (in ancient philo...
前不久，成都五块石旧货市场开张时，作为西南乃至全国最大的旧货市场，管委会在摊位十分紧俏的情况下，拿出了２００个摊位，面向下岗职工招租，每个摊位一年仅收租金２０００元，管委会提供货源，负责培训营业员；区政府也表示免税一年。	0:前不久 1:不久 4:成都 9:旧货/旧货市场 11:市场 13:开张 17:作为 19:西南 21:乃至 23:全国 28:旧货/旧货市场 30:市场 33:管委会 37:摊位 39:十分 41:紧俏 44:情况 48:拿出 55:摊位 58:面向 59:向下 60:下岗 62:职工 64:招租 67:每个 69:摊位 74:收租 75:租金 83:管委会 86:提供 87:供货 88:货源 91:负责 93:培训 95:营业/营业员 100:政府 103:表示 105:免税	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 不久 [bu4 jiu3] soon; before long; 供货 [gong1 huo4] to supply goods; 前不久 [qian2 bu4 jiu3] not long ago; 向下 [xiang4 xia4] down; downward; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 提供 [ti2 gong1] to provide; to supply; 收租 [shou1 zu1] to collect rent; 旧货 [jiu4 huo4] second-hand goods; used items; 旧货市场 [jiu4 huo4 shi4 chang3] second-hand market; flea market; 租金 [zu1 jin1] rent; 营业 [ying2 ye4] to do business; to trade; 营业员 [ying2 ye4 yuan2] clerk; shop assistant / CL:個|个[ge4]; 货源 [huo4 yuan2] supply of goods; 面向 [mian4 xiang4] to face; oriented towards / facial feature; appearance / aspect; facet
沙特阿拉伯等产油国上月２２日达成削减石油产量的协议后，布伦特原油价格曾一度反弹至每桶１５·８２美元，但是好景不长，油价回升未能持久。	0:沙特/沙特阿拉伯 2:阿拉/阿拉伯 6:产油国 9:上月 14:达成 16:削减 18:石油 20:产量 23:协议 30:原油 31:油价 32:价格 35:一度 37:反弹 47:美元 50:但是 52:好景不长 57:油价 59:回升 61:未能 63:持久	价格 [jia4 ge2] price / CL:個|个[ge4]; 原油 [yuan2 you2] crude oil; 沙特 [Sha1 te4] Saudi / abbr. for Saudi Arabia; 沙特阿拉伯 [Sha1 te4 A1 la1 bo2] Saudi Arabia; 油价 [you2 jia4] oil (petroleum) price; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
提倡“无食宿会议”，当然不意味着所有的会议都必须“无食宿”，还需因“会”制宜，只是不要“会”无巨细都无一例外地“食宿”一番。	0:提倡 4:食宿 6:会议 10:当然 12:不意 13:意味/意味着 16:所有 17:有的 19:会议 22:必须 26:食宿 39:只是 41:不要 47:巨细 52:例外 53:外地 56:食宿	不意 [bu4 yi4] unexpectedly; unawares; 例外 [li4 wai4] exception; to be an exception; 外地 [wai4 di4] parts of the country other than where one is; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 所有 [suo3 you3] all / to have; to possess; to own; 有的 [you3 de5] some (who are...); some (exist)
据中央气象台提供的信息：受东移冷空气和暖湿气流的共同影响，预计，１８日夜间至１９日白天，新疆北部、内蒙古东部、东北、黄淮东部以及云贵高原和青藏高原东部有小到中雨，其中内蒙古东部、辽宁、吉林东部、黑龙江东部以及云南西部等地的部分地区有大雨或暴雨；江淮、江南大部和华南西部有阵雨或雷阵雨。	1:中央 3:气象/气象台 6:提供 9:信息 16:空气 18:和暖 20:湿气 21:气流 24:共同 26:影响 29:预计 34:日夜 35:夜间 41:白天 44:新疆 46:北部 49:内蒙/内蒙古 50:蒙古 52:东部 55:东北 60:东部 62:以及 64:云贵高原 66:高原 69:青藏/青藏高原 71:高原 73:东部 81:其中 83:内蒙/内蒙古 84:蒙古 86:东部 89:辽宁 92:吉林 94:东部 97:黑龙江 98:龙江 100:东部 102:以及 104:云南 106:西部 111:部分 112:分地 113:地区 116:大雨 119:暴雨 125:江南 126:南大 127:大部 130:华南 132:西部 135:阵雨 138:雷阵雨 139:阵雨	云贵高原 [Yun2 Gui4 gao1 yuan2] Yunnan and Guizhou plateau in southwest China, covering e...; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 分地 [fen1 di4] to distribute land; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 夜间 [ye4 jian1] nighttime; evening; 大部 [da4 bu4] the greater part; the majority; most; 日夜 [ri4 ye4] day and night; around the clock; 气流 [qi4 liu2] airflow; stream of air / breath; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象台 [qi4 xiang4 tai2] meteorological office; 江南 [Jiang1 nan2] region of China immediately south of the lower Yangtze Ri... / see 江南省[Jiang1 nan2 Sheng3] / see 江南區|江南区[Jiang1 nan2 Qu1]; 湿气 [shi1 qi4] moisture; humidity / athlete's foot; tinea / eczema; 蒙古 [Meng3 gu3] Mongolia; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 阵雨 [zhen4 yu3] shower (rain); 雷阵雨 [lei2 zhen4 yu3] thundershower; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]; 黑龙江 [Hei1 long2 jiang1] Heilong River or Amur River, forming the border between n... / see 黑龍江省|黑龙江省[Hei1 long2 jiang1 Sheng3]; 龙江 [Long2 jiang1] see 龍江縣|龙江县[Long2 jiang1 Xian4]
我走出潼关的时候二十岁，还不知道关中是“八关”之中一块狭长的盆地，也不知道可以手持铜板唱大江东去的关西汉子，是我的父兄，更不知道我脚下踩的是建筑过皇家连云宫苑的土地。	1:走出 3:潼关 6:时候 8:二十 13:不知 14:知道 16:关中 23:之中 25:一块 27:狭长 30:盆地 34:不知 35:知道 37:可以 41:铜板 49:关西 50:西汉 51:汉子 57:父兄 61:不知 62:知道 65:脚下 70:建筑 73:皇家 75:连云 80:土地	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 关西 [Guan1 xi1] Kansai region, Japan / Guanxi or Kuanhsi town in Hsinchu County 新竹縣|新竹县[Xin1 zhu...; 汉子 [han4 zi5] man; fellow / (dialect) husband; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 西汉 [Xi1 Han4] Western Han Dynasty (206 BC-8 AD), also called 前漢|前汉[Qian...
特别是海关、公安、检察院、法院、工商等部门的纪检监察干部处于反走私斗争的第一线，更要恪尽职守，坚持原则，秉公执纪，敢于同一切走私活动作斗争。	0:特别 3:海关 6:公安 9:检察/检察院 13:法院 16:工商 19:部门 22:纪检 24:监察 26:干部 28:处于 30:反走私 31:走私 33:斗争 36:第一/第一线 37:一线 43:尽职 44:职守 47:坚持 49:原则 52:秉公 57:敢于 59:同一 60:一切 62:走私 64:活动 65:动作 67:斗争	一切 [yi1 qie4] everything; every; all; 一线 [yi1 xian4] front line; 动作 [dong4 zuo4] movement; action; to act; 反走私 [fan3 zou3 si1] to oppose smuggling; anti-contraband; 同一 [tong2 yi1] identical; the same; 尽职 [jin4 zhi2] to discharge one's duties; conscientious; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront; 职守 [zhi2 shou3] duty; responsibility; post; 走私 [zou3 si1] to smuggle / to have an illicit affair
