sentence	spans	defs
前几年，村里头头说，天天等着“抢汤子”，太耽误事，立个规矩吧，农历的三、六、九，汤子归女的，其他日子归男的。	1:几年 4:村里 5:里头 6:头头 10:天天 11:天等 21:耽误 22:误事 27:规矩 31:农历 43:女的 46:其他 47:他日 48:日子 51:男的	他日 [ta1 ri4] (literary) some day / (literary) days in the past; 其他 [qi2 ta1] other; else; the rest; 天天 [tian1 tian1] every day; 天等 [Tian1 deng3] see 天等縣|天等县[Tian1 deng3 Xian4]; 头头 [tou2 tou2] head; chief; 日子 [ri4 zi5] day; date / days of one's life; 村里 [cun1 li3] village; hamlet; 耽误 [dan1 wu5] to delay; to hold up; to interfere with; 误事 [wu4 shi4] to hold things up; to botch things; 里头 [li3 tou5] inside; interior
他们手握一支短柄的小球拍，泡沫塑料制成的小球上下飞舞。	0:他们 9:小球 10:球拍 13:泡沫/泡沫塑料 15:塑料 17:制成 20:小球 22:上下 24:飞舞	塑料 [su4 liao4] plastics / CL:種|种[zhong3]; 小球 [xiao3 qiu2] sports such as ping-pong and badminton that use small balls / see also 大球[da4 qiu2]; 泡沫 [pao4 mo4] foam; bubble / (economic) bubble; 泡沫塑料 [pao4 mo4 su4 liao4] styrofoam; 球拍 [qiu2 pai1] (tennis, badminton etc) racket; (table tennis) paddle; (c...
要避免收割机厂家重复建设和农民重复购置，从现在开始就要给予足够重视，以防患于未然。	1:避免 3:收割/收割机 6:厂家 8:重复 10:建设 13:农民 15:重复 16:复购 17:购置 21:现在 23:开始 25:就要 27:给予 29:足够 31:重视 34:以防 35:防患/防患于未然 38:未然	以防 [yi3 fang2] to prevent; in case; 复购 [fu4 gou4] to buy again; 收割 [shou1 ge1] to harvest; to reap; 收割机 [shou1 ge1 ji1] harvester (machine); 未然 [wei4 ran2] in advance; before it happens; 购置 [gou4 zhi4] to purchase; 重复 [chong2 fu4] to repeat; to duplicate / CL:個|个[ge4] / variant of 重複|重复[chong2 fu4]; 防患 [fang2 huan4] to take preventative measures; to guard against accident ...; 防患于未然 [fang2 huan4 yu2 wei4 ran2] see 防患未然[fang2 huan4 wei4 ran2]
突然发现路边有几个摊点，一堆翠绿的西瓜、红得诱人的西红柿和黄灿灿的杏儿映入我们的眼帘，强烈的饥饿及难耐的干渴，让人无法抵御这些水果飘出的香甜味。	0:突然 2:发现 4:路边 7:几个 9:摊点 12:一堆 14:翠绿 17:西瓜 22:诱人 25:西红柿 35:映入 37:我们 40:眼帘 43:强烈 46:饥饿 52:干渴 57:无法 59:抵御 61:这些 63:水果 68:香甜 69:甜味	甜味 [tian2 wei4] sweetness; 香甜 [xiang1 tian2] fragrant and sweet / sound (sleep)
这十部影片为《刘胡兰》、《二小放牛郎》、《小兵张嘎》、《烽火少年》、《苏小三》、《两个小伙伴》、《报童》、《火娃》、《三毛从军记》、《鸡毛信》。	3:影片 16:牛郎 28:烽火 30:少年 36:小三 43:小伙 44:伙伴 49:报童 61:从军 67:鸡毛	伙伴 [huo3 ban4] partner; companion; comrade; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]
我们的孩子需要全球文化视野，需要掌握ＣＤ—ＲＯＭ、ＤＶＤ和Ｅ—ＭＡＩＬ，也不该淡忘剪纸、脸谱、泥人、陀螺、九连环、空竹、风筝、京剧、民乐和毛笔。	0:我们 3:孩子 5:需要 7:全球 9:文化 11:视野 14:需要 16:掌握 37:不该 39:淡忘 41:剪纸 44:脸谱 47:泥人 50:陀螺 53:九连环 54:连环 57:空竹 60:风筝 63:京剧 66:民乐 69:毛笔	九连环 [jiu3 lian2 huan2] Chinese rings, a brainteaser toy consisting of nine rings...; 连环 [lian2 huan2] chain
７月４日９时１５分，记者按约来到辽宁省瓦房店市炮台镇原政府办公楼镇党委书记姜云胜办公室，老姜刚刚从工地回来，球鞋上沾满泥巴，头上渗着汗珠。	10:记者 14:来到 16:辽宁/辽宁省 19:瓦房/瓦房店/瓦房店市 23:炮台 25:镇原 27:政府 29:办公/办公楼 33:党委 35:书记 40:办公/办公室 41:公室 46:刚刚 49:工地 51:回来 54:球鞋 57:沾满 59:泥巴 62:头上 66:汗珠	公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 办公楼 [ban4 gong1 lou2] office building / CL:座[zuo4],棟|栋[dong4]; 瓦房 [wa3 fang2] tile-roofed house; 瓦房店 [Wa3 fang2 dian4] see 瓦房店市[Wa3 fang2 dian4 Shi4]; 瓦房店市 [Wa3 fang2 dian4 Shi4] Wafangdian, a county-level city in Dalian City 大連市|大连市[Da...; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...
那阿拉伯大饼和佐餐调料的独特风味，像百年名报同仁的话语、不尽的尼罗河水一样，耐人寻味。	1:阿拉/阿拉伯 4:大饼 7:佐餐 9:调料 12:独特 14:风味 18:百年 22:同仁 24:的话 25:话语 28:不尽 31:尼罗河 33:河水 35:一样 38:耐人寻味 40:寻味	寻味 [xun2 wei4] to think sth over; 尼罗河 [Ni2 luo2 He2] the Nile (river in northeastern Africa); 河水 [he2 shui3] river water; 的话 [de5 hua4] if (coming after a conditional clause); 耐人寻味 [nai4 ren2 xun2 wei4] (idiom) thought-provoking; to provide food for thought; 话语 [hua4 yu3] words; speech; discourse; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
在马尔默市南郊，考古学家发现了一条用小石块铺就的小路，路宽约１·５米，路面上有明显的车轮印迹。	1:马尔默 8:考古/考古学/考古学家 12:发现 19:石块 24:小路 35:路面 39:明显 42:车轮 44:印迹	考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology; 考古学家 [kao3 gu3 xue2 jia1] archaeologist
街头巷尾，什么“精修中外摩托”、“××摩托专修店”、“××摩托车修理学习班”比比皆是，就连修自行车的老店也挂上了“充电瓶、补摩托轮胎”的招牌。	0:街头/街头巷尾 5:什么 10:中外 12:摩托 19:摩托 29:摩托/摩托车 32:修理 33:理学 34:学习 38:比比皆是 46:自行/自行车 47:行车 57:充电 58:电瓶 62:摩托 64:轮胎 68:招牌	修理 [xiu1 li3] to repair; to fix / to prune; to trim / (coll.) to sort sb out; to fix sb; 充电 [chong1 dian4] to recharge (a battery) / to recharge oneself; to update one's knowledge; 学习 [xue2 xi2] to learn; to study; 摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 摩托车 [mo2 tuo1 che1] (loanword) motorbike; motorcycle / CL:輛|辆[liang4],部[bu4]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 电瓶 [dian4 ping2] accumulator; battery (for storing electricity); 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement; 街头 [jie1 tou2] street; 街头巷尾 [jie1 tou2 xiang4 wei3] top of streets, bottom of alleys (idiom); everywhere in t...
