sentence	spans	defs
目前网上商业活动发展迅速，许多大公司都通过因特网寻找供货商或顾客，以降低成本。	0:目前 2:网上 4:商业 6:活动 8:发展 10:迅速 13:许多 14:多大 15:大公/大公司 16:公司 19:通过 21:因特网 24:寻找 26:供货/供货商 30:顾客 33:以降 34:降低 35:低成本 36:成本	以降 [yi3 jiang4] since (some point in the past); 低成本 [di1 cheng2 ben3] low cost; inexpensive; 供货 [gong1 huo4] to supply goods; 供货商 [gong1 huo4 shang1] supplier; vendor; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation; 成本 [cheng2 ben3] (manufacturing, production etc) costs; 许多 [xu3 duo1] many; much; a lot of; 降低 [jiang4 di1] to reduce; to lower; to bring down
由于今天是正常工作日，许多人为了不耽误上班，早早来到投票站履行自己的公民义务。	0:由于 2:今天 5:正常/正常工作 7:工作/工作日 11:许多 13:人为 14:为了 17:耽误 19:上班 23:早来 24:来到 26:投票/投票站 27:票站 29:履行 31:自己 34:公民/公民义务 36:义务	为了 [wei4 le5] for; for the purpose of; in order to; 义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 人为 [ren2 wei2] artificial; man-made; of human origin; 公民 [gong1 min2] citizen; 公民义务 [gong1 min2 yi4 wu4] civic duty; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作日 [gong1 zuo4 ri4] workday; weekday; 投票 [tou2 piao4] to vote; a vote; 投票站 [tou2 piao4 zhan4] polling station (for a vote); 早来 [zao3 lai2] to arrive early; 来到 [lai2 dao4] to arrive; to come; 正常 [zheng4 chang2] normal; regular; ordinary; 正常工作 [zheng4 chang2 gong1 zuo4] normal operation; proper functioning; 票站 [piao4 zhan4] polling station
美国总统克林顿３日上午在白宫举行的记者招待会上说，召开日内瓦５个安理会常任理事国外长会议的目的，是要“确定共同的战略，促使印度和巴基斯坦从核军备竞赛的路上退回来，开始建立一个更加和平稳定的地区”。	0:美国 2:总统 4:克林顿 9:上午 12:白宫 14:举行 17:记者/记者招待会 19:招待/招待会 20:待会 25:召开 27:日内/日内瓦 32:安理会 33:理会 35:常任/常任理事国 37:理事 39:国外 40:外长 42:会议 45:目的 51:确定 53:共同 56:战略 59:促使 61:印度 64:巴基斯坦 69:核军备 70:军备/军备竞赛 72:竞赛 75:路上 77:退回 78:回来 81:开始 82:始建 83:建立 85:一个 87:更加 88:加和 89:和平 90:平稳 91:稳定 94:地区	军备 [jun1 bei4] arms; armaments; 军备竞赛 [jun1 bei4 jing4 sai4] arms race; 加和 [jia1 he2] to sum up; total; 和平 [he2 ping2] peace; peaceful; 回来 [hui2 lai5] to return; to come back; 国外 [guo2 wai4] abroad; foreign; overseas; 外长 [wai4 zhang3] foreign minister; 始建 [shi3 jian4] to start building; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 常任 [chang2 ren4] permanent; 常任理事国 [chang2 ren4 li3 shi4 guo2] permanent member state (of the UN Security Council); 平稳 [ping2 wen3] smooth; steady; 建立 [jian4 li4] to establish; to set up; to found; 开始 [kai1 shi3] to begin; to start; beginning / CL:個|个[ge4]; 待会 [dai1 hui5] wait a moment; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待会 [zhao1 dai4 hui4] a reception / CL:個|个[ge4],次[ci4]; 日内 [ri4 nei4] in a few days; soon; 日内瓦 [Ri4 nei4 wa3] Geneva, Switzerland; 更加 [geng4 jia1] more; even more; 核军备 [he2 jun1 bei4] nuclear arms; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 稳定 [wen3 ding4] steady; stable; to stabilize; 竞赛 [jing4 sai4] to compete; competition; 记者 [ji4 zhe3] reporter; journalist / CL:個|个[ge4]; 记者招待会 [ji4 zhe3 zhao1 dai4 hui4] press conference; 退回 [tui4 hui2] to return; to send back / to go back
欧盟特别首脑会议正式确定了欧盟委员会推荐的１１个首批使用欧元的国家，确定了欧洲中央银行行长，这是欧盟历史上的重大事件。	0:欧盟 2:特别 4:首脑/首脑会议 6:会议 8:正式 10:确定 13:欧盟/欧盟委员会 15:委员/委员会 18:推荐 24:首批 26:使用 28:欧元 31:国家 34:确定 37:欧洲/欧洲中央银行 39:中央/中央银行 41:银行 43:行长 48:欧盟 50:历史/历史上 51:史上 54:重大 55:大事 56:事件	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 事件 [shi4 jian4] incident; event; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 大事 [da4 shi4] major event / (do sth) in a big way / CL:件[jian4],樁|桩[zhuang1]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 欧洲 [Ou1 zhou1] Europe (abbr. for 歐羅巴洲|欧罗巴洲[Ou1 luo2 ba1 Zhou1]); 欧洲中央银行 [Ou1 zhou1 Zhong1 yang1 Yin2 hang2] European Central Bank; 欧盟 [Ou1 meng2] European Union; EU; 欧盟委员会 [Ou1 meng2 Wei3 yuan2 hui4] Commission of European Union; 重大 [zhong4 da4] great; important; major; significant; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
中日韩国际举重赛今天决出男子８个级别的全部金牌后在此间闭幕。	0:中日/中日韩 1:日韩 2:韩国 3:国际 5:举重 8:今天 12:男子 16:级别 17:别的 19:全部 21:金牌 24:在此 25:此间 27:闭幕	中日 [Zhong1 Ri4] China-Japan; 中日韩 [Zhong1 Ri4 Han2] China, Japan and Korea; 别的 [bie2 de5] other; else; 国际 [guo2 ji4] international; 在此 [zai4 ci3] here; hereto; 日韩 [Ri4 Han2] Japan and Korea; 此间 [ci3 jian1] here; this place; 级别 [ji2 bie2] rank; level; grade; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
让我们高举邓小平理论伟大旗帜，紧密团结在以江泽民同志为核心的党中央周围，坚持党的基本路线，同心同德，艰苦奋斗，把建设有中国特色社会主义伟大事业全面推向２１世纪。	1:我们 3:高举 5:邓小平/邓小平理论 8:理论 10:伟大 11:大旗 12:旗帜 15:紧密 17:团结 21:江泽民 24:同志 27:核心 30:党中央 31:中央 33:周围 36:坚持 40:基本 42:路线 45:同心/同心同德 47:同德 50:艰苦/艰苦奋斗 52:奋斗 56:建设 57:设有 59:中国/中国特色社会主义 61:特色 63:社会/社会主义 65:主义 67:伟大 68:大事 69:事业 71:全面 77:世纪	中国 [Zhong1 guo2] China; 中国特色社会主义 [Zhong1 guo2 te4 se4 she4 hui4 zhu3 yi4] socialism with Chinese characteristics, phrase introduced...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 主义 [zhu3 yi4] -ism; ideology; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 同德 [Tong2 de2] Tongde county in Hainan Tibetan autonomous prefecture 海南藏...; 同心 [Tong2 xin1] Tongxin county in Wuzhong 吳忠|吴忠[Wu2 zhong1], Ningxia | [tong2 xin1] to be of one mind; united / concentric; 同心同德 [tong2 xin1 tong2 de2] of one mind (idiom); 大事 [da4 shi4] major event / (do sth) in a big way / CL:件[jian4],樁|桩[zhuang1]; 大旗 [da4 qi2] banner; 奋斗 [fen4 dou4] to strive; to struggle; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 旗帜 [qi2 zhi4] flag; ensign; 特色 [te4 se4] a characteristic; a distinctive feature or quality; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 艰苦 [jian1 ku3] difficult; hard; arduous; 艰苦奋斗 [jian1 ku3 fen4 dou4] to struggle arduously; 设有 [she4 you3] to have; to incorporate; to feature; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
第二十五条全体会议可根据主任委员会议的提议对本规则进行修改。	0:第二 1:二十 2:十五 5:全体/全体会议 6:体会 7:会议 10:根据 12:主任 14:委员/委员会 16:会议 19:提议 21:对本 23:规则 25:进行 27:修改	二十 [er4 shi2] twenty; 20; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 十五 [shi2 wu3] fifteen; 15; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 第二 [di4 er4] second; number two; next / secondary
近几年来我们根据集团的实际，加快了企业内部各方面的转制改革。	0:近几年 1:几年/几年来 2:年来 4:我们 6:根据 8:集团 11:实际 14:加快 17:企业 18:业内 19:内部 21:各方 22:方面 23:面的 25:转制 27:改革	业内 [ye4 nei4] (within) the industry; the profession; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 内部 [nei4 bu4] interior; inside; internal; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 各方 [ge4 fang1] all parties; all sides / all directions; 年来 [nian2 lai2] in recent years; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 近几年 [jin4 ji3 nian2] in recent years; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
他们根据国民警卫队和其他国家安全机关提供的情报，坚决打击进口商人的走私活动，尽量为国家挽回一些损失。	0:他们 2:根据 4:国民/国民警卫队 5:民警 6:警卫 7:卫队 10:其他 11:他国 12:国家/国家安全 14:安全 16:机关 18:提供 21:情报 24:坚决 26:打击 28:进口/进口商 30:商人 33:走私 35:活动 38:尽量 41:国家 43:挽回 45:一些 47:损失	他国 [ta1 guo2] another country; 其他 [qi2 ta1] other; else; the rest; 卫队 [wei4 dui4] guard (i.e. group of soldiers); 商人 [shang1 ren2] merchant; businessman; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民警卫队 [Guo2 min2 Jing3 wei4 dui4] National Guard (United States); 安全 [an1 quan2] safe; safety; security; 民警 [min2 jing3] civil police; PRC police / abbr. for 人民警察; 警卫 [jing3 wei4] to stand guard; (security) guard; 进口 [jin4 kou3] to import; imported / entrance; inlet; 进口商 [jin4 kou3 shang1] importer; import business
这一发现首次表明水在恒星的形成过程中起着重要作用，此前天文学家还没有发现正在形成中的恒星周围有过水。	2:发现 4:首次 6:表明 7:明水 10:恒星 13:形成 15:过程 19:着重 20:重要 22:作用 25:此前 26:前天 27:天文/天文学/天文学家 28:文学/文学家 32:没有 34:发现 36:正在 38:形成 40:中的 42:恒星 44:周围	前天 [qian2 tian1] the day before yesterday; 天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 天文学家 [tian1 wen2 xue2 jia1] astronomer; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]; 明水 [Ming2 shui3] see 明水縣|明水县[Ming2 shui3 Xian4]; 此前 [ci3 qian2] before this; previously; 着重 [zhuo2 zhong4] to put emphasis on; to stress; 表明 [biao3 ming2] to make clear; to indicate; 重要 [zhong4 yao4] important; significant; major
