sentence	spans	defs
虽然旧货交易是整个社会商品流通的一小部分，但它对于活跃商品流通仍是不可或缺的。	0:虽然 2:旧货 4:交易 7:整个 9:社会 10:会商 11:商品 13:流通 16:一小部分 18:部分 23:对于 25:活跃 27:商品 29:流通 33:不可/不可或缺 35:或缺	一小部分 [yi1 xiao3 bu4 fen4] a small part; a small section; 不可 [bu4 ke3] cannot; should not; must not; 不可或缺 [bu4 ke3 huo4 que1] necessary; indispensable; 会商 [hui4 shang1] to confer; to consult; to negotiate; 商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 或缺 [huo4 que1] to lack; to do without; 社会 [she4 hui4] society / CL:個|个[ge4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
但由于过度放牧、过度樵采、乱砍滥伐以及水资源不合理利用等原因，我国土地荒漠化仍未得到有效控制，每年沙化的土地面积相当于一个中等县，边治理边破坏现象还很严重。	1:由于 3:过度 5:放牧 8:过度 15:滥伐 17:以及 20:资源 22:不合/不合理 23:合理 25:利用 28:原因 31:我国 32:国土 33:土地 35:荒漠/荒漠化 40:得到 42:有效 44:控制 47:每年 52:土地 53:地面 54:面积 56:相当/相当于 59:一个 60:个中 61:中等 66:治理 69:破坏 71:现象 75:严重	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 不合理 [bu4 he2 li3] unreasonable; 个中 [ge4 zhong1] therein; in this; 中等 [zhong1 deng3] medium; 合理 [he2 li3] rational; reasonable; sensible; fair; 国土 [guo2 tu3] national territory; national land; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地面 [di4 mian4] ground; floor; surface; 我国 [wo3 guo2] my country; our country; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 荒漠 [huang1 mo4] desert; desolate wilderness; 荒漠化 [huang1 mo4 hua4] desertification; 面积 [mian4 ji1] area; surface area
约翰·霍普金斯的研究小组证实，中药『过敏康』的优势在于可同时调控过敏反应发生的多个环节，特别是降低Ⅰ型过敏反应的血清ＪｇＥ的产生。	0:约翰 8:研究/研究小组 10:小组 12:证实 15:中药 18:过敏 23:优势 25:在于 28:同时 29:时调 30:调控 32:过敏/过敏反应 34:反应 36:发生 39:多个 41:环节 44:特别 47:降低 51:过敏/过敏反应 53:反应 56:血清 62:产生	反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 同时 [tong2 shi2] at the same time; simultaneously; 小组 [xiao3 zu3] group; 时调 [shi2 diao4] regional folk song popular during a certain period of time; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究小组 [yan2 jiu1 xiao3 zu3] research group; 调控 [tiao2 kong4] to regulate; to control; 过敏 [guo4 min3] (medicine) allergic; hypersensitive / (fig.) oversensitive; prone to overreact; 过敏反应 [guo4 min3 fan3 ying4] allergic reaction
因而十分需要有人来购买这些贷款，融出资金，以支持商业银行向购房者发放更多贷款。	0:因而 2:十分 4:需要 5:要有 6:有人 9:购买 11:这些 13:贷款 17:出资 18:资金 22:支持 24:商业/商业银行 26:银行 32:发放 36:贷款	出资 [chu1 zi1] to fund; to invest; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 要有 [yao4 you3] to need; to require; must have; 资金 [zi1 jin1] funds; capital; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 需要 [xu1 yao4] to need; to require; needs
随着我国买方市场的出现和改革的深化，市场机制对经济活动的调节已经起着重要作用。	0:随着 2:我国 4:买方/买方市场 6:市场 9:出现 12:改革 15:深化 18:市场 20:机制 23:经济/经济活动 25:活动 28:调节 30:已经 33:着重 34:重要 36:作用	买方 [mai3 fang1] buyer (in contracts); 买方市场 [mai3 fang1 shi4 chang3] buyer's market; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 着重 [zhuo2 zhong4] to put emphasis on; to stress; 经济 [jing1 ji4] economy; economic; 经济活动 [jing1 ji4 huo2 dong4] economic activity; 重要 [zhong4 yao4] important; significant; major
在这之前的纪录是四十八场比赛进球二十九个，而萨拉斯只用三十六场就进了二十九个。	0:在这之前 2:之前 5:纪录 8:四十 9:十八 12:比赛 14:进球 16:二十 17:十九 27:三十 28:十六 34:二十 35:十九	三十 [san1 shi2] thirty; 之前 [zhi1 qian2] before; prior to; previously; 二十 [er4 shi2] twenty; 20; 十九 [shi2 jiu3] nineteen; 19; 十八 [shi2 ba1] eighteen; 18; 十六 [shi2 liu4] sixteen; 16; 四十 [si4 shi2] forty; 40; 在这之前 [zai4 zhe4 zhi1 qian2] before then; up until that point
１９７７年，邓小平同志就提出应该用准确的、完整的毛泽东思想指导党的工作，并多次同党内同志谈话，说明“两个凡是”不符合马克思主义，实事求是是毛泽东思想的精髓。	6:邓小平 9:同志 12:提出 14:应该 17:准确 21:完整 24:毛泽东/毛泽东思想 27:思想 29:指导 33:工作 37:多次 39:同党 40:党内 42:同志 44:谈话 47:说明 52:凡是 55:不符 56:符合 58:马克/马克思/马克思主义 61:主义 64:实事/实事求是 66:求是 69:毛泽东/毛泽东思想 72:思想 75:精髓	不符 [bu4 fu2] inconsistent; not conforming to; 主义 [zhu3 yi4] -ism; ideology; 党内 [dang3 nei4] within the party (esp. Chinese communist party); 同党 [tong2 dang3] to belong to the same party; fellow party member; 实事 [shi2 shi4] fact; actual or practical matter; 实事求是 [shi2 shi4 qiu2 shi4] to be practical and realistic; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 毛泽东 [Mao2 Ze2 dong1] Mao Zedong (1893–1976), leader of the Chinese Communist P...; 毛泽东思想 [Mao2 Ze2 dong1 Si1 xiang3] Mao Zedong Thought; 求是 [qiu2 shi4] to seek the truth; 符合 [fu2 he2] in accordance with; to agree with; to conform to; to meet... / (physics) coincidence; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
切实抓好党的基层组织建设，围绕党的基本路线，为党的中心任务和机关业务工作服务。	0:切实 6:基层 8:组织 10:建设 13:围绕 17:基本 19:路线 25:中心 27:任务 30:机关 32:业务 33:务工 34:工作/工作服 36:服务	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 务工 [wu4 gong1] to work as a laborer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作服 [gong1 zuo4 fu2] work clothes; workwear; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]
据说，各家俱乐部都向警方提交了经常在球场内外肇事者的名单。	0:据说 4:家俱 5:俱乐部 10:警方 12:提交 15:经常 18:球场 20:内外 22:肇事/肇事者 26:名单	俱乐部 [ju4 le4 bu4] (loanword) club (the organization or its premises); 家俱 [jia1 ju4] variant of 家具[jia1 ju4] / variant of 家具[jia1 ju4]; 肇事 [zhao4 shi4] to cause an accident or incident; 肇事者 [zhao4 shi4 zhe3] offender; culprit
那是１９９７年１０月９日的中午时分，湘潭笼罩在绵绵的秋雨之中。	0:那是 13:中午 14:午时 15:时分 18:湘潭 20:笼罩 23:绵绵 26:秋雨 28:之中	中午 [zhong1 wu3] noon; midday / CL:個|个[ge4]; 午时 [wu3 shi2] 11 am-1 pm (in the system of two-hour subdivisions used i...; 时分 [shi2 fen1] time / period during the day
