sentence	spans	defs
美国代表团团长、国防部主管维和及人道主义事务的助理国防部长帮办希尔在研讨会上说，通过中方的介绍，代表团成员了解了中国人民解放军在救灾方面的“杰出表现”。	0:美国 2:代表/代表团 5:团长 8:国防/国防部 11:主管 13:维和 16:人道/人道主义 18:主义 20:事务 23:助理 25:国防/国防部/国防部长 27:部长 29:帮办 31:希尔 34:研讨/研讨会 40:通过 42:中方 45:介绍 48:代表/代表团 51:成员 53:了解 56:中国/中国人/中国人民解放军 57:国人 58:人民/人民解放军 60:解放/解放军 64:救灾 66:方面 67:面的 70:杰出 72:表现	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 人道 [ren2 dao4] humane; humanitarian / the "human way", one of the stages in the cycle of reinca... / sexual intercourse; 人道主义 [ren2 dao4 zhu3 yi4] humanism; humanitarianism; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 研讨 [yan2 tao3] discussion; 研讨会 [yan2 tao3 hui4] seminar; discussion forum; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
熊光楷会见美国客人据新华社北京６月１１日电中国人民解放军副总参谋长熊光楷中将今天在这里会见了来京参加中美两军人道主义救灾研讨会的美国助理国防部长帮办希尔一行。	3:会见 5:美国 7:客人 10:新华/新华社 13:北京 19:日电 21:中国/中国人/中国人民解放军 22:国人 23:人民/人民解放军 25:解放/解放军 29:总参谋长 30:参谋/参谋长 36:中将 38:今天 41:这里 43:会见 48:参加 50:中美 53:军人 54:人道/人道主义 56:主义 58:救灾 60:研讨/研讨会 64:美国 66:助理 68:国防/国防部/国防部长 70:部长 72:帮办 74:希尔 76:一行	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 人道 [ren2 dao4] humane; humanitarian / the "human way", one of the stages in the cycle of reinca... / sexual intercourse; 人道主义 [ren2 dao4 zhu3 yi4] humanism; humanitarianism; 军人 [jun1 ren2] military personnel; soldier; 参谋 [can1 mou2] staff officer / to give advice; 参谋长 [can1 mou2 zhang3] chief of staff; 国人 [guo2 ren2] compatriots; fellow countrymen; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 总参谋长 [zong3 can1 mou2 zhang3] (military) Chief of Staff; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 研讨 [yan2 tao3] discussion; 研讨会 [yan2 tao3 hui4] seminar; discussion forum; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
１９９５年，复旦大学、上海交通大学、华东理工大学、上海大学等６所试点学校率先开设了“邓小平理论教程”课。	6:复旦/复旦大学 8:大学 11:上海/上海交通大学 13:交通/交通大学 15:大学 18:华东/华东理工大学 20:理工/理工大学 22:大学 25:上海/上海大学 27:大学 32:试点 34:学校 36:率先 38:开设 42:邓小平/邓小平理论 45:理论 47:教程	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海交通大学 [Shang4 hai3 Jiao1 tong1 Da4 xue2] Shanghai Jiao Tong University; 上海大学 [Shang4 hai3 Da4 xue2] Shanghai University; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通大学 [Jiao1 tong1 Da4 xue2] abbr. for 上海交通大學|上海交通大学 Shanghai Jiao Tong University, 西安交通大學|西安交通大学 Xia'an Jiaotong University, 國立交通大學|国立交通大学 National Chiao Tung University (Taiwan) etc; 华东 [Hua2 dong1] East China; 华东理工大学 [Hua2 dong1 Li3 gong1 Da4 xue2] East China University of Science and Technology; 复旦 [Fu4 dan4] Fudan University, Shanghai, abbr. for 復旦大學|复旦大学[Fu4 dan4 ...; 复旦大学 [Fu4 dan4 Da4 xue2] Fudan University, Shanghai; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 理工 [li3 gong1] science and engineering as academic subjects; 理工大学 [li3 gong1 da4 xue2] university or institute of science and technology; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
化学武器在第一次世界大战中首次登上战争舞台，产生的灾难性后果促使国际社会于１９２５年达成了禁止使用化学武器的《日内瓦议定书》。	0:化学/化学武器 2:武器 5:第一/第一次/第一次世界大战 6:一次 8:世界/世界大战 10:大战 13:首次 15:登上 17:战争 19:舞台 22:产生 25:灾难/灾难性 28:后果 30:促使 32:国际/国际社会 34:社会 42:达成 43:成了 45:禁止 47:使用 49:化学/化学武器 51:武器 55:日内/日内瓦 58:议定/议定书	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 化学 [hua4 xue2] chemistry; chemical; 化学武器 [hua4 xue2 wu3 qi4] chemical weapon; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 大战 [da4 zhan4] war; to wage war; 成了 [cheng2 le5] to be done; that's enough; 日内 [ri4 nei4] in a few days; soon; 日内瓦 [Ri4 nei4 wa3] Geneva, Switzerland; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 灾难 [zai1 nan4] disaster; catastrophe; 灾难性 [zai1 nan4 xing4] catastrophic; 社会 [she4 hui4] society / CL:個|个[ge4]; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 第一次世界大战 [Di4 yi1 ci4 Shi4 jie4 Da4 zhan4] World War One; 议定 [yi4 ding4] to reach an agreement; to agree upon; 议定书 [yi4 ding4 shu1] protocol; treaty; 达成 [da2 cheng2] to reach; to accomplish
近２０年来，随着数字通信技术的发展，通信、计算机与媒体渐渐融为一体，人们称此为数字融合。	3:年来 6:随着 7:着数 8:数字/数字通信 10:通信/通信技术 12:技术 15:发展 18:通信 21:计算/计算机 25:媒体 27:渐渐 29:融为一体 31:一体 34:人们 38:为数 39:数字 41:融合	一体 [yi1 ti3] an integral whole / all concerned; everybody; 为数 [wei2 shu4] in numerical terms (typically followed by 不少[bu4 shao3] o...; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 数字 [shu4 zi4] number; numeral; figure / digital (electronics etc) / CL:個|个[ge4]; 数字通信 [shu4 zi4 tong1 xin4] digital communications; 着数 [zhao1 shu4] move; gambit; trick; scheme / same as 招數|招数[zhao1 shu4]; 融为一体 [rong2 wei2 yi1 ti3] to fuse together (idiom) / hypostatic union (religion); 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 通信 [tong1 xin4] to correspond; to communicate; 通信技术 [tong1 xin4 ji4 shu4] communications technology; 随着 [sui2 zhe5] along with; following
前不久，由中国社会科学院财贸经济研究所主办的“中国商贸领域的改革与发展”研讨会在京举行。	0:前不久 1:不久 5:中国/中国社会科学院 7:社会/社会科学 9:科学/科学院 10:学院 12:财贸 14:经济 16:研究/研究所 19:主办 23:中国 25:商贸 27:领域 30:改革 33:发展 36:研讨/研讨会 41:举行	不久 [bu4 jiu3] soon; before long; 中国 [Zhong1 guo2] China; 中国社会科学院 [Zhong1 guo2 She4 hui4 Ke1 xue2 yuan4] Chinese Academy of Social Sciences (CASS); 前不久 [qian2 bu4 jiu3] not long ago; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 研讨 [yan2 tao3] discussion; 研讨会 [yan2 tao3 hui4] seminar; discussion forum; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
该议员点名批评了国防部长费尔南德斯、内政部长阿德瓦尼说话不负责任。	1:议员 3:点名 5:批评 8:国防/国防部/国防部长 10:部长 18:内政/内政部/内政部长 20:部长 26:说话 28:不负 29:负责/负责任 30:责任	不负 [bu4 fu4] to live up to; 内政 [nei4 zheng4] internal affairs (of a country); 内政部 [Nei4 zheng4 bu4] Ministry of the Interior; 内政部长 [nei4 zheng4 bu4 zhang3] Minister of the Interior; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
新华社北京７月１７日电国务院副总理李岚清今天在这里会见了由蒙古国教育部长奇米德·赛汗比列格率领的蒙古政府文化代表团。	0:新华/新华社 3:北京 9:日电 11:国务/国务院 14:副总理 15:总理 17:李岚清 20:今天 23:这里 25:会见 29:蒙古/蒙古国 30:古国 31:国教 32:教育/教育部/教育部长 34:部长 45:率领 48:蒙古 50:政府 52:文化 54:代表/代表团	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 古国 [gu3 guo2] ancient country; 国务 [guo2 wu4] affairs of state; 国务院 [Guo2 wu4 yuan4] (PRC) State Council / (USA) State Department; 国教 [guo2 jiao4] state religion; 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 教育部长 [jiao4 yu4 bu4 zhang3] Minister of Education; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 蒙古 [Meng3 gu3] Mongolia; 蒙古国 [Meng3 gu3 guo2] Mongolia; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
真相大白之后，鉴于潘宜乐是广西壮族自治区高级人民法院副院长，案件不宜由当地法院审理，最高人民法院根据有关法律规定，指定北京市第一中级人民法院管辖此案。	0:真相/真相大白 2:大白 4:之后 7:鉴于 13:广西/广西壮族自治区 15:壮族 17:自治/自治区 20:高级 22:人民/人民法院 23:民法 24:法院 26:副院长 27:院长 30:案件 32:不宜 35:当地 37:法院 39:审理 42:最高/最高人民法院 43:高人 44:人民/人民法院 45:民法 46:法院 48:根据 49:据有 50:有关 52:法律 54:规定 57:指定 59:北京/北京市 62:第一 64:中级 66:人民/人民法院 67:民法 68:法院 70:管辖	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 副院长 [fu4 yuan4 zhang3] deputy chair; vice-president; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 壮族 [Zhuang4 zu2] Zhuang ethnic group of Guangxi, the PRC's second most num...; 大白 [da4 bai2] (of facts or truth) to become fully revealed; to come to ... / (old) wine cup / (coll.) whiting (used in whitewash) / (coll.) (neologism c. 2020) healthcare worker in a full-b...; 广西 [Guang3 xi1] see 廣西壯族自治區|广西壮族自治区[Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1]; 广西壮族自治区 [Guang3 xi1 Zhuang4 zu2 Zi4 zhi4 qu1] Guangxi Zhuang Autonomous Region, capital Nanning 南寧市|南宁市...; 据有 [ju4 you3] to occupy; to hold; to possess; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 有关 [you3 guan1] related to; concerning; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 真相 [zhen1 xiang4] the truth about sth; the actual facts; 真相大白 [zhen1 xiang4 da4 bai2] the whole truth is revealed (idiom); everything becomes c...; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]; 高人 [gao1 ren2] very able person
高放在《要高度重视社会科学学者的新见解》一文中认为，现在人们大都已经认识到『科学技术是第一生产力』。	5:高度 7:重视 9:社会/社会科学 11:科学 13:学者 17:见解 23:认为 26:现在 28:人们 30:大都 32:已经 34:认识 38:科学/科学技术/科学技术是第一生产力 40:技术 43:第一 44:一生 45:生产/生产力	一生 [yi1 sheng1] all one's life; throughout one's life; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产力 [sheng1 chan3 li4] productivity; productive force; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 科学技术是第一生产力 [ke1 xue2 ji4 shu4 shi4 di4 yi1 sheng1 chan3 li4] science and technology is the number one productive force...; 第一 [di4 yi1] first; foremost
