sentence	spans	defs
在建立社会主义市场经济体制的新时期，它被赋予新的时代特征，继续发挥着巨大的“精神能源”作用。	0:在建 1:建立 3:社会/社会主义 5:主义 7:市场/市场经济 9:经济/经济体/经济体制 11:体制 15:时期 20:赋予 24:时代 26:特征 29:继续 31:发挥 34:巨大 38:精神 40:能源 43:作用	主义 [zhu3 yi4] -ism; ideology; 体制 [ti3 zhi4] system; institutional structure; 在建 [zai4 jian4] under construction; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 建立 [jian4 li4] to establish; to set up; to found; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 经济 [jing1 ji4] economy; economic; 经济体 [jing1 ji4 ti3] an economy; a country (or region etc) viewed as an econom...; 经济体制 [jing1 ji4 ti3 zhi4] economic system
为扩大同中国的学术交流，履行江泽民主席去年访美时签署的协议，美国宾夕法尼亚大学沃顿商学院将从今年九月起在中国国家行政管理学院定期开设高级管理培训班，对我政府高级官员和行政干部提供管理培训。	1:扩大 2:大同 4:中国 7:学术 9:交流 12:履行 14:江泽民 16:民主 17:主席 19:去年 21:访美 24:签署 27:协议 30:美国 31:国宾 32:宾夕法尼亚/宾夕法尼亚大学 37:大学 39:沃顿 41:商学/商学院 42:学院 46:今年 48:九月 52:中国 54:国家 56:行政/行政管理 58:管理/管理学/管理学院 59:理学 60:学院 62:定期 64:开设 66:高级 68:管理 70:培训/培训班 76:政府 78:高级 80:官员 83:行政 85:干部 87:提供 89:管理 91:培训	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 商学 [shang1 xue2] business studies; commerce; 商学院 [shang1 xue2 yuan4] business school; 国宾 [guo2 bin1] state visitor; visiting head of state; 培训 [pei2 xun4] to train; to cultivate; 培训班 [pei2 xun4 ban1] training class; 大同 [Da4 tong2] (Confucianism) Great Harmony (concept of an ideal society) / see 大同市[Da4 tong2 Shi4] / see 大同鄉|大同乡[Da4 tong2 Xiang1] / see 大同區|大同区[Da4 tong2 Qu1]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 宾夕法尼亚 [Bin1 xi1 fa3 ni2 ya4] Pennsylvania; 宾夕法尼亚大学 [Bin1 xi1 fa3 ni2 ya4 Da4 xue2] University of Pennsylvania; 扩大 [kuo4 da4] to expand; to enlarge; to broaden; 民主 [min2 zhu3] democracy; democratic; 江泽民 [Jiang1 Ze2 min2] Jiang Zemin (1926–2022), politician, president of PRC 199...; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 管理学院 [guan3 li3 xue2 yuan4] school of management; 美国 [Mei3 guo2] United States; USA; US; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management
人们有理由希望：国际足联更多听听来自足球欠发达国家的声音，能做更多的事，加大对他们扶持的力度。	0:人们 2:有理 3:理由 5:希望 8:国际/国际足联 15:听来 16:来自 17:自足 18:足球 21:发达/发达国/发达国家 23:国家 24:家的 26:声音 36:加大 39:他们 41:扶持 44:力度	发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 听来 [ting1 lai2] to sound like; to seem / to hear from somewhere; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国际 [guo2 ji4] international; 国际足联 [Guo2 ji4 Zu2 lian2] abbr. for 國際足球聯合會|国际足球联合会, FIFA, international federation of football associations; 家的 [jia1 de5] (old) wife; 有理 [you3 li3] reasonable; justified; right / (math.) rational; 来自 [lai2 zi4] to come from; from; 理由 [li3 you2] reason; grounds; justification / CL:個|个[ge4]; 自足 [zi4 zu2] self-sufficient / satisfied with oneself; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4])
电脑前这几天天天人头攒动，多数人不是为了查找新闻，而像古代书生一样翘首以待自己是否能金榜题名。	0:电脑 3:这几天 4:几天 5:天天 6:天天 7:天人 8:人头 13:多数 16:不是 18:为了 20:查找 22:新闻 27:古代 28:代书 29:书生 31:一样 33:翘首/翘首以待 37:自己 39:是否 42:金榜/金榜题名 44:题名	书生 [shu1 sheng1] scholar; intellectual; 人头 [ren2 tou2] person; headcount; per capita / (a person's) head / (Tw) person whose identity is used by sb else (e.g. to cr...; 代书 [dai4 shu1] to write on sb's behalf; scrivener; 几天 [ji3 tian1] several days; 古代 [gu3 dai4] ancient times; 天人 [tian1 ren2] Man and Heaven / celestial being; 天天 [tian1 tian1] every day; 翘首 [qiao2 shou3] to raise one's head and look; 翘首以待 [qiao2 shou3 yi3 dai4] to anxiously await; 这几天 [zhe4 ji3 tian1] the past few days; 金榜 [jin1 bang3] roll of honor; imperial examination pass list; 金榜题名 [jin1 bang3 ti2 ming2] to win top marks in the imperial examinations; 题名 [ti2 ming2] to sign one's name; autograph
本次会议通过了全国人民代表大会澳门特别行政区筹备委员会关于加快澳门公务员本地化的意见，以适当方式促请葡方遵守承诺，以负责任的态度，在１９９８年内基本实现司厅级公务员本地化目标，这是完全必要的。	2:会议 4:通过 7:全国/全国人民代表大会 8:国人 9:人民/人民代表 11:代表 13:大会 15:澳门 17:特别/特别行政区 19:行政/行政区 20:政区 22:筹备 24:委员/委员会 27:关于 29:加快 31:澳门 33:公务/公务员 36:本地/本地化 40:意见 44:适当 46:方式 48:促请 52:遵守 54:承诺 58:负责/负责任 59:责任 62:态度 70:年内 72:基本 74:实现 79:公务/公务员 82:本地/本地化 85:目标 90:完全 92:必要	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人民代表大会 [Quan2 guo2 Ren2 min2 Dai4 biao3 Da4 hui4] National People's Congress (NPC); 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 国人 [guo2 ren2] compatriots; fellow countrymen; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政区 [zheng4 qu1] administrative division; 本地 [ben3 di4] local; this locality; 本地化 [ben3 di4 hua4] localization; adaptation; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
读书学习是我长期以来形成的良好习惯，直到现在，我仍然是一名学生，一名正在读经济管理专业的研究生。	0:读书 2:学习 6:长期/长期以来 8:以来 10:形成 13:良好 15:习惯 18:直到/直到现在 19:到现在 20:现在 24:仍然 28:名学 29:学生 34:正在 35:在读 36:读经 37:经济 39:管理 41:专业 44:研究/研究生	以来 [yi3 lai2] since (a previous event); 到现在 [dao4 xian4 zai4] up until now; to date; 名学 [ming2 xue2] (archaic) logic; 在读 [zai4 du2] to be studying (at a school or research institute); 学生 [xue2 sheng5] student; schoolchild; 正在 [zheng4 zai4] to be in the process of (doing sth); to be currently ...-ing; 现在 [xian4 zai4] now; at present; currently; 直到 [zhi2 dao4] until; 直到现在 [zhi2 dao4 xian4 zai4] until now; right up to the present; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 经济 [jing1 ji4] economy; economic; 读经 [du2 jing1] to read classics or scriptures; 长期 [chang2 qi1] long term; long time; 长期以来 [chang2 qi1 yi3 lai2] for a long time
参议院民主党领袖达施勒也对记者发表谈话说，洛特的言论“纯属一党之见”，并不代表民主党参议员的意见。	0:参议/参议院 1:议院 3:民主/民主党 6:领袖 13:记者 15:发表 17:谈话 18:话说 24:言论 27:纯属 29:一党 35:并不 37:代表 39:民主/民主党 41:党参 42:参议/参议员 43:议员 46:意见	党参 [dang3 shen1] codonopsis; poor man's ginseng; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 参议院 [can1 yi4 yuan4] senate; upper chamber; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 议员 [yi4 yuan2] member of a legislative body; representative; 议院 [yi4 yuan4] parliament; congress; legislative assembly; 话说 [hua4 shuo1] it is said that; to recount; 谈话 [tan2 hua4] to talk; conversation / CL:次[ci4]
由于国际原油价格大幅下跌，沙特今年的经济增长速度将减缓，今年的国内生产总值至多实现百分之五的增长。	0:由于 2:国际 4:原油 5:油价 6:价格 8:大幅 10:下跌 13:沙特 15:今年 18:经济/经济增长 20:增长 22:速度 25:减缓 28:今年 31:国内/国内生产总值 33:生产/生产总值 35:总值 37:至多 39:实现 41:百分/百分之 42:分之 46:增长	价格 [jia4 ge2] price / CL:個|个[ge4]; 分之 [fen1 zhi1] (indicating a fraction); 原油 [yuan2 you2] crude oil; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 增长 [zeng1 zhang3] to grow; to increase; 总值 [zong3 zhi2] total value; 油价 [you2 jia4] oil (petroleum) price; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth
金融危机爆发后，泰国政府采取措施严格控制物价，规定食品、农产品等２６种商品由政府控制，不得随意涨价。	0:金融/金融危机 2:危机 4:爆发 8:泰国 9:国政 10:政府 12:采取/采取措施 14:措施 16:严格 18:控制 20:物价 23:规定 24:定食 25:食品 28:农产/农产品 29:产品 30:品等 35:商品 38:政府 40:控制 43:不得 45:随意 47:涨价	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 品等 [pin3 deng3] grade (quality of product); 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 定食 [ding4 shi2] set meal (esp. in a Japanese restaurant); 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 泰国 [Tai4 guo2] Thailand; 规定 [gui1 ding4] to stipulate; regulations; 采取 [cai3 qu3] to adopt; to take; 采取措施 [cai3 qu3 cuo4 shi1] to adopt measures; to take steps; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 食品 [shi2 pin3] foodstuff; food; provisions / CL:種|种[zhong3]
据俄通社—塔斯社报道，俄罗斯外交部是就２２日美国参议院通过一项针对俄罗斯的制裁法案而发表这一声明的。	5:塔斯社 8:报道 11:俄罗斯 12:罗斯 14:外交/外交部 21:日美 22:美国/美国参议院 24:参议/参议院 25:议院 27:通过 31:针对 33:俄罗斯 34:罗斯 37:制裁 39:法案 42:发表 45:一声 46:声明	一声 [yi1 sheng1] first tone in Mandarin (high, level tone); 俄罗斯 [E2 luo2 si1] Russia; 参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 声明 [sheng1 ming2] to state; to declare; statement / CL:項|项[xiang4],份[fen4]; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 日美 [Ri4 Mei3] Japan-US; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 美国 [Mei3 guo2] United States; USA; US; 美国参议院 [Mei3 guo2 Can1 yi4 yuan4] United States Senate; 议院 [yi4 yuan4] parliament; congress; legislative assembly
