sentence	spans	defs
大会的议题是：对开采固体矿藏提供资金。	0:大会 3:议题 7:对开 8:开采 10:固体 12:矿藏 14:提供 16:资金	对开 [dui4 kai1] running in opposite direction (buses, trains, ferries etc); 开采 [kai1 cai3] to mine; to extract resources
范仲淹的“庆历新政”，得到宋仁宗的支持，不到半年，十条改革纲领就有九条得到颁行，推动了“庆历新政”的实施。	0:范仲淹 5:庆历新政 7:新政 11:得到 17:支持 20:不到 22:半年 27:改革 29:纲领 35:得到 37:颁行 40:推动 44:庆历新政 46:新政 50:实施	庆历新政 [Qing4 li4 xin1 zheng4] failed reform of Northern Song government in 1043; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...
她来到康复站看到残疾人各方面都有很大的差异，认为要使残疾人早日康复，必须把劳动康复和智力康复结合起来。	1:来到 3:康复 6:看到 8:残疾/残疾人 11:各方 12:方面 19:差异 22:认为 26:残疾/残疾人 29:早日/早日康复 31:康复 34:必须 37:劳动 39:康复 42:智力 44:康复 46:结合 48:起来	各方 [ge4 fang1] all parties; all sides / all directions; 康复 [kang1 fu4] to recuperate; to recover health; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 早日 [zao3 ri4] soon; at an early date / the early days; the past; 早日康复 [zao3 ri4 kang1 fu4] to recover health quickly; Get well soon!; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person
应逐步取消单位这一中间层次，使公民直接成为权利义务的主体，适应陌生人社会的需要。	1:逐步 3:取消 5:单位 9:中间/中间层 11:层次 15:公民 17:直接 19:成为 21:权利 23:义务 26:主体 29:适应 31:陌生/陌生人 32:生人 34:社会 37:需要	中间 [zhong1 jian1] the middle; in between; during; 中间层 [zhong1 jian1 ceng2] (meteorology) mesosphere; 层次 [ceng2 ci4] level; layer; gradation; 生人 [sheng1 ren2] stranger / living person / to give birth; to be born; 陌生 [mo4 sheng1] strange; unfamiliar; 陌生人 [mo4 sheng1 ren2] stranger
为保护养猪户利益，湖南省人民政府及时采取措施，发出『保障生猪外销通道畅通、搞活生猪流通』的通知，要求优先放行载猪车辆。	1:保护 6:利益 9:湖南/湖南省 12:人民/人民政府 13:民政 14:政府 16:及时 18:采取/采取措施 20:措施 23:发出 26:保障 28:生猪 30:外销 32:通道 34:畅通 37:搞活 39:生猪 41:流通 45:通知 48:要求 50:优先 52:放行 56:车辆	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民政 [min2 zheng4] civil administration; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...; 采取 [cai3 qu3] to adopt; to take; 采取措施 [cai3 qu3 cuo4 shi1] to adopt measures; to take steps
我们需要消费信用，再也不能把消费信用当做超前消费、高消费了。	0:我们 2:需要 4:消费 6:信用 9:再也 11:不能 14:消费 16:信用 18:当做 20:超前/超前消费 22:消费 26:消费	消费 [xiao1 fei4] to consume (goods and services, resources etc); 超前 [chao1 qian2] to be ahead; advanced; 超前消费 [chao1 qian2 xiao1 fei4] excessive consumption; spending beyond one's means
调查的五城市的居民均拿出家庭１８％到３０％的收入来养育孩子。	0:调查 4:城市 7:居民 10:拿出 11:出家 12:家庭 22:收入 25:养育 27:孩子	出家 [chu1 jia1] to enter monastic life; to become a monk or nun; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 拿出 [na2 chu1] to take out; to produce; to put forward
小小邮票也是时代的缩影，现在细细品味，仍能给人以更多的回想。	0:小小 2:邮票 6:时代 9:缩影 12:现在 14:细细/细细品味 16:品味 27:回想	品味 [pin3 wei4] to taste; to appreciate / one's taste (i.e. in music, literature, fashion, food and...; 细细 [xi4 xi4] attentive; careful; 细细品味 [xi4 xi4 pin3 wei4] to savor; to relish
过七星河，大约走三十多里，就是我要插队的地方，叫做大兴二队。	1:七星 5:大约 8:三十 13:就是 17:插队 20:地方 23:叫做 24:做大 25:大兴	做大 [zuo4 da4] arrogant; to put on airs / (business etc) to expand; to enlarge; to do sth on a big ...; 叫做 [jiao4 zuo4] to be called; to be known as; 大兴 [Da4 xing1] see 大興區|大兴区[Da4 xing1 Qu1] | [da4 xing1] to go in for something in a big way; to undertake on a la...
正是这份常有的恻隐之心，促使张文龙在１９９７年２月，毅然辞去了当时自己还颇为稳固的“铁饭碗”，自断退路，带领几位下岗工人，创办了上海市第一家非正规就业劳动组织———上海兴仪社区家电维修服务社。	0:正是 5:有的 7:恻隐/恻隐之心 12:促使 26:毅然 28:辞去 30:了当 31:当时 33:自己 36:颇为 38:稳固 42:铁饭碗 43:饭碗 49:退路 52:带领 56:下岗 58:工人 61:创办 64:上海/上海市 65:海市 67:第一 68:一家 71:正规 73:就业 75:劳动 77:组织 82:上海 83:海兴 86:社区 88:家电 90:维修 92:服务	一家 [yi1 jia1] the whole family; a family / group; 上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 当时 [dang1 shi2] at that time; then | [dang4 shi2] at once; right away; 恻隐 [ce4 yin3] compassion; empathy; 恻隐之心 [ce4 yin3 zhi1 xin1] compassion; 海兴 [Hai3 xing1] see 海興縣|海兴县[Hai3 xing1 Xian4]; 海市 [hai3 shi4] (lit. and fig.) mirage; 第一 [di4 yi1] first; foremost; 铁饭碗 [tie3 fan4 wan3] secure employment (lit. iron rice bowl); 饭碗 [fan4 wan3] rice bowl / livelihood; job
