sentence	spans	defs
李岚清说，北京在世纪之交举办这次国际周活动对于加强国际合作具有重要意义。	0:李岚清 5:北京 7:在世 8:世纪 12:举办 16:国际 19:活动 21:对于 23:加强 24:强国 25:国际 27:合作 29:具有 31:重要 33:意义	世纪 [shi4 ji4] century / CL:個|个[ge4]; 加强 [jia1 qiang2] to reinforce; to strengthen; to enhance; 国际 [guo2 ji4] international; 在世 [zai4 shi4] to be alive; 强国 [Qiang2 guo2] (ironically) mainland China (Taiwan & Hong Kong usage) | [qiang2 guo2] powerful country; great power
职业介绍所是失业者的朋友，瑞典失业人员说：“要找工作，请去职业介绍所！”	0:职业 2:介绍 6:失业/失业者 7:业者 10:朋友 13:瑞典 15:失业 17:人员 24:工作 28:去职 29:职业 31:介绍	业者 [ye4 zhe3] person or company engaged in a trade; 去职 [qu4 zhi2] to leave office; 失业 [shi1 ye4] unemployment; to lose one's job; 失业者 [shi1 ye4 zhe3] an unemployed person; 职业 [zhi2 ye4] occupation; professional
座谈会后，国家留学基金委在教育部电教大楼逸夫会议中心举行了新址挂牌仪式。	0:座谈/座谈会 5:国家 7:留学 9:基金 12:在教 13:教育/教育部 16:电教 18:大楼 22:会议 24:中心 26:举行 31:挂牌 33:仪式	在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education
很多因素所致的孕产妇死亡，都可以通过提高人员素质，加强产时保健得到改善。	2:因素 4:所致 7:孕产 8:产妇 10:死亡 14:可以 16:通过 18:提高 19:高人 20:人员 22:素质 25:加强 29:保健 31:得到 33:改善	产妇 [chan3 fu4] woman in or after childbirth; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 孕产 [yun4 chan3] pregnancy and childbirth; obstetrics; 提高 [ti2 gao1] to raise; to increase; to improve; 高人 [gao1 ren2] very able person
如果说ｉｎｔｅｒｎｅｔ是“信息高速公路”，那么局域网就是“乡村小路”了。	0:如果/如果说 13:信息 15:高速/高速公路 17:公路 21:那么 23:局域网 26:就是 29:乡村 31:小路	公路 [gong1 lu4] highway; road / CL:條|条[tiao2]; 如果 [ru2 guo3] if; in case; in the event that; 如果说 [ru2 guo3 shuo1] if; if one were to say; 高速 [gao1 su4] high speed / expressway (abbr. for 高速公路[gao1 su4 gong1 lu4]); 高速公路 [gao1 su4 gong1 lu4] expressway; highway; freeway
“基地”位于上海市青浦县莲盛镇境内，占地１００公顷，将在希望工程１０周年之际正式启用。	1:基地 4:位于 6:上海/上海市 7:海市 9:青浦 15:境内 18:占地 23:公顷 28:希望 30:工程 34:周年 36:之际 38:正式 40:启用	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 海市 [hai3 shi4] (lit. and fig.) mirage
７．２６环城路第一期工程全长１４公里，造价为３．５亿埃镑，路宽３４米，双向隔离分车道，每向有３个车道，路基高出地面６—８米，土方填挖总量达４００万立方米，是建筑阿斯旺高坝土方量的１．２５倍。	4:环城 7:第一 10:工程 12:全长 16:公里 19:造价 35:双向 37:隔离 40:车道 48:车道 51:路基 53:高出 55:地面 62:土方 66:总量 73:立方/立方米 78:建筑 80:阿斯旺/阿斯旺高坝 85:土方	立方 [li4 fang1] cube (math.) / abbr. for 立方體|立方体[li4 fang1 ti3] / abbr. for 立方米[li4 fang1 mi3]; 立方米 [li4 fang1 mi3] cubic meter (unit of volume); 阿斯旺 [A1 si1 wang4] Aswan (town in south Egypt); 阿斯旺高坝 [A1 si1 wang4 gao1 ba4] the Aswan dam in south Egypt
中药『过敏康』可治『本』本报讯记者艾笑报道：美国约翰·霍普金斯大学日前通过实验验证，我国中药制剂『过敏康』可以从整体上调节过敏免疫异常状态。	0:中药 3:过敏 12:本报 15:记者 19:报道 22:美国 24:约翰 27:霍普金斯大学 31:大学 33:日前 35:通过 37:实验 39:验证 42:我国 43:国中 44:中药 46:制剂 49:过敏 53:可以 56:整体 58:上调 59:调节 61:过敏 63:免疫 65:异常 67:状态	上调 [shang4 tiao2] to raise; to adjust upwards; 中药 [zhong1 yao4] traditional Chinese medicine / CL:服[fu4],種|种[zhong3]; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 我国 [wo3 guo2] my country; our country; 调节 [tiao2 jie2] to adjust; to regulate; 霍普金斯大学 [Huo4 pu3 jin1 si1 Da4 xue2] Johns Hopkins University
接着又以进口生产原材料和设备等为由，以Ｔ／Ｔ付款等方式分批“高进低出”，将大陆银行给他的贷款尽数转移至境外，挽救他在台湾濒临破产的房地产业。	0:接着 4:进口 6:生产 8:原材料 9:材料 12:设备 22:付款 25:方式 27:分批 37:大陆 39:银行 44:贷款 46:尽数 48:转移 51:境外 54:挽救 57:在台 58:台湾 60:濒临 62:破产 65:房地产 66:地产 67:产业	产业 [chan3 ye4] industry; industrial / estate; property; 原材料 [yuan2 cai2 liao4] raw and semifinished materials; 台湾 [Tai2 wan1] Taiwan / variant of 臺灣|台湾[Tai2 wan1]; 在台 [zai4 Tai2] in Taiwan (used attributively); 地产 [di4 chan3] real estate; landed estate; landed property; 房地产 [fang2 di4 chan3] real estate; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job
劳动分５个组进行，我和布雷特夫妇为一组，布雷特夫人卡纳斯与我负责第一道工序，布雷特的任务是先用塑料锥子在水管上扎洞，再把喷水龙头的细管子插入大水管的洞中。	0:劳动 6:进行 11:布雷 14:夫妇 20:布雷 23:夫人 30:负责 32:第一 33:一道 35:工序 38:布雷 42:任务 47:塑料 49:锥子 52:水管 61:水龙/水龙头 62:龙头 66:管子 68:插入 70:大水 71:水管	一道 [yi1 dao4] together; 大水 [da4 shui3] flood; 水管 [shui3 guan3] water pipe; 水龙 [shui3 long2] hose; fire hose / (botany) water primrose (Jussiaea repens); 水龙头 [shui3 long2 tou2] faucet; tap; 第一 [di4 yi1] first; foremost; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]
