sentence	spans	defs
本报讯一支以中国医学科学院肿瘤医院为主，由多家医疗单位参加的食管癌现场防治医疗队，自５０年代末深入到河南省林州市食管癌高发区，开展综合防治研究，一直坚持到今天。	0:本报 6:中国 8:医学 9:学科 10:科学/科学院 11:学院 13:肿瘤 15:医院 17:为主 23:医疗 25:单位 27:参加 30:食管 33:现场 35:防治 37:医疗 44:年代 47:深入 50:河南/河南省 53:林州/林州市 56:食管 59:高发 63:开展 65:综合 67:防治 69:研究 72:一直 74:坚持 77:今天	医学 [yi1 xue2] medicine; medical science; 学科 [xue2 ke1] subject; academic discipline; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 林州 [Lin2 zhou1] see 林州市[Lin2 zhou1 Shi4]; 林州市 [Lin2 zhou1 Shi4] Linzhou, a county-level city in Anyang City 安陽市|安阳市[An1 y...; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
江苏盐城市委书记林祥国鼓励新闻媒体大胆地搞批评报道，并给当地新闻单位出了几个题目，要求对那些官僚主义，严重渎职、失职，造成重大不良社会影响的人和事大胆“曝光”。	0:江苏 2:盐城/盐城市 3:城市 4:市委 6:书记 11:鼓励 13:新闻/新闻媒体 15:媒体 17:大胆 21:批评 23:报道 28:当地 30:新闻 32:单位 36:几个 38:题目 41:要求 44:那些 46:官僚/官僚主义 48:主义 51:严重 53:渎职 56:失职 59:造成 61:重大 63:不良 65:社会 67:影响 73:大胆 76:曝光	主义 [zhu3 yi4] -ism; ideology; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 媒体 [mei2 ti3] media, esp. news media; 官僚 [guan1 liao2] bureaucrat; bureaucracy; bureaucratic; 官僚主义 [guan1 liao2 zhu3 yi4] bureaucracy; 市委 [shi4 wei3] municipal committee; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media; 盐城 [Yan2 cheng2] see 鹽城市|盐城市[Yan2 cheng2 Shi4]; 盐城市 [Yan2 cheng2 Shi4] Yancheng, prefecture-level city in Jiangsu Province 江蘇省|江...
办法是与科研院所和大专院校建立横向联系，引进先进的技术和生产工艺，建成几个科技含量高、产品市场占有率大的项目，壮大企业，提高市场竞争力，使企业经济效益长盛不衰。	0:办法 4:科研 9:大专 11:院校 13:建立 15:横向 17:联系 20:引进 22:先进 25:技术 28:生产 30:工艺 33:建成 35:几个 37:科技 39:含量 43:产品 45:市场/市场占有率 47:占有 52:项目 55:壮大 57:企业 60:提高 62:市场/市场竞争 64:竞争/竞争力 69:企业 70:业经 71:经济 73:效益 77:不衰	业经 [ye4 jing1] already; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 占有 [zhan4 you3] to possess; to own; to occupy / to account for (a high proportion etc); 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场占有率 [shi4 chang3 zhan4 you3 lu:4] market share; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 竞争 [jing4 zheng1] to compete; competition; 竞争力 [jing4 zheng1 li4] competitiveness; 经济 [jing1 ji4] economy; economic
从电脑学习班的普及到教育软件的火爆，从中文打字机的风靡到中文学习机的商业奇迹，细窥其中的奥妙，有的并非靠技术取胜，而是更多地适应了中国用户的文化习惯和消费心理。	1:电脑 3:学习 7:普及 10:教育 12:软件 15:火爆 18:从中 19:中文 21:打字/打字机 25:风靡 28:中文 29:文学 30:学习 34:商业 36:奇迹 41:其中 42:中的 44:奥妙 47:有的 49:并非 52:技术 54:取胜 57:而是 62:适应 65:中国 67:用户 70:文化 72:习惯 75:消费 76:费心 77:心理	中文 [Zhong1 wen2] Chinese language; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 从中 [cong2 zhong1] from within; therefrom; 其中 [qi2 zhong1] among; in; included among these; 学习 [xue2 xi2] to learn; to study; 心理 [xin1 li3] psychology / mentality; 打字 [da3 zi4] to type (using a keyboard, typewriter or phone etc); 打字机 [da3 zi4 ji1] typewriter; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 费心 [fei4 xin1] to take trouble; may I trouble you
他希望就职后能尽快访问中国，这说明他重视对华关系；在内政方面，他提出了一个振兴经济、加强政府部门决策透明度的１０点行动计划；在内阁班子组成方面，他正在物色人选。	1:希望 3:就职 7:尽快 9:访问 11:中国 15:说明 18:重视 20:对华 22:关系 25:在内 26:内政 28:方面 32:提出 35:一个 37:振兴 39:经济 42:加强 44:政府 46:部门 48:决策 50:透明/透明度 57:行动/行动计划 59:计划 62:在内 63:内阁 65:班子 67:组成 68:成方 69:方面 73:正在 75:物色 77:人选	内政 [nei4 zheng4] internal affairs (of a country); 内阁 [nei4 ge2] (government) cabinet; 在内 [zai4 nei4] included; among them; 成方 [cheng2 fang1] (TCM) set prescription (i.e. medicine specifically prescr...; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 组成 [zu3 cheng2] to form; to constitute; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 行动计划 [xing2 dong4 ji4 hua4] action plan; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 透明 [tou4 ming2] transparent / (fig.) transparent; open to scrutiny; 透明度 [tou4 ming2 du4] transparency / (policy of) openness
按照“经济与环保同步、基建与绿化同步”的方针，新余市１５年来严格规定所有基建项目的绿化用地，老区不低于２５％，新区不低于３０％，达不到标准者，建设部门不签发用地许可证、工程规划许可证和施工许可证。	0:按照 3:经济 6:环保 8:同步 11:基建 14:绿化 16:同步 20:方针 23:新余/新余市 28:年来 30:严格 32:规定 34:所有 36:基建 38:项目 39:目的 41:绿化 42:化用 49:低于 58:低于 64:达不到 65:不到 67:标准 71:建设 73:部门 76:签发 80:许可/许可证 84:工程 86:规划 88:许可/许可证 92:施工 94:许可/许可证	不到 [bu4 dao4] not reaching; less than; 化用 [hua4 yong4] to adapt (an idea etc); 新余 [Xin1 yu2] see 新余市[Xin1 yu2 Shi4]; 新余市 [Xin1 yu2 Shi4] Xinyu, prefecture-level city in Jiangxi Province 江西省[Jian...; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 绿化 [lu:4 hua4] to make green; to reforest / (Internet slang) Islamization; 许可 [xu3 ke3] to allow; to permit; 许可证 [xu3 ke3 zheng4] license; permit; authorization; 达不到 [da2 bu4 dao4] cannot achieve; cannot reach; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
监事会拥有独立的监督权，才能有效地保证所有者（出资者）的权益和决策权、执行权的正确行使，防止渎职和权力滥用。	3:拥有 5:独立 8:监督 12:才能 14:有效 16:地保 17:保证 19:所有/所有者 23:出资 28:权益 31:决策 35:执行 36:行权 39:正确 41:行使 44:防止 46:渎职 49:权力 51:滥用	保证 [bao3 zheng4] to guarantee; to ensure; to pledge / CL:個|个[ge4]; 地保 [di4 bao3] (old) local constable; 所有 [suo3 you3] all / to have; to possess; to own; 所有者 [suo3 you3 zhe3] owner; proprietor; 执行 [zhi2 xing2] to implement; to carry out; to execute; to run; 行权 [xing2 quan2] (literary) to act expediently / (finance) to exercise an option
在利用传播媒介的作用，积极推动精神文明建设方面，广东形成了较为行之有效的做法：一是当好文化传播的“守门人”，不断加强党和政府对传媒的领导，明确要求传播媒介要为精神文明做出贡献、防止不良文化和腐朽文化对社会的侵蚀。	1:利用 3:传播 5:媒介 8:作用 11:积极 13:推动 15:精神/精神文明 17:文明 19:建设 21:方面 24:广东 26:形成 27:成了 29:较为 31:行之有效 33:有效 36:做法 43:文化 45:传播 49:守门/守门人 50:门人 54:不断 56:加强 59:和政 60:政府 63:传媒 66:领导 69:明确 71:要求 73:传播 75:媒介 79:精神/精神文明 81:文明 83:做出 85:贡献 88:防止 90:不良 92:文化 95:腐朽 97:文化 100:社会 103:侵蚀	和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 守门 [shou3 men2] to keep goal; to serve as gatekeeper; 守门人 [shou3 men2 ren2] gatekeeper; 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 有效 [you3 xiao4] effective; valid; in effect; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture; 行之有效 [xing2 zhi1 you3 xiao4] to be effective (idiom); 门人 [men2 ren2] disciple; follower / hanger-on (at an aristocrat's home)
还是那个秋天，我辗转于北京团结湖林立的楼厦之间，苦苦打听，终于寻找到了当年曾为政协一次会议缝制第一面国旗样旗的老人赵文瑞，采写了一篇通讯：《情笃意深绣国旗———记第一面五星红旗的缝制者赵文瑞》。	0:还是 2:那个 4:秋天 8:辗转 11:北京 13:团结 16:林立 21:之间 24:苦苦 26:打听 29:终于 31:寻找 32:找到 33:到了 34:了当 35:当年 39:政协 41:一次 43:会议 45:缝制 47:第一 48:一面 50:国旗 55:老人 66:通讯 75:国旗 81:第一 82:一面 84:五星/五星红旗 86:红旗 89:缝制	一面 [yi1 mian4] one side; one aspect / simultaneously... (and...) / one's whole face; 了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 五星 [wu3 xing1] the five visible planets, namely: Mercury 水星, Venus 金星, M...; 五星红旗 [wu3 xing1 hong2 qi2] five-starred red flag (PRC national flag); 到了 [dao4 liao3] at last; finally; in the end; 寻找 [xun2 zhao3] to seek; to look for; 当年 [dang1 nian2] in those days; back then; in those years / to be in the prime of life | [dang4 nian2] that very same year; 找到 [zhao3 dao4] to find; 第一 [di4 yi1] first; foremost; 红旗 [Hong2 qi2] see 紅旗區|红旗区[Hong2 qi2 Qu1] | [hong2 qi2] red flag / CL:面[mian4]
９０年代以来，消费类电子产品的最大发展趋势之一，就是数字技术在音频、视频领域中应用并使之完美结合，营造出“家庭影院”软、硬件系统配套产品，使人们有可能从外出娱乐转向“家庭影院”这种豪华娱乐方式。	2:年代 4:以来 7:消费 10:电子 11:子产 12:产品 16:大发 17:发展 19:趋势 21:之一 24:就是 26:数字 28:技术 31:音频 34:视频 36:领域 39:应用 44:完美 46:结合 49:营造 53:家庭/家庭影院 55:影院 60:硬件 62:系统 63:统配 64:配套 66:产品 70:人们 72:有可能 73:可能 76:外出 78:娱乐 80:转向 83:家庭/家庭影院 85:影院 88:这种 90:豪华 92:娱乐 94:方式	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 发展 [fa1 zhan3] development; to develop; to grow; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 大发 [Da4 fa1] Daihatsu, Japanese car company; 子产 [Zi3 Chan3] Zi Chan (?-522 BC), statesman and philosopher during the ...; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭影院 [jia1 ting2 ying3 yuan4] home cinema; home theater; 影院 [ying3 yuan4] cinema; movie theater; 有可能 [you3 ke3 neng2] possible; probably; may; 电子 [dian4 zi3] electronic / electron (particle physics); 系统 [xi4 tong3] system / CL:個|个[ge4]; 统配 [tong3 pei4] a unified distribution; a unified allocation; 配套 [pei4 tao4] to form a complete set; matching; complementary
