sentence	spans	defs
基层党支部抓好了，凝聚力增强了，战斗力提高了，部队工作一年上一个新台阶。	0:基层 3:支部 9:凝聚/凝聚力 12:增强 16:战斗/战斗力 19:提高 23:部队 25:工作 29:上一个 30:一个 33:台阶	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 上一个 [shang4 yi1 ge5] previous one; 凝聚 [ning2 ju4] to coalesce; to aggregate; 凝聚力 [ning2 ju4 li4] cohesion; cohesiveness; 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 战斗力 [zhan4 dou4 li4] fighting strength
王民岗的管理型青年突击队不再是某一方面的专业工程队伍，而是一个复合型的施工组织和经济实体，对工程项目实行全过程承包经营。	4:管理 7:青年 9:突击/突击队 12:不再 16:一方/一方面 17:方面 18:面的 20:专业 22:工程 24:队伍 27:而是 29:一个 31:复合 35:施工 37:组织 40:经济 42:实体 45:对工 46:工程 48:项目 50:实行 53:过程 55:承包 57:经营	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 对工 [dui4 gong1] proper; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 突击 [tu1 ji1] sudden attack; assault / rushed job; concentrated effort; 突击队 [tu1 ji1 dui4] commando unit; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
张显臣在前人的基础上，产生自己的新见解和新方法。	3:在前 4:前人 7:基础 11:产生 13:自己 17:见解 18:解和 21:方法	前人 [qian2 ren2] predecessor; forebears / the person facing you; 在前 [zai4 qian2] ahead; formerly; 见解 [jian4 jie3] opinion; view; understanding; 解和 [jie3 he2] to mediate; to pacify
据统计，目前全世界黑颈鹤数量总数仅约９００多只。	0:据统计 1:统计 4:目前 6:全世界 7:世界 9:黑颈鹤 12:数量 14:总数	世界 [shi4 jie4] world / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 据统计 [ju4 tong3 ji4] according to statistics; 统计 [tong3 ji4] statistics; to count; to add up
“路，总是人走出来的，关键是下岗后绝不能趴下。”	3:总是 6:走出 7:出来 11:关键 14:下岗 17:绝不 18:不能	不能 [bu4 neng2] cannot / must not; should not; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 走出 [zou3 chu1] to leave (a room etc); to go out through (a door etc)
朱镕基会见日本防卫厅长官	0:朱镕基 3:会见 5:日本 7:防卫 9:厅长 10:长官	厅长 [ting1 zhang3] head of provincial PRC government department; 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]
上杉光弘是应外交部邀请来华出席日本自治体国际化协会北京事务所开业仪式的。	6:外交/外交部 9:邀请 11:来华 13:出席 15:日本 17:自治 20:国际/国际化 23:协会 25:北京 27:事务/事务所 30:开业 32:仪式	事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 国际 [guo2 ji4] international; 国际化 [guo2 ji4 hua4] to internationalize; internationalization; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs
丹麦队教练约翰松：法国队还远不是一支最优秀的队。	0:丹麦 3:教练 5:约翰 9:法国 10:国队 14:不是 18:最优 19:优秀	优秀 [you1 xiu4] outstanding; excellent; 国队 [guo2 dui4] national team; 最优 [zui4 you1] optimal; optimum; 法国 [Fa3 guo2] France
本报汉城６月４日电记者王林昌报道：今日在汉城蚕室综合体育场举行的１９９８年中韩足球对抗赛第一回合比赛，双方以１∶１踢平。	0:本报 2:汉城 7:日电 9:记者 14:报道 17:今日 20:汉城 24:综合 25:合体 26:体育/体育场 29:举行 36:年中 37:中韩 39:足球 41:对抗/对抗赛 44:第一 46:回合 48:比赛 51:双方	中韩 [Zhong1 Han2] China-South Korea; 体育 [ti3 yu4] sports; physical education; 体育场 [ti3 yu4 chang3] stadium / CL:個|个[ge4],座[zuo4]; 合体 [he2 ti3] to combine; combination / composite character (i.e. a synonym of 合體字|合体字[he2 ti3 zi4]) / (of clothes) to be a good fit; 对抗 [dui4 kang4] to resist; to confront; confrontation; 对抗赛 [dui4 kang4 sai4] competitive match; duel; 年中 [nian2 zhong1] within the year; mid-year; 综合 [zong1 he2] comprehensive; composite; to integrate / to sum up
没有人的主动性、创造性和负责精神，一切都无从谈起	0:没有 1:有人 4:主动 8:创造/创造性 12:负责 14:精神 17:一切 20:无从 22:谈起	创造 [chuang4 zao4] to create; to produce; to bring about / to set (a record); 创造性 [chuang4 zao4 xing4] creativity; creativeness; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 没有 [mei2 you3] to not have; doesn't exist; haven't
