sentence	spans	defs
东道主法国队在第十六届世界杯足球赛决赛中，以３∶０击败上届冠军巴西队，第一次获得世界杯冠军。	0:东道/东道主 3:法国 4:国队 8:十六 11:世界/世界杯 14:足球/足球赛 15:球赛 17:决赛 25:击败 29:冠军 31:巴西 35:第一/第一次 36:一次 38:获得 40:世界/世界杯 43:冠军	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 东道 [dong1 dao4] host; 东道主 [dong1 dao4 zhu3] host; 国队 [guo2 dui4] national team; 法国 [Fa3 guo2] France; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球赛 [zu2 qiu2 sai4] soccer match; soccer competition
院士们表示，对中国科技工作者而言，目前自主动力和需求力都已具备，现代化建设对科学技术的发展提出了旺盛的需求，国家又在不断加强对科研的投入，我们要树立信心，从教育和基础研究入手，大力提高创新意识，培养青年人才，用今天中国人的智慧，续写中华民族的辉煌。	0:院士 3:表示 7:中国 9:科技/科技工作者 10:技工 11:工作/工作者 12:作者 14:而言 17:目前 19:自主 20:主动 21:动力 24:需求 29:具备 32:现代/现代化 35:建设 38:科学/科学技术 40:技术 43:发展 45:提出 48:旺盛 51:需求 54:国家 58:不断 60:加强 63:科研 66:投入 69:我们 72:树立 74:信心 77:从教 78:教育 81:基础 83:研究 85:入手 88:大力 90:提高 92:创新 93:新意 94:意识 97:培养 99:青年/青年人 101:人才 105:今天 107:中国/中国人 108:国人 111:智慧 116:中华/中华民族 118:民族 121:辉煌	中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 主动 [zhu3 dong4] to take the initiative; active; spontaneous / drive (of gears and shafts etc); 人才 [ren2 cai2] talent; talented person / looks; attractive looks; 从教 [cong2 jiao4] to work as a teacher; 作者 [zuo4 zhe3] author; writer; 创新 [chuang4 xin1] to innovate; innovation; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 国人 [guo2 ren2] compatriots; fellow countrymen; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 技工 [ji4 gong1] skilled worker; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 教育 [jiao4 yu4] to educate; education; 新意 [xin1 yi4] new idea; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 科技 [ke1 ji4] science and technology; 科技工作者 [ke1 ji4 gong1 zuo4 zhe3] worker in science and technology; 自主 [zi4 zhu3] to act independently; to be autonomous; to be in control ...; 青年 [qing1 nian2] youth; young person; 青年人 [qing1 nian2 ren2] young person; the young
根据规定，乡镇、村社干部在制止犯罪、抢险救灾、舍己救人等见义勇为中英勇牺牲或残废，受到县（区）以上人民政府命名表彰的，每人最高可获得５万元的见义勇为保险金。	0:根据 2:规定 5:乡镇 10:干部 13:制止 15:犯罪 18:抢险/抢险救灾 20:救灾 23:舍己/舍己救人 28:见义勇为 29:义勇 32:中英 33:英勇/英勇牺牲 35:牺牲 38:残废 41:受到 47:以上 49:人民/人民政府 50:民政 51:政府 53:命名 54:名表 55:表彰 59:每人 61:最高 64:获得 70:见义勇为 71:义勇 74:保险	中英 [Zhong1 Ying1] Sino-British / Chinese-English; 义勇 [yi4 yong3] courageous in fighting for a just cause; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民政府 [ren2 min2 zheng4 fu3] people's government; 名表 [ming2 biao3] famous watch (i.e. expensive brand of wristwatch); 命名 [ming4 ming2] to name; to designate; 抢险 [qiang3 xian3] emergency measures; to react to an emergency; 抢险救灾 [qiang3 xian3 jiu4 zai1] to provide relief during times of emergency and disaster ...; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 救灾 [jiu4 zai1] to relieve disaster; disaster relief; 民政 [min2 zheng4] civil administration; 牺牲 [xi1 sheng1] to sacrifice / beast slaughtered as a sacrifice; 舍己 [she3 ji3] selfless; altruism; 舍己救人 [she3 ji3 jiu4 ren2] to sacrifice oneself to help others; 英勇 [ying1 yong3] heroic; valiant; gallant; 英勇牺牲 [ying1 yong3 xi1 sheng1] to heroically sacrifice one's life; 表彰 [biao3 zhang1] to honor; to commend; 见义勇为 [jian4 yi4 yong3 wei2] (idiom, from the Analects) (usu. of a passer-by who comes...
喀麦隆科特迪瓦、加纳、多哥和贝宁五国外长的邀请，我国外交部长唐家璇将于六月十日至十八日对上述五国进行正式访问。	0:喀麦隆 3:科特迪瓦 8:加纳 11:多哥 14:贝宁 17:国外 18:外长 21:邀请 24:我国 25:国外 26:外交/外交部/外交部长 28:部长 30:唐家璇 35:六月 38:日至 40:十八 43:对上 44:上述 48:进行 50:正式 52:访问	上述 [shang4 shu4] aforementioned; above-mentioned; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 外长 [wai4 zhang3] foreign minister; 对上 [dui4 shang4] to fit together; to connect; 我国 [wo3 guo2] my country; our country; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
四川省西充县原县长刘荣志利用职权篡改统计数据，并对抵制其虚报浮夸行为的县统计局局长进行打击报复，气焰十分嚣张。	0:四川/四川省 3:西充/西充县 7:县长 12:利用 14:职权 16:篡改 18:统计/统计数据 19:计数 20:数据 25:抵制 28:虚报 30:浮夸 32:行为 36:统计 39:局长 40:长进 41:进行 43:打击/打击报复 45:报复 48:气焰 50:十分 52:嚣张	四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 局长 [ju2 zhang3] bureau chief / CL:位[wei4],個|个[ge4]; 打击 [da3 ji1] to hit; to strike; to attack; a blow / to crack down on sth / (psychological) shock / percussion (music); 打击报复 [da3 ji1 bao4 fu4] (idiom) to retaliate; 报复 [bao4 fu4] to retaliate; retaliation; 数据 [shu4 ju4] data; 统计 [tong3 ji4] statistics; to count; to add up; 统计数据 [tong3 ji4 shu4 ju4] statistical data; 西充 [Xi1 chong1] Xichong county in Nanchong 南充[Nan2 chong1], Sichuan; 西充县 [Xi1 chong1 xian4] Xichong county in Nanchong 南充[Nan2 chong1], Sichuan; 计数 [ji4 shu4] to count; reckoning; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 长进 [zhang3 jin4] to make progress; progress
本报北京５月２５日讯记者陈晓钟报道：中国民主建国会全国非公有制经济代表人士座谈会于５月２３日至２５日在京举行。	0:本报 2:北京 10:记者 15:报道 18:中国/中国民主建国会 19:国民 20:民主 22:建国 23:国会 25:全国 28:公有/公有制 31:经济 33:代表 35:人士 37:座谈/座谈会 45:日至 52:举行	中国 [Zhong1 guo2] China; 中国民主建国会 [Zhong1 guo2 Min2 zhu3 Jian4 guo2 hui4] China Democratic National Construction Association; 公有 [gong1 you3] publicly owned; communal; 公有制 [gong1 you3 zhi4] public ownership; 国会 [Guo2 hui4] national legislature; parliament; congress; 国民 [guo2 min2] nationals; citizens; people of a nation; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 建国 [jian4 guo2] to found a country; nation-building; 民主 [min2 zhu3] democracy; democratic
全场比赛，中国队投篮命中率比美国队低了２０个百分点，在篮板球方面同对手不相上下，主教练马跃南对这一点表示满意。	0:全场 2:比赛 5:中国 6:国队 8:投篮 10:命中/命中率 14:美国 15:国队 22:百分/百分点 23:分点 27:篮板/篮板球 28:板球 30:方面 33:对手 35:不相上下 37:上下 40:主教 41:教练 48:一点 50:表示 52:满意	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 不相上下 [bu4 xiang1 shang4 xia4] equally matched; about the same; 中国 [Zhong1 guo2] China; 主教 [zhu3 jiao4] bishop; 分点 [fen1 dian3] point of division; 命中 [ming4 zhong4] to hit (a target); 命中率 [ming4 zhong4 lu:4] hit rate; scoring rate; 国队 [guo2 dui4] national team; 教练 [jiao4 lian4] to coach; coach; trainer; 板球 [ban3 qiu2] cricket (ball game); 百分 [bai3 fen1] percent; percentage; 百分点 [bai3 fen1 dian3] percentage point; 篮板 [lan2 ban3] backboard; 篮板球 [lan2 ban3 qiu2] rebound (basketball); 美国 [Mei3 guo2] United States; USA; US
此间舆论指出，今后４年保守党政府面临的任务相当艰巨，要把一个和平和经济增长的哥伦比亚带入下一个世纪，并非易事。	0:此间 2:舆论 4:指出 7:今后 11:保守/保守党 13:党政 14:政府 16:面临 19:任务 21:相当 23:艰巨 28:一个 30:和平 31:平和 33:经济/经济增长 35:增长 37:的哥 38:哥伦比亚 40:比亚 44:下一个 45:一个 47:世纪 50:并非 52:易事	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 保守 [bao3 shou3] conservative / to guard; to keep; 保守党 [bao3 shou3 dang3] conservative political parties; 党政 [dang3 zheng4] Party and government administration; 和平 [he2 ping2] peace; peaceful; 哥伦比亚 [Ge1 lun2 bi3 ya4] Colombia (country in South America) / Columbia (name of various entities, mostly in the USA); 增长 [zeng1 zhang3] to grow; to increase; 平和 [Ping2 he2] see 平和縣|平和县[Ping2 he2 Xian4] | [ping2 he2] gentle; mild; moderate; placid; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 的哥 [di1 ge1] male taxi driver; cabbie; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth
鸭绿江口滨海湿地是国家级自然保护区，该地区有鸟类２４０种，占辽宁省鸟类总数的６１．９％，其中国家一级保护鸟类８种，二级保护鸟类３０种，世界濒危鸟类黑嘴鸥和斑背大尾莺在此栖息。	0:鸭绿江 2:江口 4:滨海 6:湿地 9:国家/国家级 12:自然/自然保护区 14:保护/保护区 19:地区 22:鸟类 30:辽宁/辽宁省 33:鸟类 35:总数 44:其中 45:中国 46:国家/国家一级保护 48:一级 50:保护 52:鸟类 57:二级 59:保护 61:鸟类 67:世界 69:濒危 71:鸟类 73:黑嘴/黑嘴鸥 77:斑背大尾莺 82:在此 84:栖息	一级 [yi1 ji2] first class; category A; 中国 [Zhong1 guo2] China; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 其中 [qi2 zhong1] among; in; included among these; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家一级保护 [Guo2 jia1 yi1 ji2 bao3 hu4] Grade One State protected (species); 国家级 [guo2 jia1 ji2] (administrative) national-level; 江口 [Jiang1 kou3] see 江口縣|江口县[Jiang1 kou3 Xian4]; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 鸭绿江 [Ya1 lu4 Jiang1] Yalu River, forming part of the China-Korea border; 黑嘴 [hei1 zui3] stock market manipulator; 黑嘴鸥 [hei1 zui3 ou1] (bird species of China) Saunders's gull (Saundersilarus s...
该比赛还另设参与奖，凡参与者均可获得九八飞利浦中国足协杯纪念品。	1:比赛 6:参与 11:参与/参与者 14:均可 16:获得 20:飞利浦 23:中国 24:国足 25:足协/足协杯 28:纪念/纪念品	中国 [Zhong1 guo2] China; 参与 [can1 yu4] to participate (in sth); 参与者 [can1 yu4 zhe3] participant; 国足 [guo2 zu2] national soccer team; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念品 [ji4 nian4 pin3] souvenir; memento; 足协 [zu2 xie2] soccer association; soccer federation (abbr. for 足球協會|足球协...; 足协杯 [zu2 xie2 bei1] soccer association cup
