sentence	spans	defs
从这一排阵方略看，马来西亚男队今天此战有很强的针对性。	2:一排 9:马来/马来西亚 11:西亚 15:今天 23:针对/针对性	西亚 [Xi1 Ya4] Southwest Asia; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...; 针对性 [zhen1 dui4 xing4] targeted relevance; focus; purpose; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
最后要强调的是：应努力使更多的人有接受高等教育的机会。	0:最后 2:要强 3:强调 9:努力 17:接受 19:高等/高等教育 21:教育 24:机会	强调 [qiang2 diao4] to emphasize; to stress; 教育 [jiao4 yu4] to educate; education; 要强 [yao4 qiang2] eager to excel; strong-minded; 高等 [gao1 deng3] higher; advanced; 高等教育 [gao1 deng3 jiao4 yu4] higher education
以色列和中东各国都对安全问题十分关切，这是可以理解的。	0:以色列 4:中东 6:各国 7:国都 10:安全/安全问题 12:问题 14:十分 16:关切 21:可以 23:理解	各国 [ge4 guo2] each country; various countries; 国都 [guo2 du1] national capital; 安全 [an1 quan2] safe; safety; security; 安全问题 [an1 quan2 wen4 ti2] safety or security issue; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
内图一行是应新闻出版署邀请于５月１０日来华开始访问的。	2:一行 6:新闻 7:闻出 8:出版 11:邀请 18:日来 19:来华 21:开始 23:访问	出版 [chu1 ban3] to publish; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 日来 [ri4 lai2] in the past few days; lately; 来华 [lai2 Hua2] to come to China; 闻出 [wen2 chu1] to identify or detect by smell
在反倾销审查中，只有当中方向欧盟提供足够证据表明在市场经济条件下运作时，欧盟才有可能对这些企业采取个案处理。	1:反倾销 2:倾销 4:审查 8:只有 10:当中 11:中方 12:方向 14:欧盟 16:提供 18:足够 20:证据 22:表明 25:市场/市场经济 27:经济 29:条件 32:运作 36:欧盟 39:有可能 40:可能 43:这些 45:企业 47:采取 49:个案 51:处理	中方 [Zhong1 fang1] the Chinese side (in an international venture); 倾销 [qing1 xiao1] to dump (goods, products); 反倾销 [fan3 qing1 xiao1] anti-dumping; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 当中 [dang1 zhong1] among / in the middle; in the center; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 有可能 [you3 ke3 neng2] possible; probably; may; 经济 [jing1 ji4] economy; economic
这四家剧院迄今一直由联邦政府下属的联邦剧院联合会管理。	3:剧院 5:迄今 7:一直 10:联邦/联邦政府 12:政府 14:下属 17:联邦 19:剧院 21:联合/联合会 24:管理	政府 [zheng4 fu3] government / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合会 [lian2 he2 hui4] federation; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦政府 [lian2 bang1 zheng4 fu3] federal government
与此同时，美国电影的市场占有率却从７５％下降到６８％。	0:与此同时 2:同时 5:美国 7:电影 10:市场/市场占有率 12:占有 20:下降	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 占有 [zhan4 you3] to possess; to own; to occupy / to account for (a high proportion etc); 同时 [tong2 shi2] at the same time; simultaneously; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场占有率 [shi4 chang3 zhan4 you3 lu:4] market share
这标志着我国学术期刊的出版发行开始走向电子化、标准化。	1:标志 4:我国 5:国学 6:学术 8:期刊 11:出版 13:发行 15:开始 17:走向 19:电子 23:标准/标准化	国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 我国 [wo3 guo2] my country; our country; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 标准化 [biao1 zhun3 hua4] standardization
可是在这里医务人员精心治疗和护理下，竟奇迹般地活下来。	0:可是 3:这里 5:医务/医务人员 7:人员 9:精心 11:治疗 14:护理 19:奇迹 23:活下 24:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 医务 [yi1 wu4] medical affairs; 医务人员 [yi1 wu4 ren2 yuan2] medical personnel; 活下 [huo2 xia4] to survive
为贫困地区教育事业作贡献———访团中央书记处书记姜大明	1:贫困/贫困地区 3:地区 5:教育 7:事业 10:贡献 17:中央 19:书记/书记处 22:书记	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 书记处 [shu1 ji5 chu4] secretariat; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area
