sentence	spans	defs
１９７２年元旦前夕，他在狱中写“新年贺词”，义正辞严地抨击林彪、江青反革命集团的罪行，表现了一个共产党员坚持真理、不惧淫威的大无畏精神。	5:元旦 7:前夕 16:新年 18:贺词 22:义正辞严 27:抨击 29:林彪 32:江青 34:反革命 35:革命 37:集团 40:罪行 43:表现 46:一个 48:共产/共产党/共产党员 50:党员 52:坚持 54:真理 59:淫威 62:大无畏 65:精神	党员 [dang3 yuan2] party member; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党员 [Gong4 chan3 dang3 yuan2] Communist Party member; 反革命 [fan3 ge2 ming4] counterrevolutionary; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
又经过７年建设，今年５月１日电站下闸蓄水，首台机组转子吊装成功，计划８月中旬正式发电，１０月投入商业运行。	1:经过 5:建设 8:今年 13:日电 14:电站 16:下闸 18:蓄水 23:机组 25:转子 27:吊装 28:装成 29:成功 32:计划 35:月中 36:中旬 38:正式 40:发电 46:投入 48:商业 50:运行	中旬 [zhong1 xun2] middle third of a month; 吊装 [diao4 zhuang1] to construct by hoisting ready-built components into place; 成功 [Cheng2 gong1] Chenggong or Chengkung town in Taitung County 臺東縣|台东县[Tai... | [cheng2 gong1] to succeed; success; successful; 日电 [Ri4 dian4] NEC (Nippon Electronic Company) / abbr. for 日電電子|日电电子; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...; 电站 [dian4 zhan4] power station; electricity generating plant; 装成 [zhuang1 cheng2] to pretend
今年的目标是，年末国有、集体企业下岗未就业人数控制在１６万人左右，其中国有企业下岗未就业人员在１０万左右。	0:今年 3:目标 7:年末 9:国有 12:集体 14:企业 16:下岗 19:就业 21:人数 22:数控 23:控制 28:万人 30:左右 33:其中 34:中国 35:国有/国有企业 37:企业 39:下岗 42:就业 44:人员 50:左右	中国 [Zhong1 guo2] China; 人数 [ren2 shu4] number of people; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 其中 [qi2 zhong1] among; in; included among these; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 控制 [kong4 zhi4] to control; 数控 [shu4 kong4] numerical control (machining)
艰苦的奋斗赢来了丰硕的成果，金蒙电力人用１００多天完成了近１０万平方米的建筑及配套工程，完成了１．５平方公里的供水、供电、供热等基础设施工程。	0:艰苦 3:奋斗 8:丰硕 11:成果 16:电力 25:完成 26:成了 32:平方/平方米 36:建筑 39:配套 41:工程 44:完成 45:成了 50:平方/平方公里 52:公里 55:供水 58:供电 61:供热 64:基础/基础设施 66:设施 67:施工 68:工程	公里 [gong1 li3] kilometer; 基础 [ji1 chu3] foundation; basic; 基础设施 [ji1 chu3 she4 shi1] infrastructure; 完成 [wan2 cheng2] to complete; to accomplish; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方公里 [ping2 fang1 gong1 li3] square kilometer; 平方米 [ping2 fang1 mi3] square meter; 成了 [cheng2 le5] to be done; that's enough; 施工 [shi1 gong1] construction; to carry out construction; 设施 [she4 shi1] facilities; installation
有时我在地铁里，还能听到有的同学在哼唱这部动画片的主题歌。	0:有时 3:在地 4:地铁 10:听到 12:有的 14:同学 17:哼唱 21:动画/动画片 25:主题/主题歌	主题 [zhu3 ti2] theme; subject; 主题歌 [zhu3 ti2 ge1] theme song; 动画 [dong4 hua4] animation; cartoon; 动画片 [dong4 hua4 pian4] animated film; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地铁 [di4 tie3] subway; subway train
竞争激烈的商品化农业完全改变了农民传统的种地观念，使农民产生一种紧迫感，必须像经营现代化工厂一样从事农业生产，在进行农业投资之前，必须进行市场调研、预测和可行性分析研究，进行成本核算，并不断开发新技术和品种，以适应变化着的市场需求，仅西红柿就开发生产出４０多种，产后加工技术使农产品增值５到７倍。	0:竞争 2:激烈 5:商品/商品化 8:农业 10:完全 12:改变 15:农民 17:传统 20:种地 22:观念 26:农民 28:产生 30:一种 32:紧迫 36:必须 39:经营 41:现代/现代化 43:化工/化工厂 44:工厂 46:一样 48:从事 50:农业 52:生产 56:进行 58:农业 60:投资 62:之前 65:必须 67:进行 68:行市 69:市场 71:调研 74:预测 77:可行/可行性 80:分析 82:研究 85:进行 87:成本 89:核算 92:并不 93:不断 94:断开 95:开发 98:技术 101:品种 105:适应 106:应变 107:变化 111:市场 113:需求 117:西红柿 121:开发 122:发生 123:生产 124:产出 128:多种 131:产后 132:后加 133:加工 135:技术 138:农产/农产品 139:产品 141:增值	不断 [bu4 duan4] unceasing; continuous; 产出 [chan3 chu1] to produce; output; 产后 [chan3 hou4] postnatal; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 加工 [jia1 gong1] to process; processing; 化工 [hua4 gong1] chemical industry (abbr. for 化學工業|化学工业[hua4 xue2 gong1 ye4]) / chemical engineering (abbr. for 化學工程|化学工程[hua4 xue2 gong1...; 化工厂 [hua4 gong1 chang3] chemical factory; chemical plant; 发生 [fa1 sheng1] to happen; to occur; to take place; to break out; 变化 [bian4 hua4] to change; change; 可行 [ke3 xing2] feasible; 可行性 [ke3 xing2 xing4] feasibility; 后加 [hou4 jia1] postposition (grammar); 商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 商品化 [shang1 pin3 hua4] commodification; 工厂 [gong1 chang3] factory / CL:家[jia1],座[zuo4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 并不 [bing4 bu4] not at all; by no means; 应变 [ying4 bian4] to meet a contingency; to adapt oneself to changes; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 断开 [duan4 kai1] to break; to sever; to disconnect; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 行市 [hang2 shi4] quotation on market price; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 适应 [shi4 ying4] to adapt; to fit; to suit
此次阿尔法磁谱仪升空，是人类首次在外层空间用大型磁谱探测设备观测宇宙线粒子，使物理学研究迈入了一个全新的未知领域，在基础理论研究上具有重要意义。	0:此次 2:阿尔法 8:升空 12:人类 14:首次 16:在外 17:外层/外层空间 19:空间 22:大型 26:探测 28:设备 30:观测 32:宇宙/宇宙线 35:粒子 39:物理/物理学 40:理学 42:研究 44:迈入 47:一个 49:全新 52:未知 54:领域 58:基础 60:理论 62:研究 65:具有 67:重要 69:意义	在外 [zai4 wai4] outside; excluded; 外层 [wai4 ceng2] outer layer; outer shell; 外层空间 [wai4 ceng2 kong1 jian1] outer space; 宇宙 [yu3 zhou4] universe; cosmos; space; 宇宙线 [yu3 zhou4 xian4] cosmic ray; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space
负责中国业务的总裁潘纳友介绍说，１９８８年起至今已在华建立了１１家合资或独资企业的宝洁公司，在迅速发展业务的同时，累计向中国有关部门捐赠４０００万元人民币，支持教育、保健、环保、赈灾和社会福利事业，其中包括与卫生部合作开展中国农村地区的儿童口腔保健教育活动，与教育部合作，支持中国中小学生青春期健康教育等。	0:负责 2:中国 4:业务 7:总裁 12:介绍 22:至今 25:在华 27:建立 33:合资 36:独资 38:企业 41:宝洁/宝洁公司 43:公司 47:迅速 49:发展 51:业务 54:同时 57:累计 60:中国 61:国有 62:有关 64:部门 66:捐赠 74:人民/人民币 78:支持 80:教育 83:保健 86:环保 89:赈灾 92:社会 94:福利/福利事业 95:利事 96:事业 99:其中 101:包括 104:卫生/卫生部 107:合作 109:开展 111:中国 113:农村 115:地区 118:儿童 120:口腔 122:保健 124:教育 126:活动 130:教育/教育部 133:合作 136:支持 138:中国 139:国中 140:中小学 141:小学/小学生 142:学生 144:青春/青春期 147:健康 149:教育	中国 [Zhong1 guo2] China; 中小学 [zhong1 xiao3 xue2] middle and elementary school; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 利事 [li4 shi4] (Cantonese) same as 紅包|红包[hong2 bao1]; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生部 [Wei4 sheng1 bu4] Ministry of Health; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 国有 [guo2 you3] state-owned; nationalized; 学生 [xue2 sheng5] student; schoolchild; 宝洁 [Bao3 jie2] Procter & Gamble (consumer goods company); 宝洁公司 [Bao3 jie2 Gong1 si1] Procter & Gamble; 小学 [xiao3 xue2] elementary school; primary school; 小学生 [xiao3 xue2 sheng1] primary school student; schoolchild / (fig.) beginner / CL:個|个[ge4],名[ming2]; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 有关 [you3 guan1] related to; concerning; 福利 [fu2 li4] welfare; benefit; 福利事业 [fu2 li4 shi4 ye4] welfare services; 青春 [qing1 chun1] youth; youthfulness; 青春期 [qing1 chun1 qi1] puberty; adolescence
然而，１９９３年种质库交付使用时，适逢机构改革，浙江省医药总公司改制为浙江省中医药管理局，与下属企业经济脱钩，无力支持种质库每年３０万元的维持费。	0:然而 9:质库 11:交付 13:使用 17:适逢 19:机构 21:改革 24:浙江/浙江省 27:医药 29:总公司 30:公司 32:改制 35:浙江/浙江省 38:中医 39:医药 41:管理 46:下属 48:企业 49:业经 50:经济 52:脱钩 55:无力 57:支持 60:质库 62:每年 69:维持/维持费	业经 [ye4 jing1] already; 中医 [zhong1 yi1] traditional Chinese medical science / a doctor trained in Chinese medicine; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 医药 [yi1 yao4] medicine; medical; pharmaceutical; 总公司 [zong3 gong1 si1] parent company; head office; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 经济 [jing1 ji4] economy; economic; 维持 [wei2 chi2] to keep; to maintain; to preserve; 维持费 [wei2 chi2 fei4] maintenance costs
正如国家经贸委的一位负责同志对笔者所说，大多数国人的消费心理都是见到货物才放心购买，而在网络上完成全部交易过程，势必要有一个过渡阶段。	0:正如 2:国家 4:经贸 10:负责 12:同志 15:笔者 20:大多/大多数 21:多数 23:国人 26:消费 27:费心 28:心理 32:见到 33:到货 34:货物 37:放心 39:购买 44:网络 47:完成 48:成全 49:全部 51:交易 53:过程 56:势必 57:必要 58:要有 60:一个 62:过渡 64:阶段	全部 [quan2 bu4] whole; all; 到货 [dao4 huo4] (of packages or shipments) to arrive; 势必 [shi4 bi4] to be bound to; undoubtedly will; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 完成 [wan2 cheng2] to complete; to accomplish; 心理 [xin1 li3] psychology / mentality; 必要 [bi4 yao4] necessary; essential; indispensable; 成全 [cheng2 quan2] to help fulfill; to make complete; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 要有 [yao4 you3] to need; to require; must have; 见到 [jian4 dao4] to see; 货物 [huo4 wu4] goods; merchandise / CL:宗[zong1]; 费心 [fei4 xin1] to take trouble; may I trouble you
