sentence	spans	defs
他拥有世界最大的私人集装箱船队，也要做与中国合作的先行。	1:拥有 3:世界 8:私人 10:集装箱/集装箱船 13:船队 20:中国 22:合作 25:先行	船队 [chuan2 dui4] fleet (of ships); 集装箱 [ji2 zhuang1 xiang1] container (for shipping); 集装箱船 [ji2 zhuang1 xiang1 chuan2] container ship
莜面，由于它独特的营养成分，具有降压、降糖、防癌的功效。	0:莜面 3:由于 6:独特 9:营养 10:养成 11:成分 14:具有 16:降压 25:功效	养成 [yang3 cheng2] to cultivate; to form; to acquire / to raise; 成分 [cheng2 fen4] composition; ingredient; element; component / one's social status; 营养 [ying2 yang3] nutrition; nourishment / CL:種|种[zhong3]
惨败的泰币保卫战———泰调查金融风暴前的政策失误（综述）	0:惨败 5:保卫 12:调查 14:金融/金融风暴 16:风暴 20:政策 22:失误 25:综述	金融 [jin1 rong2] finance; banking; financial; 金融风暴 [jin1 rong2 feng1 bao4] financial crisis; 风暴 [feng1 bao4] storm / violent commotion; crisis
蒙古一九九五年末到一九九八年四月近两年半时间里，面粉、面制品、肉、奶、奶制品、烟酒、服装、日用品等十七类二百零五种商品涨价百分之七十七点五。	0:蒙古 6:年末 14:四月 20:时间 24:面粉 28:制品 35:奶制品 36:制品 39:烟酒 42:服装 45:日用/日用品 46:用品 47:品等 49:十七 57:商品 59:涨价 61:百分/百分之 62:分之 64:七十 65:十七	七十 [qi1 shi2] seventy; 分之 [fen1 zhi1] (indicating a fraction); 制品 [zhi4 pin3] products; goods; 十七 [shi2 qi1] seventeen; 17; 品等 [pin3 deng3] grade (quality of product); 奶制品 [nai3 zhi4 pin3] dairy product; 日用 [ri4 yong4] daily expenses / of everyday use; 日用品 [ri4 yong4 pin3] articles for daily use / CL:件[jian4],個|个[ge4]; 用品 [yong4 pin3] articles for use; goods; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent
几年前，在北京史学界的一次座谈会上，记得当金冲及教授称赞田余庆教授所著《东晋门阀政治》一书写得深刻、读来引人入胜时，周一良先生曾说：田先生这部书超过了陈寅恪。	0:几年 1:年前 5:北京 7:史学 8:学界 11:一次 13:座谈/座谈会 18:记得 19:得当 24:教授 26:称赞 29:余庆 31:教授 36:东晋 38:门阀 40:政治 44:书写 47:深刻 52:引人入胜 58:周一 61:先生 67:先生 72:超过	几年 [ji3 nian2] a few years; several years / how many years?; 史学 [shi3 xue2] historiography; 学界 [xue2 jie4] academia; academic circles; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 得当 [de2 dang4] appropriate; suitable; 记得 [ji4 de5] to remember
县房管所的售房合同，是自行设计的，而没有使用建设部和国家工商行政管理局共同制定的合同示范文本，对房屋结构、建筑材料、内部装修、水管卫生设备、电器安装等的设计和施工要求及质量监察，都未作详细说明；保修条款亦不详尽，使消费者的权益没有保障。	7:合同 11:自行 13:设计 18:没有 20:使用 22:建设 26:国家 28:工商 29:商行 30:行政/行政管理 32:管理 35:共同 37:制定 40:合同 42:示范 44:文本 48:房屋 50:结构 53:建筑 55:材料 58:内部 60:装修 63:水管 65:卫生/卫生设备 67:设备 70:电器 72:安装 76:设计 79:施工 81:要求 84:质量 86:监察 92:详细 93:细说 94:说明 97:保修 99:条款 102:不详 103:详尽 107:消费/消费者 111:权益 113:没有 115:保障	不详 [bu4 xiang2] not in detail; not quite clear; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生设备 [wei4 sheng1 she4 bei4] sanitary equipment; 商行 [shang1 hang2] trading company; 工商 [gong1 shang1] industry and commerce; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 细说 [xi4 shuo1] to tell in detail; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management; 设备 [she4 bei4] equipment; facilities; installations / CL:個|个[ge4]; 详尽 [xiang2 jin4] thorough and detailed; exhaustive; 详细 [xiang2 xi4] detailed; minute; 说明 [shuo1 ming2] to explain; explanation; directions / CL:個|个[ge4]
１９５９年，中国医科院教授吴英恺等人组织的调查结果显示，河南省林州（原林县）的食管癌发病率与死亡率极高。	6:中国 8:医科 11:教授 18:组织 21:调查/调查结果 23:结果 25:显示 28:河南/河南省 31:林州 35:林县 39:食管 42:发病/发病率 46:死亡/死亡率	发病 [fa1 bing4] to fall ill; onset of illness; 发病率 [fa1 bing4 lu:4] incidence of a disease; disease rate; 死亡 [si3 wang2] to die; death; 死亡率 [si3 wang2 lu:4] mortality rate; 河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查结果 [diao4 cha2 jie2 guo3] results (of an investigation, poll)
每逢这一天，世界大多数国家都会通过放假、举行庆祝活动等形式，纪念这一伟大节日。	0:每逢 6:世界 8:大多/大多数 9:多数 11:国家 13:都会 15:通过 17:放假 20:举行 22:庆祝 24:活动 27:形式 30:纪念 34:伟大 35:大节 36:节日	伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 大节 [da4 jie2] major festival / important matter; major principle / high moral character; 节日 [jie2 ri4] holiday; festival / CL:個|个[ge4]
４月１６日，联合执政的蒙古民族民主党和社会民主党分别开会，要求恩赫赛汗政府辞职，决定由国家大呼拉尔委员、民族民主党和社会民主党“民主联盟”主席担任总理职务，“以加强国家大呼拉尔、政府和执政党之间的联系，巩固议会制政体，保证国家政策的统一性”。	6:联合 8:执政 11:蒙古 13:民族 15:民主/民主党 19:社会/社会民主/社会民主党 21:民主/民主党 24:分别 26:开会 29:要求 35:政府 37:辞职 40:决定 43:国家 45:大呼拉尔 49:委员 52:民族 54:民主/民主党 58:社会/社会民主/社会民主党 60:民主/民主党 64:民主 66:联盟 69:主席 71:担任 73:总理 75:职务 80:加强 81:强国 82:国家 84:大呼拉尔 89:政府 92:执政/执政党 93:政党 95:之间 98:联系 101:巩固 103:议会/议会制 106:政体 109:保证 111:国家/国家政策 112:家政 113:政策 116:统一/统一性	加强 [jia1 qiang2] to reinforce; to strengthen; to enhance; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家政策 [guo2 jia1 zheng4 ce4] state policy; 家政 [jia1 zheng4] housekeeping; 强国 [Qiang2 guo2] (ironically) mainland China (Taiwan & Hong Kong usage) | [qiang2 guo2] powerful country; great power; 执政 [zhi2 zheng4] to hold power; in office; 执政党 [zhi2 zheng4 dang3] ruling party; the party in power; 政党 [zheng4 dang3] political party / CL:個|个[ge4]; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主党 [She4 hui4 Min2 zhu3 dang3] Social Democratic Party; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 统一性 [tong3 yi1 xing4] unity; 议会 [yi4 hui4] parliament; legislative assembly; 议会制 [yi4 hui4 zhi4] parliamentary system
海南古有“万亩红林养万人”的说法，但今天红树林被毁，近岸海洋生态系统失去平衡，靠海吃海的老百姓出海打鱼常常空手而归，生活受到很大影响。	0:海南 10:万人 14:说法 18:今天 20:红树/红树林 21:树林 28:海洋 30:生态/生态系/生态系统 32:系统 34:失去 36:平衡 44:老百姓 45:百姓 47:出海 49:打鱼 51:常常 53:空手/空手而归 58:生活 60:受到 64:影响	树林 [Shu4 lin2] Shulin city in New Taipei City 新北市[Xin1 bei3 shi4], Taiwan | [shu4 lin2] woods; grove; forest; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态系 [sheng1 tai4 xi4] (Tw) ecosystem; 生态系统 [sheng1 tai4 xi4 tong3] ecosystem; 百姓 [bai3 xing4] common people; 空手 [kong1 shou3] empty-handed / unarmed / (painting, embroidery etc) without following a model / (abbr. for 空手道[kong1 shou3 dao4]) karate; 空手而归 [kong1 shou3 er2 gui1] to return empty-handed; 系统 [xi4 tong3] system / CL:個|个[ge4]; 红树 [hong2 shu4] red mangrove (Rhizophora mangle) / CL:棵[ke1]; 红树林 [hong2 shu4 lin2] mangrove forest or swamp; 老百姓 [lao3 bai3 xing4] ordinary people / CL:個|个[ge4]
