sentence	spans	defs
从事数十年少儿科普活动的中心主任张历才，只能“望室兴叹”。	0:从事 4:年少 5:少儿 6:儿科 7:科普 9:活动 12:中心 14:主任 20:只能	儿科 [er2 ke1] pediatrics; 少儿 [shao4 er2] child; 年少 [nian2 shao4] young; junior; 科普 [ke1 pu3] popular science; to explain in layperson's terms
这就需要提到国事日程上治治，需要领导人重槌击鼓，率先垂范。	0:这就 2:需要 4:提到 6:国事 8:日程 14:需要 15:要领 16:领导/领导人 24:率先 26:垂范	要领 [yao4 ling3] main aspects; essentials; gist; 需要 [xu1 yao4] to need; to require; needs; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
恩格斯论文艺复兴，说是一个需要巨人，而且产生了巨人的时代。	0:恩格斯 3:论文 4:文艺/文艺复兴 6:复兴 11:一个 13:需要 15:巨人 18:而且 20:产生 23:巨人 26:时代	复兴 [fu4 xing1] to revive; to rejuvenate; 文艺 [wen2 yi4] literature and art; 文艺复兴 [Wen2 yi4 fu4 xing1] the Renaissance; 论文 [lun4 wen2] paper; treatise; thesis / to discuss a paper or thesis (old) / CL:篇[pian1]
建设好生态环境，才能做到生产与生态、生态与生活和谐发展。”	0:建设 2:好生 3:生态/生态环境 5:环境 8:才能 10:做到 12:生产 15:生态 18:生态 21:生活 23:和谐 25:发展	好生 [hao3 sheng1] (dialect) very; quite; properly; well; thoroughly; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment
尽管亚洲出现经济困难，但今年世界贸易额预计仍可增长约７％。	0:尽管 2:亚洲 4:出现 6:经济 8:困难 12:今年 14:世界/世界贸易 16:贸易/贸易额 19:预计 23:增长	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界贸易 [shi4 jie4 mao4 yi4] world trade; global trade; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易额 [mao4 yi4 e2] volume of trade (between countries)
目前，我国已有律师事务所８３００多家，从业律师１０万多人。	0:目前 3:我国 7:律师/律师事务所 9:事务/事务所 19:从业 21:律师	事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 律师 [lu:4 shi1] lawyer; 律师事务所 [lu:4 shi1 shi4 wu4 suo3] law firm
金大中是在视察韩国中东部地区的一支空军部队时作上述表示的。	0:金大中 5:视察 7:韩国 8:国中 9:中东 10:东部 12:地区 17:空军 19:部队 23:上述 25:表示	东部 [dong1 bu4] the east; eastern part; 中东 [Zhong1 dong1] Middle East; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
也就是说，只有把我们的经济转变为知识经济，把我们的社会转变成学习社会，才能跟上时代前进的步伐，赢得未来发展的主动权。	0:也就是/也就是说 1:就是/就是说 5:只有 8:我们 11:经济 13:转变 14:变为 16:知识 18:经济 22:我们 25:社会 27:转变 28:变成 30:学习 32:社会 35:才能 37:跟上 39:时代 41:前进 44:步伐 47:赢得 49:未来 51:发展 54:主动/主动权	主动 [zhu3 dong4] to take the initiative; active; spontaneous / drive (of gears and shafts etc); 主动权 [zhu3 dong4 quan2] initiative; advantageous position; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 变为 [bian4 wei2] to change into; 变成 [bian4 cheng2] to change into; to become; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]
去年全县渔业总产量１２．６万吨，渔农人均年收入３８００元。	0:去年 4:渔业 6:总产量 7:产量 17:农人 18:人均 20:年收入 21:收入	产量 [chan3 liang4] output; 人均 [ren2 jun1] per capita; 农人 [nong2 ren2] farmer; 年收入 [nian2 shou1 ru4] annual income; 总产量 [zong3 chan3 liang4] total output; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]
从前排《弥撒曲》排到最后，应有的七十个人往往来不了三十人。	0:从前 1:前排 4:弥撒 10:最后 13:应有 14:有的 16:七十 18:个人 20:往往 21:往来 23:不了 25:三十	从前 [cong2 qian2] previously; formerly; once upon a time; 前排 [qian2 pai2] front row; 应有 [ying1 you3] to deserve; should have; 往往 [wang3 wang3] usually; more often than not; 往来 [wang3 lai2] dealings; contacts / to go back and forth; 有的 [you3 de5] some (who are...); some (exist)
