sentence	spans	defs
这里还有一个外地少见的现象，逢年过节管委会的干部拿着食品水果等去慰问企业家和科研人员，这是用钱买不来的情感。	0:这里 2:还有 4:一个 6:外地 8:少见 11:现象 14:逢年过节 15:年过 16:过节 18:管委会 22:干部 26:食品 28:水果 32:慰问 34:企业/企业家 38:科研/科研人员 40:人员 45:用钱 51:情感	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 年过 [nian2 guo4] over (a certain age); 科研 [ke1 yan2] (scientific) research; 科研人员 [ke1 yan2 ren2 yuan2] (scientific) researcher; 过节 [guo4 jie2] to celebrate a festival / after the celebrations (i.e. once the festival is over); 逢年过节 [feng2 nian2 guo4 jie2] during holidays and festivals; on festive occasions such ...
今年夏天浙东浙中沿海沿江地区曾受到洪涝灾害和１１号台风袭击，财产损失惨重，敲响了全省水利基础设施滞后的警钟。	0:今年 2:夏天 8:沿海 10:沿江 12:地区 15:受到 17:洪涝 19:灾害 25:台风 27:袭击 30:财产 32:损失 34:惨重 37:敲响 40:全省 42:水利 43:利基 44:基础/基础设施 46:设施 48:滞后 51:警钟	利基 [li4 ji1] asset that gives a competitive advantage; a strength / (market) niche; 基础 [ji1 chu3] foundation; basic; 基础设施 [ji1 chu3 she4 shi1] infrastructure; 水利 [shui3 li4] water conservancy; irrigation works; 设施 [she4 shi1] facilities; installation
老夏想：金田是农工商贸一体的“农”姓大企业，也是全省农业产业化龙头企业，集团老总夏成水又是我们老乡加老相识。	7:农工 8:工商 9:商贸 11:一体 19:企业 24:全省 26:农业 28:产业/产业化 31:龙头/龙头企业 33:企业 36:集团 38:老总 45:我们 47:老乡 51:相识	产业 [chan3 ye4] industry; industrial / estate; property; 产业化 [chan3 ye4 hua4] to industrialize; industrialization; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 农工 [nong2 gong1] agricultural worker / peasant and worker (in Marxism) / abbr. for 農業工人|农业工人; 商贸 [shang1 mao4] trade and commerce; 工商 [gong1 shang1] industry and commerce; 龙头 [long2 tou2] faucet; tap / bicycle handlebar / chief; leader / figurehead on the prow of a dragon boat 龍船|龙船[long2 chuan2]; 龙头企业 [long2 tou2 qi3 ye4] key enterprises; leading enterprises
本文所用标题，是即将离任的世界卫生组织总干事中岛宏博士为纪念今年４月７日世界卫生组织成立５０周年选定的口号。	0:本文 4:标题 8:即将 10:离任 13:世界/世界卫生组织 15:卫生 17:组织 19:总干事 20:干事 22:中岛 25:博士 28:纪念 30:今年 36:世界/世界卫生组织 38:卫生 40:组织 42:成立 46:周年 48:选定 51:口号	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 卫生 [wei4 sheng1] hygienic; hygiene; 干事 [gan4 shi5] administrator; executive secretary; 总干事 [zong3 gan4 shi5] secretary-general; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]
各粮食收储企业必须按照保本微利的原则确定销售价格，不得以任何方式向任何单位和个人低价或变相低价亏本销售粮食。	1:粮食 5:企业 7:必须 9:按照 11:保本 16:原则 18:确定 20:销售 21:售价 22:价格 25:不得 26:得以 28:任何 29:何方 30:方式 33:任何 35:单位 38:个人 40:低价 43:变相 45:低价 47:亏本 49:销售 51:粮食	不得 [bu4 de2] must not; may not; cannot; 价格 [jia4 ge2] price / CL:個|个[ge4]; 任何 [ren4 he2] any; whatever; whichever; 何方 [he2 fang1] where?; 售价 [shou4 jia4] selling price; 得以 [de2 yi3] able to; so that one can; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 销售 [xiao1 shou4] to sell; sales
总之，要使科技成果顺利地进入市场，与其他生产要素相结合，就要依靠科技法制来维护市场秩序，来保护知识产权交易。	0:总之 5:科技 7:成果 9:顺利 12:进入 14:市场 17:与其 18:其他 20:生产 22:要素 25:结合 28:就要 30:依靠 32:科技 33:技法 34:法制 37:维护 39:市场 41:秩序 45:保护 47:知识/知识产权 49:产权 51:交易	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 产权 [chan3 quan2] property right; 其他 [qi2 ta1] other; else; the rest; 技法 [ji4 fa3] technique; method; 法制 [fa3 zhi4] legal system and institutions | [Fa3 zhi4] made in France; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 知识产权 [zhi1 shi5 chan3 quan2] intellectual property rights (law); 科技 [ke1 ji4] science and technology
泰国７家主要商业银行日前公布的业绩报告表明，这７家银行上半年亏损总额达５２０．３５亿铢（１美元约合４０铢）。	0:泰国 3:家主 4:主要 6:商业/商业银行 8:银行 10:日前 12:公布 15:业绩 17:报告 19:表明 25:银行 27:上半/上半年 28:半年 30:亏损 32:总额 45:美元 47:约合	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 主要 [zhu3 yao4] main; principal; major; primary; 半年 [ban4 nian2] half a year; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 家主 [jia1 zhu3] head of a household; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
再就业服务中心建设进度迟缓，部分下岗职工基本生活保障没有落实，６月份仍有部分地区、部门拖欠离退休人员养老金。	1:就业/就业服务 3:服务 5:中心 7:建设 9:进度 11:迟缓 14:部分 16:下岗 18:职工 20:基本 22:生活 24:保障 26:没有 28:落实 32:月份 36:部分 37:分地 38:地区 41:部门 43:拖欠 46:退休 48:人员 50:养老/养老金	养老 [yang3 lao3] to provide for the elderly (family members) / to enjoy a life in retirement; 养老金 [yang3 lao3 jin1] pension; 分地 [fen1 di4] to distribute land; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 就业 [jiu4 ye4] to get a job; employment; 就业服务 [jiu4 ye4 fu2 wu4] employment service; job placement service; jobseeker assi...; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
１９８４年的合成氨系统改造，当年就盈利１００万元，企业由此迈出了历史性的关键一步，搁浅多年的老船重又点火启航了。	6:合成 9:系统 11:改造 14:当年 17:盈利 25:企业 27:由此 29:迈出 32:历史/历史性 36:关键 41:搁浅 43:多年 48:重又 50:点火 52:启航	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史性 [li4 shi3 xing4] historic
他主持筹建了我国唯一的太平天国历史博物馆，出版和印行有关太平天国的著作达三十部之多，出版学术专著四十多种，发表论文四百余篇，计约七百万字，整理、编辑、出版太平天国文献资料三千余万字。	1:主持 3:筹建 6:我国 8:唯一 11:太平/太平天国 13:天国 15:历史/历史博物馆 17:博物/博物馆 21:出版 24:印行 26:有关 28:太平/太平天国 30:天国 33:著作 36:三十 42:出版 44:学术 46:专著 48:四十 50:多种 53:发表 55:论文 58:百余 65:百万 69:整理 72:编辑 75:出版 77:太平/太平天国 79:天国 81:文献 83:资料	博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 天国 [tian1 guo2] Kingdom of Heaven; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平天国 [Tai4 ping2 Tian1 guo2] Taiping Heavenly Kingdom (1851-1864)
