sentence	spans	defs
青冈林深处绿草青翠、灌木丛生。	0:青冈 3:深处 5:绿草 7:青翠 10:灌木/灌木丛 12:丛生	丛生 [cong2 sheng1] growing as a thicket; overgrown / breaking out everywhere (of disease, social disorder etc); 灌木 [guan4 mu4] bush; shrub; 灌木丛 [guan4 mu4 cong2] shrub; shrubbery
上班、下班，一天、两天，终于，精诚所至，金石为开。	0:上班 3:下班 12:终于 15:精诚/精诚所至/精诚所至，金石为开 20:金石	精诚 [jing1 cheng2] sincerity; absolute good faith; 精诚所至 [jing1 cheng2 suo3 zhi4] no difficulty is insurmountable if one is sincere (idiom); 精诚所至，金石为开 [jing1 cheng2 suo3 zhi4 , jin1 shi2 wei4 kai1] sincerity can overcome any difficulty; 金石 [jin1 shi2] metal and stone; hard objects / inscription on metal or bronze
未曾想，他刚唱了两句，舞台上空一只照明灯泡烧坏了，几粒火星恰好溅落在话筒四周，刹那间地毯上燃起了几朵火苗。	0:未曾 8:两句 11:舞台 12:台上 13:上空 17:照明 19:灯泡 22:坏了 27:火星 29:恰好 31:溅落 34:话筒 36:四周 39:刹那 42:地毯 45:燃起 50:火苗	上空 [shang4 kong1] the skies above a certain place; (aviation) airspace / (Tw) topless; 台上 [tai2 shang4] on stage; 舞台 [wu3 tai2] (lit. and fig.) stage; arena
杜甫在颠沛流离中写下的『万里悲秋常作客，百年多病独登台』等许多千古绝唱，可以说是他一生寂寞淡泊的生动注释。	0:杜甫 3:颠沛/颠沛流离 5:流离 8:写下 12:万里 17:作客 20:百年 29:许多 31:千古 33:绝唱 36:可以 41:一生 43:寂寞 45:淡泊 48:生动 50:注释	流离 [liu2 li2] homeless and displaced; to live as a refugee; 颠沛 [dian1 pei4] to stumble; to suffer hardship; 颠沛流离 [dian1 pei4 liu2 li2] homeless and miserable; to drift
这可能和作者卓有成就的美学理论、孜孜不倦追求审美修养、造诣较高有关。	1:可能 4:作者 7:有成 8:成就 11:美学 12:学理 13:理论 16:孜孜/孜孜不倦 18:不倦 20:追求 22:审美 24:修养 27:造诣 31:有关	不倦 [bu4 juan4] tireless; indefatigable; 孜孜 [zi1 zi1] diligent; industrious; 孜孜不倦 [zi1 zi1 bu4 juan4] diligent and tireless; 学理 [xue2 li3] scientific principle; theoretical standpoint; 成就 [cheng2 jiu4] achievement; to achieve / CL:個|个[ge4]; 有成 [you3 cheng2] (literary) to achieve success; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 美学 [mei3 xue2] aesthetics
我小时候听妈妈说的、唱的，都教给了女儿，现在又轮到女儿传给外孙女了。	1:小时/小时候 2:时候 5:妈妈 17:女儿 20:现在 23:轮到 25:女儿 27:传给 29:外孙/外孙女 30:孙女	外孙 [wai4 sun1] daughter's son; grandson; 外孙女 [wai4 sun1 nu:3] daughter's daughter; granddaughter; 孙女 [sun1 nu:3] granddaughter; 小时 [xiao3 shi2] hour / CL:個|个[ge4]; 小时候 [xiao3 shi2 hou5] in one's childhood; 时候 [shi2 hou5] time; moment; period
薛家有个叫薛保的老管家慌了手脚，急忙跪下来为小东人说情：“千看万看看东人的年纪小，望三娘你那里轻轻打轻轻饶、轻打轻饶、饶他一次、下次不饶！”	9:管家 13:手脚 16:急忙 18:跪下 19:下来 25:说情 32:看看 37:年纪 45:那里 47:轻轻 48:轻打 50:轻轻 51:轻饶 54:轻打 56:轻饶 61:一次 64:下次	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 跪下 [gui4 xia5] to kneel down; 轻打 [qing1 da3] to tap; to hit lightly; 轻轻 [qing1 qing1] lightly; softly; 轻饶 [qing1 rao2] to let off lightly; to forgive easily
国破之日，投江以殉，其壮举与离骚相辉映，其死之日遂成人们每年祭祀他的端午节了。	11:壮举 14:离骚 17:辉映 25:成人 26:人们 28:每年 30:祭祀 34:端午/端午节	人们 [ren2 men5] people; 成人 [cheng2 ren2] to reach adulthood; an adult; 端午 [Duan1 wu3] see 端午節|端午节[Duan1 wu3 jie2]; 端午节 [Duan1 wu3 jie2] Dragon Boat Festival (5th day of the 5th lunar month)
超尘绝俗的萧林表自然遭尘俗人流言评点，形成的“社会舆论”使萧林表门庭冷落。	8:自然 11:尘俗 12:俗人 13:人流 14:流言 16:评点 19:形成 23:社会 25:舆论 34:冷落	人流 [ren2 liu2] stream of people / abortion / abbr. for 人工流產|人工流产[ren2 gong1 liu2 chan3]; 俗人 [su2 ren2] common people / laity (i.e. not priests); 尘俗 [chen2 su2] mundane world; 流言 [liu2 yan2] rumor; gossip
米歇尔还未从恶梦中醒来：“我不知道那边发生了什么”，“没有什么可说的”。	0:米歇尔 6:恶梦 7:梦中 9:醒来 14:不知 15:知道 17:那边 19:发生 22:什么 27:没有/没有什么 29:什么	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 什么 [shen2 me5] what? / something; anything; 恶梦 [e4 meng4] nightmare; 梦中 [meng4 zhong1] in a dream; 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有什么 [mei2 you3 shen2 me5] it is nothing; there's nothing about it; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
