sentence	spans	defs
他们的证言曾在《朝日新闻》、《每日新闻》、ＮＨＫ电视等日本新闻媒体上广为传播。	0:他们 3:证言 8:朝日/朝日新闻 9:日新 10:新闻 15:每日/每日新闻 16:日新 17:新闻 24:电视 27:日本 29:新闻/新闻媒体 31:媒体 34:广为 36:传播	媒体 [mei2 ti3] media, esp. news media; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media; 日新 [ri4 xin1] in constant progress; 朝日 [Zhao1 ri4] Asahi (Japanese place name, company name etc) | [zhao1 ri4] morning sun; 朝日新闻 [Zhao1 ri4 Xin1 wen2] Asahi Shimbun (Japanese newspaper); 每日 [mei3 ri4] daily; of the day; 每日新闻 [Mei3 ri4 Xin1 wen2] Mainichi Shimbun, a Japanese daily newspaper
只有了解青藏高原的过去才能深刻地理解今天全球变化，进而利用自然规律为人类造福。	0:只有 1:有了 2:了解 4:青藏/青藏高原 6:高原 9:过去 11:才能 13:深刻 15:地理 16:理解 18:今天 19:天全 20:全球 22:变化 25:进而 27:利用 29:自然 31:规律 33:为人 34:人类 36:造福	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 了解 [liao3 jie3] to understand; to find out; 人类 [ren2 lei4] humanity; human race; mankind; 今天 [jin1 tian1] today; the present time; 全球 [quan2 qiu2] the whole world; global; 只有 [zhi3 you3] only have ...; there is only ... / only if; can only; 地理 [di4 li3] geography; 天全 [Tian1 quan2] Tianquan county in Ya'an 雅安[Ya3 an1], Sichuan; 有了 [you3 le5] I've got a solution! / to have a bun in the oven (abbr. for 有了胎[you3 le5 tai1]); 理解 [li3 jie3] to comprehend; to understand; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
单位为了让他安心工作，还为他及其他招聘人员办理了终生养老保险、医疗保险等手续。	0:单位 2:为了 6:安心 8:工作 14:及其 15:其他 17:招聘 19:人员 21:办理 24:终生 25:生养 26:养老/养老保险 28:保险 31:医疗/医疗保险 33:保险 36:手续	保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 其他 [qi2 ta1] other; else; the rest; 养老 [yang3 lao3] to provide for the elderly (family members) / to enjoy a life in retirement; 养老保险 [yang3 lao3 bao3 xian3] old-age insurance; 医疗 [yi1 liao2] medical treatment; 医疗保险 [yi1 liao2 bao3 xian3] medical insurance; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 生养 [sheng1 yang3] to bear and raise children; 终生 [zhong1 sheng1] lifelong; throughout one's life
其中，不少工作对于坚持和完善人民代表大会制度，是带有开拓性、基础性和长远性的。	0:其中 3:不少 5:工作 6:作对 7:对于 9:坚持 12:完善 13:善人 14:人民/人民代表 16:代表 18:大会 20:制度 24:带有 26:开拓/开拓性 30:基础 34:长远	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 作对 [zuo4 dui4] to oppose; to set oneself against / to make a pair; 善人 [shan4 ren2] philanthropist; charitable person; 完善 [wan2 shan4] comprehensive; well-developed / to refine; to improve; 对于 [dui4 yu2] regarding; as far as (sth) is concerned; with regard to; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 开拓 [kai1 tuo4] to open up; to develop; to pioneer; 开拓性 [kai1 tuo4 xing4] pioneering; groundbreaking
竹和藤是森林资源的重要组成部分，大力发展竹藤产业对于保护森林资源，改善生态环境，促进可持续发展，以及对发展中国家广大贫困地区的脱贫致富将起到非常重要的作用。	4:森林 6:资源 9:重要 11:组成/组成部分 13:部分 16:大力 18:发展 22:产业 24:对于 26:保护 28:森林 30:资源 33:改善 35:生态/生态环境 37:环境 40:促进 42:可持续/可持续发展 43:持续 45:发展 48:以及 51:发展/发展中/发展中国家 53:中国 54:国家 56:广大 58:贫困/贫困地区 60:地区 63:脱贫/脱贫致富 65:致富 68:起到 70:非常 72:重要 75:作用	中国 [Zhong1 guo2] China; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 可持续 [ke3 chi2 xu4] sustainable; 可持续发展 [ke3 chi2 xu4 fa1 zhan3] sustainable development; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 持续 [chi2 xu4] to continue; to persist; to last; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 组成 [zu3 cheng2] to form; to constitute; 组成部分 [zu3 cheng2 bu4 fen4] component; constituent part; 脱贫 [tuo1 pin2] to lift oneself out of poverty; 脱贫致富 [tuo1 pin2 zhi4 fu4] to rise from poverty; poverty alleviation; 致富 [zhi4 fu4] to become rich; 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
今年４月，江苏众想集团陶建民等１５名下岗职工没想到的是，刚刚领到下岗待工证，就被中国人民银行盐城分行聘为票据速递员。	0:今年 5:江苏 9:集团 17:名下 18:下岗 20:职工 22:没想到 23:想到 28:刚刚 30:领到 32:下岗 40:中国/中国人/中国人民银行 41:国人 42:人民/人民银行 44:银行 46:盐城 48:分行 52:票据 54:速递	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 名下 [ming2 xia4] under sb's name; 国人 [guo2 ren2] compatriots; fellow countrymen; 想到 [xiang3 dao4] to think of; to call to mind; 没想到 [mei2 xiang3 dao4] didn't expect; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
看到这一切，医护人员们的心头一阵酸楚，他们一面向苏冠民宣传医学科学知识，一面给苏桂城进行检查，怀疑她得的是恶性肿瘤。	0:看到 3:一切 6:医护/医护人员 8:人员 12:心头 13:头一 14:一阵 16:酸楚 19:他们 21:一面 22:面向 27:宣传 29:医学 30:学科 31:科学/科学知识 33:知识 36:一面 42:进行 44:检查 47:怀疑 53:恶性/恶性肿瘤 55:肿瘤	一阵 [yi1 zhen4] a burst; a spell; a fit; 一面 [yi1 mian4] one side; one aspect / simultaneously... (and...) / one's whole face; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 医学 [yi1 xue2] medicine; medical science; 医护 [yi1 hu4] medical personnel; 医护人员 [yi1 hu4 ren2 yuan2] medical personnel; doctors and nurses; 头一 [tou2 yi1] the first; 学科 [xue2 ke1] subject; academic discipline; 心头 [xin1 tou2] one's heart; one's mind; 恶性 [e4 xing4] malignant; vicious; pernicious; 恶性肿瘤 [e4 xing4 zhong3 liu2] malignant tumor; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学知识 [ke1 xue2 zhi1 shi5] scientific knowledge; 肿瘤 [zhong3 liu2] tumor; 面向 [mian4 xiang4] to face; oriented towards / facial feature; appearance / aspect; facet
第五十一届世界卫生大会十三日选举挪威前首相布伦特兰女士为新一任世界卫生组织总干事，以接替即将卸任的总干事中岛宏博士。	0:第五 1:五十 2:十一 5:世界/世界卫生大会 7:卫生 9:大会 11:十三/十三日 14:选举 16:挪威 18:前首相 19:首相 25:女士 31:世界/世界卫生组织 33:卫生 35:组织 37:总干事 38:干事 42:接替 44:即将 46:卸任 49:总干事 50:干事 52:中岛 55:博士	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生大会 [Shi4 jie4 Wei4 sheng1 Da4 hui4] World Health Assembly; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 五十 [wu3 shi2] fifty; 前首相 [qian2 shou3 xiang4] former prime minister; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 十三 [shi2 san1] thirteen; 13; 十三日 [shi2 san1 ri4] thirteenth day of a month; 卫生 [wei4 sheng1] hygienic; hygiene; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 干事 [gan4 shi5] administrator; executive secretary; 总干事 [zong3 gan4 shi5] secretary-general; 第五 [di4 wu3] fifth; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 首相 [shou3 xiang4] prime minister (of Japan or UK etc)
美国财政部长鲁宾１６日在会见记者时表示，近日将派遣财政部副部长萨默斯前往日本，就日元贬值对策和日本经济问题举行协商。	0:美国 2:财政/财政部/财政部长 4:部长 6:鲁宾 12:会见 14:记者 17:表示 20:近日 23:派遣 25:财政/财政部 28:副部长 29:部长 34:前往 35:往日 36:日本 40:日元 42:贬值 44:对策 47:日本 48:本经 49:经济/经济问题 51:问题 53:举行 55:协商	前往 [qian2 wang3] to leave for; to proceed towards; to go to; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 往日 [wang3 ri4] former days; the past; 日本 [Ri4 ben3] Japan; 本经 [ben3 jing1] classic book / sutra; 经济 [jing1 ji4] economy; economic; 经济问题 [jing1 ji4 wen4 ti2] economic problem; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
常常有朋友劝他，『别这么着急好不好呀？	0:常常 3:朋友 10:这么/这么着 12:着急 14:好不/好不好 15:不好	不好 [bu4 hao3] no good; 好不 [hao3 bu4] not at all ... / how very ...; 好不好 [hao3 bu5 hao3] all right? OK?; 着急 [zhao2 ji2] to worry; to feel anxious or urgent / Taiwan pr. [zhao1ji2]; 这么 [zhe4 me5] so; this much; this way; like this / variant of 這麼|这么[zhe4 me5]; 这么着 [zhe4 me5 zhe5] thus; in this way; like this
